"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,206514592,206514592,1,10231000000,3849000000,5729000000,2313000000,4394000000,108000000,0,2266000000,2069000000,2551000000,182000000,182000000,0.84,0.83,0.17,427000000,-173000000,-65000000,193000000,710000000,127000000,39.59,44.78,34.39,0.183,0.0773,21.28,1.92,9.56,4.92,0.1818,0.4709,0.4295,0.0763,1.01,1.45,1.6641
2019-03-31,207266453,207266453,1,10104000000,3719000000,5719000000,2299000000,4274000000,111000000,0,2281000000,1923000000,2566000000,160000000,160000000,0.77,0.77,0.17,40000000,-104000000,-153000000,-222000000,517000000,116000000,38.26,42.68,33.84,0.2095,0.0872,20.62,1.88,8.62,4.75,0.1634,0.4499,0.423,0.0839,1.04,-0.37,1.6177
2018-12-31,207700721,207700721,1,10095300000,3804600000,5750500000,2398900000,4225500000,119300000,0,2292900000,1940700000,2572800000,230000000,230000000,1.12,1.09,0.17,570200000,-121500000,-60000000,377600000,739400000,121800000,38.22,43.98,32.46,0.2303,0.094,20.34,1.96,14.42,4.58,0.1525,0.4593,0.4186,0.0884,1.06,2.16,1.586
2018-09-30,208272716,208272716,1,9716400000,3490600000,5546200000,2099600000,4066400000,103800000,0,2306600000,2085600000,2478500000,203800000,203800000,0.98,0.98,0.17,251100000,-126400000,-107700000,-100000,361800000,125200000,44.46,46.97,41.95,0.1417,0.0564,19.52,2.34,17.44,4.41,0.2569,0.5129,0.4185,0.0526,1.07,0.6,1.6625
2018-06-30,208867302,208867302,1,9777200000,3543700000,5723200000,2236300000,3960300000,93700000,0,2320000000,2102500000,2694000000,271800000,271800000,1.3,1.3,0.17,270500000,-105700000,-212200000,-47800000,361900000,103300000,48.7,54.35,43.06,0.139,0.0544,18.96,2.62,21.64,4.24,0.2549,0.5309,0.4051,0.0511,1.06,0.8,1.5846
2018-03-31,210101808,210101808,1,10034800000,3697800000,6019000000,2436600000,3910700000,105100000,0,2375800000,2131500000,2784300000,225100000,225100000,1.07,1.07,0.17,34700000,-160900000,-3500000,-135600000,409700000,160300000,52.72,58.22,47.23,0.1263,0.0489,18.61,2.99,25.47,4.07,0.2744,0.545,0.3897,0.0468,1.05,-0.6,1.5176
2017-12-31,210550106,210550106,1,9787600000,3543200000,5961700000,2425200000,3716800000,109100000,0,2374500000,2103700000,2586400000,-146200000,-146200000,-0.7,-0.7,0.17,556400000,-181600000,-256300000,131000000,545300000,167400000,53.3,55.68,50.92,0.1209,0.0463,17.65,2.94,38.35,3.9,0.2832,0.566,0.3797,0.0449,1.03,1.85,1.461
2017-09-30,210838499,210838499,1,9816200000,3401100000,5899900000,2381200000,3825700000,90600000,0,2391500000,2091900000,2416200000,184900000,184900000,0.88,0.88,0.14,224700000,-315500000,108100000,27200000,414300000,134900000,47.11,51.23,43,0.0833,0.0316,18.15,2.75,52.34,3.73,0.4049,0.5468,0.3897,0.0309,1.02,0.43,1.4283
2017-06-30,211062474,211062474,1,9288500000,3193200000,5596600000,2106100000,3612000000,79900000,0,2188500000,2077900000,2389700000,212000000,212000000,1.01,1,0.14,338900000,-122500000,-198500000,28700000,387100000,122000000,41.17,44.36,37.99,0.0548,0.0211,17.11,2.57,62.38,3.59,0.6105,0.5753,0.3889,0.0206,1.02,1.03,1.5162
2017-03-31,212219590,212219590,1,9083700000,3107300000,5604000000,2151200000,3403400000,76300000,0,2163800000,2040300000,2407000000,189200000,189200000,0.89,0.89,0.14,60300000,-132700000,-15800000,-85300000,358400000,131200000,41.73,43.95,39.5,0.041,0.016,16.04,2.76,80.25,3.45,0.801,0.5995,0.3747,0.0156,1.03,-0.33,1.4444
2016-12-31,212690967,212690967,1,8834700000,2911600000,5532800000,2091800000,3218300000,83600000,0,2165700000,2043600000,2259000000,-293300000,-293300000,-1.38,-1.38,0.14,442600000,-61800000,-423700000,-75000000,443700000,145800000,37.75,41.86,33.64,0.0331,0.0133,15.13,2.17,15.35,3.31,0.9587,0.635,0.3643,0.0131,1.01,1.4,1.3919
2016-09-30,212985658,212985658,1,9007300000,3289200000,5216600000,2445100000,3709900000,80800000,0,2224900000,2089900000,2214200000,83300000,83300000,0.39,0.39,0.13,230900000,-113500000,-99200000,23700000,518700000,120100000,32.32,36.12,28.52,0.1468,0.06,17.42,1.88,11.67,3.17,0.209,0.5633,0.4119,0.0601,1,0.52,1.3452
2016-06-30,214265791,214265791,1,8988600000,3206900000,5232500000,2399800000,3681700000,74400000,0,2292300000,2119500000,2329200000,164400000,164400000,0.76,0.76,0.13,327800000,-125700000,-86100000,102700000,495000000,130400000,33.81,39.93,27.69,0.1669,0.071,17.18,1.99,12.71,3.04,0.186,0.5757,0.4096,0.071,1,0.92,1.3363
2016-03-31,217619230,217619230,1,8940700000,3182400000,5179600000,2310400000,3693200000,67900000,0,2313200000,2131900000,2268600000,164100000,164100000,0.75,0.75,0.13,34400000,-103200000,-124800000,-185400000,392300000,104300000,35.24,42.25,28.23,0.1624,0.0716,16.97,2.17,13.05,2.91,0.1938,0.5773,0.4131,0.0716,1,-0.32,1.3774
2015-12-31,218638591,218638591,1,8841500000,3135300000,5210000000,2357300000,3553700000,77800000,0,2301500000,2124600000,2123100000,125300000,125300000,0.57,0.56,0.13,397700000,-1331100000,497100000,-455600000,577700000,158500000,42.67,45.53,39.82,0.1686,0.0766,16.25,2.57,15.52,2.78,0.1909,0.5979,0.4019,0.076,1.01,1.09,1.33
2015-09-30,224145181,224145181,1,7687100000,3301000000,3899200000,1539800000,3717000000,70900000,0,1183700000,1734500000,1884000000,157400000,157400000,0.7,0.7,0.13,150900000,-132900000,-82600000,-74600000,1033300000,133800000,48.27,57.65,38.89,0.1719,0.0827,16.58,2.96,17.36,2.65,0.1881,0.4666,0.4835,0.0791,1.05,0.08,2.1438
2015-06-30,226314731,226314731,1,7766300000,3401400000,4014800000,1635600000,3686700000,64800000,0,1184900000,1731700000,2031900000,148100000,148100000,0.66,0.65,0.13,286600000,-143300000,-94700000,72400000,1107900000,145000000,59.46,62.08,56.84,0.1743,0.085,16.29,3.84,20.09,2.52,0.186,0.4697,0.4747,0.0788,1.08,0.63,2.0796
2015-03-31,226265323,226265323,1,7522600000,3325400000,3960100000,1601500000,3504000000,58500000,0,1168600000,1730600000,1984200000,178900000,178900000,0.79,0.79,0.13,32700000,-151800000,416800000,237700000,1035500000,140000000,56.73,63.01,50.46,0.1841,0.0916,15.49,3.55,19.84,2.39,0.1731,0.4939,0.4658,0.0823,1.11,-0.47,2.0764
2014-12-31,226436079,226436079,1,7228000000,2970800000,3537100000,2168200000,3616200000,74700000,0,1356800000,716300000,1991900000,139900000,139900000,0.62,0.61,0.13,255600000,-164000000,-52200000,15000000,797800000,165100000,54.5,58.75,50.24,0.1765,0.0895,15.97,3.32,19.06,2.26,0.1771,0.1981,0.5003,0.079,1.13,0.4,1.3702
2014-09-30,227373617,227373617,1,7282300000,2951800000,3482100000,2122800000,3730600000,69600000,0,1210800000,705800000,2032100000,166600000,166600000,0.73,0.73,0.13,220000000,-139400000,-20400000,11400000,782800000,140600000,59.99,67.38,52.61,0.1776,0.0906,16.41,3.58,21.01,2.13,0.177,0.1892,0.5123,0.0802,1.13,0.35,1.3905
2014-06-30,228413395,228413395,1,7457000000,3037300000,3563300000,2170700000,3828800000,64900000,0,1243900000,704200000,2197000000,190200000,190200000,0.84,0.83,0.125,279800000,-130600000,-185100000,-36700000,771400000,131100000,62.61,66.16,59.06,0.1821,0.0917,16.76,3.89,22.56,2,0.1752,0.1839,0.5135,0.0825,1.11,0.65,1.3992
2014-03-31,228622421,228622421,1,7357800000,3021300000,3620500000,1910900000,3683500000,53800000,0,1244800000,1027600000,2084100000,159100000,159100000,0.7,0.69,0.125,46400000,-231100000,56000000,-131400000,808100000,126200000,56.87,62.42,51.32,0.1858,0.0918,16.11,3.64,21.1,1.87,0.1351,0.279,0.5006,0.0836,1.1,-0.35,1.5811
2013-12-31,227944747,227944747,1,6917000000,2798500000,3284600000,1623900000,3560600000,71800000,0,1366500000,1021000000,1885400000,141400000,141400000,0.62,0.61,0.13,204000000,-109700000,-76200000,19100000,939500000,119900000,52.29,56.45,48.13,0.1888,0.0921,15.62,3.53,20.15,1.75,0.093,0.2867,0.5148,0.0839,1.1,0.37,1.7233
2013-09-30,113778270,227556540,2,6964300000,2906200000,3529600000,1674700000,3367300000,67400000,0,1190300000,1018600000,1806200000,166800000,166800000,1.47,1.45,0.25,214800000,-96000000,-57000000,103400000,920400000,103100000,46.85,51.63,42.07,0.1895,0.0908,14.8,3.36,20.41,1.62,0.0471,0.3025,0.4835,0.0831,1.09,0.49,1.7354
2013-06-30,114476769,228953538,2,6705400000,2736900000,3449400000,1716600000,3195100000,60900000,0,1172200000,913300000,1893900000,174100000,174100000,1.52,1.5,0,283700000,-105500000,-61900000,121600000,817000000,107400000,39.52,43.83,35.22,0.1733,0.0829,13.96,2.94,19.33,1.49,0,0.2858,0.4765,0.0752,1.1,0.77,1.5944
2013-03-31,115557680,231115360,2,6528900000,2601500000,3367300000,1583200000,3106100000,55500000,0,1170000000,971400000,1851100000,142000000,142000000,1.23,1.22,0,16300000,-73600000,59700000,-20300000,695400000,87400000,37.78,40.05,35.51,0.1602,0.0761,13.44,2.83,18.21,1.49,0,0.3127,0.4757,0.0681,1.12,-0.31,1.6432
2012-12-31,115639856,231279712,2,6400800000,2472800000,3254700000,1603100000,3082600000,63500000,0,1387700000,823800000,1719100000,121200000,121200000,1.05,1.02,0,336100000,-122900000,-137500000,94200000,715700000,124400000,33.85,37.44,30.27,0.1718,0.0794,13.33,2.6,16.43,1.49,0,0.2672,0.4816,0.0697,1.14,0.92,1.5425
2012-09-30,117037142,234074284,2,6346500000,2493600000,3241000000,1568400000,3044800000,60700000,0,1172300000,866300000,1695200000,101100000,101100000,0.88,0.85,0,232500000,-38000000,-61400000,139600000,621500000,94600000,34.59,39.09,30.09,0.183,0.0809,13.01,2.75,15.65,1.49,0,0.2845,0.4798,0.0693,1.17,0.59,1.5899
2012-06-30,114441115,228882230,2,6220700000,2420500000,3286200000,1513300000,2873700000,60800000,0,1161800000,956200000,1856400000,120600000,120600000,1.08,1,0,279300000,-91900000,-87000000,85000000,481900000,93400000,37.41,43.5,31.31,0.2101,0.0883,12.56,3.22,15.82,1.49,0,0.3327,0.462,0.0739,1.19,0.81,1.5995
2012-03-31,114613535,229227070,2,6281300000,2410000000,3560500000,1881200000,2658000000,62800000,0,1200500000,848700000,1912500000,158000000,158000000,1.46,1.28,0,30800000,-92400000,97300000,37300000,396900000,95000000,37.94,43.73,32.14,0.2362,0.095,11.6,3.47,17.05,1.49,0,0.3193,0.4232,0.08,1.19,-0.28,1.2811
2011-12-31,109144544,218289088,2,5958600000,2137800000,3505600000,1905400000,2387900000,65100000,0,1429500000,751300000,1773700000,122000000,122000000,1.12,0.99,0,235100000,-95700000,-151200000,-17400000,359600000,119600000,33.08,38.85,27.3,0.2309,0.0906,10.94,3.02,15.21,1.49,0,0.3146,0.4007,0.0773,1.17,0.53,1.122
2011-09-30,109720448,219440896,2,6094300000,2267700000,3628600000,1924100000,2405500000,60200000,0,1203500000,867200000,1791800000,141600000,141600000,1.3,1.15,0,223500000,-112800000,-85000000,4600000,377000000,114200000,34.84,40.99,28.7,0.2297,0.0904,10.96,3.14,17.12,1.49,0,0.3605,0.3947,0.0785,1.15,0.5,1.1786
2011-06-30,109609781,219219562,2,6226000000,2305700000,3727500000,1936600000,2430900000,67600000,0,1240700000,919500000,1818800000,162000000,162000000,1.49,1.31,0,291000000,-88200000,-62100000,149500000,372400000,89700000,37.02,41.14,32.89,0.2183,0.0864,11.09,3.52,21.52,1.49,0,0.3783,0.3904,0.0778,1.11,0.92,1.1906
2011-03-31,109505315,219010630,2,6007000000,2153700000,3653200000,1532500000,2306400000,47400000,0,1231700000,1259500000,1730400000,124500000,124500000,1.13,1,0,-41400000,-267800000,78600000,-227000000,222900000,70200000,36.32,40.53,32.11,0.1927,0.077,10.53,3.59,23.66,1.49,0,0.5461,0.384,0.0698,1.1,-0.51,1.4054
2010-12-31,111738557,223477114,2,5555000000,2059900000,3245200000,1392300000,2258600000,51200000,0,1282300000,1051900000,1533400000,111700000,111700000,1,0.89,0,226200000,-87400000,-119700000,17700000,449900000,88800000,31.13,36.72,25.53,0.1728,0.0717,10.11,3.14,23.67,1.49,0,0.4657,0.4066,0.0668,1.07,0.61,1.4795
2010-09-30,113756203,227512406,2,5577700000,2103700000,3272700000,1421600000,2255900000,49100000,0,1120000000,1045100000,1410900000,106700000,106700000,0.95,0.87,0,104400000,-78900000,188800000,244700000,432200000,80400000,22.27,26.71,17.84,0.1467,0.0625,9.92,2.52,23.32,1.49,0,0.4633,0.4044,0.0597,1.05,0.11,1.4798
2010-06-30,114016951,228033902,2,4969200000,1702300000,2911100000,1382300000,2016100000,42000000,0,1080700000,780600000,1421700000,82800000,82800000,0.72,0.68,0,144200000,-214900000,-103800000,-186600000,187500000,52100000,19.62,22.27,16.96,0.1069,0.0467,8.84,2.1,42.65,1.49,0,0.3872,0.4057,0.0462,1.01,0.4,1.2315
2010-03-31,117722437,235444874,2,4966200000,1759000000,2723400000,1185100000,2204200000,38600000,0,1041200000,774000000,1286800000,76200000,76200000,0.65,0.63,0,64100000,-48300000,21500000,16700000,374100000,55300000,18.16,19.61,16.71,0.051,0.0228,9.36,1.94,157.91,1.49,0,0.3511,0.4438,0.0247,0.92,0.04,1.4843
2009-12-31,116915339,233830678,2,4811400000,1551800000,2588700000,1046200000,2185300000,37400000,0,1061400000,773200000,1198300000,52000000,52000000,0.45,0.45,0,124700000,-25100000,-2900000,98600000,357400000,44800000,15.59,17.36,13.81,0.0129,0.0058,9.35,1.7,None,1.49,0.5179,0.3538,0.4542,0.0068,0.85,0.34,1.4833
2009-09-30,116735103,233470206,2,4791200000,1504900000,2620500000,1054600000,2137200000,33500000,0,1068600000,770900000,1027800000,17200000,17200000,0.15,0.15,0,52500000,-32800000,-24100000,1900000,258800000,38900000,16.13,18.04,14.21,-0.052,-0.0231,9.15,1.83,None,1.49,None,0.3607,0.4461,None,0.8,0.06,1.427
2009-06-30,116653717,233307434,2,4611000000,1394800000,2528200000,985100000,2057600000,25200000,0,1057300000,766200000,916200000,-35900000,-35900000,-0.31,-0.31,0,105800000,-51300000,106200000,166100000,256900000,49700000,14.04,18.39,9.7,-0.1227,-0.0549,8.82,1.65,None,1.49,None,0.3724,0.4462,None,0.86,0.24,1.4159
2009-03-31,116527045,233054090,2,4353700000,1188400000,2340900000,1111000000,1986900000,25900000,0,1038100000,466500000,819500000,-6300000,-6300000,-0.06,-0.06,0.12,68000000,-45600000,-34400000,-12600000,90800000,38600000,10.06,12.82,7.31,-0.0595,-0.027,8.53,1.16,None,1.49,None,0.2348,0.4564,None,0.95,0.13,1.0697
2008-12-31,115532736,231065472,2,4644000000,1308200000,2606500000,1250000000,2006000000,31500000,0,1052400000,459600000,931500000,-81400000,-81400000,-0.71,-0.71,0.11,135700000,-185000000,15100000,-32400000,103400000,104100000,11.92,16.34,7.5,-0.0154,-0.007,8.68,1.24,24.58,1.43,None,0.2291,0.432,None,1.04,0.14,1.0466
2008-09-30,115795865,231591730,2,4886000000,1625000000,2628500000,1367600000,2227000000,30500000,0,1067700000,431300000,1316900000,-130400000,-130400000,-1.12,-1.12,0.11,-2000000,-154500000,62800000,-90100000,135800000,103400000,19.09,22.77,15.41,0.0488,0.0227,9.62,1.74,13.66,1.38,0.4168,0.1937,0.4558,0.0205,1.11,-0.46,1.1882
2008-06-30,116230266,232460532,2,5441400000,1812100000,2852400000,1348400000,2554900000,34100000,0,1270700000,431100000,1516600000,87500000,87500000,0.75,0.74,0.11,192600000,-74200000,-114900000,22500000,225900000,86800000,24.57,28,21.15,0.1385,0.0644,10.99,2.3,18.2,1.32,0.1388,0.1687,0.4695,0.058,1.11,0.46,1.3439
2008-03-31,116104528,232209056,2,5287200000,1767100000,2685800000,1336400000,2479400000,122000000,0,1199800000,446700000,1498900000,88700000,88700000,0.76,0.75,0.11,74500000,-71400000,42100000,14900000,203400000,75400000,22.89,25.7,20.08,0.1414,0.0642,10.68,2.3,18.69,1.27,0.1347,0.1802,0.4689,0.0574,1.12,-0,1.3223
2007-12-31,116396879,232793758,2,4958500000,1580300000,2519500000,1083900000,2321100000,117900000,0,1168200000,572600000,1372900000,71200000,71200000,0.62,0.6,0.09,237400000,-204100000,10400000,51100000,188500000,99300000,24.77,26.5,23.05,0.1359,0.0598,9.97,2.62,22.52,1.21,0.1388,0.2467,0.4681,0.0541,1.1,0.59,1.458
2007-09-30,57984237,231936948,4,4854200000,1635600000,2490200000,1034200000,2194800000,169200000,0,1113100000,564400000,1313600000,83200000,83200000,1.43,1.41,0.17,142700000,-45800000,-70500000,18900000,137400000,72100000,21.45,24.04,18.86,0.1283,0.0546,9.46,2.45,23.38,1.17,0.1505,0.2572,0.4521,0.0501,1.09,0.3,1.5815
