"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,885875161,885875161,1,154652000000,77517000000,136876000000,42351000000,17645000000,131000000,0,38012000000,64975000000,19161000000,2498000000,2498000000,2.82,2.81,1.62,2940000000,4162000000,21031000000,28262000000,45534000000,281000000,136.12,145.39,126.85,0.4941,0.0658,19.92,7.32,14.42,54.87,0.647,3.6823,0.1141,0.1122,0.59,3,1.8303
2019-03-31,886642873,886642873,1,130926000000,52705000000,114320000000,38871000000,16480000000,126000000,0,39237000000,46833000000,18182000000,1591000000,1591000000,1.79,1.78,1.57,4760000000,-853000000,1863000000,5668000000,17272000000,458000000,126.91,142.12,111.69,0.4828,0.0694,18.59,6.73,13.4,53.25,0.6538,2.8418,0.1259,0.1098,0.63,4.85,1.3559
2018-12-31,889866256,889866256,1,123382000000,49146000000,106452000000,38227000000,16796000000,134000000,0,39352000000,35605000000,21760000000,1951000000,1951000000,2.16,2.11,1.57,4119000000,455000000,-4605000000,-127000000,11604000000,726000000,130.15,154.36,105.94,0.4765,0.0709,18.87,5.98,20.89,51.68,0.6455,2.1198,0.1361,0.1097,0.65,3.81,1.2856
2018-09-30,908793777,908793777,1,121990000000,48257000000,102072000000,36822000000,19784000000,134000000,0,39660000000,35989000000,18756000000,2694000000,2694000000,2.95,2.94,1.57,4231000000,-2969000000,-436000000,771000000,11731000000,800000000,145.77,153.35,138.2,0.3091,0.0463,21.77,7.18,23.47,50.11,0.9657,1.8191,0.1622,0.0712,0.65,3.78,1.3105
2018-06-30,912768189,912768189,1,121622000000,46795000000,102974000000,35442000000,18520000000,128000000,0,39826000000,37851000000,20003000000,2404000000,2404000000,2.63,2.61,1.57,2296000000,-635000000,-2519000000,-1302000000,10960000000,854000000,149.72,162,137.45,0.3115,0.0466,20.29,7.57,24.63,48.54,0.9537,2.0438,0.1523,0.0713,0.65,1.58,1.3203
2018-03-31,917968306,917968306,1,125285000000,49122000000,106995000000,35733000000,18166000000,124000000,0,40253000000,40410000000,19072000000,1679000000,1679000000,1.82,1.81,1.5,4601000000,-1764000000,-2909000000,28000000,12262000000,767000000,157.76,171.13,144.4,0.3079,0.0461,19.79,8.26,25.78,46.97,0.9597,2.2245,0.145,0.071,0.65,4.18,1.3747
2017-12-31,921167894,921167894,1,125356000000,49735000000,107631000000,37363000000,17594000000,131000000,0,40530000000,39837000000,22542000000,-1054000000,-1054000000,-1.13,-1.13,1.4,5732000000,-3818000000,-919000000,1057000000,11972000000,833000000,153.86,162.51,145.21,0.3111,0.0474,19.1,7.26,12.85,45.47,0.9372,2.2642,0.1404,0.0727,0.65,5.32,1.3311
2017-09-30,925791378,925791378,1,121636000000,44742000000,101879000000,31697000000,19627000000,130000000,0,40763000000,41327000000,19153000000,2726000000,2726000000,2.93,2.92,1.5,3570000000,-1923000000,-2756000000,-781000000,10915000000,647000000,147.58,156.03,139.13,0.6062,0.0948,21.2,7.47,12.27,44.07,0.4795,2.1056,0.1614,0.1443,0.66,3.16,1.4116
2017-06-30,931940297,931940297,1,120495000000,45013000000,101951000000,35966000000,18419000000,125000000,0,40696000000,37612000000,19289000000,2331000000,2331000000,2.49,2.48,1.5,3467000000,-1705000000,-609000000,1600000000,11696000000,607000000,163.06,176.33,149.79,0.6353,0.0971,19.76,8.36,13.41,42.57,0.4692,2.042,0.1529,0.1458,0.67,3.07,1.2515
2017-03-31,939496884,939496884,1,117495000000,42889000000,99047000000,36481000000,18327000000,121000000,0,40743000000,34441000000,18155000000,1750000000,1750000000,1.86,1.85,1.4,3954000000,350000000,-2134000000,2270000000,10096000000,682000000,174.06,182.79,165.34,0.6699,0.0991,19.51,9,14.04,41.07,0.457,1.8792,0.156,0.1462,0.68,3.48,1.1757
