"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-11-30,125189491,125189491,1,4635900000,1421800000,2997800000,1422700000,1626600000,11500000,0,2196300000,1054000000,2313500000,157400000,157400000,1.25,1.23,0.43,335700000,-65300000,-279300000,-15800000,118400000,65100000,96.53,101.98,91.08,0.2758,0.1027,12.99,6.92,26.74,17.51,0.4596,0.648,0.3509,0.1071,0.96,2.16,0.9994
2016-08-31,126072502,126072502,1,4716500000,1468000000,2941900000,1341200000,1757400000,17200000,0,2246900000,1057900000,4500000,127700000,127700000,1.01,1,0.43,109700000,-30400000,-76000000,2700000,134200000,33700000,102.13,107.07,97.18,0.2693,0.1016,13.94,7.36,30.31,17.08,0.4613,0.602,0.3726,0.1406,0.72,0.6,1.0945
2016-05-31,126650736,126650736,1,4644300000,1402200000,2870800000,1270700000,1756500000,17000000,0,2247300000,1055200000,1063300000,93800000,93800000,0.74,0.73,0.43,134800000,-149200000,29300000,19700000,131500000,31100000,96.05,100.71,91.39,0.2522,0.0962,13.87,7.13,29.19,16.65,0.4864,0.6007,0.3782,0.0996,0.97,0.82,1.1035
2016-02-29,126927590,126927590,1,4400100000,1306200000,2673200000,1092200000,1710200000,16700000,0,2134100000,1056300000,1030200000,93400000,93400000,0.73,0.73,0.43,77900000,-22200000,-45500000,-800000,111800000,22200000,86.94,94.1,79.78,0.2482,0.0955,13.47,6.62,27.95,16.22,0.4895,0.6176,0.3887,0.0984,0.97,0.44,1.1959
2015-11-30,127108053,127108053,1,4507800000,1406500000,2820900000,1240200000,1670200000,16700000,0,2131400000,1052700000,1201900000,149200000,149200000,1.17,1.15,0.4,273400000,-58300000,-212900000,4200000,112600000,58300000,81.82,86.03,77.61,0.2357,0.0914,13.14,6,26.39,15.79,0.5088,0.6303,0.3705,0.0935,0.98,1.69,1.1341
2015-08-31,128046885,128046885,1,4490700000,1374500000,2728500000,1404600000,1745300000,16900000,0,2178500000,807200000,1059900000,97600000,97600000,0.76,0.76,0.4,130700000,-126500000,23600000,18900000,108400000,27100000,80.61,85.2,76.02,0.2309,0.0916,13.63,6.01,24.58,15.39,0.5018,0.4625,0.3886,0.0938,0.98,0.81,0.9786
2015-05-31,127861282,127861282,1,4378400000,1358900000,2643100000,1338800000,1715300000,20000000,0,2084400000,807900000,1024100000,84300000,84300000,0.66,0.65,0.4,90000000,-138600000,53900000,7700000,89500000,27100000,75.8,79.61,71.98,0.2384,0.0975,13.42,5.75,23.18,14.99,0.4639,0.471,0.3918,0.1001,0.97,0.49,1.015
2015-02-28,127785931,127785931,1,4197500000,1304700000,2493600000,1221000000,1683900000,20000000,0,1974300000,806800000,1010400000,70500000,70500000,0.55,0.55,0.4,95900000,-15500000,-64200000,4500000,81800000,15500000,74.09,76.78,71.39,0.2305,0.0974,13.18,5.3,22.18,14.59,0.4564,0.4791,0.4012,0.1,0.97,0.63,1.0686
2014-11-30,128268480,128268480,1,4414300000,1416200000,2604900000,1122000000,1792200000,17200000,0,2053000000,1014100000,1173600000,148000000,148000000,1.15,1.14,0.37,227800000,-54400000,-183300000,-16500000,77300000,54400000,69.97,74.33,65.61,0.2281,0.0988,13.97,4.63,22.07,14.19,0.4374,0.5658,0.406,0.1032,0.96,1.35,1.2622
2014-08-31,129144466,129144466,1,4472100000,1408800000,2502100000,1077600000,1952500000,17500000,0,2105600000,1014300000,1042800000,122900000,122900000,0.95,0.94,0.37,93700000,-30500000,-51800000,12400000,93800000,30500000,69.44,73.09,65.78,0.2148,0.0946,15.12,4.59,23.07,13.82,0.4494,0.5195,0.4366,0.099,0.95,0.49,1.3073
