"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-30,172828374,172828374,1,8488236000,1746116000,3511460000,801304000,4976561000,215000,0,5821382000,2067587000,935090000,118246000,118246000,0.68,0.67,0,250448000,-29447000,-146721000,76289000,336389000,27531000,74.56,75.08,74.05,0.0995,0.0558,28.79,2.67,30.94,0,0,0.4155,0.5863,0.1239,0.45,1.29,2.1791
2013-06-30,172662195,172662195,1,8483747000,1682816000,3663395000,934243000,4819873000,479000,0,5883043000,2068224000,945808000,126640000,126640000,0.73,0.72,0,219254000,-53564000,-164000000,-1691000,260100000,24251000,69.31,74.48,64.13,0.0903,0.0495,27.92,2.55,29.37,0,0,0.4291,0.5681,0.111,0.45,1.13,1.8013
2013-03-31,172077175,172077175,1,8539048000,1669462000,3852727000,1071116000,4685624000,697000,0,5958883000,2068979000,962512000,121196000,121196000,0.71,0.69,0,134719000,-30388000,-95346000,6244000,261791000,-9905000,57.86,65.84,49.87,0.09,0.049,27.23,2.12,24.21,0,0,0.4416,0.5487,0.1097,0.45,0.84,1.5586
2012-12-31,170386980,170386980,1,8638065000,1625239000,3984602000,1192351000,4652681000,782000,0,6029215000,2060855000,998904000,110005000,110005000,0.63,0.63,0,221207000,-139031000,-101890000,-18614000,255547000,63294000,48.82,51.97,45.67,0.0923,0.0503,27.31,1.82,21.51,0,0,0.4429,0.5386,0.1134,0.44,0.93,1.3631
2012-09-30,172057029,172057029,1,8558035000,1595689000,3943534000,1121668000,4614336000,165000,0,6000002000,2061280000,911183000,65857000,65857000,0.38,0.37,0,196818000,-30594000,-157606000,14193000,274161000,22180000,45.39,50.27,40.5,0.089,0.0476,26.82,1.7,18.76,0,0,0.4467,0.5392,0.1086,0.44,1.02,1.4226
2012-06-30,175295275,175295275,1,8482010000,1538807000,3790164000,1014975000,4691428000,418000,0,6001019000,2047280000,949309000,122354000,122354000,0.69,0.67,0,256051000,-45425000,-159546000,40956000,259968000,25147000,44.4,49.07,39.73,0.0957,0.0504,26.76,1.69,19.56,0,0,0.4364,0.5531,0.1161,0.43,1.32,1.5161
2012-03-31,178576743,178576743,1,8579164000,1533102000,3875566000,1082056000,4703598000,0,0,6086591000,2047308000,939114000,132639000,132639000,0.74,0.72,0,103916000,-64423000,-663372000,-619750000,219012000,25006000,45.32,50.84,39.8,0.0906,0.0465,26.34,1.76,22.11,0,0,0.4353,0.5483,0.1093,0.43,0.44,1.4168
2011-12-31,178267389,178267389,1,9187963000,2093617000,4588737000,1496306000,4599226000,0,0,6113285000,2297653000,1010446000,93068000,93068000,0.52,0.51,0,315928000,-37460000,-26040000,244546000,838762000,35224000,39.69,43.31,36.07,0.0836,0.0413,25.8,1.55,20.78,0,0,0.4996,0.5006,0.1002,0.41,1.57,1.3992
2011-09-30,178204930,178204930,1,9046493000,1853102000,4470095000,1404444000,4572957000,3441000,0,6192835000,2298072000,928198000,96271000,96271000,0.54,0.52,0,173668000,-30524000,-57507000,74088000,594216000,32584000,43.95,52.61,35.3,0.0794,0.0386,25.66,1.74,22.54,0,0,0.5025,0.5055,0.0963,0.4,0.79,1.3195
2011-06-30,180461180,180461180,1,9124623000,1811738000,4571353000,1479112000,4549320000,3950000,0,6298879000,2298473000,941135000,95466000,95466000,0.53,0.52,0,204488000,-33037000,-349001000,-173567000,520128000,17680000,53.28,56.71,49.85,0.0815,0.0402,25.21,2.17,26.51,0,0,0.5052,0.4986,0.1005,0.4,1.04,1.2249
2011-03-31,178765816,178765816,1,9275797000,1893037000,4890422000,1788981000,4381262000,4113000,0,6360237000,2298841000,895893000,93687000,93687000,0.52,0.5,0,115051000,-50863000,-194720000,-119874000,693695000,16576000,53.22,57.25,49.18,0.0858,0.0424,24.51,2.16,26.74,0,0,0.5247,0.4723,0.1057,0.4,0.55,1.0582
2010-12-31,180002190,180002190,1,9486199000,2046525000,5048170000,1146385000,4434076000,3953000,0,6412248000,2727624000,932337000,70680000,70680000,0.37,0.37,0,224571000,-281187000,366880000,310667000,813569000,42569000,50.98,56.78,45.19,0.0862,0.0431,24.63,2.09,27.12,0,0,0.6152,0.4674,0.1054,0.41,1.01,1.7852
2010-09-30,186727590,186727590,1,8507116000,1726711000,3939698000,1132692000,4559418000,8000000,0,5776275000,1925709000,867082000,105540000,105540000,0.57,0.56,0,215179000,-50731000,-353129000,-168377000,502902000,29685000,44.89,48.67,41.1,0.0832,0.0411,24.42,1.88,29.15,0,0,0.4224,0.536,0.1011,0.41,0.99,1.5244
2010-06-30,183322075,183322075,1,8638997000,1850094000,4243195000,1478047000,4373147000,22655000,0,5803012000,1921397000,903732000,110568000,110568000,0.61,0.58,0,228516000,-181963000,32798000,62126000,671279000,27428000,51.41,56.19,46.63,0.0713,0.0332,23.85,2.24,43.57,0,0,0.4394,0.5062,0.0844,0.39,1.1,1.2517
2010-03-31,182607998,182607998,1,8455521000,1684074000,4273802000,1120412000,4181719000,0,0,5803412000,2289660000,884943000,91507000,91507000,0.51,0.48,0,70823000,394077000,-454357000,12566000,609153000,31585000,50.19,54.06,46.32,0.0562,0.0247,22.9,2.25,63.53,0,0,0.5475,0.4946,0.0651,0.38,0.21,1.5031
2009-12-31,180826916,180826916,1,9115740000,1796164000,5089072000,1385723000,4026668000,0,0,5855413000,2620089000,871115000,48911000,48911000,0.28,0.26,0,263449000,-113611000,-89556000,77651000,596587000,71947000,49,52.7,45.3,0.0385,0.016,22.27,2.29,None,0,0,0.6507,0.4417,0.0441,0.36,1.06,1.2962
2009-09-30,178337721,178337721,1,9023845000,1706712000,5213974000,1313121000,3809871000,0,0,5968156000,2798483000,800729000,41136000,41136000,0.23,0.22,0,199936000,2308000,-162629000,35330000,518936000,35732000,43.98,48.46,39.49,-0.0031,-0.0012,21.36,2.11,None,0,None,0.7345,0.4222,None,0.33,0.92,1.2997
2009-06-30,176339485,176339485,1,9109321000,1747126000,5431453000,1018572000,3677868000,0,0,6030869000,3342261000,832763000,38943000,38943000,0.22,0.22,0,146717000,-86364000,23142000,135919000,483606000,41863000,36.21,41.92,30.5,-0.0087,-0.0036,20.86,1.81,3621,0,None,0.9087,0.4037,None,0.33,0.59,1.7153
2009-03-31,174673012,174673012,1,8817174000,1554779000,5323877000,889006000,3493297000,0,0,5836712000,3369372000,775737000,15604000,15604000,0.09,0.09,0,104369000,-60331000,-13298000,11757000,347687000,26045000,28.16,33.33,22.99,-0.0048,-0.0021,20,1.44,53.13,0,None,0.9645,0.3962,None,0.33,0.45,1.7489
2008-12-31,173800545,173800545,1,8913917000,1612171000,5513450000,1007242000,3400467000,0,0,6312055000,3503589000,540618000,-106860000,-106860000,-0.89,-0.89,0,131241000,-2780425000,2344459000,-337150000,335930000,29040000,29.04,38.52,19.56,0.014,0.0066,19.57,1.46,15.87,0,0,1.0303,0.3815,0.0193,0.34,0.59,1.6006
2008-09-30,92358140,92358140,1,3396073000,1148082000,1554506000,243706000,1841567000,0,0,1805238000,1150962000,361696000,25228000,25228000,0.27,0.26,0,85112000,-44001000,7820000,29901000,673080000,24582000,40.61,44.65,36.56,0.0984,0.0532,19.94,1.99,21.49,0,0,0.625,0.5423,0.1266,0.42,0.66,4.7109
2008-06-30,92310158,92310158,1,3426859000,1129885000,1546326000,231609000,1880533000,0,0,1868014000,1150962000,367791000,53225000,53225000,0.58,0.55,0,81996000,-17225000,36818000,97745000,643179000,16786000,42.43,48.13,36.73,0.1033,0.0556,20.37,2.11,23.97,0,0,0.612,0.5488,0.1351,0.41,0.71,4.8784
2008-03-31,44737702,89475404,2,3327100000,1020745000,1527240000,219278000,1799860000,0,0,1888475000,1150981000,350218000,59728000,59728000,1.29,1.22,0,67433000,-48058000,-87695000,-60711000,545434000,11478000,43.95,49,38.89,0.0999,0.053,20.12,2.33,29.8,0,0,0.6395,0.541,0.1305,0.41,0.63,4.655
2007-12-31,46753887,93507774,2,3329747000,1090484000,1564300000,234413000,1765447000,0,0,1815300000,1150700000,336445000,41050000,41050000,0.88,0.82,0,98556000,-66648000,-24268000,11216000,606145000,42475000,45.1,49.58,40.62,0.0853,0.0445,18.88,2.45,2255,0,0,0.6518,0.5302,0.1117,0.4,0.6,4.652
2007-09-30,46565923,93131846,2,3227412000,1062846000,1511542000,209092000,1715870000,0,0,1823422000,1150703000,314959000,30996000,30996000,0.67,0.64,0,87922000,-65497000,1076000,28476000,594929000,10161000,38.5,41.88,35.12,0.0012,0.0006,18.42,2.19,None,0,0,0.6706,0.5317,0.0016,0.4,0.83,5.0832
2007-06-30,46307936,92615872,2,3149131000,988587000,1517015000,212386000,1632116000,0,0,1823815000,1150706000,321690000,40878000,40878000,0.88,0.86,0,69219000,184752000,-34265000,219730000,566453000,14920000,34.61,37.5,31.71,-0.0958,-0.049,17.62,2.02,None,0,None,0.705,0.5183,None,0.39,0.59,4.6547
2007-03-31,46751579,93503158,2,3157469000,991862000,1558157000,242549000,1599312000,0,0,1833489000,1150710000,308653000,30266000,30266000,0.64,0.63,0,67867000,-4152000,-85788000,-20170000,346723000,10777000,30.89,33.81,27.96,-0.1006,-0.0526,17.1,1.78,None,0,None,0.7195,0.5065,None,0.37,0.61,4.0893
2006-12-31,47067113,94134226,2,3182875000,797856000,1552448000,247631000,1630427000,0,0,2016923000,1151814000,329801000,-100154000,-100154000,-2.09,-2.09,0,106437000,10802000,-233530000,-110914000,366893000,6059000,28.4,28.57,28.23,-0.0999,-0.0531,17.32,1.55,None,0,None,0.7064,0.5122,None,0.35,1.07,3.222
