"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,228345814,228345814,1,9069602000,2127153000,4402821000,978558000,4666781000,0,0,5951693000,2368690000,1289412000,215503000,215503000,0.95,0.94,0.14,246321000,-21861000,-25657000,199847000,567912000,21861000,86.25,90.87,81.62,0.184,0.0947,20.44,4.41,25,3.76,0.1558,0.5076,0.5146,0.1632,0.58,0.98,2.1738
2019-03-31,227840918,227840918,1,8891483000,1924644000,4434862000,1007228000,4456621000,0,0,5979816000,2368197000,1287691000,204268000,204268000,0.9,0.89,0.14,196257000,-17750000,-165865000,14090000,368065000,21417000,74.27,83.12,65.42,0.1825,0.0947,19.56,3.98,22.24,3.62,0.1606,0.5314,0.5012,0.1614,0.59,0.77,1.9108
2018-12-31,227131830,227131830,1,8662288000,1836144000,4420366000,1258704000,4241922000,0,0,6015804000,2273837000,1271328000,211520000,211520000,0.91,0.91,0.14,296163000,-785791000,330268000,-164746000,353975000,34588000,71.73,80.32,63.14,0.1799,0.0943,18.68,3.69,20.73,3.48,0.1661,0.536,0.4897,0.1605,0.59,1.15,1.4588
2018-09-30,232115972,232115972,1,8108043000,1998615000,3596134000,969901000,4511909000,0,0,5365217000,1832547000,1192962000,191213000,191213000,0.83,0.82,0.14,248813000,-22525000,-261680000,-38972000,518721000,18923000,76.36,81.92,70.79,0.1885,0.1003,19.44,4.08,23.14,3.34,0.1468,0.4062,0.5565,0.1706,0.59,0.99,2.0606
2018-06-30,231897163,231897163,1,8152452000,2018126000,3814356000,1182517000,4338096000,0,0,5399354000,1838224000,1208935000,193860000,193860000,0.84,0.83,0.14,203140000,-148154000,-28493000,917000,557693000,16295000,72.88,77.2,68.57,0.1879,0.0965,18.71,4.01,23.36,3.2,0.1388,0.4237,0.5321,0.1665,0.58,0.81,1.7066
2018-03-31,231579009,231579009,1,8058361000,1960205000,3853964000,1159923000,4204397000,0,0,5365265000,1897633000,1172647000,181340000,181340000,0.79,0.78,0.14,177402000,-253574000,-27055000,-89524000,556776000,12270000,75.24,79.32,71.16,0.1857,0.0929,18.16,4.32,25.59,3.06,0.131,0.4513,0.5217,0.1621,0.57,0.71,1.6899
2017-12-31,231334609,231334609,1,7796064000,1934655000,3768431000,1138663000,4027633000,0,0,5128984000,1866166000,1143085000,238532000,238532000,1.03,1.03,0.09,252865000,-63392000,-286182000,-90115000,646300000,29444000,69.36,73.06,65.65,0.1843,0.0896,17.41,4.26,29.14,2.92,0.1219,0.4633,0.5166,0.1585,0.57,0.97,1.6991
2017-09-30,231117205,231117205,1,7783301000,2024483000,4017146000,1270341000,3766155000,0,0,5104715000,1920879000,1084799000,153531000,153531000,0.67,0.66,0.09,238986000,-15728000,-19795000,219932000,736415000,17966000,63.6,66.7,60.5,0.1575,0.0743,16.3,4.09,27.89,2.83,0.1502,0.51,0.4839,0.1337,0.56,0.96,1.5937
2017-06-30,230795385,230795385,1,7535013000,1789273000,3942817000,995146000,3592196000,0,0,5098191000,2128838000,1064604000,150481000,150481000,0.65,0.65,0.09,198964000,-198445000,-75078000,-53750000,516483000,14279000,58.04,62.89,53.19,0.1553,0.0732,15.56,3.92,26.14,2.74,0.1568,0.5926,0.4767,0.1326,0.55,0.8,1.798
2017-03-31,230108187,230108187,1,7298810000,1787443000,3894575000,1016798000,3404235000,0,0,4876043000,2076577000,1007682000,138926000,138926000,0.61,0.6,0.09,142444000,-348252000,51884000,-147026000,570233000,13385000,52.02,55.48,48.55,0.1544,0.073,14.79,3.67,23.75,2.65,0.1608,0.61,0.4664,0.1324,0.55,0.56,1.7579
