"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-09-30,80971601,80971601,1,3476509000,1712609000,1832855000,516854000,1639519000,4135000,0,753881000,939305000,773813000,107415000,107415000,1.32,1.31,0.47,163473000,-37144000,-38497000,77983000,404836000,37144000,100.68,105.84,95.51,0.2483,0.1141,20.25,5.11,21.89,22.49,0.3449,0.5729,0.4716,0.1262,0.9,1.56,3.3135
2014-06-30,81161082,81161082,1,3400533000,1644048000,1798589000,468650000,1598298000,3646000,0,755660000,938780000,788414000,110285000,110285000,1.35,1.35,0.39,119037000,-21034000,-40297000,58269000,326853000,26376000,98.46,105.61,91.31,0.2511,0.1129,19.69,5.28,21.93,22.02,0.336,0.5874,0.47,0.1248,0.9,1.14,3.5081
2014-03-31,81289929,81289929,1,3321353000,1569851000,1800415000,484541000,1516516000,4422000,0,759316000,938244000,770224000,106707000,106707000,1.31,1.3,0.39,34993000,-122358000,-49328000,-136921000,268584000,31794000,90.41,97.91,82.91,0.2555,0.1113,18.66,5.02,21.07,21.63,0.3328,0.6187,0.4566,0.1234,0.9,0.04,3.2399
2013-12-31,81271399,81271399,1,3331731000,1652903000,1864680000,560366000,1463072000,3979000,0,696197000,939759000,725169000,61479000,61479000,0.75,0.75,0.39,150246000,-37159000,-50857000,62356000,405505000,37179000,84.94,90.3,79.59,0.2536,0.1074,18,4.82,19.48,21.24,0.3365,0.6423,0.4391,0.1197,0.9,1.39,2.9497
2013-09-30,81513192,81513192,1,3324511000,1633867000,1884981000,509576000,1435957000,3573000,0,697716000,941041000,742256000,99046000,99046000,1.21,1.2,0.39,139273000,-25444000,-138951000,-22748000,343149000,25444000,80.42,84.99,75.86,0.2687,0.1101,17.62,4.8,23.93,20.85,0.3193,0.6553,0.4319,0.1238,0.89,1.4,3.2063
2013-06-30,81735786,81735786,1,3308921000,1633893000,1934491000,566824000,1369686000,4744000,0,699234000,940856000,757635000,102322000,102322000,1.25,1.24,0.34,99324000,-14469000,-15350000,65851000,365897000,14565000,77.91,82.8,73.02,0.2146,0.0866,16.76,4.86,24.35,20.46,0.3998,0.6869,0.4139,0.0965,0.9,1.04,2.8825
2013-03-31,81493107,81493107,1,3200549000,1534698000,1889697000,540260000,1306606000,4246000,0,700752000,924326000,727836000,90697000,90697000,1.11,1.1,0.34,18719000,-28334000,-11880000,-24376000,300046000,29657000,71.57,77.4,65.74,0.2099,0.0842,16.03,4.67,23.16,20.12,0.411,0.7074,0.4082,0.0929,0.91,-0.13,2.8407
2012-12-31,81490148,81490148,1,3249600000,1572559000,1997045000,622732000,1248808000,3747000,0,702270000,890132000,680558000,68119000,68119000,0.82,0.82,0.34,180891000,-31141000,77902000,227241000,324422000,40424000,63.79,67.79,59.78,0.2067,0.0823,15.32,4.17,24.82,19.78,0.4164,0.7128,0.3843,0.0901,0.91,1.72,2.5253
2012-09-30,81565501,81565501,1,3059905000,1388964000,1809095000,652910000,1247224000,3586000,0,703788000,686469000,708955000,16363000,16363000,0.2,0.2,0.34,7539000,-30336000,11829000,-7456000,97181000,30244000,58.13,63.23,53.03,0.1764,0.0698,15.29,3.87,17.25,19.44,0.4905,0.5504,0.4076,0.0755,0.92,-0.28,2.1273
2012-06-30,81476148,81476148,1,3025307000,1364253000,1798796000,507423000,1223280000,3231000,0,705307000,787399000,721317000,88596000,88596000,1.09,1.08,0.31,82730000,-25418000,-25463000,28111000,104637000,25019000,57.32,60.91,53.73,0.2341,0.0924,15.01,3.88,17.8,19.1,0.3639,0.6437,0.4043,0.099,0.93,0.71,2.6886
