"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-06-30,59142049,64012210,1.082347,4277108000,None,3018670000,None,933191000,325247000,0,0,2865346000,128652000,19326000,17113000,0.29,0.29,0,5809000,-68241000,74877000,12445000,93382000,66247000,43.45,50.17,36.73,0.1063,0.0262,14.58,2.91,23.75,14.61,1.3818,3.0705,0.2182,0.1986,0.12,-0.94,None
2004-03-31,58603878,63429722,1.082347,4207064000,None,2930968000,None,947785000,328311000,0,0,2748162000,123668000,20328000,18116000,0.31,0.31,0.61,75844000,-69127000,27060000,33777000,80937000,64241000,45.04,49.8,40.28,0.1231,0.0305,14.94,3.01,23.9,14.61,1.2403,2.8996,0.2253,0.2262,0.12,0.18,None
2003-12-31,58885017,63734012,1.082347,4145593000,None,2855559000,None,953485000,336549000,0,0,2682599000,138126000,27848000,25490000,0.44,0.45,1.75,74039000,-81111000,-23420000,-30492000,47160000,52983000,38.25,41.11,35.39,0.1302,0.0321,14.96,2.53,14.53,14.05,1.1745,2.8135,0.23,0.233,0.12,0.33,None
2003-09-30,57726101,62479663,1.082347,4030833000,None,2764865000,None,944400000,321568000,0,0,2621670000,115208000,41796000,39729000,0.74,0.67,0,63215000,-212054000,146778000,-2061000,77652000,235908000,34.22,35.52,32.91,0.1455,0.0359,15.12,2.46,14.82,12.43,0.967,2.776,0.2343,0.2578,0.12,-2.76,None
2003-06-30,52595790,56926887,1.082347,3830091000,None,2579160000,None,792063000,458868000,0,0,2448846000,117713000,33770000,28574000,0.55,0.55,0,44739000,5382000,-76162000,-26041000,79713000,39782000,31.7,33.7,29.7,0.133,0.0303,13.91,2.28,17.87,12.43,1.259,3.0917,0.2068,0.2039,0.12,0.09,None
2003-03-31,52492382,56814964,1.082347,3933848000,None,2685527000,None,789593000,458728000,0,0,2555094000,114957000,24620000,19425000,0.38,0.37,0.57,79687000,-95999000,68507000,52195000,105754000,34262000,28.64,30.65,26.63,0.1061,0.0246,13.9,2.03,15.12,12.43,1.8552,3.236,0.2007,0.1512,0.12,0.8,None
2002-12-31,52114350,56405802,1.082347,3662080000,None,2395449000,None,797798000,468833000,0,0,2291908000,121323000,38412000,33217000,0.77,1.26,1.67,74779000,-81756000,-2629000,-9606000,53559000,58551000,27.12,28.8,25.44,0.1231,0.0271,14.14,2.57,15.95,11.9,1.7545,2.8728,0.2179,0.1609,0.13,0.29,None
2002-09-30,36310929,39301019,1.082347,3588051000,None,2759749000,None,414737000,413565000,0,0,2675563000,101543000,16870000,11674000,0.33,0.32,0,66116000,-693128000,630572000,3560000,63165000,319579000,26.65,28.68,24.62,0.1651,0.0314,10.55,2.79,16.02,10.36,1.2323,6.4512,0.1156,0.1803,0.13,-6.45,None
2002-06-30,36257095,39242752,1.082347,2442001000,None,1704695000,None,374733000,362573000,0,0,1515767000,79108000,3737000,-1276000,-0.03,-0.03,0,25737000,-158977000,124279000,-8961000,59605000,169570000,27.52,29.08,25.96,0.1682,0.0345,9.55,2.74,14.67,10.36,1.281,4.0449,0.1535,0.1832,0.14,-3.67,None
2002-03-31,36240095,39224352,1.082347,2309136000,None,1545938000,None,394292000,368906000,0,0,1486219000,76950000,22363000,17350000,0.5,0.5,0.55,39593000,15603000,-13100000,42096000,68566000,8908000,26.08,27.86,24.3,0.1958,0.0384,10.05,2.92,16.41,10.36,1.1305,3.7693,0.1708,0.2066,0.14,0.78,None
2001-12-31,36045146,39013350,1.082347,2294502000,None,1584226000,None,348954000,361322000,0,0,1523660000,93232000,40533000,35520000,1.05,1.05,1.61,41035000,645000,-43092000,-1412000,26470000,33493000,22.38,24.58,20.19,0.171,0.0336,8.94,2.49,25.23,9.85,1.3082,4.3664,0.1521,0.1735,0.14,0.19,None
2001-09-30,33906001,36698053,1.082347,2332021000,None,1647054000,None,329533000,355434000,0,0,1588935000,82887000,14283000,9270000,0.28,0.28,0,45161000,-26878000,-17765000,518000,27882000,17261000,21.57,23.28,19.86,0.115,0.0254,8.98,2.35,26.23,8.37,1.7687,4.8218,0.1413,0.1183,0.14,0.76,None
2001-06-30,33934114,36728481,1.082347,2321909000,None,1627587000,None,336281000,358041000,0,0,1582076000,80691000,11657000,6826000,0.2,0.2,0,32747000,-14831000,-12314000,5602000,27364000,12774000,21.3,22.91,19.69,0.0915,0.0244,9.16,2.27,25.33,8.37,1.8683,4.7046,0.1448,0.1141,0.14,0.54,None
2001-03-31,33750275,36529503,1.082347,2314114000,None,1608013000,None,342529000,363572000,0,0,1559390000,77763000,11250000,6419000,0.19,0.19,0.53,21563000,-16255000,-19819000,-14511000,21762000,14481000,18.8,20.28,17.32,0.0805,0.0247,9.38,1.89,22.36,8.37,1.8306,4.5526,0.148,0.118,0.14,0.19,None
2000-12-31,33630270,36399616,1.082347,2337242000,None,1607134000,None,362272000,367836000,0,0,1550935000,91596000,21894000,16881000,0.49,0.29,1.54,35219000,-32780000,-1965000,474000,36273000,24826000,18.11,19.17,17.04,0.0704,0.0244,9.95,1.14,7.78,7.88,1.8226,4.2811,0.155,0.1186,0.14,0.29,None
2000-09-30,34174850,36989041,1.082347,2312987000,None,1575437000,None,588705000,148845000,0,0,1518110000,76939000,11817000,7169000,0.21,0.21,0,37339000,-16986000,-19508000,845000,35799000,16227000,20.79,22.87,18.71,0.1737,0.0525,15.92,1.28,8.76,6.45,0.6469,2.5787,0.2545,0.3351,0.13,0.57,None
2000-06-30,34164810,36978174,1.082347,2310156000,None,1559702000,None,598930000,151524000,0,0,1513360000,76254000,12244000,7595000,0.22,0.22,0,23280000,60502000,-79584000,4198000,34954000,8120000,20.52,22.17,18.88,0.1794,0.0524,16.2,1.25,8.48,6.45,0.6351,2.5268,0.2593,0.3346,0.13,0.41,None
2000-03-31,34147910,36959882,1.082347,2382249000,None,1619277000,None,608928000,154044000,0,0,1563017000,75303000,10974000,6326000,0.19,0.19,0.51,25382000,-9038000,-26043000,-9699000,30756000,7187000,19.84,22.12,17.55,0.1845,0.052,16.48,1.18,7.98,6.45,0.6269,2.5668,0.2556,0.3344,0.13,0.49,None
1999-12-31,34107497,36916141,1.082347,2404293000,None,1626408000,None,620286000,157599000,0,0,1561127000,84676000,88422000,83865000,2.47,1.9,1.48,42606000,-18782000,-6694000,17130000,40455000,175584000,18.68,20.9,16.46,0.1921,0.0529,16.8,1.24,16.57,5.98,0.604,2.5168,0.258,0.3386,0.13,-3.6,None
1999-09-30,34070480,36876076,1.082347,2486237000,None,1773204000,None,555524000,157509000,0,0,1717702000,83244000,13865000,9125000,0.26,0.26,0,38069000,-36262000,-3092000,-1285000,23325000,15687000,22.23,24.6,19.86,0.072,0.0244,15.06,1.45,21.87,4.61,1.5784,3.092,0.2234,0.1239,0.14,0.61,None
1999-06-30,34031501,36833887,1.082347,2466670000,None,1743269000,None,562783000,160618000,0,0,1693246000,80675000,13406000,8986000,0.27,0.27,0,36622000,-87915000,52024000,731000,24610000,13245000,22.72,25,20.44,0.0641,0.023,15.28,1.47,19.36,4.61,1.7765,3.0087,0.2282,0.1129,0.14,0.63,None
1999-03-31,33985872,36784501,1.082347,2401653000,None,1668700000,None,570168000,162785000,0,0,1614997000,78849000,13318000,8897000,0.26,0.26,0.485,22279000,-104726000,81183000,-1264000,23879000,19821000,22.7,24.66,20.73,0.0651,0.0225,15.5,1.44,19.5,4.61,1.7552,2.8325,0.2374,0.1216,0.14,0.07,None
