"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-30,49487752,49487752,1,6203400000,1136600000,2661200000,940900000,3542000000,200000,0,3912600000,1472300000,654300000,122400000,122400000,2.48,2.45,0.03,214800000,-53500000,-201900000,-42000000,104900000,52700000,286.45,302.36,270.54,0.1265,0.0687,71.57,4.13,39.19,1.1,0.0035,0.4157,0.571,0.1647,0.42,3.28,1.208
2019-01-31,49374137,49374137,1,6298600000,1193000000,2873100000,938600000,3425300000,200000,0,3963400000,1686900000,628100000,103200000,103200000,2.09,2.07,0,101800000,-129200000,93200000,66700000,146900000,79200000,255.92,283.18,228.65,0.1112,0.0583,69.37,3.79,93.4,1.07,0,0.4925,0.5438,0.1422,0.41,0.46,1.271
2018-10-31,48938208,48938208,1,6112800000,1090900000,2805000000,536500000,3307600000,200000,0,3913400000,1985700000,651500000,100700000,100700000,2.04,1.98,0,236600000,-46500000,-263300000,-75400000,80200000,43400000,261.98,280.1,243.85,0.0435,0.0223,67.59,3.99,103.14,1.07,0.0105,0.6003,0.5411,0.0552,0.4,3.95,2.0334
2018-07-31,49139682,49139682,1,6256900000,1188800000,3030300000,461400000,3226500000,100000,0,3980100000,2248900000,660000000,100800000,100800000,2.05,2.03,0,235200000,-52400000,-188600000,-9300000,155600000,52300000,241.6,261.71,221.5,0.0401,0.0215,65.66,3.72,92.92,1.07,0.0229,0.697,0.5157,0.0523,0.41,3.72,2.5765
2018-04-30,49104101,49104101,1,6414400000,1272400000,3226400000,460400000,3187900000,100000,0,4063100000,2442400000,631300000,60900000,60900000,1.24,1.23,0,170900000,-174000000,78900000,73200000,164900000,46500000,238.37,260.26,216.47,0.0414,0.0234,64.92,3.7,68.3,1.07,0.0224,0.7661,0.497,0.0558,0.42,2.53,2.7637
2018-01-31,49022319,49022319,1,6268600000,1175500000,3112200000,415700000,3156300000,100000,0,4042200000,2372900000,590000000,-122500000,-122500000,-2.5,-2.5,0.03,26200000,-1244600000,1217400000,2900000,91700000,51400000,232.42,247.71,217.12,0.0565,0.0338,64.38,3.55,30.91,1.07,0.0252,0.7518,0.5035,0.0783,0.43,-0.51,2.8278
2017-10-31,48532012,48532012,1,4858700000,953200000,1682900000,396100000,3175700000,100000,0,2859500000,1149300000,561500000,88600000,88600000,1.82,1.78,0.03,199000000,-88900000,-67000000,42800000,88800000,31800000,242.58,254.48,230.69,0.124,0.0783,65.44,3.84,34.8,1.04,0.0078,0.3619,0.6536,0.1743,0.45,3.45,2.4065
2017-07-31,48949240,48949240,1,4782800000,932100000,1689500000,371200000,3093200000,100000,0,2821500000,1180000000,556000000,103600000,103600000,2.12,2.09,0,154500000,-61300000,-170900000,-75300000,46000000,38100000,227.94,256.39,199.48,0.1194,0.0739,63.19,3.79,34.17,1.01,0.0085,0.3815,0.6467,0.1645,0.45,2.38,2.511
2017-04-30,48856777,48856777,1,4749800000,958300000,1810000000,343200000,2939600000,200000,0,2787700000,1345600000,522400000,104900000,104900000,2.14,2.12,0.03,131700000,-29000000,-73500000,30200000,121300000,28600000,193.32,203.48,183.17,0.1177,0.0713,60.17,3.36,31.85,1.01,0.0089,0.4577,0.6189,0.1602,0.44,2.11,2.7922
2017-01-31,48936183,48936183,1,4656700000,883900000,1837300000,517900000,2819300000,100000,0,2778300000,1201000000,499100000,75800000,75800000,1.55,1.53,0,108400000,-202100000,83500000,-9700000,91100000,28700000,171.74,184.75,158.73,0.1086,0.0651,57.61,3.08,30.72,0.98,0.0097,0.426,0.6054,0.148,0.44,1.63,1.7067
