"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,766006719,766006719,1,17948000000,6037000000,6352000000,2295000000,11596000000,0,0,10443000000,2672000000,1825000000,447000000,447000000,0.58,0.58,0.37,450000000,-5000000,24000000,471000000,4700000000,18000000,45.67,51.49,39.85,0.1602,0.0999,15.14,3.07,19.43,2.39,0.161,0.2304,0.6461,0.2391,0.42,0.56,2.6305
2018-12-31,763833873,763833873,1,17835000000,6106000000,6478000000,2642000000,11357000000,0,0,10497000000,2671000000,2382000000,651000000,651000000,0.85,0.84,0,999000000,-70000000,0,913000000,4229000000,34000000,64.2,84.68,43.71,0.1719,0.1023,14.87,4.6,86.76,2.02,0.1428,0.2352,0.6368,0.2417,0.42,1.26,2.3111
2018-09-30,763050718,763050718,1,16713000000,4972000000,6054000000,2382000000,10659000000,0,0,10589000000,2670000000,1512000000,260000000,260000000,0.34,0.34,0,253000000,-36000000,-1770000000,-1549000000,3316000000,36000000,75.98,83.75,68.22,0.0574,0.0322,13.97,5.6,116.89,2.02,0.4478,0.2505,0.6378,0.0807,0.4,0.28,2.0873
2018-06-30,762408587,762408587,1,17958000000,6134000000,7612000000,2060000000,10346000000,0,0,10673000000,4394000000,1641000000,402000000,402000000,0.53,0.52,0,9000000,-73000000,-258000000,-359000000,4865000000,30000000,71.39,79.25,63.52,0.0511,0.0278,13.57,5.53,158.64,2.02,0.5115,0.4247,0.5761,0.0696,0.4,-0.03,2.9777
2018-03-31,761226715,761226715,1,18397000000,6410000000,8578000000,2927000000,9819000000,0,0,10751000000,4392000000,1965000000,500000000,500000000,0.66,0.65,0.34,529000000,-51000000,8000000,504000000,5224000000,31000000,71.47,79.63,63.32,0.0356,0.0194,12.9,5.73,198.53,2.02,0.7459,0.4473,0.5337,0.0478,0.41,0.65,2.19
2017-12-31,758631663,758631663,1,18668000000,6520000000,9206000000,3663000000,9462000000,0,0,10869000000,4390000000,2042000000,-584000000,-584000000,-0.77,-0.77,0,1158000000,-41000000,16000000,1137000000,4713000000,69000000,62.34,67.4,57.29,0.0283,0.0156,12.47,4.73,40.75,1.68,0.8282,0.464,0.5069,0.0389,0.4,1.44,1.78
2017-09-30,756099455,756099455,1,17718000000,5386000000,7751000000,2389000000,9967000000,0,0,11056000000,4388000000,1618000000,188000000,188000000,0.25,0.25,0,379000000,-115000000,12000000,298000000,3576000000,34000000,61.22,66.58,55.86,0.1216,0.0674,13.18,4.76,39.75,1.68,0.1946,0.4403,0.5625,0.1662,0.41,0.46,2.2545
2017-06-30,754921174,754921174,1,16808000000,4352000000,7093000000,1765000000,9715000000,0,0,11242000000,4387000000,1631000000,243000000,243000000,0.32,0.32,0,265000000,-18000000,-248000000,30000000,3278000000,31000000,54.99,61.58,48.41,0.1264,0.0674,12.87,4.39,39.56,1.68,0.1929,0.4516,0.578,0.1689,0.4,0.31,2.4657
2017-03-31,753662407,753662407,1,16921000000,4356000000,7485000000,2239000000,9436000000,0,0,11436000000,4393000000,1726000000,426000000,426000000,0.57,0.56,0.3,411000000,-23000000,-404000000,3000000,3248000000,21000000,43.29,50.4,36.18,0.1175,0.0609,12.52,3.57,33.82,1.68,0.2143,0.4656,0.5577,0.1534,0.4,0.52,1.9455
2016-12-31,751846958,751846958,1,17452000000,4830000000,8333000000,2656000000,9119000000,0,0,11626000000,4887000000,2015000000,304000000,305000000,0.41,0.4,0,859000000,-27000000,-1583000000,-784000000,3245000000,37000000,40.33,45.55,35.12,0.1105,0.0554,12.13,3.4,37.34,1.38,0.1995,0.5359,0.5225,0.1456,0.38,1.09,1.8185
2016-09-30,743213371,743213371,1,18380000000,5334000000,9562000000,3701000000,8818000000,0,0,11857000000,4881000000,1568000000,199000000,198000000,0.27,0.26,0,508000000,-37000000,1285000000,1758000000,4029000000,28000000,42.2,45.12,39.28,0.0966,0.0486,11.86,3.66,42.63,1.38,0.2352,0.5535,0.4798,0.1373,0.35,0.65,1.4412
2016-06-30,741467062,741467062,1,16607000000,3420000000,8053000000,2191000000,8554000000,0,0,12052000000,4977000000,1570000000,127000000,126000000,0.17,0.17,0,479000000,-45000000,-1009000000,-601000000,2271000000,44000000,36.51,39.99,33.03,0.0902,0.0472,11.54,3.23,32.89,1.38,0.2583,0.5818,0.5151,0.1384,0.34,0.59,1.5609
2016-03-31,738227641,738227641,1,17302000000,4008000000,8954000000,2322000000,8348000000,0,0,12256000000,5777000000,1455000000,336000000,333000000,0.45,0.45,0.26,309000000,-1068000000,1807000000,1049000000,2872000000,27000000,32.29,38.09,26.49,0.1027,0.0548,11.31,2.94,27.13,1.38,0.2321,0.692,0.4825,0.1708,0.32,0.38,1.7261
2015-12-31,734998115,734998115,1,15251000000,3387000000,7183000000,2611000000,8068000000,0,0,7577000000,4079000000,1352000000,159000000,159000000,0.21,0.2,0,1029000000,-3477000000,4000000,-2542000000,1823000000,16000000,35.09,39.93,30.25,0.1133,0.0622,10.98,3.21,24.03,1.11,0.1896,0.5056,0.529,0.1889,0.33,1.38,1.2972
2015-09-30,731183860,731183860,1,14302000000,6309000000,6313000000,1610000000,7989000000,0,0,7540000000,4078000000,990000000,127000000,125000000,0.17,0.17,0,-181000000,-95000000,221000000,-51000000,4365000000,46000000,28.27,32.5,24.04,0.1424,0.077,10.93,2.64,22.44,1.11,0.1551,0.5105,0.5586,0.2204,0.34,-0.31,3.9186
2015-06-30,729020389,729020389,1,14015000000,6051000000,6214000000,1545000000,7801000000,0,0,7543000000,4077000000,1044000000,212000000,210000000,0.29,0.29,0,135000000,-128000000,-148000000,-49000000,4416000000,28000000,24.19,26.09,22.28,0.127,0.067,10.7,2.43,19.35,1.11,0.1798,0.5226,0.5566,0.1998,0.33,0.15,3.9165
2015-03-31,726186329,726186329,1,13777000000,5863000000,6539000000,1899000000,7238000000,0,0,7545000000,4075000000,1278000000,394000000,387000000,0.54,0.53,0.23,209000000,-16000000,-212000000,-383000000,4465000000,21000000,21.06,23.69,18.43,0.1284,0.0672,9.97,2.1,18.8,1.11,0.1817,0.563,0.5254,0.2009,0.33,0.26,3.0874
2014-12-31,722918352,722918352,1,14746000000,6909000000,7513000000,2714000000,7233000000,0,0,7548000000,4324000000,1574000000,361000000,355000000,0.49,0.47,0,1195000000,-4000000,0,1043000000,4848000000,17000000,19.86,21.98,17.73,0.1154,0.0602,10.01,2.04,23.09,0.89,0.175,0.5978,0.4905,0.1853,0.32,1.63,2.5457
