"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-31,202640173,202640173,1,6631336000,2815292000,6145188000,2389735000,189778000,296370000,1000,1837474000,3066690000,937497000,44673000,44659000,0.22,0.22,0.1875,105616000,-59088000,-49919000,-4464000,903342000,30143000,23.82,26.63,21.01,None,0.0173,0.94,25.61,34.52,22.45,1.2726,16.1594,0.0286,0.033,0.53,0.37,1.1781
2013-12-31,202535480,202535480,1,6772708000,2838212000,6287935000,2227755000,188403000,296370000,4000,1855258000,3346295000,1031187000,90089000,90089000,0.45,0.44,0.19,131264000,367915000,-346394000,148170000,907806000,34120000,21.2,24.18,18.21,None,0.0199,0.93,353.33,26.84,22.27,1.332,17.7617,0.0278,0.0369,0.54,0.48,1.274
2013-09-30,201992623,201992623,1,7149932000,3204604000,6842325000,2629097000,11237000,296370000,4000,1857766000,3351020000,513051000,-5527000,-5527000,-0.03,-0.03,0.19,214525000,-31156000,-34971000,151068000,759636000,29951000,16.29,18.82,13.76,None,0.0219,0.06,148.09,13.57,22.08,1.3998,298.3192,0.0016,0.0405,0.54,0.91,1.2189
2013-06-30,201812523,201812523,1,7133202000,2754027000,6814491000,2286737000,22341000,296370000,4000,2156203000,3654032000,1158207000,-9233000,-9233000,-0.05,-0.05,0.1875,146875000,-21489000,-420202000,-301096000,608568000,34602000,14.77,16.43,13.12,None,0.0328,0.11,41.03,8.44,21.89,1.0818,163.5865,0.0031,0.0519,0.63,0.56,1.2043
2013-03-31,201473817,201473817,1,7616106000,3061778000,7246549000,2635715000,73187000,296370000,4000,2268890000,3657634000,1166956000,67506000,67506000,0.34,0.33,0.375,132160000,-64529000,-66495000,-3612000,909664000,38839000,13.14,15.56,10.71,None,0.0471,0.36,23.89,5.95,21.7,0.8548,49.9793,0.0096,0.0735,0.64,0.46,1.1616
2012-12-31,201346302,201346302,1,7859891000,3212127000,7452890000,2877037000,110631000,296370000,4000,2302352000,3642375000,1186864000,110337000,110337000,0.55,0.54,0.38,220555000,9340000,257841000,488487000,913276000,48770000,12.54,14.73,10.34,None,0.0583,0.55,20.23,4.22,21.32,0.6787,32.9248,0.0141,0.0908,0.64,0.85,1.1165
2012-09-30,200751672,200751672,1,7274166000,2674072000,6853163000,2687682000,124633000,296370000,4000,2303109000,3305504000,1215677000,76533000,76533000,0.38,0.38,0.375,69466000,-80731000,-72542000,-74983000,424789000,39065000,13.96,15.27,12.64,None,0.0769,0.62,34.05,4.06,20.94,0.5057,26.5228,0.0171,0.1171,0.66,0.15,0.9949
2012-06-30,200638510,200638510,1,7344997000,2721316000,6967361000,2773303000,81266000,296370000,4000,2322216000,3306473000,1245818000,99623000,99623000,0.5,0.5,0.375,274172000,-11370000,-659890000,-415781000,499772000,38722000,15.34,17.87,12.81,None,0.0868,0.41,34.09,4.47,20.57,0.433,40.689,0.0111,0.1339,0.65,1.17,0.9813
2012-03-31,200214743,200214743,1,8062258000,3294259000,7674845000,3042333000,91043000,296370000,4000,2364580000,3682798000,1255656000,158670000,158670000,0.79,0.79,0.375,95995000,-3971000,-45049000,59315000,915553000,50029000,18.55,19.65,17.45,None,0.0843,0.45,None,6.06,20.19,0.4315,40.453,0.0113,0.1324,0.64,0.23,1.0828
2011-12-31,199787708,199787708,1,8147104000,3259858000,7889720000,3091862000,-38986000,296370000,4000,2359691000,3683909000,1340707000,257474000,257474000,1.29,1.3,0.37,169737000,51877000,-80592000,141044000,856238000,32268000,19.27,21.2,17.33,None,0.0744,-0.2,None,9.35,19.82,0.4826,None,None,0.117,0.64,0.69,1.0543
