"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,189926451,189926451,1,49605381000,3407776000,40415587000,4861083000,8970367000,219427000,0,377172000,17201886000,2609584000,258646000,258646000,1.34,1.32,0.91,501189000,-950958000,952290000,502521000,983496000,990074000,90.05,96.87,83.23,0.1138,0.0201,47.23,1.93,19.45,61.4,0.685,1.9176,0.1808,0.0894,0.22,-2.57,0.701
2018-12-31,189580512,189580512,1,48275066000,2958064000,39211359000,5443544000,8844305000,219402000,0,377172000,15538681000,2512482000,-72778000,-72778000,-0.36,-0.36,0.91,525743000,-1105506000,72757000,-507006000,480975000,1205364000,85.18,90.79,79.56,0.1021,0.0177,46.65,1.83,36.56,60.49,0.7725,1.7569,0.1832,0.0771,0.23,-3.58,0.5434
2018-09-30,181142215,181142215,1,48471172000,3694546000,39860689000,5750563000,8412712000,197771000,0,377172000,15801714000,3104319000,539818000,539818000,2.96,2.92,0.89,779581000,-1070789000,466402000,175194000,987981000,1074374000,81.7,85.81,77.59,0.0538,0.0092,46.44,1.84,50.43,59.58,1.479,1.8783,0.1736,0.0392,0.23,-1.63,0.6425
2018-06-30,180855032,180855032,1,47622649000,3534450000,39402417000,6232073000,8022461000,197771000,0,377172000,14878949000,2668770000,248860000,248860000,1.36,1.34,0.89,522530000,-955254000,39915000,-392809000,812787000,985451000,79.04,82.63,75.45,0.0364,0.0063,44.36,1.79,31,58.69,2.1516,1.8547,0.1685,0.0264,0.24,-2.56,0.5671
2018-03-31,180823624,180823624,1,47281525000,3655734000,39108783000,5232672000,7974943000,197799000,0,377172000,15613260000,2723881000,132761000,132761000,0.73,0.73,0.89,557393000,-974438000,841368000,424323000,1205596000,981126000,77.45,82.96,71.95,0.0559,0.0099,44.1,1.75,33.97,57.8,1.3748,1.9578,0.1687,0.0412,0.24,-2.34,0.6986
2017-12-31,180770383,180770383,1,46707149000,3285331000,38516831000,5036207000,7992515000,197803000,0,377172000,14337274000,2623845000,-486005000,-486005000,-2.66,-2.66,0.89,910749000,-1013327000,337560000,234982000,781273000,1153460000,81.48,87.95,75.01,0.0497,0.0089,44.21,1.69,None,56.91,1.5306,1.7938,0.1711,0.0372,0.24,-1.34,0.6523
2017-09-30,180251407,180251407,1,46398442000,3471231000,37505020000,4460871000,8690237000,203185000,0,377172000,14000305000,3243628000,401644000,401644000,2.22,2.21,0.87,893068000,-1057518000,-223754000,-388204000,546291000,918690000,77.66,80.49,74.83,-0.1027,-0.0186,48.21,1.67,None,56.02,None,1.611,0.1873,None,0.24,-0.14,0.7782
2017-06-30,179520021,179520021,1,46007037000,3599344000,37432996000,4240530000,8370856000,203185000,0,377172000,14330938000,2618550000,413368000,413368000,2.28,2.27,0.87,290290000,-958404000,519547000,-148567000,934495000,997407000,77.75,80.61,74.88,-0.1002,-0.0187,46.63,1.73,None,55.15,None,1.712,0.1819,None,0.24,-3.94,0.8488
2017-03-31,179465897,179465897,1,45318206000,3397491000,37057832000,3879043000,8057189000,203185000,0,377172000,13950777000,2588458000,82605000,82605000,0.46,0.46,0.87,529393000,-811800000,177625000,-104782000,1083062000,832061000,73.57,77.51,69.63,-0.0792,-0.0154,44.9,1.63,None,54.28,None,1.7315,0.1778,None,0.23,-1.69,0.8759
2016-12-31,179394698,179394698,1,45904434000,3684268000,37619440000,3200096000,8081809000,203185000,0,377172000,14492237000,2648528000,-1749953000,-1749953000,-9.87,-9.87,0.87,746304000,-867556000,1662000,-119590000,1187844000,931158000,71.63,76.56,66.71,-0.0606,-0.0122,45.05,1.27,10,53.41,None,1.7932,0.1761,None,0.23,-1.03,1.1513
2016-09-30,179127892,179127892,1,47738181000,4340035000,37435934000,3451747000,10069062000,233185000,0,377172000,13886660000,3124703000,388170000,388170000,2.17,2.16,0.85,1000315000,-716254000,27274000,311335000,1307434000,746591000,79.04,82.09,75.99,0.1337,0.0279,56.21,1.45,82.33,52.54,0.4732,1.3791,0.2109,0.12,0.23,1.42,1.2573
2016-06-30,178982069,178982069,1,45877042000,3851928000,35801070000,4021843000,9757787000,318185000,0,377172000,13137639000,2462562000,567314000,567314000,3.17,3.16,0.85,719259000,-388211000,-426600000,-95552000,996099000,696900000,77.02,81.36,72.67,0.0185,0.0038,54.52,1.47,None,51.69,3.4739,1.3464,0.2127,0.0159,0.24,0.12,0.9578
2016-03-31,178740867,178740867,1,45933882000,4001195000,36254750000,3839348000,9360947000,318185000,0,377172000,13526430000,2609852000,229966000,229966000,1.29,1.28,0.85,532821000,-1878027000,1085896000,-259310000,1091651000,1669608000,74.52,79.69,69.34,-0.0258,-0.0054,52.37,1.44,None,50.84,None,1.445,0.2038,None,0.25,-6.36,1.0422
2015-12-31,178492025,178492025,1,44647681000,4067412000,35390890000,3089958000,9256791000,0,0,377172000,13138557000,2508524000,99572000,99572000,0.56,0.56,0.85,941539000,-422408000,-208768000,310363000,1350961000,465038000,67.28,70.67,63.9,-0.0182,-0.0039,51.86,1.31,None,49.99,None,1.4193,0.2073,None,0.25,2.67,1.3163
2015-09-30,178386800,178386800,1,45041605000,4117346000,35884480000,3453826000,9157125000,0,0,377172000,13080244000,3371406000,-723027000,-723027000,-4.04,-4.04,0.83,1011284000,-816283000,-64773000,130228000,1040598000,780390000,67.68,74.09,61.27,-0.0158,-0.0034,51.33,1.2,15.31,49.14,None,1.4284,0.2033,None,0.26,1.29,1.1921
2015-06-30,179528314,179528314,1,46265651000,4085050000,36013455000,3998371000,10158196000,94000000,0,377172000,12120424000,2713231000,148843000,148843000,0.83,0.83,0.83,727403000,-670212000,-327367000,-270176000,910370000,632280000,74.45,79.84,69.06,0.0788,0.0174,56.58,1.32,16.05,48.31,0.749,1.1932,0.2196,0.0669,0.26,0.53,1.0217
2015-03-31,179522178,179522178,1,46377533000,4139985000,36149554000,3765425000,10133979000,94000000,0,377172000,12336591000,2920090000,298050000,298050000,1.66,1.65,0.83,610958000,-699879000,-152559000,-241480000,1180546000,629350000,82.1,90.33,73.88,0.083,0.0184,56.45,1.47,15.7,47.48,0.7128,1.2173,0.2185,0.0686,0.27,-0.1,1.0995
2014-12-31,179697449,179697449,1,46527854000,4389633000,36426129000,3848891000,10007725000,94000000,0,377172000,12529819000,2831318000,120127000,120127000,0.67,0.67,0.83,998072000,-786047000,141492000,353517000,1422026000,796656000,84.27,92.02,76.51,0.0937,0.021,55.69,1.5,15.63,46.65,0.6345,1.252,0.2151,0.0753,0.28,1.12,1.1405
2014-09-30,180481135,180481135,1,44541649000,4264539000,34298614000,4453567000,10149035000,94000000,0,377172000,11665016000,3458110000,230037000,230037000,1.28,1.27,0.83,1362926000,-777781000,-166704000,418441000,1068509000,664169000,76.59,82.48,70.7,0.0973,0.022,56.23,1.37,14.03,45.82,0.616,1.1494,0.2279,0.0783,0.28,3.87,0.9576
2014-06-30,179608009,179608009,1,44150747000,4245133000,33994279000,4128069000,10062468000,94000000,0,377172000,11967093000,2996650000,189383000,189383000,1.06,1.05,0.83,761406000,-735061000,-284760000,-258415000,650068000,569892000,74.35,82.3,66.41,0.1001,0.0224,56.02,1.34,13.95,44.99,0.608,1.1893,0.2279,0.0798,0.28,1.07,1.0284
2014-03-31,179381728,179381728,1,43876769000,4193316000,33834341000,3917461000,9948428000,94000000,0,377172000,12230249000,3208843000,401174000,401174000,2.24,2.24,0.83,767157000,-655599000,57799000,169357000,908483000,615922000,63.71,67.02,60.4,0.0995,0.0219,55.46,1.18,15.97,44.16,0.6232,1.2294,0.2267,0.0794,0.28,0.84,1.0704
2013-12-31,178563836,178563836,1,43406446000,3929691000,33679980000,4060572000,9632466000,94000000,0,377172000,12171367000,2691906000,146929000,146929000,0.81,0.83,0.83,989760000,-543817000,-71857000,373794000,739126000,495132000,64.42,68.63,60.22,0.0759,0.0165,53.94,1.22,13.34,43.33,0.8317,1.2636,0.2219,0.0625,0.26,2.77,0.9678
2013-09-30,178319275,178319275,1,43324126000,3489590000,33821675000,3439028000,9408451000,94000000,0,377172000,12308306000,3351959000,239850000,239850000,1.35,1.34,0.83,1083554000,-752602000,-276288000,53960000,365332000,725296000,67.13,72.6,61.66,0.0929,0.02,52.76,1.29,12.48,42.5,0.687,1.3082,0.2172,0.0773,0.26,2.01,1.0147
