"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-30,425980569,425980569,1,17656600000,6291300000,4105500000,1302300000,13532600000,18500000,0,1833200000,1011500000,1908700000,124400000,124400000,0.29,0.29,0.25,-45000000,-465700000,-89500000,-576900000,3338600000,-595700000,48.36,56.97,39.75,0.1192,0.0898,31.77,1.53,10.94,3.43,0.2689,0.0747,0.7664,0.1689,0.53,1.29,4.8309
2013-05-31,425821044,425821044,1,18086000000,6880500000,4643100000,1764900000,13425400000,17500000,0,1844600000,1009600000,2692200000,485900000,485900000,1.14,1.13,0.25,854700000,-359800000,-96800000,374400000,3697100000,347900000,60.78,64.65,56.9,0.1447,0.1081,31.53,1.97,13.57,3.18,0.2254,0.0752,0.7423,0.1894,0.57,1.19,3.8985
2013-02-28,425754465,425754465,1,17322100000,6342000000,4178500000,1536600000,13124600000,19000000,0,1852600000,1010400000,2240600000,344600000,344600000,0.81,0.81,0.25,371100000,-390100000,-65600000,-98000000,3322700000,397800000,58.05,63.46,52.65,0.1505,0.1115,30.83,1.89,13.47,2.93,0.1961,0.077,0.7577,0.1891,0.59,-0.06,4.1273
2012-11-30,425690494,425690494,1,17440700000,6533100000,4339900000,1647400000,13082400000,18400000,0,1889400000,1010600000,2536200000,628800000,628800000,1.48,1.47,0.25,322400000,-396100000,-103600000,-174100000,3420700000,393500000,55.13,61.98,48.29,0.1488,0.1096,30.73,1.87,13,2.68,0.1574,0.0772,0.7501,0.1829,0.6,-0.17,3.9657
2012-08-31,425653739,425653739,1,17070100000,6540900000,4490300000,1676100000,12562400000,17400000,0,1889500000,1010900000,2505100000,429400000,429400000,1.01,1.01,0.25,339300000,-443800000,-131800000,-216200000,3594800000,599100000,52.19,59.95,44.43,0.1539,0.112,29.51,1.85,11.86,2.43,0.1114,0.0805,0.7359,0.1741,0.64,-0.61,3.9025
2012-05-31,425480205,425480205,1,16690400000,6581100000,4691000000,1917700000,11983100000,16300000,0,1844400000,1010000000,2820500000,507300000,507300000,1.19,1.19,0.13,1229300000,-445600000,-92000000,609100000,3811000000,449000000,52.69,59.8,45.58,0.1632,0.1195,28.16,1.9,11.31,2.18,0.0623,0.0843,0.718,0.1738,0.69,1.83,3.4318
2012-02-29,425461482,425461482,1,15936700000,5930400000,4106400000,1614800000,11810900000,19400000,0,1874200000,1010600000,2189500000,273300000,273300000,0.64,0.64,0.05,404500000,-404700000,-479900000,-425700000,3201900000,411800000,53.13,59.75,46.5,0.1765,0.1301,27.76,2,10.16,2.05,0.0421,0.0856,0.7411,0.1859,0.7,-0.02,3.6725
2011-11-30,425411475,425411475,1,15802300000,6359400000,4482100000,2098700000,11300100000,20100000,0,1830100000,1008900000,3014500000,623600000,623600000,1.41,1.4,0.05,517700000,-384600000,-460400000,-410400000,3627600000,387100000,52.69,59.8,45.58,0.2029,0.1499,26.56,1.93,8.61,2,0.0377,0.0893,0.7151,0.2095,0.72,0.31,3.0302
2011-08-31,446645859,446645859,1,16180800000,6757800000,3942100000,1783900000,12218200000,20500000,0,1895700000,737400000,3083300000,526000000,526000000,1.18,1.17,0.05,554300000,-392500000,-28800000,131600000,4038000000,391400000,53.13,59.75,46.5,0.2434,0.1803,27.36,2.04,9.45,1.95,0.0326,0.0604,0.7551,0.2532,0.71,0.36,3.7882
2011-05-31,446584930,446584930,1,15786900000,6684900000,4125000000,1928500000,11641600000,20300000,0,1829800000,761300000,2860400000,649200000,649200000,1.46,1.45,0.05,972900000,-358900000,-69400000,554300000,3906400000,365900000,58.6,72.35,44.86,0.2401,0.1741,26.07,2.38,11.6,1.9,0.0355,0.0654,0.7374,0.253,0.69,1.36,3.4664
2011-02-28,446515263,446515263,1,14699100000,5693600000,3689500000,1534500000,10983400000,26200000,0,1828800000,762200000,2214300000,542100000,542100000,1.21,1.21,0.05,365900000,-271600000,-452400000,-307300000,3352100000,311600000,65,74.31,55.7,0.2321,0.1654,24.6,2.83,14.98,1.85,0.0394,0.0694,0.7472,0.253,0.65,0.12,3.7104
2010-11-30,446148025,446148025,1,14199400000,5524300000,3928600000,1770000000,10241200000,29600000,0,1794200000,788400000,2674800000,1025600000,1025600000,2.3,2.29,0.05,531700000,740000000,-30200000,1296700000,3659400000,291000000,75.78,86.67,64.9,0.2131,0.1486,22.95,3.74,33.09,1.8,0.0459,0.077,0.7212,0.2297,0.65,0.54,3.1211
2010-08-31,445654205,445654205,1,13071900000,4754800000,4013200000,1379100000,9030700000,28000000,0,1758500000,1244100000,2188300000,297700000,297700000,0.67,0.67,0.05,556200000,-681600000,-33000000,-160300000,2362700000,294700000,77.12,89.24,65,0.1188,0.0807,20.26,3.94,41.69,1.75,0.652,0.1378,0.6908,0.1367,0.59,0.59,3.4478
2010-05-31,445486732,445486732,1,12707700000,4974800000,3959300000,1303900000,8722200000,26200000,0,1763200000,1245600000,1860300000,396100000,396100000,0.89,0.88,0.05,532100000,-270900000,-38400000,231200000,2523000000,275000000,53.9,63.8,44,0.0971,0.066,19.58,2.84,41.15,1.7,0.8073,0.1428,0.6864,0.1224,0.54,0.58,3.8153
2010-02-28,445394189,445394189,1,12278200000,4791300000,3786000000,1226600000,8465300000,26900000,0,1765300000,1246000000,1731900000,222600000,222600000,0.5,0.5,0.05,476700000,-204700000,-639000000,-356300000,2291800000,208800000,60.11,66.7,53.51,0.0683,0.0461,19.01,3.24,63.95,1.65,1.1554,0.1472,0.6895,0.089,0.52,0.6,3.9062
2009-11-30,445161612,445161612,1,12696600000,5011300000,4417000000,1867800000,8252900000,26700000,0,1756600000,1250200000,1709700000,107800000,107800000,0.24,0.24,1.35,174800000,-154600000,-5700000,49400000,2648100000,190600000,50.97,55.98,45.96,0.05,0.0334,18.54,2.63,17.88,1.6,1.6123,0.1515,0.65,0.0675,0.49,-0.04,2.683
2009-08-31,444938976,444938976,1,12478900000,5002200000,3839500000,1315300000,8614600000,24800000,0,1733100000,1253200000,1457200000,100600000,100600000,0.23,0.23,0.05,172400000,-236100000,-27500000,-104500000,2598700000,236200000,48.57,56.47,40.67,0.1547,0.1026,19.36,2.54,9.22,0.25,0.0702,0.1455,0.6903,0.1703,0.6,-0.14,3.8031
2009-05-31,444543109,444543109,1,12676200000,5307800000,4161000000,1621800000,8493000000,22200000,0,1734100000,1256100000,1593500000,146900000,146900000,0.33,0.34,0.05,305800000,-192300000,-17600000,174200000,2703200000,174300000,47.3,56.87,37.72,0.2957,0.1884,19.11,2.7,6.91,0.2,0.0378,0.1479,0.67,0.2282,0.83,0.3,3.2728
2009-02-28,444411882,444411882,1,11773300000,5219600000,3978000000,1228800000,7774900000,20400000,0,1660400000,1267700000,1375500000,58800000,58800000,0.13,0.13,0.05,-11200000,-192900000,-47700000,-282600000,2529000000,196700000,35.52,45.64,25.4,0.4084,0.2501,17.49,2.01,4.5,0.15,0.0217,0.1631,0.6604,0.2519,0.99,-0.47,4.2477
2008-11-30,444380404,444380404,1,12427700000,5970500000,4553400000,1729900000,7852800000,21500000,0,1682000000,1272300000,3006500000,959800000,959800000,2.16,2.15,0.05,386500000,491400000,-83100000,621900000,2811600000,223200000,59.76,97.21,22.31,0.5024,0.2949,17.67,3.46,9.01,0.1,0.0126,0.162,0.6319,0.2726,1.08,0.37,3.4514
2008-08-31,444252781,444252781,1,13010100000,6177000000,5316300000,2639800000,7667700000,26100000,0,1808400000,1310600000,4322500000,1184700000,1184700000,2.67,2.65,0.05,561500000,-187800000,-76500000,229000000,2189700000,186900000,128.72,161.08,96.35,0.466,0.2626,17.26,8.49,27.56,0.05,0.0075,0.1709,0.5894,0.2442,1.08,0.84,2.3399
2008-05-31,443982336,443982336,1,11819800000,4809500000,5065200000,2186100000,6731200000,23400000,0,1875200000,1374000000,3466700000,862500000,862500000,1.95,1.92,0,1037700000,-131900000,-90900000,826500000,1960700000,124300000,116.11,140.21,92.01,0.3735,0.2011,15.16,8.83,36.28,0,0,0.2041,0.5695,0.2123,0.95,2.06,2.2
2008-02-29,443648228,443648228,1,10600600000,3167200000,4737300000,1811200000,5835600000,27700000,0,2100100000,1377000000,2147200000,520800000,520800000,1.17,1.17,0,528000000,-56900000,17100000,492000000,1134200000,86600000,94.06,117.06,71.06,0.2881,0.1468,13.15,8.03,44.16,0,0,0.236,0.5505,0.1772,0.83,0.99,1.7487
2007-11-30,443105762,443105762,1,9694100000,2277800000,4477700000,1444000000,5190100000,26300000,0,2160000000,1381100000,2195400000,394000000,394000000,0.89,0.89,0,542500000,-79100000,-485700000,3000000,642200000,79100000,56.97,71.09,42.84,0.2151,0.1024,11.71,5.54,40.99,0,0,0.2661,0.5354,0.1319,0.78,1.05,1.5774
2007-08-31,441830731,441830731,1,9313100000,2170000000,4741300000,1604300000,4548200000,23600000,0,2207100000,1584200000,2003300000,305500000,305500000,0.69,0.69,0,438400000,-73700000,-150300000,218600000,639200000,82100000,38.31,42.02,34.61,0.1539,0.0687,10.29,4.04,40.33,0,0,0.3483,0.4884,0.095,0.72,0.81,1.3526
2007-05-31,441322712,441322712,1,9163600000,1955500000,4957400000,1629700000,4183900000,22300000,0,2283800000,1816200000,1684400000,202600000,202600000,0.46,0.45,0,267600000,-115100000,-211000000,-39100000,420600000,115600000,29.71,35.13,24.28,0.1111,0.0476,9.48,3.6,2971,0,0,0.4341,0.4566,0.0727,0.65,0.34,1.1999
2007-02-28,440389800,440389800,1,8723100000,1778800000,5061900000,1141700000,3636500000,24700000,0,2271400000,2425000000,1278700000,42200000,42200000,0.1,0.1,0,147500000,-74200000,103600000,191300000,459700000,61900000,23.33,26.9,19.76,0.0091,0.0042,8.26,2.81,None,0,0,0.6668,0.4169,0.006,0.62,0.19,1.558
2006-11-30,439582912,439582912,1,8653200000,1627400000,4981400000,1233600000,3648100000,23700000,0,2305700000,2208600000,1522000000,65900000,65900000,0.15,0.15,0,142200000,-29600000,-36900000,53600000,268400000,29400000,18.59,21.45,15.72,-0.0231,-0.0089,8.3,2.23,None,0,None,0.6054,0.4216,None,0.6,0.26,1.3192
2006-08-31,438054680,438054680,1,8745600000,1617800000,5079400000,1285900000,3643900000,22300000,0,2335400000,2222700000,1288600000,109000000,109000000,0.26,0.25,0,150600000,-85100000,-28900000,41500000,214800000,85200000,15.22,16.49,13.96,-0.027,-0.0102,8.32,1.89,None,0,None,0.61,0.4167,None,0.6,0.15,1.2581
2006-05-31,437310048,437310048,1,8720600000,1580400000,5169400000,1126100000,3530800000,20400000,0,2347100000,2384600000,1335700000,-180900000,-184300000,-0.49,-0.49,0,187800000,-130200000,-37300000,8700000,173300000,125200000,15.3,17.28,13.31,-0.0373,-0.014,8.07,1.65,None,0,None,0.6754,0.4049,None,0.61,0.14,1.4034
2006-02-28,389763350,389763350,1,8704400000,1480600000,5052700000,1013500000,3625500000,26200000,0,2330500000,2402100000,1073200000,-71600000,-74200000,-0.19,-0.19,0,-75700000,-67700000,125200000,-1400000,164600000,82600000,15.17,17.14,13.2,None,None,9.3,1.65,None,0,None,0.6626,0.4165,None,None,-0.41,1.4609
2005-11-30,389035937,389035937,1,8695500000,1651100000,5085700000,1102600000,3583600000,26200000,0,2304400000,2417800000,1493300000,55000000,52500000,0.14,0.13,0,86200000,-72600000,-38000000,-35300000,166000000,91000000,14.53,16.55,12.5,None,None,9.21,1.63,None,0,None,0.6747,0.4121,None,None,-0.01,1.4975
2005-08-31,386897207,386897207,1,8607400000,1758200000,5124000000,1085100000,3459600000,23800000,0,2209500000,2438300000,1403600000,76100000,73500000,0.19,0.18,0,81200000,-80100000,-37300000,-43700000,201300000,90700000,15.42,17.99,12.86,None,None,8.94,1.85,None,0,None,0.7048,0.4019,None,None,-0.02,1.6203
2005-05-31,386252742,386252742,1,8444000000,1731900000,5208700000,1107300000,3213500000,21800000,0,2160300000,2455200000,None,None,None,None,None,0,271100000,-99700000,-46800000,124600000,245000000,104100000,14.89,17.42,12.36,None,None,8.32,1.81,None,0,None,0.764,0.3806,None,None,0.43,1.5641
2005-02-28,384630330,384630330,1,8093500000,1524600000,4919000000,904300000,3162400000,12100000,0,2231500000,2515100000,1144500000,38800000,36300000,0.1,0.09,0,-83600000,-66200000,138400000,-11400000,110400000,65700000,16.59,18.58,14.59,None,None,8.22,2.05,None,0,None,0.7953,0.3907,None,None,-0.39,1.6859
2004-11-30,383540437,383540437,1,7921600000,1448200000,4798100000,1019600000,3109700000,13800000,0,2175000000,2352700000,1077700000,-8400000,-9500000,-0.03,-0.03,0,None,None,None,None,121800000,0,16.18,17.56,14.8,None,None,8.11,None,None,0,None,0.7566,0.3926,None,None,None,1.4204
