"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,135089290,135089290,1,28913000000,20160000000,17041000000,11539000000,11872000000,0,0,211000000,0,16245000000,940000000,940000000,6.96,6.94,0.55,1434000000,-56000000,-477000000,901000000,4778000000,157000000,252.15,278.65,225.65,0.2305,0.091,87.88,3.14,19.73,10.74,0.1138,0,0.4106,0.0413,2.2,9.45,1.7471
2019-03-31,135035018,135035018,1,28349000000,19673000000,17508000000,11927000000,10841000000,0,0,4125000000,4376000000,16107000000,566000000,566000000,4.18,4.16,0.55,896000000,145000000,493000000,1534000000,3877000000,139000000,285.56,312,259.13,0.1682,0.0609,80.28,3.81,23.5,10.19,0.159,0.4037,0.3824,0.0299,2.03,5.61,1.6495
2018-12-31,135566909,135566909,1,25413000000,16948000000,15252000000,10077000000,10161000000,0,0,4142000000,4375000000,14168000000,355000000,355000000,2.6,2.58,0.5,-333000000,-447000000,-1019000000,-1799000000,2343000000,176000000,313.44,355.88,271.01,0.164,0.0558,74.95,4.06,28.89,9.64,0.1547,0.4306,0.3998,0.0296,1.89,-3.75,1.6818
2018-09-30,137186880,137186880,1,27490000000,19077000000,16897000000,11324000000,10593000000,0,0,4158000000,4774000000,14206000000,644000000,644000000,4.68,4.65,0.5,-1055000000,-2353000000,-1281000000,-4689000000,4142000000,164000000,317.44,341.3,293.58,0.1485,0.0494,77.22,4.28,32.93,9.14,0.1638,0.4507,0.3853,0.027,1.83,-8.89,1.6847
2018-06-30,137763407,137763407,1,34270000000,26864000000,24059000000,18768000000,10211000000,0,0,4179000000,4773000000,14259000000,193000000,193000000,1.4,1.39,0.5,-125000000,118000000,-17000000,-24000000,8831000000,138000000,289.03,309.19,268.88,0.1323,0.0428,74.12,3.95,22.74,8.64,0.1728,0.4674,0.298,0.0249,1.72,-1.91,1.4314
2018-03-31,137682171,137682171,1,33453000000,23932000000,23372000000,15455000000,10081000000,0,0,4036000000,4772000000,14279000000,491000000,491000000,3.56,3.53,0.4,3686000000,-405000000,1532000000,4813000000,8855000000,134000000,270.68,293.35,248.01,0.1734,0.058,73.22,3.79,16.24,8.14,0.1234,0.4734,0.3013,0.0336,1.73,25.8,1.5485
2017-12-31,137684326,137684326,1,27178000000,17402000000,17336000000,9406000000,9842000000,0,0,3507000000,4770000000,13189000000,184000000,184000000,1.31,1.28,0.4,-2911000000,-1165000000,-1747000000,-5823000000,4042000000,148000000,247.07,260.86,233.28,0.2318,0.0789,71.48,3.15,19.24,7.74,0.0866,0.4847,0.3621,0.0455,1.73,-22.22,1.8501
2017-09-30,142860096,142860096,1,32956000000,23185000000,21745000000,14418000000,11211000000,0,0,3508000000,3977000000,13282000000,499000000,499000000,3.46,3.44,0.4,2863000000,-698000000,-439000000,1726000000,9865000000,143000000,244.76,258.75,230.77,0.1748,0.0616,78.48,3.23,19.77,7.34,0.1063,0.3547,0.3402,0.0352,1.75,19.04,1.6081
2017-06-30,144517202,144517202,1,32253000000,22568000000,21300000000,13705000000,10953000000,0,0,3525000000,4279000000,13534000000,650000000,650000000,4.49,4.46,0.4,-106000000,-152000000,-28000000,-286000000,8139000000,111000000,225.19,240.62,209.77,0.17,0.0617,75.79,3.18,22.56,6.94,0.1015,0.3907,0.3396,0.034,1.81,-1.5,1.6467
2017-03-31,144314925,144314925,1,31712000000,22317000000,21478000000,13504000000,10234000000,0,0,3541000000,4780000000,13762000000,1115000000,1115000000,7.54,7.49,0.29,4205000000,-926000000,1269000000,4548000000,8425000000,122000000,207.25,219.25,195.24,0.1388,0.0525,70.91,2.9,51.17,6.54,0.1148,0.4671,0.3227,0.0275,1.91,28.29,1.6526
