"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-10-31,219349654,219349654,1,1649985000,503163000,1073080000,372331000,445109000,131796000,0,1051221000,586146000,201520000,3684000,3684000,0.02,0.02,0,31454000,-31191000,-209738000,-207481000,237021000,2023000,5.88,6.63,5.14,-0.1109,-0.0193,2.03,3.16,None,0,None,1.3169,0.2698,None,0.57,0.13,1.3514
2012-07-31,219229956,219229956,1,2516637000,996611000,1979982000,936840000,408560000,128095000,0,1222778000,587675000,383652000,-274000,-1895000,0,0,0,-33454000,-2861000,-5919000,-46521000,444502000,3590000,6,6.7,5.29,-0.0371,-0.0051,1.86,3.31,None,0,None,1.4384,0.1623,None,0.61,-0.17,1.0638
2012-04-30,219046954,219046954,1,2589864000,1027833000,2066632000,982444000,397501000,125731000,0,1255163000,589392000,343667000,-53210000,-53210000,-0.24,-0.24,0,-14570000,-7451000,-3723000,-24614000,491023000,5864000,6.46,6.94,5.97,-0.1376,-0.0199,1.81,3.2,None,0,None,1.4827,0.1535,None,0.6,-0.09,1.0462
2012-01-31,218952687,218952687,1,2649174000,1064226000,2096422000,975397000,441508000,111244000,0,1267067000,591151000,405455000,4476000,4476000,0.02,0.02,0,47189000,48910000,187000,94291000,515637000,5892000,6.48,7.06,5.9,-0.1564,-0.0218,2.02,3.72,None,0,None,1.3389,0.1667,None,0.59,0.19,1.0911
2011-10-31,209216315,209216315,1,2681216000,1075012000,2216850000,1056942000,364941000,99425000,0,1262866000,592695000,453078000,35690000,35690000,0.17,0.17,0,-6108000,-65902000,-3169000,-79344000,421346000,3606000,6.78,7.65,5.91,-0.1119,-0.0151,1.74,4.24,None,0,None,1.6241,0.1361,None,0.59,-0.05,1.0171
2011-07-31,205042216,205042216,1,2698552000,1200729000,2277827000,1114671000,329091000,91634000,0,1160279000,591105000,386367000,-39697000,-39697000,-0.19,-0.19,0,-23561000,6967000,1538000,-14611000,500690000,4933000,7.58,7.99,7.18,-0.3302,-0.043,1.6,4.23,None,0,None,1.7962,0.122,None,0.58,-0.14,1.0772
2011-04-30,204991843,204991843,1,2743189000,1208271000,2293324000,1141794000,366157000,83708000,0,1177334000,592500000,349497000,-59195000,-59195000,-0.29,-0.29,0,-51804000,-16965000,-4923000,-66089000,515301000,4606000,6.98,7.62,6.35,-0.2843,-0.037,1.79,3.46,None,0,None,1.6182,0.1335,None,0.58,-0.28,1.0582
2011-01-31,204958267,204958267,1,2813922000,1296062000,2328035000,1191585000,413008000,72879000,0,1163684000,583234000,430837000,22005000,22005000,0.08,0.08,0,90535000,77242000,-23515000,145706000,581390000,4760000,7.39,8.23,6.56,-0.3722,-0.0466,2.02,4.62,None,0,None,1.4122,0.1468,None,0.57,0.42,1.0877
2010-10-31,205033176,205033176,1,2763615000,1170106000,2345576000,1103028000,328279000,89760000,0,1169145000,598234000,425460000,-41703000,-41703000,-0.2,-0.21,0,-57465000,-2989000,18392000,-37809000,435684000,5412000,6.33,8.07,4.59,None,None,1.6,3.79,None,0,None,1.8223,0.1188,None,None,-0.31,1.0608
2010-07-31,205033176,205033176,1,2823069000,1189909000,2408597000,1161806000,342786000,71686000,0,1174664000,600429000,410242000,-24173000,-24173000,-0.12,-0.12,0,-61596000,89921000,-14135000,14195000,473493000,4021000,8.12,9.18,7.05,None,None,1.67,4.92,None,0,None,1.7516,0.1214,None,None,-0.32,1.0242
