"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-09-30,249968580,249968580,1,3217580000,1228280000,771052000,301070000,2446528000,0,0,1169493000,346576000,374546000,39220000,39220000,0.16,0.16,0,90749000,27550000,571000,124458000,697520000,7977000,None,None,None,0.035,0.026,9.79,None,None,0,0,0.1417,0.7604,0.0536,0.49,0.33,4.0797
2010-06-30,249662593,249662593,1,3168224000,1110787000,774768000,306429000,2393456000,0,0,1186145000,341735000,370903000,17988000,17988000,0.07,0.07,0,50676000,60928000,-5031000,101299000,573062000,10624000,None,None,None,0.0368,0.0265,9.59,None,None,0,0,0.1428,0.7555,0.0527,0.5,0.16,3.6249
2010-03-31,249627116,249627116,1,3174760000,1043429000,803232000,338016000,2371528000,0,0,1222874000,336978000,380855000,4469000,4469000,0.02,0.02,0,-1801000,28583000,-95717000,-73549000,471763000,7720000,None,None,None,0.0458,0.0318,9.5,None,None,0,0,0.1421,0.747,0.062,0.51,-0.04,3.0869
2009-12-31,248472497,248472497,1,3328590000,1129843000,959283000,496896000,2369307000,0,0,1261752000,339016000,439106000,22252000,22252000,0.09,0.09,0,168565000,106608000,-208998000,65344000,545312000,9507000,11.18,12.45,9.92,0.04,0.0264,9.54,1.19,None,0,0,0.1431,0.7118,0.0518,0.51,0.64,2.2738
2009-09-30,248242387,248242387,1,3470293000,1168204000,1134885000,523623000,2335408000,0,0,1275597000,505904000,463349000,42488000,42488000,0.17,0.17,0,144598000,14173000,-125177000,37776000,479968000,10439000,9.89,10.97,8.8,-0.2125,-0.1288,9.41,1.08,None,0,None,0.2166,0.673,None,0.45,0.54,2.231
2009-06-30,248136638,248136638,1,3498530000,1175696000,1220067000,519983000,2278463000,0,0,1276015000,585065000,444988000,37935000,37935000,0.16,0.15,0,100826000,42650000,-151944000,5399000,442192000,11940000,8.46,10.23,6.68,-0.1856,-0.1171,9.18,0.95,None,0,None,0.2568,0.6513,None,0.43,0.36,2.261
2009-03-31,247965545,247965545,1,3645186000,1211923000,1426014000,470387000,2219172000,0,0,1311794000,837989000,429057000,-10722000,-10722000,-0.04,-0.04,0,16740000,-69212000,-436433000,-503419000,436793000,6892000,8.38,10.9,5.86,-0.1767,-0.116,8.95,0.95,None,0,None,0.3776,0.6088,None,0.42,0.04,2.5764
2008-12-31,246490681,246490681,1,4257696000,1669264000,2080365000,1007121000,2177331000,0,0,1384767000,963222000,347732000,-548467000,-548467000,-2.26,-2.26,0,141507000,-1019693000,586947000,-291239000,940212000,22322000,8.82,10.66,6.98,-0.1315,-0.091,8.83,0.8,8.32,0,None,0.4424,0.5114,None,0.43,0.48,1.6575
2008-09-30,246475357,246475357,1,3511755000,1700104000,778892000,318082000,2732863000,0,0,784622000,400000000,388445000,84750000,84750000,0.35,0.34,0,111657000,24421000,-176000,135902000,1231451000,2260000,10.71,12.6,8.83,0.0987,0.0748,11.09,1,19.47,0,0,0.1464,0.7782,0.1475,0.51,0.44,5.3449
2008-06-30,246489859,246489859,1,3457454000,1601905000,822857000,360910000,2634597000,0,0,803671000,400000000,396851000,43021000,43021000,0.18,0.18,0,137995000,132213000,-1241000,268967000,1095549000,12972000,9.54,10.61,8.47,0.0522,0.0389,10.69,0.91,15.14,0,0,0.1518,0.762,0.0697,0.56,0.51,4.4385
2008-03-31,246619222,246619222,1,3419369000,1850773000,832157000,369826000,2587212000,0,0,862997000,400000000,432033000,87633000,87633000,0.36,0.36,0,100232000,706949000,-608000,806573000,826582000,19901000,10.33,12.4,8.26,0.0616,0.0455,10.49,1.01,13.77,0,0,0.1546,0.7566,0.0754,0.6,0.33,5.0044
2007-12-31,246050574,246050574,1,3426822000,1819654000,916065000,453085000,2510757000,0,0,910124000,400000000,533272000,42821000,42821000,0.17,0.18,0,245654000,-250653000,65000,-4934000,20009000,12933000,10.79,11.65,9.93,0.0742,0.0541,10.2,1.07,14.99,0,0,0.1593,0.7327,0.0856,0.63,0.95,4.0161
2007-09-30,244434949,244434949,1,3378273000,1655284000,919725000,453090000,2458548000,0,0,961471000,400000000,544854000,-40538000,-40538000,-0.17,-0.17,0,174273000,-205663000,1628000,-29762000,24943000,18578000,16.33,21.08,11.58,0.0735,0.0528,10.06,1.6,12.96,0,0,0.1627,0.7278,0.0837,0.63,0.64,3.6533
2007-06-30,244270495,244270495,1,3378345000,1512422000,889334000,421113000,2489011000,0,0,1131749000,400000000,542726000,64785000,64785000,0.27,0.26,0,144638000,-155732000,5588000,-5506000,54705000,6309000,20.62,21.67,19.56,0.1306,0.0927,10.19,2.08,14.12,0,0,0.1607,0.7368,0.1493,0.62,0.57,3.5915
2007-03-31,243663434,243663434,1,3333470000,1399314000,923763000,464951000,2409707000,0,0,1236896000,400000000,516030000,115913000,115913000,0.48,0.48,0,108084000,-164203000,2553000,-53566000,60211000,11782000,17.86,19.67,16.05,0.1558,0.1082,9.89,1.9,15.01,0,0,0.166,0.7229,0.1753,0.62,0.4,3.0096
2006-12-31,243199774,243199774,1,3329531000,1673473000,1040925000,617796000,2288606000,0,0,972543000,400000000,512914000,36964000,36964000,0.15,0.15,0,168370000,-189049000,-3598000,-24277000,113777000,14596000,16.6,17.46,15.74,0.1326,0.0891,9.41,1.8,25.15,0,0,0.1748,0.6874,0.1453,0.61,0.63,2.7088
2006-09-30,243116337,243116337,1,3247544000,1531624000,1001273000,577379000,2246271000,0,0,1045980000,400000000,491706000,90405000,90405000,0.37,0.37,0,126813000,-12687000,47000,114173000,138054000,10817000,16.62,17.31,15.93,0.075,0.0499,9.24,1.88,21.04,0,0,0.1781,0.6917,0.0829,0.6,0.48,2.6527
2006-06-30,243097315,243097315,1,3179761000,1435238000,1033194000,614066000,2146567000,0,0,1068167000,400000000,499645000,110903000,110903000,0.46,0.46,0,176036000,-305673000,-174780000,-304417000,23881000,11635000,17.16,18.48,15.83,0.092,0.0606,8.83,2.05,41.85,0,0,0.1863,0.6751,0.0981,0.62,0.68,2.3373
2006-03-31,242207928,242207928,1,3217147000,1457655000,1184697000,764840000,2032450000,0,0,1093547000,400000000,484235000,50677000,50677000,0.21,0.21,0,-5592000,71094000,232782000,298284000,328298000,8768000,18.06,19.87,16.25,0.0492,0.0322,8.39,2.22,36.86,0,0,0.1968,0.6318,0.0521,0.62,-0.06,1.9058
2005-12-31,242080103,242080103,1,2965242000,1247789000,991820000,971460000,1973422000,0,0,1088346000,0,423285000,-94576000,-94576000,-0.38,-0.38,0,114685000,-165076000,175000,-50216000,30014000,20956000,15.84,17.45,14.22,0.0597,0.0397,8.15,1.86,16.5,0,0,0,0.6655,0.0665,0.6,0.39,1.2844
2005-09-30,241793991,241793991,1,3097335000,1445107000,1035458000,665222000,2061877000,0,0,1189691000,345000000,518032000,121857000,121857000,0.5,0.5,0,88055000,-424556000,595000,-335906000,80230000,12407000,13.25,16.39,10.11,0.1209,0.0793,8.53,1.65,30.81,0,0,0.1673,0.6657,0.1386,0.57,0.31,2.1724
2005-06-30,241738182,241738182,1,2964711000,1301460000,1026614000,654785000,1938097000,0,0,1213358000,345000000,462939000,20497000,20497000,0.08,0.08,0,293265000,-76319000,31000,216977000,565566000,10853000,9.05,10.6,7.5,0.0556,0.0359,8.02,1.14,100.56,0,0,0.178,0.6537,0.0668,0.54,1.17,1.9876
2005-03-31,241730668,241730668,1,2850453000,1070264000,932373000,558147000,1918080000,0,0,1372849000,345000000,368625000,70055000,70055000,0.29,0.29,0,23503000,-17056000,56000,6503000,348589000,9074000,10.43,12.58,8.28,0.0112,0.0071,7.93,1.36,None,0,0,0.1799,0.6729,0.0151,0.47,0.06,1.9175
2004-12-31,241723694,241723694,1,2924156000,1127063000,1075366000,688930000,1848790000,0,0,1407113000,345000000,343896000,22325000,22325000,0.09,0.09,0,102614000,-36497000,457000,93935000,342086000,13225000,11.44,12.87,10.01,-0.0857,-0.0544,7.65,1.51,None,0,None,0.1866,0.6322,None,0.44,0.37,1.636
2004-09-30,241723694,241723694,1,2951051000,1101616000,1117619000,723017000,1833432000,0,0,1439971000,345000000,394684000,-8014000,-8014000,-0.03,-0.03,0,142345000,-7526000,1896000,141344000,248151000,13454000,12.16,14,10.32,-0.0733,-0.0467,7.58,1.57,None,0,None,0.1882,0.6213,None,0.45,0.53,1.5236
2004-06-30,241559586,241559586,1,2963394000,973945000,1093494000,667462000,1869900000,0,0,1582001000,345000000,275140000,-63539000,-63539000,-0.26,-0.26,0,-44370000,-14855000,1374000,-54519000,106807000,15877000,14.99,18.68,11.3,-0.0135,-0.0087,7.74,1.87,1499,0,None,0.1845,0.631,None,0.45,-0.25,1.4592
2004-03-31,241383201,241383201,1,2949586000,928098000,1017451000,588866000,1932135000,0,0,1619600000,345000000,290644000,-111060000,-111060000,-0.46,-0.46,0,60318000,-48688000,853000,15273000,161326000,12585000,17.93,20.62,15.24,0.001,0.0006,8,2.12,40.75,0,0,0.1786,0.6551,0.0014,0.48,0.2,1.5761
