"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-09-29,113174550,113174550,1,843352000,451541000,1035550000,418028000,-192198000,0,0,118197000,384841000,364556000,-18801000,-18801000,-0.17,-0.17,0,-26356000,-26974000,-85600000,-141818000,31221000,25097000,11.54,13.83,9.25,None,0.1119,-1.7,None,None,3.42,0,None,None,0.0912,1.23,-0.45,1.0802
2012-06-30,113092559,113092559,1,900490000,523404000,1075988000,392501000,-175498000,0,0,118084000,453425000,336858000,-52098000,-52098000,-0.48,-0.48,0,-23831000,-17657000,137647000,93333000,173039000,17809000,12.01,13.88,10.13,None,-0.1036,-1.55,None,None,3.42,None,None,None,None,1.16,-0.37,1.3335
2012-03-31,108722865,108722865,1,796828000,408085000,958731000,398426000,-161903000,0,0,118528000,331920000,317147000,-60640000,-60640000,-0.6,-0.6,0,-37094000,-17080000,-48880000,-100230000,79706000,14041000,10.98,13.36,8.61,None,-0.1314,-1.49,None,None,3.42,None,None,None,None,1.28,-0.47,1.0242
2011-12-31,100971981,100971981,1,950004000,551745000,1058990000,426973000,-108986000,0,0,118873000,381569000,51802000,229188000,229188000,2.4,1.21,0,126517000,363867000,-324573000,157371000,179936000,-278537000,6.66,9.18,4.14,None,-0.1494,-1.08,None,None,3.42,None,None,None,None,1.32,4.01,1.2922
2011-10-01,94593954,94593954,1,1144006000,704451000,1563991000,801757000,-419985000,0,0,153833000,521722000,397846000,-214634000,-214634000,-2.27,-2.27,0,-60921000,2354000,48903000,-4115000,22565000,-10905000,5.38,6.74,4.02,None,-0.3515,-4.44,None,None,3.42,None,None,None,None,1.74,-0.53,0.8786
2011-07-02,94598270,94598270,1,1247286000,615269000,1458337000,667967000,-211051000,0,0,227766000,548030000,555831000,-89896000,-89896000,-0.95,-0.95,0,8235000,-41264000,43653000,10831000,26680000,39778000,5.9,6.77,5.04,None,-0.2148,-2.23,None,None,3.42,None,None,None,None,1.84,-0.33,0.9211
2011-04-02,94591069,94591069,1,1255797000,620431000,1377812000,646911000,-124504000,2489000,0,228187000,505124000,513242000,-96345000,-96345000,-1.02,-1.02,0,-90859000,-17004000,104004000,-6865000,15849000,17059000,6.08,7.55,4.61,None,-0.21,-1.32,None,None,3.42,None,None,None,None,1.83,-1.14,0.9591
2011-01-01,94550352,94550352,1,1257659000,611923000,1276851000,572880000,-21681000,2489000,0,228110000,476319000,664517000,-30149000,-30149000,-0.31,-0.31,0,173938000,-23455000,-146058000,6322000,22714000,23697000,6.89,7.75,6.03,None,-0.1863,-0.23,57.42,None,3.42,None,None,None,None,1.85,1.59,1.0682
2010-10-02,94474513,94474513,1,1437535000,777022000,1423857000,708636000,11070000,2608000,0,226427000,491737000,657237000,-62694000,-62694000,-0.68,-0.68,0,-90361000,-19044000,99987000,-5085000,16392000,19531000,5.13,6.25,4.02,None,-0.183,0.12,6.26,None,3.42,None,44.4207,0.0077,None,1.82,-1.16,1.0965
2010-07-03,94489302,94489302,1,1307906000,648632000,1227587000,555107000,77601000,2718000,0,224809000,449704000,569840000,-86844000,-86844000,-0.92,-0.92,0,19924000,-25238000,20132000,8350000,21477000,19411000,6.71,9.33,4.09,None,-0.1928,0.82,3.86,None,3.42,None,5.7951,0.0593,None,1.81,0.01,1.1685
2010-04-03,94500030,94500030,1,1396478000,707458000,1228551000,526539000,164854000,3073000,0,229843000,484224000,608478000,-71780000,-71780000,-0.76,-0.76,0,47140000,-19562000,-37708000,-7245000,13127000,10013000,6.21,7.56,4.87,None,-0.1787,1.74,2.68,None,3.42,None,2.9373,0.118,None,1.77,0.39,1.3436
2010-01-02,94821168,94821168,1,1605903000,886931000,1382693000,642552000,219879000,3331000,0,231229000,516146000,778805000,-41703000,-41703000,-0.41,-0.41,0,180309000,-16001000,-163884000,-4801000,20372000,11829000,5.79,7.49,4.1,-0.9903,-0.1792,2.32,2.18,None,3.42,None,2.3474,0.1369,None,1.77,1.78,1.3803
2009-10-03,95005263,95005263,1,1725614000,950064000,1469499000,673893000,252657000,3458000,0,247285000,599520000,769619000,-90541000,-90541000,-1,-1,0,-101201000,-19771000,85223000,-27737000,25173000,20222000,4.42,6.27,2.56,None,-0.6136,2.66,1.23,None,3.42,None,2.3729,0.1464,None,1.77,-1.28,1.4098
2009-07-04,95085697,95085697,1,1678052000,880476000,1331734000,558688000,342689000,3629000,0,250425000,578363000,683770000,-82106000,-82106000,-0.88,-0.88,0,82348000,-25488000,-47381000,11453000,52910000,20703000,4.55,6.3,2.81,None,-0.5093,3.6,1.03,None,3.42,None,1.6877,0.2042,None,1.6,0.65,1.576
2009-04-04,95081017,95081017,1,1815304000,1006114000,1391984000,706224000,419677000,3643000,0,249244000,485929000,779665000,-91379000,-91379000,-0.97,-0.97,0,45834000,-24575000,241000,16026000,41457000,19884000,2.75,3.84,1.65,None,-0.4128,4.41,0.52,None,3.42,None,1.1579,0.2312,None,1.49,0.27,1.4246
2009-01-03,95131834,95131834,1,1905452000,1059403000,1397793000,627229000,503647000,4012000,0,251267000,633420000,911173000,-828902000,-828902000,-8.84,-8.84,0.06,276154000,-42558000,-242961000,-24911000,25431000,26938000,7.9,14.15,1.65,-0.7968,-0.3388,5.29,0.54,None,3.42,None,1.2577,0.2643,None,1.42,2.62,1.689
2008-10-04,94706365,94706365,1,3014394000,1441079000,1633113000,613055000,1377387000,3894000,0,931175000,912046000,985470000,-68725000,-68725000,-0.74,-0.74,0.06,-61920000,-136696000,141936000,-50038000,50342000,57488000,15.13,18.82,11.44,-0.3859,-0.1773,14.54,1,None,3.35,None,0.6622,0.4569,None,1.33,-1.26,2.3507
2008-07-05,94776188,94776188,1,3071951000,1444263000,1636829000,693976000,1431249000,3873000,0,995015000,811294000,966761000,-23163000,-23163000,-0.25,-0.25,0.05,98479000,-16537000,-93244000,-10762000,100380000,42249000,16.31,19.54,13.08,-0.2824,-0.1362,15.1,1.05,None,3.29,None,0.5668,0.4659,None,1.31,0.59,2.0811
2008-04-05,94782920,94782920,1,3246317000,1622083000,1776851000,753784000,1465608000,3858000,0,993177000,912025000,1121542000,-31021000,-31021000,-0.33,-0.33,0.06,-154352000,7149000,52561000,-94259000,111142000,47737000,19.38,22.71,16.04,-0.2352,-0.1208,15.46,1.21,None,3.25,None,0.6223,0.4515,None,1.31,-2.13,2.1519
2007-12-29,94624807,94624807,1,3268467000,1564841000,1749143000,770385000,1515564000,3760000,0,1024971000,836883000,1122194000,-435678000,-435678000,-4.56,-4.56,0.06,379743000,-64800000,-228312000,93767000,205401000,63920000,27.85,35.55,20.15,-0.1905,-0.1046,16.02,1.35,20.94,3.19,None,0.5522,0.4637,None,1.28,3.34,2.0312
2007-09-29,99482986,99482986,1,3825774000,1766960000,1764285000,1057782000,2057979000,3510000,0,1453581000,520749000,1171376000,33051000,33051000,0.34,0.33,0.06,-83044000,-47576000,133678000,1346000,111634000,46642000,34.82,38.45,31.19,0.0645,0.0376,20.69,1.69,18.04,3.13,0.1732,0.253,0.5379,0.0284,1.32,-1.3,1.6704
2007-06-30,102279318,102279318,1,3571948000,1522613000,1463806000,609559000,2104653000,3489000,0,1460084000,683545000,1130702000,13631000,13631000,0.13,0.13,0.05,173358000,-59452000,-98696000,13784000,110288000,35042000,39.11,44.77,33.44,0.0941,0.0558,20.58,1.9,17.94,3.06,0.1198,0.3248,0.5892,0.0398,1.4,1.35,2.4979
2007-03-31,104531967,104531967,1,3584946000,1576136000,1433557000,549935000,2148014000,3375000,0,1420135000,715950000,1152979000,16198000,16198000,0.16,0.16,0.06,-196181000,-48028000,156141000,-89141000,96504000,33945000,44.3,46.64,41.96,0.1079,0.0644,20.55,2.15,17.94,3.02,0.1062,0.3333,0.5992,0.045,1.43,-2.2,2.866
2006-12-30,103449672,103449672,1,3495768000,1470117000,1362527000,673922000,2129981000,3260000,0,1421821000,570469000,1328568000,73163000,73163000,0.7,0.71,0.06,432065000,-177863000,-167351000,85705000,185645000,55153000,41.92,44.34,39.5,0.1251,0.075,20.59,2.1,16.7,2.96,0.0934,0.2678,0.6093,0.051,1.47,3.64,2.1814
2006-09-30,102488739,102488739,1,3562699000,1718195000,1518174000,706307000,2041555000,2970000,0,1310226000,677171000,1369510000,95170000,95170000,0.96,0.93,0.06,-64947000,-43508000,108763000,-1859000,99940000,44166000,36.9,39.74,34.06,0.1296,0.0785,19.92,1.92,14.03,2.9,0.0919,0.3317,0.573,0.0534,1.47,-1.06,2.4326
2006-07-01,103173604,103173604,1,3258982000,1424042000,1273962000,603368000,1982105000,2915000,0,1307842000,548398000,1125039000,39415000,39415000,0.39,0.38,0.05,157348000,-150819000,14470000,11428000,101799000,41348000,38.83,40.76,36.9,0.1394,0.0859,19.21,2.04,14.12,2.83,0.0868,0.2767,0.6082,0.0576,1.49,1.12,2.3602
2006-04-01,104509819,104509819,1,3270475000,1477623000,1276298000,696828000,1991311000,2866000,0,1288300000,462947000,1171201000,46937000,46937000,0.45,0.45,0.06,-130429000,-63243000,-45653000,-238156000,90371000,36051000,37.38,41,33.76,0.1489,0.092,19.05,1.96,12.67,2.79,0.0831,0.2325,0.6089,0.0609,1.51,-1.59,2.1205
2005-12-31,105127556,105127556,1,3152036000,1456537000,1146434000,607739000,2002706000,2896000,0,1190582000,417833000,1199588000,78293000,78293000,0.72,0.75,0.06,442767000,-95445000,-161459000,187196000,328527000,53814000,36.9,39.24,34.56,0.1631,0.101,19.05,1.96,12.51,2.73,0.0776,0.2086,0.6354,0.0655,1.54,3.7,2.3966
2005-10-01,106647451,106647451,1,3273017000,1636387000,1266133000,725898000,2003868000,3016000,0,1149525000,427447000,1336654000,113515000,113515000,1.1,1.05,0.06,-25914000,-45559000,45741000,-27512000,141331000,44837000,40.55,42.7,38.39,0.1695,0.1034,18.79,2.32,13.89,2.67,0.0773,0.2133,0.6122,0.0664,1.56,-0.66,2.2543
2005-07-02,107316465,107316465,1,3032767000,1417860000,1157628000,618157000,1872184000,2955000,0,1145166000,430536000,1099104000,54140000,54140000,0.51,0.5,0.05,190209000,-68502000,-76139000,45459000,168843000,34463000,38.36,41.3,35.43,0.1745,0.1045,17.45,2.2,13.32,2.6,0.0781,0.23,0.6173,0.0664,1.57,1.45,2.2937
2005-04-02,109318970,109318970,1,3109047000,1519350000,1202849000,637764000,1902848000,3350000,0,1111627000,461348000,1212407000,71418000,71418000,0.66,0.65,0.06,-166510000,-89341000,-7617000,-262253000,123384000,25755000,41.25,43.71,38.79,0.1784,0.1063,17.41,2.48,14.47,2.56,0.0791,0.2425,0.612,0.0667,1.59,-1.76,2.3823
2005-01-01,109009840,109009840,1,3029752000,1509141000,1204443000,637601000,1811789000,13520000,0,1036641000,484516000,1197556000,82661000,82661000,0.77,0.75,0.06,415187000,-15894000,-93874000,300037000,385637000,50467000,39.84,42.21,37.47,0.1825,0.1088,16.62,2.48,14.43,2.5,0.08,0.2674,0.598,0.0677,1.61,3.35,2.3669
2004-10-02,108548602,108548602,1,3070469000,1600727000,1312649000,669580000,1745409000,12411000,0,1031143000,567478000,1306581000,111588000,111588000,1.07,1.02,0.06,-19965000,-223213000,132016000,-127424000,85600000,32973000,36.65,39.59,33.7,0.1832,0.1095,16.08,2.42,14.04,2.44,0.0829,0.3251,0.5685,0.068,1.61,-0.49,2.3906
2004-07-03,107719504,107719504,1,2684515000,1416047000,1043233000,540682000,1629403000,11879000,0,839340000,430965000,1025924000,50550000,50550000,0.46,0.46,0.05,163073000,-32787000,-114997000,31680000,213024000,32284000,35.8,38.41,33.2,0.1812,0.1097,15.13,2.36,13.98,2.38,0.0869,0.2645,0.607,0.067,1.64,1.21,2.619
2004-04-03,110941965,110941965,1,2740820000,1477548000,1045709000,556035000,1684579000,10532000,0,842658000,425743000,1102767000,68770000,68770000,0.63,0.62,0.06,-101031000,-38100000,26243000,-112159000,181344000,30703000,36.41,37.83,35,0.1837,0.1108,15.18,2.56,14.39,2.33,0.089,0.2527,0.6146,0.0666,1.66,-1.19,2.6573
2004-01-03,110794722,110794722,1,2606999000,1348401000,1019180000,526642000,1577971000,9848000,0,840604000,440303000,1031907000,73066000,73066000,0.67,0.66,0.06,376748000,-158628000,-25655000,200893000,293503000,29317000,36.44,38.82,34.06,0.1909,0.1136,14.24,2.62,15.12,2.27,0.0897,0.279,0.6053,0.0659,1.72,3.14,2.5604
2003-10-04,109125654,109125654,1,2554447000,1410567000,1030054000,541464000,1515225000,9168000,0,736302000,434238000,1174192000,97879000,97879000,0.92,0.87,0.06,30601000,-35666000,11242000,10350000,120571000,29708000,34.97,36.84,33.1,0.1901,0.1109,13.89,2.69,15.14,2.21,0.094,0.2866,0.5932,0.0629,1.76,0.01,2.6051
2003-07-05,108873450,108873450,1,2361152000,1228431000,939550000,485495000,1413043000,8559000,0,732400000,407690000,959417000,44616000,44616000,0.42,0.41,0.05,159269000,-73921000,-50043000,38158000,110221000,24192000,33.5,36.4,30.61,0.1894,0.1082,12.98,2.66,14.82,2.15,0.0989,0.2885,0.5985,0.0615,1.76,1.24,2.5303
2003-04-05,107357261,107357261,1,2328107000,1235350000,966556000,466516000,1353820000,7731000,0,700371000,452666000,1075599000,64132000,64132000,0.6,0.59,0.06,-174546000,-69087000,71425000,-167461000,72063000,23996000,28.96,31.61,26.31,0.1945,0.1103,12.61,2.42,13.47,2.1,0.1008,0.3344,0.5815,0.0627,1.76,-1.85,2.648
2002-12-28,107344918,107344918,1,2296318000,1203171000,1002527000,590980000,1286361000,7430000,0,705446000,377725000,993893000,57958000,57958000,0.55,0.54,0.06,289849000,-207644000,-84556000,20613000,239524000,15330000,28.43,32.65,24.22,0.1927,0.1078,11.98,2.47,14.14,2.04,0.1063,0.2936,0.5602,0.0622,1.73,2.56,2.0359
2002-09-28,106834962,106834962,1,2259616000,1379039000,1019528000,515636000,1229409000,10679000,0,486238000,454134000,1041200000,83490000,83490000,0.8,0.77,0.06,-44933000,-51045000,102831000,3958000,218911000,25440000,27.92,31.14,24.7,0.188,0.1043,11.51,2.58,14.47,1.98,0.114,0.3694,0.5441,0.0595,1.75,-0.66,2.6744
2002-06-29,106672395,106672395,1,1981324000,1125483000,815615000,424143000,1155997000,9712000,0,462116000,346402000,789517000,38804000,38804000,0.36,0.36,0.05,237593000,-22067000,-87892000,141871000,214953000,22423000,29.93,32.17,27.68,0.1875,0.1006,10.84,2.83,15.92,1.92,0.117,0.2997,0.5834,0.057,1.76,2.02,2.6535
2002-03-30,106655048,106655048,1,2040753000,1188388000,905853000,460228000,1126595000,8305000,0,464101000,401619000,892893000,50913000,50913000,0.49,0.48,0.06,-60676000,-26042000,30422000,-54553000,73082000,25678000,27.59,30.31,24.88,0.1907,0.0979,10.56,2.76,15.04,1.86,0.1257,0.3565,0.552,0.0562,1.74,-0.81,2.5822
2001-12-29,105560247,105560247,1,1951255000,1106026000,886973000,447314000,1056161000,8121000,0,455113000,387345000,886481000,41479000,41479000,0.4,0.4,0.06,394423000,-54106000,-245839000,100135000,127635000,29646000,22.23,25.84,18.63,0.1954,0.099,10.01,2.32,12.21,1.8,0.126,0.3667,0.5413,0.0557,1.78,3.46,2.4726
2001-09-29,52609475,105218950,2,2134029000,1320315000,1116954000,435113000,1009715000,7360000,0,431531000,631778000,1008356000,72611000,72611000,1.43,1.38,0.11,-85853000,-43329000,100946000,-28983000,35110000,31577000,23,27.14,18.85,0.205,0.1039,9.6,2.55,13.18,1.74,0.1243,0.6257,0.4731,0.0573,1.81,-1.12,3.0344
2001-06-30,52569996,105139992,2,1942759000,1140269000,986597000,691832000,949654000,6508000,0,432866000,233498000,727035000,32467000,32467000,0.62,0.62,0.12,192218000,-268675000,119191000,42252000,64093000,26542000,24.11,26.34,21.88,0.2079,0.1066,9.03,2.76,13.98,1.69,0.1276,0.2459,0.4888,0.0579,1.84,1.58,1.6482
2001-03-31,52531788,105063576,2,1731994000,1120550000,810360000,361592000,916170000,5464000,0,272987000,397876000,826650000,45500000,45500000,0.88,0.87,0.11,-171575000,-18565000,156851000,-32789000,21841000,19189000,23.16,25.45,20.88,0.213,0.1144,8.72,2.91,13.54,1.63,0.1288,0.4343,0.529,0.0588,1.94,-1.82,3.0989
2000-12-30,52468933,104937866,2,1512159000,910576000,673142000,357904000,834285000,4732000,0,276213000,269219000,753990000,39578000,39578000,0.78,0.77,0.11,288653000,-36741000,-216633000,32696000,54630000,16487000,20.03,22.53,17.53,0.2163,0.1174,7.95,2.44,11.22,1.57,0.1293,0.3227,0.5517,0.0595,1.97,2.59,2.5442
2000-09-30,51820556,103641112,2,1741573000,1131901000,885234000,400974000,851796000,4543000,0,270862000,437301000,879025000,67073000,67073000,1.26,1.23,0.11,-105032000,-58487000,157099000,-6615000,21934000,21895000,20.14,22.57,17.72,0.2239,0.1259,8.22,2.54,11.92,1.52,0.1552,0.5134,0.4891,0.0644,1.96,-1.22,2.8229
2000-07-01,53258984,106517968,2,1436519000,873143000,590561000,327597000,845958000,0,0,235445000,219561000,661667000,31452000,31452000,0.58,0.58,0.12,200061000,-25253000,-166026000,7988000,28549000,11966000,20.45,23.44,17.47,0.2144,0.1299,7.94,2.53,12.39,1.47,0.1264,0.2595,0.5889,0.0654,1.99,1.77,2.6653
2000-04-01,54575194,109150388,2,1600927000,1045504000,719649000,370030000,881278000,0,0,227350000,307720000,809459000,46492000,46492000,0.85,0.84,0.11,-115717000,-27807000,126198000,-17379000,20561000,20046000,19.61,23.59,15.63,0.2042,0.1317,8.07,2.4,12.41,1.41,0.1314,0.3492,0.5505,0.0666,1.98,-1.24,2.8255
2000-01-01,55174526,110349052,2,1411801000,858609000,506507000,352311000,902169000,3125000,0,227663000,116085000,677059000,49800000,49800000,0.9,0.92,0.22,207526000,-73394000,-106684000,26698000,37940000,588000,18.06,20,16.13,0.1952,0.1355,8.18,2.16,13.38,1.35,0.1374,0.1287,0.639,0.0686,1.98,1.88,2.4371
1999-10-02,59117238,118234476,2,1526486000,1039980000,535104000,500423000,991382000,0,0,123737000,0,821025000,66368000,66368000,1.05,1.04,0,12886000,-49734000,-32900000,-69464000,11242000,45504000,17.66,19.82,15.5,0.1715,0.1219,8.38,2.11,13.58,1.24,0.1238,0,0.6495,0.063,1.94,-0.28,2.0782
1999-07-03,61413663,122827326,2,1358754000,902529000,329669000,289933000,1029085000,0,0,124990000,0,607675000,31561000,31561000,0.5,0.5,0.12,202827000,-104507000,-42368000,55968000,80706000,18401000,17.63,19.53,15.72,0.1685,0.1236,8.38,2.18,13.72,1.24,0.1685,0,0.7574,0.0644,1.92,1.5,3.1129
1999-04-03,63039446,126078892,2,1382648000,1025045000,361382000,323474000,1021266000,0,0,0,0,700789000,44713000,44713000,0.7,0.7,0.11,-129536000,-4630000,-5774000,-139921000,24738000,17037000,17.41,19.09,15.72,0.1707,0.1259,8.1,2.27,13.6,1.18,0.172,0,0.7386,0.0652,1.93,-1.16,3.1689
1999-01-02,64012815,128025630,2,1392791000,1075293000,411681000,363351000,981110000,0,0,0,0,610140000,29831000,29831000,0.47,0.46,0.11,199421000,-68034000,-30452000,101797000,164659000,28269000,15.02,17.25,12.78,0.1757,0.1301,7.66,1.99,10.73,1.13,0.1727,0,0.7044,0.0668,1.95,1.34,2.9594
1998-10-03,64577683,129155366,2,1329320000,1020105000,352592000,307329000,976728000,0,0,0,0,703904000,62697000,62697000,0.95,0.94,0.11,-47237000,109367000,-43355000,18328000,62862000,24008000,19.77,26.78,12.75,0.1966,0.1458,7.56,2.69,14.17,1.07,0.158,0,0.7348,0.0741,1.97,-0.55,3.3193
1998-07-04,65423674,130847348,2,1240080000,943144000,276638000,244783000,963442000,0,0,0,0,565219000,30963000,30963000,0.47,0.47,0.12,133227000,-85000000,-24802000,22377000,44534000,23117000,25.13,27.38,22.88,0.199,0.1471,7.36,3.55,18.41,1.02,0.1561,0,0.7769,0.0762,1.93,0.84,3.853
1998-04-04,66034289,132068578,2,1243801000,958705000,310101000,256067000,933700000,0,0,0,0,656005000,45886000,45886000,0.69,0.69,0.11,-153450000,69918000,-32781000,-116028000,22157000,43102000,22.84,26.69,19,0.1934,0.1425,7.07,3.27,17.37,0.96,0.1607,0,0.7507,0.0762,1.87,-1.49,3.744
1998-01-03,66001538,132003076,2,1305285000,1057420000,383658000,327657000,921627000,0,0,0,0,592225000,46987000,46987000,0.7,None,0.11,179805000,8926000,-122776000,65376000,138185000,16165000,24.23,28.59,19.88,0.1851,0.1363,6.98,3.21,19.38,0.9,0.1667,0,0.7061,0.0765,1.78,1.24,3.2272
1997-10-04,66840380,133680760,2,1388579000,1144054000,380090000,337630000,1008489000,0,0,0,0,685920000,66604000,66604000,0.93,None,0.11,-24116000,67633000,-109437000,-64921000,72809000,5851000,25.19,28.5,21.88,0.1747,0.1299,7.54,3.41,21.44,0.85,0.1753,0,0.7263,0.0757,1.72,-0.22,3.3885
