"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,235841886,235841886,1,29807000000,16745000000,25894000000,15481000000,3836000000,77000000,0,9171000000,7702000000,2606000000,277000000,277000000,1.15,1.14,0.44,287000000,-195000000,-92000000,-19000000,581000000,49000000,182.9,194.51,171.29,0.3355,0.052,16.27,9.21,37.33,19.91,0.2747,2.0078,0.1287,0.1314,0.39,1.01,1.0816
2019-03-31,240521662,240521662,1,29135000000,15919000000,24273000000,14537000000,4775000000,87000000,0,9296000000,6968000000,3143000000,659000000,659000000,2.72,2.7,0.4,74000000,-27000000,-140000000,-56000000,600000000,57000000,157.58,173.53,141.63,0.2705,0.0451,19.85,9.11,34.48,19.47,0.3216,1.4593,0.1639,0.1108,0.4,0.07,1.0951
2018-12-31,239999442,239999442,1,26422000000,14372000000,22203000000,13296000000,4151000000,68000000,0,9320000000,6244000000,2770000000,353000000,345000000,1.42,1.41,0.4,711000000,-53000000,-444000000,172000000,656000000,61000000,150.93,166.55,135.3,0.2484,0.0439,17.3,8.53,49,19.07,0.3328,1.5042,0.1571,0.1053,0.4,2.71,1.0809
2018-09-30,240844114,240844114,1,25602000000,13348000000,21274000000,12643000000,4262000000,66000000,0,9542000000,5822000000,2349000000,153000000,147000000,0.6,0.6,0.4,562000000,-95000000,-457000000,-3000000,484000000,68000000,147.67,158.77,136.56,0.1648,0.0303,17.7,7.88,46.15,18.67,0.4806,1.366,0.1665,0.0706,0.41,2.05,1.0558
2018-06-30,242655343,242655343,1,27217000000,14860000000,22599000000,13843000000,4545000000,73000000,0,9654000000,5811000000,2561000000,58000000,48000000,0.2,0.19,0.4,273000000,-167000000,-135000000,-110000000,487000000,66000000,140.27,145.72,134.82,0.1649,0.0317,18.73,6.47,23.61,18.27,0.4501,1.2785,0.167,0.0741,0.41,0.85,1.0735
2018-03-31,244512517,244512517,1,27847000000,15115000000,22462000000,13658000000,5301000000,84000000,0,10212000000,5853000000,3090000000,610000000,594000000,2.39,2.37,0.36,140000000,346000000,-663000000,-159000000,597000000,45000000,139.66,148.44,130.87,0.2977,0.0586,21.68,7.5,29.97,17.87,0.2343,1.1041,0.1904,0.1428,0.4,0.39,1.1067
2017-12-31,246180510,246180510,1,26088000000,13677000000,21440000000,12755000000,4583000000,65000000,0,10091000000,5966000000,2909000000,-12000000,-19000000,-0.08,-0.08,0.36,381000000,265000000,-617000000,7000000,756000000,58000000,142.94,152.78,133.11,0.2335,0.0476,18.62,6.9,21.62,17.51,0.2909,1.3018,0.1757,0.1226,0.38,1.31,1.0723
2017-09-30,249897712,249897712,1,25924000000,14267000000,20677000000,12474000000,5175000000,72000000,0,9229000000,5807000000,2340000000,192000000,185000000,0.72,0.72,0.36,-147000000,1033000000,-878000000,65000000,749000000,43000000,140.02,147.66,132.38,0.3192,0.0669,20.71,6.49,19.92,17.15,0.203,1.1221,0.1996,0.1678,0.39,-0.76,1.1437
2017-06-30,254337319,254337319,1,27189000000,15602000000,21636000000,13375000000,5487000000,66000000,0,9147000000,5631000000,2368000000,778000000,769000000,2.93,2.93,0.36,260000000,1476000000,-1512000000,233000000,684000000,48000000,127.34,137.28,117.41,0.3375,0.0719,21.57,5.8,24.92,16.79,0.1881,1.0262,0.2018,0.1728,0.41,0.83,1.1665
2017-03-31,262070015,262070015,1,26982000000,15393000000,21156000000,12970000000,5754000000,72000000,0,9430000000,5610000000,2381000000,305000000,291000000,1.1,1.09,0.33,240000000,13000000,-258000000,20000000,451000000,34000000,114.85,119.88,109.82,0.2476,0.0534,21.96,5.51,22.21,16.43,0.253,0.975,0.2133,0.1223,0.43,0.79,1.1868
2016-12-31,262600762,262600762,1,26615000000,13146000000,21083000000,12495000000,5475000000,57000000,0,10970000000,5869000000,3323000000,509000000,502000000,1.9,1.87,0.33,851000000,-583000000,-271000000,-52000000,431000000,69000000,111.89,116.59,107.19,0.2575,0.0543,20.85,5.42,20.68,16.1,0.2436,1.072,0.2057,0.1201,0.44,2.98,1.0521
