"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-03-31,45250000,45250000,1,12385873,10153518,1923226,1923226,10462647,0,0,0,0,5289340,548059,548059,0.02,0.02,0,-679507,-62471,0,-675837,808772,62471,1.23,1.42,1.05,0.1447,0.1213,0.23,5.86,123,0,0,0,0.8447,0.0848,1.43,-0.02,5.2794
2012-12-31,45155000,45155000,1,11786815,9554759,2143097,2143097,9643718,0,0,0,0,3541061,-326269,-326269,-0.01,-0.01,0,80029,-216148,0,-1162999,1484609,216148,1.21,1.4,1.02,0.1289,0.1082,0.21,5.26,30.25,0,0,0,0.8182,0.0798,1.36,-0,4.4584
2012-09-30,45155000,45155000,1,12530992,10378347,2173279,2173279,10357713,0,0,0,0,4379593,645130,645130,0.01,0.01,0,-686741,-107234,0,-82703,2647608,107234,1.08,1.4,0.77,0.2696,0.2266,0.23,5.4,18,0,0,0,0.8266,0.1454,1.56,-0.02,4.7754
2012-06-30,45060000,45060000,1,10556462,8518125,1411839,1411839,9144623,0,0,0,0,3677273,565735,565735,0.01,0.01,0,915627,-150999,0,815434,2730311,150999,1.16,1.55,0.77,0.3624,0.3088,0.2,6.11,16.57,0,0,0,0.8663,0.1761,1.75,0.02,6.0334
2012-03-31,45000000,45000000,1,10125758,8143468,1494182,1494182,8631576,0,0,0,0,3649985,332500,332500,0,0,0,960906,-276871,0,946628,1914877,276871,1.21,1.75,0.67,0.4249,0.3626,0.19,6.72,13.44,0,0,0,0.8524,0.2002,1.81,0.02,5.4501
2011-12-31,45000000,45000000,1,9835990,8144453,1796345,1796345,8039645,0,0,0,0,5068983,895035,895035,0.02,0.02,0,379813,-210704,0,220979,968249,210704,0.63,0.95,0.3,0.5013,0.4343,0.18,3.94,7.88,0,0,0,0.8174,0.2292,1.89,0,4.5339
2011-09-30,45000000,45000000,1,8063513,6480614,996449,996449,7067064,0,0,0,0,4522521,1185658,1185658,0.03,0.03,0,-74907,18535,0,-249520,747270,-18535,0.54,0.8,0.28,0.5236,0.4598,0.16,3.86,9,0,0,0,0.8764,0.251,1.83,-0,6.5037
2011-06-30,45000000,45000000,1,7140430,5458718,872249,872249,6268181,0,0,0,0,2683724,774578,774578,0.02,0.02,0,338323,-1018588,0,-692596,996790,1018588,0.7,1.11,0.28,0.4853,0.4244,0.14,5.83,17.5,0,0,0,0.8778,0.2506,1.69,-0.02,6.2582
2011-03-31,45000000,45000000,1,5998864,5288404,486083,486083,5512781,0,0,0,0,2428863,514741,514741,0.02,0.02,0,434660,-17244,0,493856,1689386,17244,0.34,0.46,0.22,0.3701,0.3191,0.12,3.09,17,0,0,0,0.919,0.2024,1.58,0.01,10.8796
2010-12-31,45000000,45000000,1,5729444,5028029,926103,926103,4803341,0,0,0,0,2696417,620852,620852,0.01,0.01,0,-196941,-45890,0,-116477,1195530,45890,0.17,0.25,0.1,0.3464,0.2894,0.11,1.89,5.67,0,0,0,0.8384,0.1927,1.5,-0.01,5.4292
2010-09-30,45000000,45000000,1,4625447,3963278,668053,668053,3957394,0,0,0,0,2137022,582296,582296,0.01,0.01,0,-606458,-58692,0,-645363,1312007,58692,0.22,0.3,0.15,0.4838,0.3963,0.09,3.14,7.33,0,0,0,0.8556,0.2423,1.64,-0.01,5.9326
2010-06-30,45000000,45000000,1,4034839,3418589,730750,730750,3304089,0,0,0,0,771624,-91426,-91426,0,0,0,154823,-88693,0,25613,1957370,88693,0.32,0.35,0.29,0.4409,0.3584,0.07,4,10.67,0,0,0,0.8189,0.2196,1.63,0,4.6782
2010-03-31,45000000,45000000,1,4215952,3656626,736679,736679,3479273,0,0,0,0,1378836,234344,234344,0,0,0,1410774,-143958,0,1372577,1931757,143958,0.24,0.31,0.18,0.493,0.4038,0.08,3.43,None,0,0,0,0.8253,0.2164,1.87,0.03,4.9637
2009-12-31,45000000,45000000,1,4059445,3636224,926995,926995,3132450,0,0,0,0,2636442,952758,952758,0.02,0.02,0,308320,-9374,0,321860,559180,9374,0.18,0.27,0.1,None,None,0.07,3.6,None,0,None,0,0.7716,None,None,0.01,3.9226
2009-09-30,45000000,45000000,1,2432015,2016327,362643,362643,2069372,0,0,0,0,1227272,225245,225245,0.01,0.01,0,468,-14518,0,1307,237320,14518,0.26,0.27,0.25,None,None,0.05,6.5,None,0,None,0,0.8509,None,None,-0,5.5601
2009-06-30,45000000,45000000,1,1963975,1580557,266390,266390,1697585,0,0,0,0,669800,-133073,-133073,0,0,0,-6283,-4270,0,9454,236013,4270,0.23,0.25,0.2,None,None,0.04,5.75,None,0,None,0,0.8644,None,None,-0,5.9332
2009-03-31,45000000,45000000,1,2269307,1911694,588340,588340,1680967,0,0,0,0,None,None,None,None,None,0,506071,-42694,-242331,199284,226559,50265,0.23,0.25,0.2,None,None,0.04,7.67,None,0,None,0,0.7407,None,None,0.01,3.2493
2008-12-31,45000000,45000000,1,2601737,2262822,1109510,1109510,1492227,0,0,0,0,1589030,186069,186069,0,0,0,173002,-1321,-139182,27182,27275,1321,0.3,0.45,0.15,None,None,0.03,10,None,0,None,0,0.5736,None,None,0,2.0395
2008-09-30,45000000,45000000,1,2917802,2516951,1393470,1393470,1524332,0,0,0,0,2145934,428620,428620,0.01,0.01,0,None,None,None,None,93,0,0.28,0.3,0.25,None,None,0.03,None,None,0,None,0,0.5224,None,None,None,1.8062
