"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-30,377684041,377684041,1,15715000000,2211000000,10003000000,1774000000,5666000000,46000000,0,12541000000,6521000000,1387000000,134000000,134000000,0.35,0.35,0.2,321000000,-1268000000,524000000,-420000000,737000000,85000000,34.85,37.3,32.4,0.1189,0.0428,15,2.38,21.65,0.52,0.3089,1.1509,0.3605,0.113,0.38,0.62,1.2463
2013-06-30,377117971,377117971,1,14540000000,2541000000,8960000000,1534000000,5533000000,47000000,0,11021000000,5920000000,1386000000,426000000,426000000,1.14,1.12,0.16,206000000,827000000,-102000000,924000000,1157000000,100000000,35.11,37.09,33.13,0.1173,0.0417,14.67,2.53,45.6,0.32,0.1989,1.0699,0.3805,0.1071,0.39,0.28,1.6565
2013-03-31,374947526,374947526,1,14416000000,1609000000,9168000000,1639000000,5199000000,49000000,0,11841000000,5948000000,1376000000,35000000,35000000,0.09,0.09,0.16,54000000,-82000000,-12000000,-55000000,233000000,70000000,33.27,35.84,30.69,0.0569,0.0196,13.87,2.45,44.36,0.16,0.212,1.1441,0.3606,0.0501,0.39,-0.04,0.9817
2012-12-31,362875955,362875955,1,14585000000,1676000000,9607000000,1751000000,4930000000,48000000,0,11907000000,6229000000,1464000000,39000000,39000000,0.11,0.11,0,340000000,-160000000,-218000000,-37000000,288000000,133000000,29.69,32.07,27.3,0.0561,0.0188,13.59,2.16,32.99,0,0,1.2635,0.338,0.0486,0.39,0.57,0.9572
2012-09-30,362170303,362170303,1,14496000000,1683000000,9515000000,1806000000,4976000000,5000000,0,11832000000,6252000000,1423000000,105000000,105000000,0.29,0.29,0,331000000,-136000000,-157000000,38000000,325000000,73000000,27.76,30.5,25.02,0.0687,0.0227,13.74,2.1,31.19,0,0,1.2564,0.3433,0.0591,0.38,0.71,0.9319
2012-06-30,361162342,361162342,1,14405000000,1644000000,9620000000,1631000000,4781000000,4000000,0,11739000000,6519000000,1385000000,104000000,104000000,0.28,0.28,0,116000000,-128000000,7000000,-5000000,283000000,70000000,27.75,30.35,25.14,0.0697,0.0225,13.24,2.1,34.69,0,0,1.3635,0.3319,0.0586,0.38,0.13,1.008
2012-03-31,360772260,360772260,1,14537000000,1649000000,9765000000,1682000000,4764000000,8000000,0,11776000000,6563000000,1340000000,25000000,25000000,0.07,0.07,0,-3000000,-98000000,70000000,-24000000,295000000,82000000,28.84,31.1,26.57,0.0626,None,13.21,2.24,160.22,0,0,1.3776,0.3277,0.0522,0.38,-0.24,0.9804
2011-12-31,360191470,360191470,1,14504000000,1665000000,9863000000,1692000000,4633000000,8000000,0,11716000000,6619000000,1421000000,95000000,95000000,0.27,0.26,0,302000000,-160000000,-223000000,-85000000,319000000,154000000,27.91,31.45,24.38,0.0183,None,12.86,2.21,None,0,0,1.4287,0.3194,0.0152,0.38,0.41,0.984
2011-09-30,359225318,359225318,1,14498000000,1700000000,9944000000,1688000000,4543000000,11000000,0,11724000000,6807000000,1413000000,102000000,102000000,0.28,0.28,0,269000000,-92000000,-124000000,30000000,404000000,71000000,28.25,31.83,24.67,None,None,12.65,2.18,None,0,None,1.4983,0.3134,None,None,0.55,1.0071
2011-06-30,358689881,358689881,1,14870000000,1764000000,10219000000,1772000000,4640000000,11000000,0,11933000000,6963000000,1396000000,69000000,69000000,0.19,0.19,0,122000000,-121000000,-28000000,-22000000,374000000,122000000,29.94,33,26.88,None,None,12.94,2.35,None,0,None,1.5006,0.312,None,None,0,0.9955
2011-03-31,358169645,358169645,1,14690000000,1647000000,10124000000,1590000000,4555000000,11000000,0,11852000000,7050000000,1302000000,-182000000,-182000000,-0.55,-0.55,0,-52000000,-113000000,125000000,-25000000,396000000,20000000,26.45,28.15,24.75,None,None,12.72,3.28,None,0,None,1.5477,0.3101,None,None,-0.2,1.0358
2010-12-31,358237349,358237349,1,14429000000,1654000000,11533000000,1607000000,2887000000,9000000,0,11703000000,8464000000,None,None,None,None,None,0,None,None,None,None,421000000,0,None,None,None,None,None,8.06,None,None,0,None,2.9318,0.2001,None,None,None,1.0292
