"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,140019208,140019208,1,6343400000,1916900000,3998700000,1695200000,2343500000,1200000,0,3314900000,1666000000,1507200000,137500000,137500000,0.98,0.97,0.22,201700000,-25500000,-182400000,-5100000,283800000,25500000,52.16,57.16,47.16,0.181,0.0658,16.74,3.25,18.76,4.16,0.3661,0.7109,0.3694,0.0722,0.91,1.26,1.1308
2019-03-31,139880718,139880718,1,6289200000,1848000000,4042100000,1238800000,2245500000,1600000,0,3323700000,2169700000,1327900000,84700000,84700000,0.6,0.6,0.22,-89700000,-25300000,129400000,18200000,288900000,25300000,43.4,49.59,37.21,0.1809,0.0662,16.05,2.8,16.25,3.94,0.2962,0.9662,0.357,0.0718,0.92,-0.82,1.4918
2018-12-31,140549295,140549295,1,5964600000,1686100000,3784600000,1492100000,2178200000,1800000,0,3327100000,1809000000,1420700000,85200000,85200000,0.6,0.61,0.22,260300000,-65900000,-314200000,-127200000,270700000,32700000,44.44,53.61,35.27,0.1743,0.0666,15.5,2.82,15.43,3.72,0.2995,0.8305,0.3652,0.071,0.94,1.62,1.13
2018-09-30,141404857,141404857,1,6169700000,1890200000,3936100000,1451600000,2231900000,1700000,0,3397100000,1988400000,1380800000,99800000,99800000,0.7,0.69,0.4,206400000,-496100000,342600000,52400000,397900000,38700000,55.27,58.21,52.32,0.1848,0.0754,15.78,3.62,18.3,3.5,0.3318,0.8909,0.3618,0.0794,0.95,1.19,1.3021
2018-06-30,142419669,142419669,1,5697100000,1805500000,3522400000,1230500000,2173100000,1600000,0,3055700000,1793300000,1429000000,129600000,129600000,0.89,0.88,0,189200000,-29600000,-51400000,101100000,345500000,29600000,56.48,60.34,52.63,0.1911,0.0836,15.26,3.5,18.7,3.1,0.2472,0.8252,0.3814,0.0853,0.98,1.12,1.4673
2018-03-31,145922725,145922725,1,5552000000,1644500000,3193700000,1140800000,2356800000,1500000,0,3069900000,1538000000,1254600000,75000000,75000000,0.5,0.49,0.2,-51900000,-42700000,16200000,-78600000,244400000,36900000,65.69,73.62,57.75,0.1868,0.0868,16.15,3.84,21.68,3.1,0.243,0.6526,0.4245,0.0879,0.99,-0.61,1.4415
2017-12-31,151950428,151950428,1,5511400000,1601700000,2910300000,906800000,2599500000,1600000,0,3074400000,1507600000,1382500000,128000000,128000000,0.85,0.82,0.38,247700000,-174500000,-26600000,45900000,323000000,233900000,66.59,69.76,63.41,0.1864,0.089,17.11,3.97,22.96,2.9,0.2386,0.58,0.4717,0.0895,0.99,0.09,1.7663
2017-09-30,151800773,151800773,1,5349300000,1598300000,2803400000,852500000,2544300000,1600000,0,2958200000,1462200000,1348600000,129500000,129500000,0.84,0.83,0.18,181400000,-55100000,-108300000,24400000,277100000,35800000,64.56,67.77,61.34,0.1832,0.0869,16.76,3.87,22.65,2.52,0.2496,0.5747,0.4756,0.0872,1,0.96,1.8748
2017-06-30,154010861,154010861,1,5253400000,1553100000,2684700000,791100000,2567200000,1500000,0,2925300000,1391900000,1365400000,137700000,137700000,0.89,0.88,0,189100000,-28500000,-121200000,41900000,252700000,30000000,63.28,66.35,60.22,0.1842,0.0863,16.67,4.01,22.84,2.34,0.2333,0.5422,0.4887,0.0872,0.99,1.03,1.9632
2017-03-31,153844477,153844477,1,5134100000,1456100000,2703400000,707800000,2429200000,1500000,0,2930100000,1491500000,1186800000,77400000,77400000,0.5,0.5,0.18,-17900000,-29600000,6000000,-40700000,210800000,29500000,57.41,61.67,53.15,0.1845,0.0846,15.79,3.72,21.91,2.34,0.24,0.614,0.4732,0.0859,0.98,-0.31,2.0572
