"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,4544985368,4544985368,1,256555000000,21361000000,177396000000,31008000000,76850000000,2309000000,0,163386000000,107600000000,26858000000,3125000000,3125000000,0.69,0.68,0.21,7040000000,-4188000000,-2407000000,422000000,4019000000,3244000000,41.89,43.96,39.81,0.1638,0.05,16.91,2.54,15.87,4.72,0.3008,1.4001,0.2995,0.1164,0.43,0.84,0.6889
2019-03-31,4538515208,4538515208,1,256189000000,20273000000,179011000000,27917000000,74959000000,2219000000,0,164340000000,104464000000,26859000000,3553000000,3553000000,0.78,0.77,0.21,7231000000,-3226000000,-4325000000,-312000000,3597000000,2639000000,36.97,40.52,33.42,0.1685,0.0541,16.52,2.34,14.61,4.51,0.2916,1.3936,0.2926,0.1234,0.44,1.01,0.7262
2018-12-31,4525962522,4525962522,1,251684000000,21848000000,177866000000,27603000000,71613000000,2205000000,0,163877000000,107345000000,27846000000,2511000000,2511000000,0.56,0.56,0.19,5790000000,-42264000000,26006000000,-10468000000,3909000000,3727000000,36.13,39.66,32.61,0.1656,0.0562,15.82,2.3,7.02,4.3,0.296,1.499,0.2845,0.1241,0.45,0.46,0.7915
2018-09-30,4549504769,4549504769,1,200635000000,23206000000,126973000000,19627000000,71523000000,2139000000,0,114717000000,69711000000,22135000000,2886000000,2886000000,0.63,0.62,0.19,5970000000,-3284000000,6094000000,8780000000,14622000000,2829000000,35.24,38.06,32.42,0.3454,0.1258,15.72,2.28,6.94,4.11,0.1386,0.9747,0.3565,0.2733,0.46,0.69,1.1824
2018-06-30,4581933382,4581933382,1,191248000000,18215000000,118162000000,19007000000,70694000000,2392000000,0,115085000000,61946000000,21735000000,3216000000,3216000000,0.7,0.69,0.19,7063000000,-3014000000,-4384000000,-335000000,5842000000,2761000000,32.62,34.81,30.43,0.3629,0.1271,15.43,2.17,6.64,3.92,0.1346,0.8763,0.3696,0.2742,0.46,0.94,0.9583
2018-03-31,4617116267,4617116267,1,190876000000,18753000000,118812000000,19179000000,69482000000,2582000000,0,114851000000,63678000000,22791000000,3118000000,3118000000,0.67,0.66,0.19,5474000000,-2292000000,-576000000,2606000000,6177000000,2392000000,38.37,44,32.74,0.3745,0.1247,15.05,2.6,8.03,3.73,0.1332,0.9165,0.364,0.2679,0.47,0.67,0.9778
2017-12-31,4644508017,4644508017,1,186949000000,16060000000,116143000000,21561000000,68606000000,2200000000,0,114923000000,59422000000,21915000000,14985000000,14985000000,3.22,3.18,0.16,5442000000,-3677000000,-2451000000,-686000000,3428000000,3218000000,38.01,41.24,34.78,0.3881,0.1232,14.77,3.2,18.32,3.54,0.1307,0.8661,0.367,0.2687,0.46,0.48,0.7449
2017-09-30,4673771830,4673771830,1,185301000000,15960000000,127685000000,21449000000,55427000000,2189000000,0,114849000000,59720000000,20983000000,2650000000,2650000000,0.56,0.55,0.1575,5147000000,-2540000000,-1186000000,1421000000,4114000000,2838000000,39.22,41.99,36.44,0.1827,0.0548,11.86,3.36,19.76,3.38,0.2884,1.0775,0.2991,0.1199,0.46,0.49,0.7441
2017-06-30,4713372385,4713372385,1,183031000000,14832000000,125732000000,22276000000,55005000000,2294000000,0,115013000000,57210000000,21165000000,2513000000,2513000000,0.53,0.52,0.1575,5158000000,-3693000000,-2794000000,-1329000000,2693000000,2747000000,39.59,42.18,36.99,0.1768,0.0531,11.67,3.41,21.06,3.22,0.2926,1.0401,0.3005,0.1145,0.46,0.51,0.6658
2017-03-31,4742956869,4742956869,1,182479000000,15245000000,123375000000,19074000000,55059000000,4045000000,0,114970000000,58276000000,20463000000,2566000000,2566000000,0.54,0.53,0.1575,5656000000,-3794000000,-1141000000,721000000,4022000000,2494000000,36.28,38.44,34.12,0.1693,0.0512,11.61,3.2,20.32,3.06,0.2995,1.0584,0.3017,0.1112,0.46,0.67,0.7993
2016-12-31,2375801693,4751603386,2,180500000000,16361000000,122880000000,21535000000,53943000000,3677000000,0,112618000000,55566000000,21025000000,2296000000,2296000000,0.96,0.95,0.28,5743000000,-4233000000,-1016000000,494000000,3301000000,2573000000,32.84,35.66,30.02,0.1632,0.0496,11.35,2.94,19.26,2.9,0.3052,1.0301,0.2989,0.1081,0.46,0.67,0.7597
2016-09-30,2392832394,4785664788,2,177924000000,15228000000,121674000000,18038000000,53481000000,2769000000,0,113372000000,57095000000,21319000000,2237000000,2237000000,0.93,0.92,0.275,4114000000,-8324000000,2352000000,-1858000000,2807000000,2406000000,33.16,34.18,32.13,0.1583,0.0487,11.18,3.01,20.16,2.76,0.3106,1.0676,0.3006,0.1065,0.46,0.36,0.8442
2016-06-30,2411825686,4823651372,2,171985000000,14777000000,116342000000,17601000000,53098000000,2545000000,0,110360000000,52629000000,19269000000,2028000000,2028000000,0.84,0.83,0.275,4273000000,-3119000000,-2117000000,-963000000,4665000000,2271000000,31.26,32.71,29.81,0.155,0.0487,11.01,2.88,18.95,2.63,0.3141,0.9912,0.3087,0.107,0.45,0.42,0.8396
2016-03-31,2427195593,4854391186,2,170599000000,15180000000,115718000000,19084000000,52642000000,2239000000,0,109654000000,51515000000,18790000000,2134000000,2134000000,0.88,0.87,0.275,5110000000,-2709000000,932000000,3333000000,5628000000,1885000000,28.43,30.68,26.17,0.1576,0.0502,10.84,2.66,17.55,2.49,0.3048,0.9786,0.3086,0.1092,0.46,0.66,0.7954
2015-12-31,2442398363,4884796726,2,166574000000,12303000000,112596000000,18178000000,52269000000,1709000000,0,109255000000,48994000000,19245000000,1971000000,1971000000,0.8,0.79,0.25,4965000000,-4760000000,197000000,402000000,2295000000,2637000000,29.7,31.69,27.7,0.1566,0.0507,10.7,2.81,18.62,2.35,0.3025,0.9373,0.3138,0.1096,0.46,0.48,0.6768
2015-09-30,2447785148,4895570296,2,158958000000,11501000000,106993000000,17359000000,51716000000,249000000,0,103752000000,44605000000,18669000000,1996000000,1996000000,0.81,0.8,0.25,4979000000,-2968000000,-3604000000,-1593000000,1893000000,2165000000,28.75,32.49,25,0.1554,0.051,10.56,2.73,17.01,2.23,0.2976,0.8625,0.3253,0.1112,0.46,0.57,0.6625
2015-06-30,2482983891,4965967782,2,159674000000,13319000000,106945000000,17565000000,52400000000,329000000,0,103588000000,44636000000,18743000000,2137000000,2137000000,0.85,0.84,0.25,3589000000,-2542000000,-1498000000,-451000000,3486000000,1971000000,29.42,30.82,28.02,0.1655,0.0547,10.55,2.82,17.83,2.1,0.2733,0.8518,0.3282,0.1225,0.45,0.33,0.7583
2015-03-31,2504098787,5008197574,2,158757000000,12921000000,106246000000,18502000000,52171000000,340000000,0,103518000000,42953000000,17853000000,2059000000,2059000000,0.82,0.81,0.25,5245000000,-1694000000,-3524000000,27000000,3937000000,1726000000,28.29,30.35,26.23,0.1631,0.054,10.42,2.72,17.68,1.98,0.2732,0.8233,0.3286,0.1238,0.44,0.7,0.6984
2014-12-31,2531622699,5063245398,2,159339000000,13531000000,106271000000,17410000000,52711000000,357000000,0,103660000000,44017000000,17732000000,1925000000,1925000000,0.75,0.74,0.22,4643000000,-2653000000,-2627000000,-637000000,3910000000,2224000000,27.16,29.65,24.66,0.1602,0.0529,10.41,2.62,17.08,1.85,0.2742,0.8351,0.3308,0.1218,0.43,0.48,0.7772
2014-09-30,2566852986,5133705972,2,159237000000,13936000000,105584000000,17084000000,53298000000,355000000,0,103776000000,44827000000,16791000000,2592000000,2592000000,1,0.99,0.225,4755000000,-2192000000,455000000,3018000000,4547000000,1950000000,27.51,28.75,26.26,0.1615,0.0529,10.38,2.73,19.37,1.74,0.2701,0.8411,0.3347,0.1231,0.43,0.55,0.8157
2014-06-30,2578658660,5157317320,2,157459000000,12772000000,105127000000,17375000000,51971000000,361000000,0,103920000000,43602000000,16844000000,1992000000,1992000000,0.77,0.76,0.225,3061000000,-2383000000,-2203000000,-1525000000,1529000000,1798000000,25.5,27.13,23.87,0.1475,0.0476,10.08,2.58,18.68,1.63,0.2918,0.839,0.3301,0.1115,0.43,0.24,0.7351
2014-03-31,2590359864,5180719728,2,157773000000,14043000000,106141000000,17803000000,51268000000,364000000,0,103612000000,44581000000,17408000000,1871000000,1871000000,0.72,0.71,0.225,4486000000,-1505000000,-1645000000,1336000000,3054000000,1448000000,26.07,27.64,24.5,0.1444,0.046,9.9,2.67,20.37,1.52,0.2925,0.8696,0.3249,0.1086,0.42,0.59,0.7888
2013-12-31,2597105313,5194210626,2,158813000000,14075000000,107755000000,18912000000,50694000000,364000000,0,103791000000,44567000000,16926000000,1913000000,1913000000,0.73,0.72,0.2,2481000000,-2187000000,-179000000,115000000,1718000000,2003000000,24.05,26.05,22.05,0.1379,0.0434,9.76,2.52,20.13,1.4,0.3007,0.8791,0.3192,0.1054,0.41,0.09,0.7442
2013-09-30,2605982914,5211965828,2,156595000000,13407000000,106461000000,18666000000,49718000000,416000000,0,103777000000,44188000000,16151000000,1732000000,1732000000,0.66,0.65,0.195,3994000000,-2367000000,-1413000000,214000000,1603000000,1726000000,21.64,23.16,20.13,0.1308,0.0405,9.54,2.31,17.17,1.3,0.3038,0.8888,0.3175,0.1009,0.4,0.44,0.7183
2013-06-30,2615467169,5230934338,2,156819000000,12735000000,107333000000,18602000000,49091000000,395000000,0,103879000000,44114000000,16270000000,1734000000,1734000000,0.66,0.65,0.195,3316000000,-2197000000,-1569000000,-450000000,1389000000,1506000000,20.63,21.87,19.38,0.1392,0.0425,9.38,2.25,17.41,1.21,0.2753,0.8986,0.313,0.1062,0.4,0.35,0.6846
2013-03-31,2623970653,5247941306,2,156364000000,11783000000,107713000000,18018000000,48190000000,461000000,0,103944000000,45049000000,15310000000,1437000000,1437000000,0.55,0.54,0.195,4369000000,-2763000000,-10718000000,-9112000000,1839000000,1361000000,19.8,21,18.61,0.1322,0.04,9.18,2.11,17.37,1.11,0.2799,0.9348,0.3082,0.1018,0.39,0.57,0.654
2012-12-31,2630048098,5260096196,2,164971000000,19991000000,115175000000,16714000000,49356000000,440000000,0,104189000000,38082000000,15937000000,1518000000,1518000000,0.58,0.55,0.16,3615000000,-1996000000,433000000,2052000000,10951000000,1671000000,18.29,19.11,17.47,0.1283,0.0386,9.38,1.98,16.7,1.01,0.2774,0.7716,0.2992,0.0991,0.39,0.37,1.1961
