"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-05-31,672636779,672636779,1,28156360000,14141660000,14013402000,10551987000,13737324000,405634000,0,6078816000,19855000,11099688000,1249516000,1249516000,1.96,1.93,1.46,2123542000,-655165000,-1122062000,304269000,4769158000,140261000,171.93,183.35,160.5,0.3734,0.1754,20.42,8.64,25.03,19.1,0.4176,0.0014,0.4879,0.1093,1.6,2.95,1.3402
2019-02-28,670473793,670473793,1,27390208000,13833300000,13661663000,10219049000,13337033000,391512000,0,6514739000,19753000,10454129000,1124449000,1124449000,1.76,1.73,0,1359650000,-451675000,-831923000,101099000,4464889000,144596000,150.5,168.37,132.63,0.3873,0.1757,19.89,7.9,23.12,17.64,0.4178,0.0015,0.4869,0.1051,1.67,1.81,1.3537
2018-11-30,665541059,665541059,1,26706412000,13540408000,13650844000,10176335000,12678856000,376712000,0,6219615000,19896000,10605546000,1274720000,1274720000,2,1.96,1.46,1027508000,-272868000,-1462168000,-697570000,4363790000,72892000,163.13,175.64,150.63,0.3961,0.1727,19.05,10.44,25.73,17.64,0.4436,0.0016,0.4747,0.0999,1.73,1.43,1.3306
2018-08-31,663601568,663601568,1,24449083000,13585559000,13724495000,10151751000,10364753000,359835000,0,6070122000,19676000,10642249000,1029524000,1029524000,1.61,1.58,0,2109258000,-374968000,-531616000,1132515000,5061360000,179696000,162.61,169.92,155.3,0.417,0.1731,15.62,11.18,26.06,16.18,0.4313,0.0019,0.4239,0.0976,1.77,2.91,1.3382
2018-05-31,674019792,674019792,1,23250793000,12336872000,13098057000,9553596000,9797325000,355411000,0,5963532000,25958000,10838854000,1043020000,1043020000,1.63,1.6,1.33,1987538000,-270001000,-1295188000,333766000,3928845000,172426000,155.18,164.3,146.05,0.4223,0.1722,14.54,10.78,27.27,16.18,0.4419,0.0026,0.4214,0.0976,1.76,2.69,1.2913
2018-02-28,672353051,672353051,1,23132979000,12284948000,12694553000,9367912000,9682687000,755739000,0,6015022000,25923000,10067832000,863703000,863703000,1.4,1.37,0,924057000,-345676000,-703204000,-86632000,3595079000,128671000,155.67,165.58,145.75,0.3999,0.1596,14.4,10.99,27.55,14.85,0.462,0.0027,0.4186,0.0918,1.74,1.18,1.3114
2017-11-30,642550414,642550414,1,22974153000,12303841000,13080716000,9863026000,9102130000,791307000,0,5770683000,22226000,10054493000,1123660000,1123660000,1.82,1.79,1.33,1005838000,-258959000,-1179020000,-445149000,3681711000,131462000,138.85,148.6,129.1,0.4171,0.1641,14.17,9.92,25.52,14.85,0.4652,0.0024,0.3962,0.0943,1.74,1.36,1.2475
2017-08-31,639452499,639452499,1,22689890000,12097289000,12979690000,9824279000,8949477000,760723000,0,5712734000,22163000,9640906000,932453000,932453000,1.51,1.48,0,1941882000,-652394000,-592564000,744652000,4126860000,189860000,125.01,130.92,119.1,0.424,0.1634,14,10.16,22.16,13.52,0.4647,0.0025,0.3944,0.0937,1.74,2.74,1.2314
2017-05-31,664134110,664134110,1,21135592000,11205735000,12258932000,9154325000,8167356000,709304000,0,5253748000,24732000,9356787000,669468000,669468000,1.08,1.05,1.21,1792572000,-547697000,-1123576000,143346000,3382208000,134127000,120.67,126.53,114.82,0.4606,0.1742,12.3,10.03,20.11,13.52,0.447,0.003,0.3864,0.0992,1.75,2.5,1.2241
2017-02-28,662131781,662131781,1,20078773000,10764002000,11463624000,8352773000,7964245000,650904000,0,4797070000,24546000,8762182000,838752000,838752000,1.35,1.33,0,154703000,-344166000,-681320000,-838196000,3238862000,98354000,119.02,125.72,112.31,0.5069,0.1897,12.03,10.58,17.63,12.3,0.4446,0.0031,0.3966,0.1067,1.78,0.09,1.2887
2016-11-30,659108604,659108604,1,20443741000,11368406000,12409590000,9170082000,7417093000,617058000,0,4560052000,24562000,9005603000,1004476000,1004476000,1.62,1.58,1.21,1083882000,-689622000,-1162775000,-828551000,4077058000,83315000,116.89,124.96,108.83,0.5946,0.2193,11.25,10.14,18.12,12.3,0.3942,0.0033,0.3628,0.1216,1.8,1.52,1.2397
2016-08-31,655397748,655397748,1,20609004000,11976222000,12419628000,8878924000,7555262000,634114000,0,4119588000,24457000,8965580000,1069226000,1069226000,1.71,1.68,0,2055439000,-62472000,-588138000,1407731000,4905609000,158706000,114.72,120.78,108.66,0.6004,0.2166,11.53,13.11,19.38,11.09,0.4347,0.0032,0.3666,0.1182,1.83,2.89,1.3488
2016-05-31,814958383,814958383,1,19191047000,11576011000,11484489000,8161133000,7127325000,579233000,0,4043551000,26801000,8969044000,897247000,897247000,1.44,1.41,1.1,1591025000,-177245000,-971391000,463219000,3497878000,92334000,110.36,119.72,101,0.5822,0.2055,8.75,13.17,19.19,11.09,0.4728,0.0038,0.3714,0.1105,1.86,1.84,1.4184
2016-02-29,812912937,812912937,1,18147778000,10678800000,10774262000,7573179000,6811661000,561855000,0,4033234000,26866000,8397053000,1326520000,1326520000,2.12,2.08,0,317346000,335859000,-673371000,-38534000,3034659000,147480000,100.53,109.65,91.4,0.5941,0.2051,8.38,13.81,21.16,9.99,0.4636,0.0039,0.3753,0.1097,1.87,0.21,1.4101
2015-11-30,809947440,809947440,1,17993875000,10623048000,11588463000,8472398000,5900425000,504987000,0,4044550000,25807000,8465984000,818899000,818899000,1.31,1.28,1.1,611305000,-706492000,-1164033000,-1287573000,3073193000,93826000,100.77,109.86,91.68,0.5082,0.1724,7.28,13.24,21.17,9.99,0.5605,0.0044,0.3279,0.092,1.87,0.64,1.2538
2015-08-31,806223330,806223330,1,18266058000,11579394000,11618487000,8532199000,6133725000,513846000,0,3394740000,25587000,8364511000,737628000,737628000,1.18,1.15,0,1504586000,-494489000,-608359000,334577000,4360766000,144987000,96.9,105.37,88.43,0.5194,0.174,7.61,13.08,20.66,8.89,0.531,0.0042,0.3358,0.0928,1.88,1.69,1.3571
