"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-03-31,583344439,583344439,1,199017793000,None,185862737000,None,13155056000,0,0,0,0,2180226000,-893053000,-893053000,-1.6,-1.6,0.15,253690000,2684386000,-2734135000,203941000,9014340000,70217000,None,None,None,-0.1721,-0.0097,22.55,None,None,3.3,None,0,0.0661,None,0.04,0.31,None
2007-12-31,580784609,580784609,1,211730061000,None,197074190000,None,14655871000,0,0,0,0,2064259000,-421894000,-421894000,-0.8,-0.8,0.15,3619410000,1505643000,-1083017000,4042036000,8810399000,47178000,14.37,20.53,8.21,-0.0774,-0.0033,25.23,0.55,None,3.15,None,0,0.0692,None,0.04,6.15,None
2007-09-30,578700245,578700245,1,209236465000,None,193984233000,None,15252232000,0,0,0,0,884302000,-1200693000,-1641248000,-2.85,-2.85,0.15,1754680000,13533998000,-11674347000,3614331000,4768363000,52338000,26.26,37.52,15,-0.0068,0.0016,26.36,1.05,7.38,3,None,0,0.0729,None,0.04,2.94,None
2007-06-30,576016774,576016774,1,216821760000,None,202435865000,None,14385895000,0,0,0,0,2841321000,485068000,485068000,0.83,0.81,0.15,-4289238000,-3167808000,7408964000,-48082000,1154032000,50085000,37.28,42.24,32.32,0.1493,0.0107,24.97,1.49,9.56,2.85,0.1632,0,0.0663,0.1973,0.05,-7.53,None
2007-03-31,593391994,593391994,1,207950603000,None,193132154000,None,14818449000,0,0,0,0,2557738000,433981000,433981000,0.74,0.72,0.15,-2550245000,-4426081000,6771440000,-204886000,1202114000,85088000,39.16,45.19,33.13,0.1657,0.0122,24.97,1.61,9.15,2.7,0.1494,0,0.0713,0.2144,0.06,-4.44,None
2006-12-31,589817197,589817197,1,199946230000,None,185628384000,None,14317846000,0,0,0,0,2829284000,621581000,621581000,1.01,1,0.15,-5830757000,-754197000,6408232000,-176722000,1407000000,111466000,38.8,43.09,34.5,0.187,0.014,24.28,1.6,9,2.55,0.1363,0,0.0716,0.2296,0.06,-10.07,None
2006-09-30,621075322,621075322,1,193194572000,None,178095424000,None,15099148000,0,0,0,0,2860491000,647564000,647564000,1.06,1.03,0.15,3344227000,-79700000,-4050151000,-785624000,1583722000,153687000,36.09,39.99,32.2,0.1933,0.0145,24.31,1.54,8.37,2.4,0.1362,0,0.0782,0.2844,0.05,5.14,None
2006-06-30,612018305,612018305,1,194984463000,None,180687506000,None,14296957000,0,0,0,0,3062114000,722190000,722190000,1.19,1.15,0.15,-4113529000,-10745182000,14583436000,-275275000,2369346000,180737000,39.8,43.67,35.93,0.2027,0.0149,23.36,1.79,9.75,2.25,0.1356,0,0.0733,0.2858,0.05,-7.02,None
2006-03-31,607615238,607615238,1,177592056000,None,164085803000,None,13506253000,0,0,0,0,2899086000,683511000,683511000,1.14,1.1,0.15,3270262000,-2458601000,801852000,1613513000,2644621000,106405000,34.55,37.23,31.86,0.2009,0.0148,22.23,1.63,8.41,2.1,0.1429,0,0.0761,0.2922,0.05,5.21,None
2005-12-31,602995163,602995163,1,175085370000,None,162269510000,None,12815860000,0,0,0,0,642764000,638895000,638895000,1.07,1.03,0.15,-2206603000,-970845000,2719975000,-457473000,1031108000,105880000,33.05,36.74,29.35,0.2122,0.0158,21.25,1.61,8.72,1.95,0.1391,0,0.0732,0.2495,0.06,-3.83,None
