"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,599701222,599701222,1,59373000000,30746000000,48579000000,10622000000,10794000000,0,0,21502000000,30614000000,5871000000,2179000000,2179000000,3.59,3.57,0,1414000000,2745000000,-5992000000,-1833000000,5525000000,144000000,181.59,196.87,166.3,0.6567,0.1238,18,10.22,14.49,24.52,0.32,2.8362,0.1818,0.3377,0.37,2.12,2.8946
2019-03-31,609935682,609935682,1,63997000000,35151000000,53165000000,12706000000,10832000000,0,0,21816000000,29319000000,5557000000,1992000000,1992000000,3.2,3.18,1.45,1845000000,3555000000,-4987000000,413000000,7358000000,116000000,191.67,204.33,179.01,0.6142,0.1217,17.76,9.54,15.21,24.52,0.4212,2.7067,0.1693,0.34,0.36,2.83,2.7665
2018-12-31,622278034,622278034,1,66416000000,37618000000,53916000000,13488000000,12500000000,0,0,22142000000,29510000000,6230000000,1928000000,1928000000,3.03,3.01,1.32,3194000000,-4637000000,-3568000000,-5011000000,6945000000,225000000,193.81,209.34,178.29,0.5852,0.1232,20.09,8.61,52.24,23.07,0.4039,2.3608,0.1882,0.3535,0.35,4.77,2.789
2018-09-30,637219244,637219244,1,67333000000,38320000000,52984000000,12432000000,14349000000,0,0,22466000000,29350000000,5904000000,1859000000,1859000000,2.88,2.86,1.32,3273000000,1132000000,-2580000000,1825000000,11956000000,171000000,196.44,210.19,182.7,0.1256,0.0308,22.52,8.53,54.42,21.75,1.543,2.0454,0.2131,0.0944,0.33,4.87,3.0824
2018-06-30,647272067,647272067,1,67684000000,37970000000,52775000000,11205000000,14909000000,0,0,23167000000,30209000000,6059000000,2296000000,2296000000,3.5,3.48,1.32,2102000000,2938000000,-4650000000,390000000,10131000000,187000000,175.7,188.09,163.31,0.1075,0.0316,23.03,7.44,57.8,20.43,1.4346,2.0262,0.2203,0.1019,0.31,2.96,3.3887
2018-03-31,661706007,661706007,1,71164000000,40689000000,55544000000,10479000000,15620000000,0,0,23550000000,33358000000,5554000000,2311000000,2311000000,3.27,3.25,1.32,2727000000,14906000000,-11692000000,5941000000,9741000000,155000000,184.63,201.23,168.02,0.0847,0.0285,23.61,5.27,71.56,19.11,1.5214,2.1356,0.2195,0.0967,0.3,3.89,3.8829
2017-12-31,720562246,720562246,1,79954000000,49476000000,54713000000,9020000000,25241000000,0,0,23370000000,34190000000,5802000000,-4264000000,-4264000000,-5.88,-5.88,1.15,3012000000,-78000000,-2134000000,800000000,3800000000,142000000,178.69,188.59,168.79,0.0661,0.0249,35.03,4.02,16.17,17.79,1.6919,1.3545,0.3157,0.0866,0.29,3.98,5.4851
2017-09-30,725910575,725910575,1,80331000000,49752000000,48102000000,8193000000,32229000000,0,0,23649000000,33777000000,5773000000,2021000000,2021000000,2.78,2.76,1.15,3454000000,-1976000000,-1107000000,371000000,3000000000,158000000,179.14,191,167.29,0.2628,0.1037,44.4,4.12,16.33,16.64,0.3982,1.048,0.4012,0.3554,0.29,4.54,6.0725
2017-06-30,729674773,729674773,1,79587000000,48442000000,47865000000,7815000000,31722000000,0,0,24327000000,33603000000,5810000000,2151000000,2151000000,2.93,2.91,1.15,2326000000,-1813000000,-1242000000,-729000000,2629000000,185000000,163.55,174.07,153.02,0.2658,0.1044,43.47,3.93,15.53,15.49,0.3872,1.0593,0.3986,0.3546,0.29,2.93,6.1986
2017-03-31,735399128,735399128,1,77862000000,46456000000,47225000000,10523000000,30637000000,0,0,24679000000,30293000000,5464000000,2071000000,2071000000,2.81,2.79,1.15,2385000000,-157000000,-2111000000,117000000,3358000000,168000000,166.66,182.6,150.73,0.26,0.1021,41.66,4.11,16.28,14.34,0.3895,0.9888,0.3935,0.3443,0.3,3.01,4.4147
