"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,88123603,88123603,1,4396400000,1904800000,3470900000,2004300000,925500000,0,0,860300000,713400000,1550800000,62000000,62000000,0.7,0.7,0.41,219600000,-89900000,-117600000,5700000,195100000,72000000,73.33,78.04,68.61,0.3295,0.0731,10.5,6.26,21.19,27.49,0.4429,0.7708,0.2105,0.0527,1.39,1.67,0.9504
2016-10-01,88991587,88991587,1,4600400000,2013600000,3558000000,2056100000,1042400000,0,0,892500000,713000000,1508700000,89100000,89100000,1,0.98,0.41,149700000,-281300000,104700000,-26700000,189400000,43600000,74.98,78.84,71.13,0.3218,0.0732,11.71,6.97,22.32,27.08,0.4393,0.684,0.2266,0.0528,1.39,1.19,0.9793
2016-07-02,88857084,88857084,1,4294800000,1942500000,3338300000,1592200000,956500000,0,0,727400000,962900000,1541500000,80000000,80000000,0.9,0.88,0.41,222300000,-33300000,-140400000,46500000,216100000,36100000,74.12,77.12,71.11,0.3132,0.073,10.76,6.83,23.46,26.67,0.4409,1.0067,0.2227,0.0519,1.41,2.1,1.22
2016-04-02,89175966,89175966,1,4249400000,1887400000,3281100000,1594200000,968300000,0,0,736400000,963300000,1485500000,89600000,89600000,1,0.98,0.37,-6300000,-30900000,47100000,10800000,169600000,25200000,65.51,72.86,58.16,0.2861,0.0688,10.86,6.07,22.21,26.26,0.4571,0.9948,0.2279,0.0493,1.4,-0.35,1.1839
2016-01-02,89430815,89430815,1,4133700000,1775400000,3168000000,1459100000,965700000,0,0,732000000,963600000,1454800000,57700000,57700000,0.64,0.62,0.37,183400000,-52700000,-120400000,6900000,158800000,46200000,62.4,66.18,58.61,0.2648,0.0644,10.8,5.39,20.26,25.89,0.483,0.9978,0.2336,0.046,1.4,1.53,1.2168
2015-10-03,91102268,91102268,1,4248900000,1916000000,3193600000,1469500000,1055300000,0,0,741400000,968500000,1468100000,81700000,81700000,0.89,0.88,0.37,119400000,-33800000,-155700000,-74300000,171700000,33200000,60.12,64.65,55.59,0.2709,0.0666,11.58,5.01,20.87,25.52,0.4559,0.9177,0.2484,0.047,1.42,0.95,1.3038
2015-07-04,91437757,91437757,1,4353600000,1998100000,3256900000,1550800000,1096700000,0,0,754100000,969500000,1516000000,63300000,63300000,0.69,0.68,0.37,162600000,-32100000,-97200000,33500000,246000000,31100000,57.13,63.18,51.07,0.2403,0.0617,11.99,5.07,21.64,25.15,0.4785,0.884,0.2519,0.0435,1.42,1.44,1.2884
2015-04-04,91022066,91022066,1,4312600000,1964100000,3286600000,1606800000,1026000000,0,0,757900000,945300000,1528000000,71600000,71600000,0.79,0.77,0.35,8300000,-24300000,6000000,-14500000,212500000,25300000,52.89,54.64,51.15,0.2065,0.0561,11.27,4.49,20.34,24.78,0.5143,0.9213,0.2379,0.0395,1.42,-0.19,1.2224
2015-01-03,90494421,90494421,1,4360200000,1921300000,3293700000,1597800000,1066500000,0,0,789000000,945300000,1604800000,70900000,70900000,0.77,0.75,0.35,174000000,-51700000,-88200000,31400000,227000000,47100000,46.98,52.67,41.28,0.1879,0.0551,11.79,3.28,20.52,24.43,0.4981,0.8864,0.2446,0.0393,1.4,1.4,1.2025
2014-09-27,91101052,91101052,1,4493500000,2069800000,3186700000,1632900000,1306800000,0,0,815900000,945100000,1559600000,64300000,64300000,0.69,0.68,0.35,190400000,-37500000,-180900000,-26300000,195600000,33300000,48.84,51.49,46.18,0.1543,0.0482,14.34,3.2,23.48,24.08,0.5444,0.7232,0.2908,0.035,1.38,1.72,1.2676
