"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,111682166,111682166,1,5159300000,577400000,1826500000,285800000,3327000000,5800000,0,4326500000,916600000,620600000,87600000,87600000,0.79,0.78,0.31,199600000,-45400000,-334800000,-184900000,161300000,13300000,103.47,112.91,94.03,0.1235,0.0769,29.79,3.52,28.98,8.43,0.4206,0.2755,0.6449,0.1577,0.49,1.67,2.0203
2019-03-31,111633040,111633040,1,5330400000,683200000,2035600000,511400000,3285400000,9400000,0,4387800000,916100000,602600000,94600000,94600000,0.85,0.85,0.31,118000000,22000000,-71700000,71100000,346200000,5800000,94.5,99.47,89.53,0.1236,0.0756,29.43,3.25,25.13,8.12,0.3387,0.2788,0.6164,0.1528,0.49,1.01,1.3359
2018-12-31,111596097,111596097,1,5321000000,683700000,2070600000,595900000,3241000000,9400000,0,4411600000,915600000,747700000,134400000,134400000,1.25,1.23,0.31,226600000,-43500000,-39300000,138300000,275100000,8500000,101.49,115.11,87.87,0.1318,0.0801,29.04,3.61,21.19,7.81,0.3103,0.2825,0.6091,0.1514,0.53,1.95,1.1473
2018-09-30,112201915,112201915,1,5119500000,435500000,1958200000,478900000,3151900000,9400000,0,4465800000,915100000,575900000,86000000,85000000,0.76,0.76,0.58,-41200000,115300000,-82500000,-3200000,136800000,15200000,100.11,109.12,91.1,0.1714,0.1037,28.09,3.55,21.95,7.5,0.2334,0.2903,0.6157,0.2041,0.5,-0.5,0.9094
2018-06-30,111818750,111818750,1,5316900000,584000000,2157900000,679900000,3149600000,9400000,0,4514300000,914600000,667500000,83300000,82400000,0.74,0.73,0,185800000,-72200000,-135600000,-26300000,140000000,5300000,106.18,115.13,97.23,0.167,0.0983,28.17,3.76,23.97,6.92,0.1779,0.2904,0.5924,0.192,0.51,1.61,0.8589
2018-03-31,112490249,112490249,1,5328200000,512300000,2143600000,384300000,3175200000,9400000,0,4594900000,1213400000,777700000,118400000,117300000,1.04,1.04,0.27,163500000,-25200000,-114200000,22800000,166300000,7300000,117.67,138.54,96.81,0.1666,0.0951,28.23,4.26,33.15,6.92,0.2398,0.3821,0.5959,0.1882,0.5,1.39,1.3331
2017-12-31,112704945,112704945,1,5265700000,434700000,2145700000,334000000,3110600000,9400000,0,4610000000,1237900000,620700000,257400000,254600000,2.27,2.26,0.27,195500000,-66900000,-114600000,18700000,143500000,11400000,117.9,128.32,107.48,0.1374,0.0757,27.6,4.65,64.08,6.65,0.2956,0.398,0.5907,0.178,0.42,1.63,1.3015
2017-09-30,113457824,113457824,1,5228100000,374300000,2340800000,238000000,2877900000,9400000,0,4636500000,1312400000,611400000,60500000,59700000,0.53,0.53,0.27,6800000,97800000,-132200000,-23800000,124800000,6900000,99.69,108.26,91.12,0.0853,0.0462,25.37,3.99,55.08,6.38,0.5735,0.456,0.5505,0.1048,0.43,-0,1.5727
2017-06-30,112777346,112777346,1,5395600000,519700000,2566300000,376300000,2816700000,12600000,0,4656800000,1411300000,640800000,68300000,67300000,0.6,0.6,0.25,189800000,-80600000,-111200000,-4700000,148600000,11800000,85.9,91.8,80,0.1086,0.0583,24.98,3.51,46.94,6.11,0.5784,0.501,0.522,0.126,0.46,1.58,1.3811
2017-03-31,112042728,112042728,1,5345100000,455700000,2587100000,260900000,2745400000,12600000,0,4671600000,1486700000,356200000,15500000,15100000,0.16,0.16,0.25,-17700000,-1386800000,1457700000,56000000,153300000,7400000,76.96,81.37,72.54,0.1667,0.0917,24.5,19.68,33.9,5.86,0.5791,0.5415,0.5136,0.1773,0.51,-0.22,1.7466
2016-12-31,81285307,81285307,1,476615000,235045000,146069000,89843000,317946000,12600000,0,35134000,0,175080000,45469000,44748000,0.55,0.55,0.25,55433000,-7039000,-23855000,24539000,97298000,7969000,69.44,77.29,61.58,0.6598,0.4346,3.91,19.51,29.8,5.61,0.4221,0,0.6671,0.2815,1.53,0.58,2.6162
2016-09-30,81285307,81285307,1,441342000,206583000,139177000,81122000,289565000,12600000,0,35562000,0,156207000,40721000,40280000,0.5,0.5,0.25,59227000,-13518000,-25143000,20566000,72759000,11003000,67.84,71.05,64.62,0.7164,0.4713,3.56,20.75,25.7,5.36,0.4021,0,0.6561,0.2985,1.57,0.59,2.5466
2016-06-30,81285307,81285307,1,406644000,173872000,128281000,76632000,265763000,12600000,0,35990000,0,163329000,51230000,50719000,0.62,0.62,0.23,17475000,-35916000,-36848000,-55289000,52193000,16496000,64.09,66.95,61.22,0.8414,0.552,3.27,21.01,25.04,5.11,0.346,0,0.6536,0.325,1.69,0.01,2.2689
2016-03-31,81396052,81396052,1,394830000,184691000,134303000,83354000,247927000,12600000,0,36484000,0,162330000,49400000,49198000,0.6,0.6,0.23,97428000,-27913000,-64286000,5229000,107482000,8934000,62.92,67.41,58.43,0.8497,0.5514,3.05,19.85,25.58,4.88,0.3498,0,0.6279,0.323,1.7,1.09,2.2157
2015-12-31,81795365,81795365,1,384788000,204118000,125143000,73997000,259645000,0,0,10033000,0,155946000,50403000,50181000,0.61,0.61,0.23,51141000,-16784000,-53782000,-19425000,102253000,12409000,68.09,72.53,63.65,0.8246,0.5395,3.17,21.62,28.02,4.65,0.3561,0,0.6748,0.3217,1.67,0.47,2.7585
2015-09-30,82454983,82454983,1,397419000,222700000,137602000,78663000,259817000,0,0,10146000,0,187035000,67516000,67219000,0.81,0.81,0.23,88312000,-14312000,-41956000,32044000,121678000,9295000,62.31,67.22,57.41,0.8283,0.537,3.15,22.74,28.45,4.42,0.3522,0,0.6538,0.3148,1.7,0.96,2.8311
2015-06-30,82785795,82785795,1,362109000,194619000,135092000,72464000,227017000,0,0,57001000,0,148725000,44845000,44646000,0.54,0.54,0.21,27370000,-10566000,-64728000,-47924000,89634000,10100000,57.34,59.64,55.04,0.7619,0.4965,2.74,19.64,26.67,4.19,0.382,0,0.6269,0.3031,1.63,0.21,2.6857
2015-03-31,83473311,83473311,1,375797000,209385000,132062000,70712000,243735000,0,0,56033000,0,142839000,42259000,42079000,0.5,0.5,0.21,78455000,-37759000,-51065000,-10369000,137558000,7536000,62.28,68,56.57,0.7257,0.4838,2.92,20.9,28.18,3.98,0.375,0,0.6486,0.3021,1.59,0.85,2.9611
2014-12-31,84003241,84003241,1,383901000,244107000,133834000,73665000,250067000,0,0,55673000,0,166488000,49343000,49120000,0.58,0.58,0.21,78591000,-10668000,-46515000,21408000,147927000,10180000,59.14,65.39,52.9,0.7206,0.4897,2.98,20.39,27.51,3.77,0.3513,0,0.6514,0.3052,1.59,0.81,3.3137
2014-09-30,84399412,84399412,1,367086000,222726000,121962000,68283000,245124000,0,0,54148000,0,148910000,48366000,48146000,0.57,0.57,0.21,62830000,-12174000,-69248000,-18592000,126519000,11648000,51.44,56.36,46.52,0.6847,0.4641,2.9,16.59,25.09,3.56,0.5805,0,0.6678,0.3121,1.47,0.61,3.2618
2014-06-30,85209664,85209664,1,385781000,243935000,121890000,69029000,263891000,0,0,51993000,0,143942000,42981000,42598000,0.5,0.5,0.18,32920000,-16624000,-70250000,-53954000,145111000,16154000,51.91,56.98,46.84,0.6126,0.427,3.1,15.59,25.08,3.35,0.5926,0,0.684,0.3062,1.38,0.2,3.5338
2014-03-31,85981985,85981985,1,412844000,276022000,126164000,74457000,286680000,0,0,48157000,0,157885000,49024000,48528000,0.56,0.56,0.18,88316000,-12672000,-97920000,-22276000,199065000,12172000,53.75,59.28,48.22,0.5988,0.4234,3.33,16.34,27.01,3.17,0.5711,0,0.6944,0.3075,1.36,0.89,3.7071
2013-12-31,86483851,86483851,1,441589000,308861000,157072000,107458000,284517000,0,0,45939000,0,141830000,46109000,45642000,0.52,0.52,0.68,52016000,-9920000,-47133000,-5037000,221341000,8906000,49.83,54.79,44.86,0.5822,0.4088,3.29,13.36,25.95,2.99,0.5795,0,0.6443,0.3039,1.33,0.5,2.8742
2013-09-30,87197437,87197437,1,441150000,308929000,115751000,65397000,325399000,0,0,44022000,0,136743000,41356000,40955000,0.47,0.47,0.18,55504000,-7093000,-29799000,18612000,226378000,6695000,47.78,51.12,44.44,0.5829,0.4189,3.73,13.54,24.25,2.31,0.7195,0,0.7376,0.2989,1.38,0.56,4.7239
2013-06-30,87700964,87700964,1,429862000,296676000,119956000,70271000,309906000,0,0,42817000,0,150772000,46161000,45477000,0.52,0.52,0.15,21563000,-7076000,-17207000,-2720000,207766000,6632000,41.45,47.13,35.76,0.625,0.4474,3.53,13.16,21.93,2.13,0.6863,0,0.7209,0.3112,1.42,0.17,4.2219
2013-03-31,87271829,87271829,1,409625000,275424000,134899000,85752000,274726000,0,0,42789000,0,142705000,42373000,41789000,0.48,0.48,0.15,95297000,-7108000,-13300000,74889000,210486000,6440000,33.37,36.99,29.74,0.638,0.4527,3.15,12.18,18.75,1.98,0.7017,0,0.6707,0.3077,1.45,1.02,3.2119
