"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-10-02,152418908,152418908,1,16137000000,8155000000,9757000000,3791000000,6320000000,60000000,0,5075000000,4175000000,4041000000,216000000,216000000,1.42,1.4,0,572000000,-128000000,23000000,487000000,2407000000,181000000,47.69,53.7,41.68,0.1515,0.0565,41.46,1.21,6.47,0,0,0.6606,0.3916,0.0556,1.02,2.57,2.1511
2009-07-03,151699458,151699458,1,15811000000,7784000000,9728000000,3828000000,5989000000,94000000,0,5044000000,4176000000,3898000000,131000000,131000000,0.86,0.85,0,-297000000,-158000000,-14000000,-377000000,1920000000,173000000,40.55,45.16,35.95,0.1965,0.0725,39.48,1.11,5.55,0,0,0.6973,0.3788,0.0695,1.04,-3.1,2.0334
2009-04-03,151501103,151501103,1,15618700000,7707200000,10108800000,4016200000,5509900000,0,0,4943400000,4172600000,4111700000,382300000,382300000,2.53,2.51,0,1058000000,-199700000,-210500000,624200000,2297300000,142000000,36,40.88,31.11,0.198,0.0719,36.37,0.96,5.9,0,0,0.7573,0.3528,0.0666,1.08,6.05,1.919
2009-01-02,151499950,151499950,1,15453200000,7421900000,9778000000,4002400000,5675200000,0,0,5060700000,4158000000,3952400000,160600000,160600000,1.06,1.06,0,583400000,-281500000,665400000,931500000,1673100000,194600000,32.11,40.3,23.93,0.1627,0.0588,37.46,0.85,5.27,0,0,0.7327,0.3673,0.0534,1.1,2.57,1.8544
2008-10-03,151483019,151483019,1,15177900000,6813700000,9439000000,5079000000,5738900000,0,0,3867600000,2665100000,4238700000,451700000,451700000,2.98,2.95,0,401000000,-228300000,-11600000,126000000,741600000,167100000,43.95,49.37,38.52,0.1669,0.0601,37.88,1.19,12.31,0,0,0.4644,0.3781,0.0539,1.12,1.54,1.3415
2008-07-04,151342152,151342152,1,15801600000,7010200000,10198000000,5637800000,5603600000,0,0,4022500000,2665600000,4437100000,120600000,120600000,0.8,0.79,0,-56000000,-328500000,298800000,-83300000,615600000,195000000,44.26,50.52,37.99,0.1,0.0359,37.03,1.22,13.06,0,0,0.4757,0.3546,0.0326,1.1,-1.66,1.2434
2008-03-28,151139288,151139288,1,15774800000,6923200000,10313000000,5590300000,5461800000,0,0,3975200000,2635300000,4484400000,181700000,181700000,1.27,1.3,0,844400000,-559600000,-182200000,109800000,698900000,232400000,43.2,49.5,36.91,0.0978,0.0357,36.14,1.23,12.45,0,0,0.4825,0.3462,0.033,1.08,4.05,1.2384
2007-12-28,158698789,158698789,1,15361500000,6991100000,9810300000,5046400000,5551200000,0,0,3697400000,2515100000,4160000000,179000000,179000000,1.07,1.05,0,590300000,-278700000,-212900000,98300000,589100000,210900000,54.61,60,49.21,0.1087,0.0412,34.98,1.58,17.79,0,0,0.4531,0.3614,0.0378,1.09,2.39,1.3854
2007-09-28,163638116,163638116,1,15118700000,6696900000,9456700000,4685200000,5662000000,0,0,3687000000,2511800000,4017200000,75800000,75800000,0.44,0.43,0,313900000,-1636700000,-25800000,-1338600000,490800000,243300000,55.36,63.76,46.95,0.0941,0.0383,34.6,1.62,17.46,0,0,0.4436,0.3745,0.0349,1.1,0.43,1.4294
2007-06-29,163638116,163638116,1,14769400000,7760100000,9166900000,4496200000,5602500000,0,0,2516600000,2496700000,3837900000,108100000,108100000,0.62,0.61,0,-405700000,-243700000,1418800000,779300000,1829400000,190000000,55.77,60,51.55,0.0955,0.0412,34.24,1.75,24.57,0,0,0.4456,0.3793,0.037,1.11,-3.64,1.7259
