"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-05-30,1103803379,1103803379,1,46288000000,15066000000,9999000000,5397000000,35323000000,966000000,0,1567000000,3563000000,4788000000,840000000,840000000,0.76,0.74,0,2711000000,-2066000000,-1847000000,-1195000000,5234000000,2403000000,38.51,44.85,32.17,0.2963,0.2218,32,1.23,3.54,0.16,0,0.1009,0.7631,0.3736,0.59,0.28,2.7916
2019-02-28,1106687011,1106687011,1,47487000000,16550000000,11958000000,7361000000,34567000000,962000000,0,1578000000,3604000000,5835000000,1619000000,1619000000,1.45,1.42,0,3435000000,-2492000000,952000000,1904000000,6429000000,2649000000,36.19,43.99,28.39,0.4038,0.2946,31.23,1.2,2.98,0.16,0,0.1043,0.7279,0.4356,0.68,0.71,2.2483
2018-11-29,1121046809,1121046809,1,44595000000,15039000000,9757000000,5189000000,33869000000,969000000,0,1584000000,3734000000,7913000000,3293000000,3293000000,2.91,2.81,0,4810000000,-4427000000,-2435000000,-2062000000,4525000000,2700000000,43.52,53.23,33.82,0.4896,0.3449,30.21,1.53,3.78,0.16,0,0.1102,0.7595,0.4682,0.74,1.88,2.8982
2018-08-30,1134255375,1134255375,1,43376000000,16039000000,10112000000,5754000000,32294000000,970000000,0,1559000000,3777000000,8440000000,4325000000,4325000000,3.73,3.55,0,5155000000,-2129000000,-3333000000,-340000000,6587000000,2251000000,54.08,62.55,45.62,0.5179,0.3454,28.47,2.19,5.43,0.16,0,0.117,0.7445,0.4651,0.74,2.56,2.7875
2018-05-31,1159810627,1159810627,1,41845000000,15499000000,12322000000,5883000000,28649000000,874000000,0,1562000000,5890000000,7797000000,3823000000,3823000000,3.3,3.1,0,4261000000,-2244000000,-3023000000,-1014000000,6927000000,2411000000,54.98,64.66,45.31,0.5101,0.313,24.7,2.48,6.66,0.16,0,0.2056,0.6846,0.4336,0.72,1.6,2.6345
2018-03-01,1159764549,1159764549,1,41263000000,15836000000,14683000000,6135000000,25697000000,883000000,0,1576000000,7802000000,7351000000,3309000000,3309000000,2.86,2.67,0,4348000000,-2409000000,-138000000,1811000000,7941000000,2261000000,43.49,49.46,37.52,0.4819,0.2721,22.16,2.23,6.84,0.16,0,0.3036,0.6228,0.3868,0.7,1.8,2.5813
2017-11-30,1156314972,1156314972,1,37191000000,13358000000,13780000000,5583000000,22526000000,885000000,0,1596000000,7644000000,6803000000,2678000000,2678000000,2.36,2.19,0,3636000000,-1434000000,-1282000000,914000000,6130000000,1956000000,40.77,49.89,31.65,0.4238,0.2197,19.48,2.52,9.42,0.16,0,0.3393,0.6057,0.3277,0.67,1.45,2.3926
2017-08-31,1153255224,1153255224,1,35336000000,12457000000,15845000000,5334000000,18621000000,870000000,0,1615000000,9872000000,6138000000,2368000000,2368000000,2.13,2,0,3203000000,-1298000000,-858000000,1045000000,5216000000,1348000000,29.99,32.5,27.49,0.3315,0.1581,16.15,2.07,13.88,0.16,0,0.5302,0.527,0.2504,0.63,1.61,2.3354
2017-06-01,1114065834,1114065834,1,33267000000,11023000000,16223000000,5143000000,16171000000,873000000,0,1633000000,10485000000,5566000000,1647000000,1647000000,1.49,1.4,0,2407000000,-873000000,-1134000000,415000000,4048000000,1041000000,27.96,30.77,25.15,0.186,0.0843,14.52,2.17,50.84,0.16,0,0.6484,0.4861,0.1466,0.58,1.23,2.1433
2017-03-02,1106307123,1106307123,1,32355000000,9945000000,17192000000,5207000000,14287000000,876000000,0,1615000000,11308000000,4648000000,894000000,894000000,0.81,0.77,0,1405000000,-4476000000,2553000000,-506000000,3633000000,1164000000,21.7,24.79,18.61,0.0542,0.024,12.91,1.94,None,0.16,0,0.7915,0.4416,0.0468,0.51,0.22,1.9099
2016-12-01,1102751846,1102751846,1,27836000000,9504000000,14637000000,5546000000,12320000000,879000000,0,549000000,8490000000,3970000000,180000000,180000000,0.17,0.16,0,1138000000,-890000000,-212000000,-1000000,4139000000,1264000000,32.77,48.92,16.62,-0.0247,-0.0113,11.17,2.83,None,0.16,None,0.6891,0.4426,None,0.49,-0.11,1.7137
2016-09-01,1041537057,1041537057,1,27540000000,9495000000,14612000000,4835000000,12080000000,848000000,0,568000000,9154000000,3217000000,-170000000,-170000000,-0.17,-0.17,0,896000000,-1426000000,42000000,-487000000,4140000000,2006000000,14.32,16.91,11.73,-0.0226,-0.0106,11.6,1.22,47.73,0.16,None,0.7578,0.4386,None,0.48,-1.07,1.9638
2016-06-02,1038390543,1038390543,1,27001000000,10110000000,13967000000,4500000000,12187000000,847000000,0,595000000,8919000000,2898000000,-215000000,-215000000,-0.21,-0.21,0,389000000,-616000000,1771000000,1549000000,4627000000,1685000000,11.34,13.11,9.56,0.0298,0.0145,11.74,0.96,12.19,0.16,0,0.7318,0.4514,0.0286,0.51,-1.25,2.2467
2016-03-03,1037043109,1037043109,1,24819000000,8805000000,11541000000,4411000000,12264000000,1014000000,0,616000000,6494000000,2934000000,-97000000,-97000000,-0.09,-0.09,0,763000000,-366000000,72000000,473000000,3078000000,1219000000,12.59,15.5,9.69,0.0869,0.0435,11.83,1.06,6.99,0.16,0,0.5295,0.4941,0.078,0.56,-0.44,1.9961
2015-12-03,1037455896,1037455896,1,24388000000,8510000000,11071000000,4025000000,12301000000,1016000000,0,640000000,6326000000,3350000000,206000000,206000000,0.2,0.19,0,1120000000,-660000000,-140000000,318000000,2605000000,990000000,16.61,19.3,13.92,0.1699,0.0862,11.86,1.47,6.78,0.16,0,0.5143,0.5044,0.1404,0.61,0.13,2.1143
