"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-31,676077784,676077784,1,36151000000,4787000000,16346000000,4314000000,19805000000,0,0,499000000,6392000000,3529000000,1149000000,1149000000,1.66,1.65,0.19,1470000000,1048000000,-810000000,1700000000,1964000000,-1072000000,33.66,35.52,31.81,0.1306,0.0707,29.29,1.21,13.63,27.68,0.204,0.3227,0.5478,0.1751,0.4,3.76,1.1096
2013-12-31,696944638,696944638,1,35620000000,2975000000,16276000000,4333000000,19344000000,0,0,499000000,6394000000,3041000000,375000000,375000000,0.55,0.53,0.19,1229000000,-1110000000,-208000000,-90000000,264000000,900000000,36,37.93,34.06,0.0923,0.0495,27.76,1.32,15.06,27.49,0.2886,0.3305,0.5431,0.1172,0.42,0.47,0.6866
2013-09-30,696634081,696634081,1,35776000000,3455000000,16782000000,4673000000,18994000000,0,0,499000000,6433000000,3914000000,569000000,569000000,0.8,0.8,0.19,1645000000,-1112000000,-411000000,108000000,354000000,1073000000,35.22,37.83,32.61,0.0908,0.0481,27.27,1.31,15.86,27.3,0.2905,0.3387,0.5309,0.1052,0.46,0.82,0.7394
2013-06-30,709671894,709671894,1,35048000000,3281000000,16027000000,4008000000,19021000000,0,0,499000000,6428000000,3898000000,426000000,426000000,0.6,0.6,0.17,868000000,-1262000000,-130000000,-522000000,246000000,1280000000,33.12,36.38,29.85,0.0855,0.0452,26.8,1.26,15.19,27.11,0.3046,0.3379,0.5427,0.0964,0.47,-0.58,0.8186
2013-03-31,708817008,708817008,1,35109000000,3777000000,16521000000,4629000000,18588000000,0,0,528000000,6476000000,4106000000,383000000,383000000,0.54,0.54,0.17,1528000000,-1037000000,-413000000,84000000,768000000,1063000000,33.65,35.71,31.59,0.0851,0.0451,26.22,1.3,15.09,26.94,0.3106,0.3484,0.5294,0.095,0.47,0.66,0.8159
2012-12-31,707709281,707709281,1,35306000000,3762000000,17023000000,5081000000,18283000000,0,0,525000000,6512000000,4236000000,322000000,322000000,0.45,0.45,0.17,1205000000,-1408000000,215000000,13000000,684000000,1157000000,30.62,31.93,29.3,0.0883,0.0472,25.83,1.2,11.96,26.77,0.3036,0.3562,0.5178,0.0975,0.48,0.07,0.7404
2012-09-30,706417267,706417267,1,34558000000,4037000000,16494000000,6782000000,18064000000,0,0,525000000,4518000000,4161000000,450000000,450000000,0.64,0.63,0.17,1070000000,-2030000000,1175000000,219000000,671000000,1353000000,27.59,31.09,24.09,0.1026,0.0556,25.57,1.09,11.04,26.6,0.2573,0.2501,0.5227,0.1181,0.47,-0.4,0.5953
2012-06-30,705432356,705432356,1,32250000000,3254000000,14465000000,4691000000,17785000000,0,0,525000000,4513000000,3784000000,393000000,393000000,0.56,0.56,0.17,769000000,-1195000000,367000000,-61000000,452000000,1154000000,27.77,32.23,23.32,0.102,0.056,25.21,1.12,8.34,26.43,7.6858,0.2538,0.5515,0.118,0.47,-0.55,0.6937
2012-03-31,705319440,705319440,1,31851000000,3445000000,14345000000,4673000000,17499000000,7000000,0,525000000,4559000000,4040000000,417000000,417000000,0.59,0.59,0.17,973000000,-806000000,-157000000,20000000,513000000,809000000,32.77,35.06,30.47,0.139,0.0762,24.81,1.34,7.93,26.26,5.7526,0.2605,0.5494,0.1575,0.48,0.23,0.7372
2011-12-31,703925642,703925642,1,31371000000,3224000000,14212000000,4394000000,17152000000,7000000,0,536000000,4674000000,3328000000,549000000,549000000,0.78,0.78,0.15,1034000000,-5056000000,-113000000,-4140000000,493000000,605000000,24.8,29.34,20.27,0.1565,0.0817,24.37,1.04,5.7,26.09,4.6417,0.2725,0.5467,0.0919,0.89,0.61,0.7337
2011-09-30,703721720,703721720,1,30541000000,7154000000,13785000000,4125000000,16748000000,8000000,0,537000000,4705000000,3799000000,405000000,405000000,0.57,0.57,18.775,1080000000,-738000000,-403000000,-78000000,4633000000,741000000,27.82,34.07,21.58,0.1515,0.0762,23.8,1.19,5.84,25.94,4.4301,0.2809,0.5484,0.0641,1.19,0.48,1.7343
2011-06-30,714008956,714008956,1,30490000000,7314000000,13783000000,4161000000,16707000000,0,0,537000000,4684000000,3865000000,996000000,996000000,1.4,1.39,0.25,1818000000,-1040000000,-1781000000,-1005000000,4711000000,581000000,51.62,54.17,49.06,0.1533,0.0752,23.4,1.49,11.81,7.16,0.2097,0.2804,0.548,0.0537,1.4,1.73,1.7578
2011-03-31,712088523,712088523,1,51865000000,15775000000,27160000000,11782000000,24705000000,0,0,1376000000,7992000000,21071000000,996000000,996000000,1.4,1.39,0.25,2592000000,-833000000,2000000,1765000000,5716000000,850000000,45.33,53.31,37.34,0.1313,0.0629,34.69,1.35,12.52,6.91,0.2287,0.3235,0.4763,0.0399,1.58,2.45,1.3389
2010-12-31,710280842,710280842,1,50014000000,13829000000,26243000000,11113000000,23771000000,0,0,1380000000,7601000000,19652000000,706000000,706000000,1,1,0.25,2885000000,-365000000,-212000000,2308000000,3951000000,367000000,35.05,37.03,33.07,0.1114,0.0531,33.47,1.07,11.23,6.66,0.2737,0.3198,0.4753,0.0349,1.52,3.55,1.2444
2010-09-30,709911592,709911592,1,48123000000,11600000000,24767000000,9604000000,23356000000,0,0,1383000000,7844000000,18575000000,696000000,696000000,0.98,0.98,0.25,861000000,-1114000000,-176000000,-419000000,1643000000,-241000000,32.59,34.98,30.21,0.0982,0.0466,32.9,1.01,11.98,6.41,0.3135,0.3358,0.4853,0.0317,1.47,1.55,1.2078
2010-06-30,709668991,709668991,1,47496000000,11260000000,24655000000,9302000000,22841000000,0,0,1383000000,7829000000,18574000000,709000000,709000000,1,1,0.25,1278000000,-1132000000,-798000000,-656000000,2062000000,2499000000,32.15,34.11,30.19,0.0869,0.0412,32.19,1.03,13.98,6.16,0.3555,0.3428,0.4809,0.0294,1.4,-1.72,1.2105
2010-03-31,709502223,709502223,1,47725000000,11739000000,25498000000,9385000000,22227000000,0,0,1414000000,8440000000,16820000000,457000000,457000000,0.64,0.64,0.24,849000000,-10000000,-172000000,661000000,2718000000,6000000,30.45,32.85,28.04,0.0744,0.0355,31.33,0.98,14.78,5.91,0.4151,0.3797,0.4657,0.027,1.31,1.19,1.2508
2009-12-31,707926768,707926768,1,47052000000,10637000000,25142000000,9057000000,21910000000,0,0,1422000000,8436000000,15947000000,355000000,355000000,0.5,0.5,0.24,2362000000,-1474000000,-202000000,687000000,2057000000,1589000000,32.88,35.27,30.48,0.067,0.0325,30.95,1.05,22.07,5.67,0.4645,0.385,0.4657,0.027,1.2,1.09,1.1745
2009-09-30,707845149,707845149,1,45415000000,9626000000,23324000000,8244000000,22091000000,0,0,1424000000,8581000000,14477000000,413000000,413000000,0.58,0.58,0.24,1156000000,-1145000000,-173000000,-126000000,1370000000,838000000,30.96,33.88,28.03,0.0492,0.0243,31.21,1,8.13,5.43,0.6367,0.3884,0.4864,0.0201,1.21,0.45,1.1676
2009-06-30,707726372,707726372,1,44441000000,9114000000,22628000000,7773000000,21813000000,0,0,1423000000,8518000000,13358000000,413000000,413000000,0.58,0.58,0.24,1195000000,-1345000000,-208000000,-373000000,1496000000,1603000000,30.24,33.41,27.08,0.1255,0.0606,30.82,1,7.02,5.19,0.2498,0.3905,0.4908,0.0439,1.38,-0.58,1.1725
2009-03-31,707774176,707774176,1,43312000000,8583000000,21801000000,6928000000,21511000000,0,0,1445000000,8590000000,10357000000,282000000,282000000,0.4,0.4,0.24,555000000,-1274000000,1307000000,584000000,1869000000,1336000000,25.4,29.87,20.92,0.145,0.0671,30.39,0.84,5.15,4.95,0.2203,0.3993,0.4967,0.0435,1.54,-1.1,1.2389
2008-12-31,707524845,707524845,1,42686000000,8403000000,21277000000,7753000000,21409000000,0,0,1447000000,7087000000,14798000000,-41000000,-41000000,-0.07,-0.07,0.24,1975000000,-635000000,-1495000000,-194000000,1285000000,1978000000,29.2,38.81,19.58,0.1698,0.0763,30.26,0.94,4.92,4.71,0.1923,0.331,0.5015,0.0449,1.7,-0,1.0838
2008-09-30,705576258,705576258,1,48906000000,12373000000,26979000000,12277000000,21927000000,0,0,3166000000,7074000000,23446000000,2064000000,2064000000,2.92,2.9,0.24,1852000000,-1642000000,36000000,209000000,1479000000,1786000000,45.13,52.78,37.48,0.2094,0.0916,31.08,1.58,9.96,4.47,0.1602,0.3226,0.4483,0.0516,1.77,0.09,1.0078
2008-06-30,705551204,705551204,1,48690000000,14054000000,28581000000,14827000000,20109000000,0,0,3169000000,7059000000,22225000000,774000000,774000000,1.09,1.08,0.24,2133000000,-1676000000,-380000000,81000000,1270000000,1845000000,49.98,55.05,44.92,0.1688,0.0742,28.5,1.8,8.77,4.23,0.2129,0.351,0.413,0.0422,1.76,0.41,0.9479
2008-03-31,707943820,707943820,1,44765000000,11414000000,25097000000,11636000000,19668000000,0,0,3167000000,7098000000,18100000000,731000000,731000000,1.03,1.02,0.24,822000000,-1482000000,646000000,-10000000,1189000000,1537000000,53.55,61.88,45.23,0.2224,0.1011,27.78,1.98,9.37,3.99,0.1698,0.3609,0.4394,0.0565,1.79,-1.01,0.9809
2007-12-31,708970468,708970468,1,42746000000,10587000000,23523000000,11260000000,19223000000,0,0,3187000000,6084000000,18364000000,668000000,668000000,0.95,0.94,0.24,3570000000,-5493000000,-149000000,-2070000000,1199000000,1741000000,57.97,62.59,53.34,0.2379,0.1101,27.11,2.47,9.19,3.75,0.1621,0.3165,0.4497,0.0607,1.82,2.58,0.9402
2007-09-30,710279884,710279884,1,35959000000,13463000000,19277000000,8821000000,16682000000,0,0,1566000000,5678000000,16954000000,1021000000,1021000000,1.5,1.49,0.24,585000000,-881000000,1229000000,938000000,3269000000,1026000000,57.14,65.04,49.24,0.2822,0.1325,23.49,2.46,8.08,3.51,0.1396,0.3404,0.4639,0.0719,1.84,-0.62,1.5262
2007-06-30,681102025,681102025,1,33605000000,11699000000,17790000000,8813000000,15815000000,0,0,1569000000,4237000000,16887000000,1550000000,1550000000,2.27,2.25,0.24,1340000000,-1017000000,-341000000,-16000000,2331000000,962000000,96.13,132.51,59.74,0.3331,0.1569,23.22,4.46,13.31,3.27,0.1166,0.2679,0.4706,0.0823,1.91,0.55,1.3275
2007-03-31,342978266,685956532,2,31396000000,10337000000,16058000000,8849000000,14792000000,546000000,0,1575000000,2654000000,13002000000,717000000,717000000,2.08,2.07,0.4,1026000000,-711000000,-555000000,-238000000,2347000000,737000000,93,102.56,83.43,0.3604,0.1673,21.56,4.4,12.82,3.03,0.1083,0.1794,0.4711,0.0836,2,0.42,1.1682
2006-12-31,345862952,691725904,2,30831000000,10096000000,15706000000,8061000000,14607000000,518000000,0,1578000000,3061000000,13887000000,1079000000,1079000000,3.09,3.06,0.4,1743000000,-1103000000,-855000000,-212000000,2585000000,1028000000,42.38,48.78,35.97,0.3827,0.1746,21.12,2.06,5.7,2.83,0.1035,0.2096,0.4738,0.08,2.18,1.03,1.2525
2006-09-30,351520042,703040084,2,30829000000,10946000000,15878000000,8191000000,14452000000,499000000,0,1522000000,3230000000,16634000000,1623000000,1623000000,4.55,4.52,0.4,1446000000,-995000000,-678000000,-229000000,2797000000,1097000000,40.73,46.09,35.37,0.4184,0.1844,20.56,2.16,6.55,2.63,0.0968,0.2235,0.4688,0.0787,2.34,0.5,1.3363
2006-06-30,358165724,716331448,2,30450000000,11305000000,16482000000,8776000000,13489000000,479000000,0,1478000000,3224000000,18290000000,1748000000,1748000000,4.84,4.8,0.4,2059000000,130000000,-444000000,1757000000,3026000000,709000000,38.97,43.02,34.91,0.3806,0.162,18.83,2.32,8.15,2.43,0.1105,0.239,0.443,0.0657,2.47,1.88,1.2882
2006-03-31,362436024,724872048,2,27804000000,8585000000,15168000000,7176000000,12165000000,471000000,0,1503000000,3687000000,16638000000,784000000,784000000,2.15,2.13,0.33,240000000,-987000000,-604000000,-1348000000,1269000000,599000000,35.85,39.08,32.62,0.3141,0.1277,16.78,2.25,8.58,2.23,0.1329,0.3031,0.4375,0.0519,2.46,-0.5,1.1963
2005-12-31,366808670,733617340,2,28498000000,9383000000,16358000000,8154000000,11705000000,435000000,0,1507000000,3698000000,17314000000,1265000000,1265000000,3.45,3.42,0.33,2775000000,-826000000,-369000000,1574000000,2617000000,875000000,31.37,34.6,28.14,0.2981,0.1152,15.96,2.16,10.14,2.07,0.1457,0.3159,0.4107,0.0476,2.42,2.59,1.1507
2005-09-30,366479353,732958706,2,25985000000,8523000000,14926000000,7256000000,10642000000,417000000,0,1134000000,3728000000,17248000000,770000000,770000000,2.11,2.09,0.33,449000000,-600000000,-2269000000,-2419000000,1043000000,794000000,31.38,35.41,27.34,0.2368,0.0876,14.52,2.31,13.24,1.9,0.1903,0.3503,0.4095,0.0362,2.42,-0.47,1.1746
2005-06-30,366012469,732024938,2,27096000000,9936000000,16903000000,9306000000,9957000000,236000000,0,1231000000,3743000000,16101000000,673000000,673000000,1.94,1.92,0.28,1159000000,-1159000000,280000000,271000000,3462000000,667000000,24.89,27.79,22,0.1931,0.0685,13.6,2.07,12.96,1.74,0.2328,0.3759,0.3675,0.0296,2.31,0.67,1.0677
2005-03-31,347859632,695719264,2,23714000000,8982000000,12534000000,5210000000,8377000000,2803000000,0,358000000,4032000000,13010000000,324000000,324000000,0.94,0.93,0.28,355000000,-542000000,13000000,-178000000,3191000000,554000000,21.12,24.38,17.86,0.1673,0.0585,12.04,1.81,11.29,1.6,0.2771,0.4813,0.3533,0.0254,2.3,-0.29,1.724
2004-12-31,347013291,694026582,2,23423000000,8867000000,12622000000,5253000000,8111000000,2690000000,0,360000000,4057000000,14306000000,429000000,429000000,1.27,1.25,0.28,1746000000,-783000000,-91000000,877000000,3369000000,860000000,19.7,21.07,18.34,0.1648,0.0577,11.69,1.78,9.7,1.46,0.2829,0.5002,0.3463,0.0253,2.28,1.28,1.688
2004-09-30,346565899,693131798,2,22070000000,8015000000,11886000000,4631000000,7689000000,2495000000,0,362000000,4067000000,12316000000,222000000,222000000,0.64,0.64,0.25,754000000,-492000000,14000000,278000000,2492000000,560000000,18.88,20.76,16.99,0.1843,0.0631,11.09,1.73,8.74,1.31,0.256,0.5289,0.3484,0.0283,2.23,0.28,1.7307
2004-06-30,346062009,692124018,2,21476000000,7615000000,11595000000,4352000000,7542000000,2339000000,0,364000000,4050000000,12592000000,352000000,352000000,1.02,1.02,0.25,943000000,-646000000,-162000000,134000000,2214000000,473000000,17.52,18.92,16.11,0.207,0.0684,10.9,1.66,8.55,1.19,0.2384,0.537,0.3512,0.0309,2.22,0.68,1.7498
2004-03-31,345417593,690835186,2,20491000000,6938000000,11190000000,3981000000,7272000000,2029000000,0,367000000,4106000000,10693000000,258000000,258000000,0.83,0.83,0.25,287000000,-367000000,766000000,684000000,2080000000,344000000,16.71,18.03,15.39,0.2074,0.0653,10.53,1.71,7.85,1.06,0.246,0.5646,0.3549,0.0305,2.14,-0.08,1.7428
2003-12-31,310648972,621297944,2,19482000000,6040000000,11396000000,4207000000,6075000000,2011000000,0,374000000,4085000000,10970000000,485000000,485000000,1.57,1.57,0.25,1010000000,251000000,-329000000,935000000,1396000000,620000000,15.57,16.68,14.46,0.234,0.0694,9.78,1.69,9.41,0.94,0.2255,0.6724,0.3118,0.032,2.17,0.63,1.4357
2003-09-30,310247594,620495188,2,19056000000,5165000000,13350000000,4066000000,5706000000,0,0,370000000,4100000000,10328000000,281000000,281000000,0.9,0.9,0.25,673000000,-411000000,-303000000,-40000000,461000000,423000000,13.61,14.71,12.51,0.1908,0.0553,9.2,1.54,10.12,0.82,0.2829,0.7185,0.2994,0.0265,2.09,0.4,1.2703
2003-06-30,310142618,620285236,2,18864000000,5084000000,13382000000,4190000000,5482000000,0,0,386000000,4101000000,9766000000,248000000,248000000,0.8,0.8,0.23,472000000,-500000000,-44000000,-64000000,501000000,475000000,12.39,13.5,11.28,0.16,None,8.84,1.44,10.2,0.69,0.3411,0.7481,0.2906,0.0225,2.03,-0,1.2134
2003-03-31,309869722,619739444,2,18737000000,5380000000,13418000000,4564000000,5319000000,0,0,390000000,4014000000,10170000000,307000000,307000000,0.99,0.99,0.23,606000000,-321000000,-212000000,77000000,565000000,374000000,11.06,12.02,10.1,0.1481,None,8.58,1.35,13.33,0.58,0.3771,0.7547,0.2839,0.0213,1.98,0.37,1.1788
2002-12-31,309863304,619726608,2,17812000000,4479000000,12730000000,3659000000,5082000000,0,0,393000000,4410000000,8621000000,194000000,194000000,0.62,0.62,0.23,935000000,-482000000,-342000000,113000000,488000000,551000000,10.52,11.53,9.5,None,None,8.2,1.3,None,0.46,0.5524,0.8678,0.2853,None,None,0.62,1.2241
2002-09-30,309863692,619727384,2,17541000000,4457000000,12528000000,3375000000,5013000000,0,0,372000000,4579000000,8518000000,87000000,87000000,0.28,0.28,0.23,736000000,-374000000,-282000000,80000000,375000000,383000000,11.98,13.32,10.65,None,None,8.09,1.48,None,0.35,None,0.9134,0.2858,None,None,0.57,1.3206
2002-06-30,309815967,619631934,2,17643000000,4650000000,12644000000,3359000000,4999000000,0,0,327000000,4731000000,8127000000,168000000,168000000,0.54,0.54,0.23,440000000,-531000000,147000000,58000000,295000000,348000000,13.88,14.91,12.86,None,None,8.07,1.75,None,0.23,None,0.9464,0.2833,None,None,0.15,1.3843
2002-03-31,309705270,619410540,2,17016000000,4250000000,12111000000,3343000000,4905000000,0,0,312000000,4341000000,6454000000,67000000,67000000,0.22,0.22,0.23,294000000,-1279000000,565000000,-420000000,237000000,292000000,14.27,15.01,13.54,None,None,7.92,None,None,0.115,None,0.885,0.2883,None,None,0,1.2713
