"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,237926508,237926508,1,18350000000,2214800000,13062500000,2374500000,5287500000,0,0,13349500000,10307000000,1329800000,174700000,174700000,0.74,0.66,0.36,403400000,-43600000,-363400000,-3600000,428600000,45900000,78.99,91.82,66.16,0.0686,0.0191,22.22,3.63,62.69,18.6,0.9658,1.9493,0.2881,0.0665,0.29,1.5,0.9327
2018-12-31,236968953,236968953,1,18155700000,1877600000,12994600000,643700000,5161100000,0,0,13414900000,10542300000,1374700000,49200000,49200000,0.21,0.2,0.3645,481500000,-31400000,-477600000,-27500000,432200000,31200000,70.66,80.61,60.7,0.07,0.0204,21.78,3.23,None,18.24,1.045,2.0426,0.2843,0.0653,0.31,1.9,2.9169
2018-09-30,236509664,236509664,1,18667100000,2176200000,13496900000,2088100000,5170200000,0,0,13613400000,9551100000,1432500000,96300000,96300000,0.41,0.38,0.364,487500000,-69500000,-593500000,-175500000,459700000,79300000,88.06,98.26,77.87,0.0066,0.002,21.86,4.05,231.74,17.87,12.3185,1.8473,0.277,0.006,0.34,1.73,1.0422
2018-06-30,235557828,235557828,1,19248800000,2818400000,14125000000,2139300000,5123800000,0,0,13522100000,10019800000,1212500000,35700000,35700000,0.15,0.14,0.3635,302400000,-6666500000,6098000000,-266100000,635200000,90900000,92.74,104.2,81.28,0.0319,0.011,21.75,6.65,98.66,17.51,2.8114,1.9555,0.2662,0.0285,0.39,0.9,1.3174
2018-03-31,235036703,235036703,1,8257200000,3356300000,4977400000,2017400000,3279800000,0,0,3961000000,1758400000,1002315000,146743000,146743000,0.63,0.54,0.36,359518000,-50139000,-80174000,229205000,901300000,60093000,89.91,101.48,78.33,0.0761,0.0316,13.95,6.62,94.64,17.15,1.3207,0.5361,0.3972,0.0642,0.49,1.27,1.6637
2017-12-31,234343061,234343061,1,8123793000,2253441000,4938718000,756832000,3185075000,0,0,4083577000,3039623000,994205000,-251086000,-251086000,-1.07,-1.07,0.36,364959000,-369588000,-149699000,-154328000,672079000,67885000,90.51,95.92,85.1,0.0732,0.0309,13.59,5.97,36.5,16.79,1.3654,0.9543,0.3921,0.0633,0.49,1.27,2.9775
2017-09-30,233905387,233905387,1,8055198000,2443422000,4509074000,734186000,3546124000,0,0,4204739000,3011852000,1012139000,189156000,189156000,0.81,0.77,0.36,350131000,-200701000,-96059000,53371000,826407000,61785000,83.81,91.83,75.8,0.1888,0.0785,15.16,5.72,45.3,16.43,0.5446,0.8493,0.4402,0.1623,0.48,1.23,3.3281
2017-06-30,232728449,232728449,1,7887891000,2298762000,4475337000,736443000,3412554000,0,0,4325584000,2983908000,972141000,170587000,170587000,0.74,0.7,0.3615,344992000,-391272000,-89368000,-135648000,773036000,13837000,79.44,87.49,71.4,0.1525,0.0602,14.66,5.57,128.13,16.07,0.7187,0.8744,0.4326,0.1253,0.48,1.42,3.1214
2017-03-31,229397877,229397877,1,7686881000,2305040000,4416170000,704450000,3270711000,0,0,4447101000,2900524000,902666000,136908000,136908000,0.61,0.55,0.36,322560000,-487477000,409663000,244746000,908684000,23593000,68.56,74.52,62.59,0.0605,0.0225,14.26,5.78,180.42,15.7,1.9173,0.8868,0.4255,0.0483,0.47,1.3,3.2721
2016-12-31,216432165,216432165,1,7144581000,1676750000,4577683000,651553000,2566898000,0,0,4595711000,3123994000,834366000,107175000,107175000,0.5,0.46,0.36,290802000,-34176000,-82043000,173950000,663938000,-946000,62.3,66.18,58.41,0.0389,0.014,11.86,5.34,311.5,15.34,3.2645,1.217,0.3593,0.031,0.45,1.35,2.5735
2016-09-30,216016163,216016163,1,7074396000,1490735000,4554884000,578803000,2519512000,0,0,4707446000,3105433000,871364000,33919000,33919000,0.16,0.14,0.36,222123000,-20591000,-312174000,-110538000,489988000,20605000,56.14,62.8,49.49,0.0211,0.0077,11.66,4.77,155.94,14.98,6.2244,1.2326,0.3561,0.0177,0.44,0.93,2.5755
2016-06-30,215288443,215288443,1,7358756000,1672988000,4826207000,573285000,2532549000,0,0,4794312000,3336504000,799411000,-113363000,-113363000,-0.53,-0.53,0.3595,223967000,-2295729000,580015000,-1492225000,600526000,19207000,50.08,52.99,47.16,0.0358,0.0133,11.76,5,33.61,14.62,3.7591,1.3174,0.3442,0.0328,0.4,0.95,2.9182
2016-03-31,214815223,214815223,1,5567515000,3096713000,3416596000,382009000,2150919000,0,0,1619001000,2483037000,557647000,67355000,67355000,0.33,0.31,0.36,202592000,1582174000,-23466000,1761300000,2092751000,3267000,44.38,49.11,39.65,0.1524,0.0599,10.01,4.25,27.23,14.27,0.923,1.1544,0.3863,0.1491,0.4,0.93,8.1064
2015-12-31,203501011,203501011,1,5446553000,1632721000,3320209000,343914000,2126344000,0,0,1665801000,2406474000,540344000,61211000,61211000,0.3,0.28,0.36,210477000,-53908000,-364196000,-207627000,331451000,20849000,45.59,49.84,41.35,0.1696,0.0683,10.45,4.35,26.35,13.91,0.8274,1.1317,0.3904,0.165,0.41,0.93,4.7475
