"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,532092829,532092829,1,40884000000,2386000000,33615000000,3983000000,7269000000,0,21000000,0,19053000000,2516000000,308000000,308000000,0.58,0.58,0,807000000,-706000000,163000000,264000000,474000000,-528000000,41.69,44.11,39.27,0.0371,0.0077,13.62,3.21,297.79,37.37,3.0025,2.6287,0.1773,0.0234,0.27,2.51,0.599
2019-03-31,531442309,531442309,1,40490000000,2314000000,33558000000,4324000000,6932000000,0,21000000,5618000000,18814000000,2883000000,320000000,315000000,0.59,0.59,0.38,-182000000,-630000000,593000000,-219000000,210000000,619000000,39.21,42.13,36.29,0.0119,0.0075,13,3.08,18.76,37.37,9.2969,2.7223,0.1707,0.0074,0.28,-1.51,0.5352
2018-12-31,530152175,530152175,1,40063000000,2392000000,33249000000,4634000000,6814000000,0,71000000,5711000000,17751000000,2517000000,138000000,146000000,0.28,0.29,0.38,852000000,-781000000,-129000000,-58000000,429000000,774000000,37.61,39.88,35.33,0.1387,0.0343,12.72,2.83,None,36.99,0.9308,2.6325,0.1683,0.0871,0.29,0.15,0.5162
2018-09-30,511445350,511445350,1,39443000000,2596000000,32570000000,5800000000,6873000000,0,70000000,5618000000,16608000000,3064000000,-458000000,-512000000,-1.02,-1.02,0.72,846000000,-672000000,-11000000,163000000,487000000,659000000,36.33,38.37,34.3,-0.2612,-0.0323,13.3,2.34,None,36.61,None,2.4413,0.1725,None,0.31,0.37,0.4476
2018-06-30,486021499,486021499,1,38971000000,2363000000,31272000000,5068000000,7699000000,0,162000000,5618000000,16461000000,2704000000,299000000,134000000,0.28,0.28,0,592000000,-422000000,-145000000,25000000,324000000,415000000,34.81,36.71,32.92,-0.1206,-0.0106,15.51,2.3,None,35.89,None,2.184,0.1934,None,0.31,0.36,0.4663
2018-03-31,476909318,476909318,1,38795000000,2310000000,31420000000,5065000000,7375000000,0,162000000,5618000000,16740000000,2976000000,1369000000,1213000000,2.55,2.54,0.72,-880000000,-1143000000,1679000000,-344000000,299000000,620000000,32.19,35.03,29.34,-0.12,-0.0133,15.12,3.9,None,35.89,None,2.3208,0.1859,None,0.32,-3.15,0.4561
2017-12-31,475589829,475589829,1,42257000000,3108000000,38332000000,4077000000,3925000000,0,0,5723000000,21115000000,3442000000,-2499000000,-2499000000,-5.61,-5.61,0.36,1046000000,-535000000,-321000000,190000000,589000000,492000000,32.7,35.22,30.18,-0.3026,-0.04,8.25,2.27,None,35.17,None,5.3796,0.0929,None,0.33,1.16,0.7623
2017-09-30,444858003,444858003,1,43649000000,2931000000,37243000000,4255000000,6406000000,0,0,5618000000,21089000000,3714000000,396000000,396000000,0.89,0.89,0.72,1280000000,-670000000,-325000000,285000000,399000000,666000000,31,33.08,28.93,-0.8,-0.1159,14.4,2.18,None,34.81,None,3.2921,0.1468,None,0.32,1.38,0.6888
2017-06-30,444304456,444304456,1,43327000000,2755000000,37007000000,4647000000,6320000000,0,0,5618000000,20582000000,3309000000,174000000,174000000,0.39,0.39,0,697000000,-749000000,2000000,-50000000,114000000,712000000,29.94,31.94,27.93,-0.6671,-0.1109,14.22,2.16,None,34.09,None,3.2566,0.1459,None,0.31,-0.03,0.5929
2017-03-31,443740014,443740014,1,43212000000,2760000000,37073000000,7657000000,6139000000,0,0,5618000000,17762000000,3552000000,205000000,205000000,0.46,0.46,0.72,785000000,-762000000,-58000000,-35000000,164000000,755000000,31.02,32.54,29.51,-0.7141,-0.1328,13.83,2.2,None,34.09,None,2.8933,0.1421,None,0.3,0.07,0.3605
2016-12-31,442477633,442477633,1,43148000000,2950000000,36907000000,7126000000,6241000000,0,0,5738000000,18192000000,3375000000,-5796000000,-5796000000,-13.47,-13.47,0.36,791000000,-805000000,-338000000,-352000000,199000000,723000000,32.08,34.83,29.33,-0.5937,-0.124,14.1,1.19,None,33.37,None,2.9149,0.1446,None,0.29,0.15,0.414
2016-09-30,425743282,425743282,1,51961000000,3480000000,40458000000,7043000000,11503000000,0,0,5618000000,18532000000,3917000000,380000000,380000000,0.89,0.89,0.72,1120000000,-709000000,-59000000,352000000,551000000,702000000,34.36,36.6,32.12,-0.0508,-0.0117,27.02,1.28,None,33.01,None,1.6111,0.2214,None,0.28,0.98,0.4941
2016-06-30,425198228,425198228,1,51401000000,3076000000,39994000000,6759000000,11407000000,0,0,5618000000,18348000000,3401000000,-1089000000,-1089000000,-2.56,-2.56,0,822000000,-902000000,133000000,53000000,199000000,823000000,33.84,36.32,31.37,-0.0484,-0.0113,26.83,1.15,21.15,32.29,None,1.6085,0.2219,None,0.29,-0,0.4551
2016-03-31,424712431,424712431,1,52695000000,3230000000,40231000000,6389000000,12463000000,1000000,0,6418000000,18878000000,3869000000,328000000,328000000,0.78,0.77,0.72,638000000,-865000000,242000000,15000000,146000000,732000000,33.58,36.54,30.62,0.0547,0.013,29.34,1.15,24.69,32.29,0.8924,1.5147,0.2365,0.0456,0.28,-0.22,0.5056
2015-12-31,423650645,423650645,1,52187000000,3040000000,39765000000,5602000000,12421000000,1000000,0,6749000000,19192000000,3541000000,-226000000,-226000000,-0.54,-0.54,0,1130000000,-835000000,-250000000,45000000,131000000,679000000,30.95,33,28.89,0.0463,0.011,29.32,1.04,26.68,31.57,1.0527,1.5451,0.238,0.0385,0.29,1.06,0.5427
2015-09-30,423041782,423041782,1,52663000000,3833000000,40035000000,5876000000,12627000000,1000000,0,6418000000,19093000000,4123000000,395000000,395000000,0.94,0.93,0.72,1327000000,-594000000,-741000000,-8000000,86000000,529000000,32.7,35.09,30.31,0.0399,0.0095,29.85,1.1,32.06,31.57,1.2218,1.5121,0.2398,0.0333,0.28,1.89,0.6523
2015-06-30,422453361,422453361,1,53005000000,4113000000,40474000000,6789000000,12530000000,1000000,0,6418000000,18570000000,3465000000,187000000,187000000,0.44,0.44,0,797000000,-945000000,152000000,4000000,94000000,818000000,34.75,37.05,32.46,0.0349,0.0083,29.66,1.19,47.6,30.85,1.3918,1.482,0.2364,0.0296,0.28,-0.05,0.6058
2015-03-31,422025870,422025870,1,52521000000,4011000000,40171000000,6262000000,12348000000,2000000,0,6418000000,19130000000,3897000000,222000000,222000000,0.53,0.53,0.72,193000000,-748000000,560000000,5000000,90000000,658000000,37.75,41.68,33.82,0.025,0.006,29.26,1.28,54.71,30.85,1.9388,1.5492,0.2351,0.0212,0.28,-1.1,0.6405
2014-12-31,421182123,421182123,1,52166000000,3876000000,39744000000,5561000000,12420000000,2000000,0,6914000000,19176000000,3476000000,-306000000,-306000000,-0.74,-0.74,0,976000000,-1069000000,69000000,-24000000,85000000,839000000,35.41,40.84,29.98,0.0237,0.0058,29.49,1.17,20.01,30.13,2.0244,1.544,0.2381,0.0199,0.29,0.33,0.697
2014-09-30,420792515,420792515,1,51224000000,3785000000,38520000000,5979000000,12702000000,2000000,0,6418000000,18531000000,3888000000,333000000,333000000,0.79,0.79,0.72,1115000000,-721000000,-361000000,33000000,109000000,664000000,32.47,34.95,29.98,0.059,0.0146,30.19,1.08,21.65,30.13,0.8103,1.4589,0.248,0.0491,0.3,1.07,0.633
2014-06-30,420344546,420344546,1,51388000000,4183000000,38703000000,6173000000,12683000000,2000000,0,6418000000,18415000000,3496000000,64000000,64000000,0.16,0.15,0,714000000,-1054000000,307000000,-33000000,76000000,988000000,33.38,35.59,31.17,0.05,0.0124,30.17,1.11,34.77,29.41,1.2063,1.4519,0.2468,0.0412,0.3,-0.65,0.6776
2014-03-31,419908686,419908686,1,51228000000,4577000000,38623000000,7737000000,12602000000,3000000,0,6418000000,16804000000,4189000000,208000000,208000000,0.5,0.49,0.72,-92000000,-515000000,498000000,-109000000,109000000,427000000,32.19,34.28,30.1,0.0319,0.008,30.01,1.06,34.24,29.41,1.8871,1.3334,0.246,0.0263,0.3,-1.24,0.5916
2013-12-31,418734086,418734086,1,50424000000,3887000000,37729000000,7637000000,12692000000,3000000,0,7006000000,15831000000,3633000000,142000000,142000000,0.34,0.34,-0,991000000,-818000000,-177000000,-4000000,218000000,674000000,35.11,38.92,31.29,0.0307,0.0078,30.31,1.17,135.04,28.69,1.7604,1.2473,0.2517,0.0263,0.3,0.76,0.509
2013-09-30,418229541,418229541,1,50383000000,3559000000,37836000000,7955000000,12544000000,3000000,0,6418000000,15291000000,4036000000,218000000,218000000,0.52,0.52,1.1,1178000000,-705000000,-322000000,151000000,222000000,548000000,37.67,39.88,35.46,0.0079,0.002,29.99,1.23,50.23,28.69,9.0205,1.219,0.249,0.0071,0.28,1.51,0.4474
2013-06-30,418216437,418216437,1,50157000000,3560000000,37354000000,7533000000,12799000000,4000000,0,6447000000,15449000000,3519000000,-164000000,-164000000,-0.39,-0.39,0,443000000,-643000000,204000000,4000000,71000000,586000000,41.25,46.77,35.72,0.0236,0.0062,30.6,1.33,25.94,27.59,2.9776,1.207,0.2552,0.0212,0.29,-0.34,0.4726
2013-03-31,418216437,418216437,1,50424000000,3499000000,37424000000,7132000000,12996000000,4000000,0,6447000000,15814000000,3729000000,196000000,196000000,0.47,0.47,0.55,50000000,-927000000,772000000,-105000000,67000000,826000000,40.38,42.5,38.26,0.0498,0.0134,31.07,1.29,21.83,27.59,1.3941,1.2168,0.2577,0.0441,0.3,-1.86,0.4906
2012-12-31,418216437,418216437,1,50406000000,3768000000,37313000000,7605000000,13084000000,9000000,0,7149000000,15179000000,3045000000,-148000000,-148000000,-0.34,-0.34,0.55,1044000000,-1167000000,145000000,22000000,172000000,1087000000,43.51,46.55,40.47,0.0577,0.0158,31.29,1.35,17.2,27.04,1.1949,1.1601,0.2596,0.0503,0.31,-0.1,0.4955
2012-09-30,418216437,418216437,1,48738000000,3709000000,35289000000,5920000000,13433000000,16000000,0,6444000000,15627000000,4311000000,425000000,425000000,1.02,1.01,1.1,1214000000,-989000000,-169000000,56000000,150000000,668000000,46.59,51.14,42.05,0.0793,0.0221,32.12,1.44,17,26.49,0.8672,1.1633,0.2756,0.0657,0.34,1.31,0.6265
2012-06-30,418216437,418216437,1,48048000000,3608000000,34536000000,6082000000,13497000000,15000000,0,6444000000,15159000000,3869000000,187000000,187000000,0.45,0.45,0,475000000,-467000000,12000000,20000000,94000000,412000000,47.05,49.46,44.64,0.0863,0.0242,32.27,1.48,17.3,25.39,0.8022,1.1231,0.2809,0.0692,0.35,0.15,0.5932
2012-03-31,418216437,418216437,1,47691000000,3477000000,34352000000,5773000000,13323000000,16000000,0,6444000000,15527000000,4078000000,306000000,306000000,0.73,0.73,0.55,-413000000,-534000000,819000000,-128000000,74000000,589000000,43.48,46.59,40.37,0.0867,0.0241,31.86,1.37,20.32,25.39,0.8064,1.1654,0.2794,0.0681,0.35,-2.4,0.6023
2011-12-31,418216437,418216437,1,47326000000,3355000000,34027000000,4855000000,13280000000,19000000,0,7244000000,15716000000,3903000000,143000000,143000000,0.35,0.34,0.55,834000000,-401000000,-522000000,-89000000,202000000,543000000,43.83,46.1,41.55,0.068,0.0187,31.75,1.41,18.26,24.84,1.0396,1.1834,0.2806,0.0544,0.34,0.7,0.691
2011-09-30,418216437,418216437,1,46661000000,3591000000,33646000000,4863000000,13046000000,-31000000,0,7358000000,15823000000,4719000000,511000000,511000000,1.22,1.22,1.1,1198000000,-20000000,-1363000000,-185000000,291000000,-8000000,42.64,46.51,38.77,0.0784,0.021,31.19,1.37,24.09,24.29,0.9253,1.2129,0.2796,0.0595,0.35,2.88,0.7384
2011-06-30,418216437,418216437,1,47596000000,4118000000,34646000000,5544000000,12998000000,-48000000,0,7429000000,16491000000,4060000000,181000000,181000000,0.43,0.43,0,540000000,-676000000,-489000000,-625000000,476000000,570000000,41.15,45.8,36.5,0.0554,0.0144,31.08,1.35,18.62,23.19,1.2319,1.2687,0.2731,0.0409,0.35,-0.07,0.7428
2011-03-31,418216437,418216437,1,47866000000,4646000000,35177000000,5162000000,12729000000,-40000000,0,7602000000,17535000000,3576000000,50000000,50000000,0.15,0.15,0.55,491000000,141000000,-550000000,82000000,1101000000,450000000,38.45,40.8,36.11,0.0699,0.0179,30.44,1.37,14.96,23.19,1.0795,1.3776,0.2659,0.0499,0.36,0.1,0.9
2010-12-31,304835407,304835407,1,34805000000,3698000000,26292000000,4698000000,8545000000,-32000000,0,5709000000,12579000000,3219000000,185000000,185000000,0.61,0.6,0.55,1003000000,-503000000,-113000000,387000000,1019000000,499000000,37.56,40.12,35,0.0905,0.0227,28.03,1.31,13.71,22.64,0.8554,1.4721,0.2455,0.0588,0.39,1.65,0.7871
2010-09-30,304835407,304835407,1,34707000000,3391000000,26016000000,4972000000,8717000000,-26000000,0,5702000000,12104000000,3693000000,179000000,179000000,0.59,0.59,1.1,1215000000,-478000000,-386000000,351000000,632000000,474000000,36.78,39.06,34.51,0.0967,0.0244,28.6,1.27,12.6,22.09,0.8003,1.3886,0.2512,0.0641,0.38,2.43,0.682
