"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-31,610562173,610562173,1,82290000000,36776000000,172810000000,80798000000,-91142000000,622000000,0,242000000,28846000000,22431000000,-5975000000,-5975000000,-9.78,-9.78,0,-9390000000,-2315000000,9314000000,-2605000000,11448000000,1566000000,None,None,None,None,-0.32,-149.28,None,None,24.3,None,None,None,None,1.23,-17.94,0.4552
2008-12-31,610501969,610501969,1,91047000000,41224000000,176387000000,73911000000,-86154000000,814000000,0,265000000,29594000000,30212000000,-9596000000,-9596000000,-15.68,-15.68,0,-2404000000,-1209000000,2122000000,-1954000000,14053000000,2003000000,5.8,9.9,1.7,None,-0.2554,-141.12,None,None,24.3,None,None,None,None,1.23,-7.22,0.5578
2008-09-30,610463321,610463321,1,110425000000,50096000000,169419000000,69006000000,-59939000000,945000000,0,949000000,36057000000,37941000000,-2542000000,-2542000000,-4.45,-4.45,0,-7473000000,997000000,3473000000,-3547000000,16007000000,1402000000,12.43,16.35,8.51,None,-0.1625,-98.19,None,None,24.3,None,None,None,None,1.22,-14.54,0.726
2008-06-30,566162606,566162606,1,136046000000,55441000000,191640000000,75478000000,-56970000000,1376000000,0,1070000000,32450000000,38156000000,-15471000000,-15471000000,-27.33,-27.33,0.25,-598000000,-540000000,-1009000000,-2047000000,19554000000,2180000000,17.41,24.24,10.57,None,-0.4027,-100.62,None,None,24.3,None,None,None,None,1.18,-4.91,0.7345
2008-03-31,566154445,566154445,1,145741000000,59117000000,185415000000,70497000000,-41043000000,1369000000,0,1093000000,34168000000,42670000000,-3251000000,-3251000000,-5.74,-5.74,0.25,-1590000000,-1012000000,-743000000,-3216000000,21601000000,1945000000,23.38,29.28,17.47,None,-0.2667,-72.49,None,None,24.05,None,None,None,None,1.14,-6.24,0.8386
2007-12-31,566059249,566059249,1,148883000000,60135000000,184363000000,70308000000,-37094000000,1614000000,0,1066000000,33384000000,46567000000,-722000000,-722000000,-1.28,-1.28,0.25,3869000000,-1700000000,-2106000000,87000000,24817000000,2603000000,33.85,43.2,24.5,None,-0.2312,-65.53,None,None,23.8,None,None,None,None,1.08,2.24,0.8553
2007-09-30,565993943,565993943,1,149500000000,60414000000,189571000000,70396000000,-41771000000,1700000000,0,1100000000,34670000000,43834000000,-38963000000,-38963000000,-68.85,-68.85,0.25,-405000000,3796000000,-1082000000,2432000000,24730000000,2055000000,33.69,38.27,29.1,None,-0.209,-73.8,None,10.03,23.55,None,None,None,None,1.05,-4.35,0.8582
2007-06-30,565870304,565870304,1,186527000000,67009000000,188817000000,71905000000,-3558000000,1268000000,0,1100000000,34134000000,46812000000,891000000,891000000,1.57,1.56,0.25,2799000000,-1836000000,-35000000,1074000000,22298000000,1699000000,33.76,38.66,28.86,None,0.0074,-6.29,None,None,23.3,0.2964,None,None,0.01,0.75,1.94,0.9319
2007-03-31,565743444,565743444,1,185198000000,64003000000,188400000000,69417000000,-4347000000,1145000000,0,1100000000,33120000000,43909000000,62000000,62000000,0.11,0.11,0.25,1468000000,-2020000000,-2370000000,-2899000000,21224000000,1185000000,33.02,37.24,28.81,None,-0.0072,-7.68,None,None,23.05,None,None,None,None,0.61,0.5,0.922
2006-12-31,565729615,565729615,1,186192000000,64131000000,190443000000,67822000000,-5441000000,1190000000,0,1118000000,33067000000,51821000000,1047000000,1047000000,1.84,1.85,0.25,-6419000000,11883000000,2413000000,3232000000,24123000000,2557000000,32.52,36.56,28.49,None,-0.005,-9.62,1.65,None,22.8,None,None,None,None,0.52,-15.87,0.9456
2006-09-30,565611157,565611157,1,469578000000,59023000000,457222000000,68642000000,11144000000,1212000000,0,1649000000,31414000000,48888000000,-91000000,-91000000,-0.16,-0.16,0.25,-3351000000,-7066000000,303000000,-1954000000,20891000000,2102000000,30.38,33.64,27.12,-0.7339,-0.0206,19.7,1.48,None,22.55,None,2.8189,0.0237,None,0.44,-9.64,0.8599
2006-06-30,565607779,565607779,1,470506000000,62015000000,457785000000,77369000000,11640000000,1081000000,0,1662000000,31275000000,54395000000,-3379000000,-3379000000,-5.97,-5.97,0.25,-2779000000,3548000000,1548000000,2435000000,22845000000,1898000000,24.78,30.56,19,-0.7078,-0.024,20.58,0.91,None,22.3,None,2.6869,0.0247,None,0.44,-8.27,0.8015
2006-03-31,565561036,565561036,1,463664000000,60374000000,447164000000,75747000000,15425000000,1075000000,0,4458000000,31021000000,52245000000,445000000,445000000,0.79,0.78,0.25,790000000,11330000000,-8031000000,4142000000,34868000000,1376000000,21.54,24.6,18.47,-0.4677,-0.0189,27.27,0.83,None,22.05,None,2.0111,0.0333,None,0.42,-1.04,0.797
2005-12-31,565503422,565503422,1,476078000000,54082000000,460442000000,74818000000,14597000000,1039000000,0,4339000000,31014000000,51180000000,-6663000000,-6663000000,-11.78,-11.78,0.5,-9600000000,-2188000000,7252000000,-4363000000,30726000000,3131000000,24.91,31.5,18.33,-0.4943,-0.0225,25.81,0.64,None,21.8,None,2.1247,0.0307,None,0.41,-22.51,0.7228
