"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-11-05,938124655,938124655,1,36507000000,10403000000,29877000000,14124000000,6612000000,18000000,0,4199000000,10817000000,26557000000,391000000,391000000,0.41,0.41,0.12,424000000,-1333000000,964000000,55000000,374000000,964000000,30.98,33.24,28.71,0.3048,0.058,7.05,4.45,14.82,2.76,0.2143,1.636,0.1811,0.0177,3.28,-0.58,0.7365
2016-08-13,944173295,944173295,1,34662000000,9244000000,28061000000,13521000000,6576000000,25000000,0,3788000000,9641000000,26565000000,383000000,383000000,0.4,0.4,0.12,980000000,-889000000,-163000000,-72000000,319000000,928000000,35,37.97,32.02,0.3145,0.0611,6.96,5.19,16.43,2.64,0.2054,1.4661,0.1897,0.0182,3.35,0.06,0.6837
2016-05-21,948992301,948992301,1,33801000000,9216000000,27353000000,13145000000,6406000000,42000000,0,3787000000,9008000000,34604000000,680000000,680000000,0.71,0.7,0.105,2052000000,-1051000000,-887000000,114000000,391000000,1019000000,37.27,40.91,33.62,0.3307,0.0644,6.75,5.26,18.14,2.52,0.1953,1.4062,0.1895,0.0189,3.42,1.09,0.7011
2016-01-30,962480228,962480228,1,33897000000,9892000000,27099000000,12971000000,6820000000,-22000000,0,3777000000,9708000000,26165000000,559000000,559000000,0.57,0.56,0.11,1067000000,-990000000,-74000000,3000000,277000000,806000000,39.38,42.75,36,0.3322,0.0642,7.09,6.12,19.54,2.41,0.1963,1.4235,0.2012,0.0186,3.46,0.27,0.7626
2015-11-07,974722765,974722765,1,31907000000,9277000000,25662000000,12952000000,6271000000,-26000000,0,3044000000,8965000000,25075000000,428000000,428000000,0.44,0.43,0.105,1011000000,-870000000,-135000000,6000000,274000000,826000000,33.02,38.73,27.32,0.3453,0.0646,6.43,5.44,16.93,2.3,0.1928,1.4296,0.1965,0.0184,3.52,0.19,0.7163
2015-08-15,973434417,973434417,1,30781000000,8526000000,24899000000,11363000000,5904000000,-22000000,0,3043000000,9744000000,25539000000,433000000,433000000,0.44,0.44,0.105,1000000000,-852000000,-132000000,16000000,268000000,813000000,57.19,77.29,37.09,0.3482,0.0633,6.07,10,30.75,2.2,0.1935,1.6504,0.1918,0.0178,3.57,0.19,0.7503
2015-05-23,485711614,971423228,2,30468000000,8583000000,24932000000,11318000000,5557000000,-21000000,0,3047000000,9717000000,33051000000,619000000,619000000,1.27,1.25,0.185,1755000000,-858000000,-913000000,-16000000,252000000,859000000,36.46,38.87,34.05,0.3469,0.0614,5.72,6.62,21.14,2.09,0.191,1.7486,0.1824,0.017,3.61,0.92,0.7583
2015-01-31,491106583,982213166,2,30556000000,8911000000,25114000000,11403000000,5412000000,30000000,0,3061000000,9771000000,25207000000,518000000,518000000,1.06,1.04,0.185,694000000,-762000000,72000000,4000000,268000000,656000000,31.84,35.03,28.64,0.3375,0.0582,5.51,5.89,19.78,2,0.1988,1.8054,0.1771,0.0159,3.65,0.04,0.7815
2014-11-08,491324396,982648792,2,30222000000,8886000000,24878000000,11680000000,5319000000,25000000,0,3061000000,9736000000,24987000000,362000000,362000000,0.74,0.73,0.185,719000000,-985000000,282000000,16000000,264000000,702000000,27.03,29.07,24.99,0.3192,0.0556,5.41,5.31,17.67,1.91,0.2064,1.8304,0.176,0.0153,3.63,0.02,0.7608
2014-08-16,491090776,982181552,2,29079000000,8295000000,24057000000,10840000000,4997000000,25000000,0,2830000000,9707000000,25310000000,347000000,347000000,0.71,0.7,0.165,970000000,-610000000,-377000000,-17000000,248000000,597000000,24.5,25.75,23.25,0.312,0.0557,5.09,5.04,16.55,1.81,0.2111,1.9426,0.1718,0.0151,3.69,0.38,0.7652
2014-05-24,488919932,977839864,2,28913000000,8368000000,24143000000,10924000000,4749000000,21000000,0,2833000000,9665000000,32961000000,501000000,501000000,0.99,0.98,0.165,1780000000,-703000000,-1213000000,-136000000,265000000,704000000,20.76,23.95,17.57,0.3085,0.0569,4.86,3.94,14.32,1.73,0.2133,2.0352,0.1643,0.0152,3.75,1.1,0.766
2014-02-01,510765637,1021531274,2,29281000000,8830000000,23886000000,10705000000,5384000000,11000000,0,2837000000,9654000000,23222000000,422000000,422000000,0.82,0.81,0.165,463000000,-2953000000,2547000000,57000000,401000000,535000000,19.61,21.36,17.86,0.3069,0.0587,5.27,4.07,13.21,1.65,0.2142,1.7931,0.1839,0.0154,3.81,-0.07,0.8248
2013-11-09,516526256,1033052512,2,25480000000,8212000000,20490000000,10193000000,4984000000,6000000,0,1234000000,7148000000,22505000000,299000000,299000000,0.58,0.57,0.165,304000000,-681000000,281000000,-96000000,344000000,579000000,19.94,21.93,17.95,0.3349,0.0631,4.82,4.29,13.29,1.57,0.2047,1.4342,0.1956,0.0157,4.02,-0.27,0.8057
2013-08-17,520416096,1040832192,2,24472000000,7518000000,19624000000,9354000000,4838000000,10000000,0,1234000000,7159000000,22722000000,317000000,317000000,0.61,0.6,0.15,996000000,-511000000,-292000000,193000000,440000000,472000000,18.19,19.99,16.39,0.3626,0.0644,4.65,4.11,12.5,1.48,0.1976,1.4797,0.1977,0.016,4.03,0.5,0.8037
2013-05-25,518243041,1036486082,2,24227000000,7434000000,19631000000,10367000000,4590000000,6000000,0,1234000000,6161000000,30043000000,481000000,481000000,0.93,0.92,0.15,1617000000,-626000000,-982000000,9000000,247000000,612000000,15.74,17.72,13.77,0.3765,0.0634,4.43,3.9,11.36,1.41,0.1912,1.3423,0.1895,0.0157,4.03,0.97,0.7171
2013-02-02,520863025,1041726050,2,24652000000,7959000000,20438000000,11057000000,4207000000,7000000,0,1234000000,6141000000,24153000000,462000000,462000000,0.89,0.88,0.15,565000000,-695000000,-67000000,-197000000,238000000,565000000,13.05,14,12.1,0.3781,0.062,4.04,3.6,19.33,1.33,0.1865,1.4597,0.1707,0.0155,4,0,0.7198
2012-11-03,518433851,1036867702,2,24658000000,8277000000,20896000000,10548000000,3761000000,1000000,0,1164000000,6773000000,21807000000,317000000,317000000,0.61,0.6,0.15,235000000,-497000000,459000000,197000000,435000000,485000000,11.75,12.72,10.79,0.1865,0.0306,3.63,3.27,21.76,1.26,0.3647,1.8009,0.1525,0.0077,3.94,-0.24,0.7847
2012-08-11,527590491,1055180982,2,23547000000,7251000000,19754000000,9342000000,3791000000,2000000,0,1164000000,6775000000,21726000000,279000000,279000000,0.52,0.51,0.115,729000000,-464000000,-538000000,-273000000,238000000,430000000,11.05,11.61,10.49,0.1449,0.0258,3.59,2.95,21.46,1.18,0.4182,1.7871,0.161,0.0065,3.92,0.28,0.7762
2012-05-19,544680363,1089360726,2,23791000000,7596000000,19724000000,9354000000,4080000000,-13000000,0,1138000000,6757000000,29065000000,441000000,439000000,0.78,0.78,0.115,1304000000,-527000000,-454000000,323000000,511000000,533000000,11.64,12.39,10.88,0.1339,0.026,3.75,3.28,24.51,1.13,0.4201,1.6561,0.1715,0.0066,3.89,0.71,0.8121
2012-01-28,560267228,1120534456,2,23476000000,7325000000,19510000000,9105000000,3981000000,-15000000,0,1138000000,6826000000,21406000000,-306000000,-307000000,-0.54,-0.54,0.115,248000000,-489000000,213000000,-28000000,188000000,485000000,11.63,12.41,10.84,0.1246,0.0258,3.55,2.72,12.05,1.07,0.4265,1.7146,0.1696,0.0067,3.85,-0.21,0.8045
2011-11-05,574769081,1149538162,2,23960000000,7823000000,19061000000,9488000000,4907000000,-8000000,0,1138000000,6396000000,20594000000,198000000,196000000,0.33,0.33,0.115,217000000,-493000000,-151000000,-427000000,216000000,443000000,11.23,11.89,10.57,0.2301,0.0506,4.27,2.57,11.7,1.01,0.2169,1.3034,0.2048,0.0134,3.78,-0.2,0.8245
2011-08-13,597146867,1194293734,2,23398000000,7429000000,18188000000,9016000000,5219000000,-9000000,0,1140000000,6378000000,20913000000,281000000,281000000,0.47,0.46,0.105,958000000,-417000000,-329000000,212000000,643000000,401000000,11.84,12.93,10.76,0.2273,0.0509,4.37,2.75,12.66,0.95,0.2164,1.2221,0.2231,0.0137,3.71,0.47,0.824
2011-05-21,605111988,1210223976,2,23111000000,7203000000,17907000000,8320000000,5213000000,-9000000,0,1140000000,6745000000,27461000000,432000000,432000000,0.71,0.7,0.105,1235000000,-509000000,-1120000000,-394000000,431000000,518000000,11.69,12.74,10.64,0.2243,0.0501,4.31,2.74,13.36,0.9,0.2181,1.2939,0.2256,0.0138,3.63,0.59,0.8657
2011-01-29,620635423,1241270846,2,23505000000,7621000000,18207000000,8070000000,5296000000,2000000,0,1140000000,7247000000,19928000000,278000000,278000000,0.44,0.44,0.105,832000000,-561000000,-204000000,67000000,825000000,475000000,11.17,12.07,10.27,0.2143,0.0478,4.27,2.7,13.06,0.85,0.2272,1.3684,0.2253,0.0136,3.52,0.29,0.9444
2010-11-06,635950237,1271900474,2,23755000000,7907000000,18494000000,8340000000,5264000000,-3000000,0,1158000000,7191000000,18698000000,202000000,202000000,0.32,0.32,0.105,215000000,-461000000,-33000000,-279000000,758000000,454000000,10.79,11.73,9.84,0.2147,0.047,4.14,2.66,539.5,0.8,0.2255,1.3661,0.2216,0.0135,3.47,-0.19,0.9481
2010-08-14,637733614,1275467228,2,23276000000,7546000000,18109000000,7925000000,5163000000,4000000,0,1158000000,7208000000,18796000000,262000000,262000000,0.41,0.41,0.095,766000000,-395000000,64000000,435000000,1037000000,401000000,10.39,11.25,9.54,0.0032,0.0007,4.05,2.61,1039,0.74,15.0926,1.3961,0.2218,0.0002,3.46,0.29,0.9522
2010-05-22,642071330,1284142660,2,22881000000,7182000000,17775000000,7801000000,5108000000,-2000000,0,1158000000,6936000000,24764000000,374000000,374000000,0.58,0.58,0.095,1553000000,-544000000,-831000000,178000000,602000000,534000000,11.18,11.88,10.47,0.0018,0.0004,3.98,2.99,223.6,0.7,26.6078,1.3579,0.2232,0.0001,3.41,0.79,0.9207
2010-01-30,646221726,1292443452,2,23093000000,7450000000,18187000000,7714000000,4832000000,74000000,0,1158000000,7420000000,18530000000,255000000,255000000,0.39,0.4,0.09,547000000,-532000000,-108000000,-93000000,424000000,518000000,10.89,12.06,9.72,0.0134,0.003,3.74,2.96,90.75,0.65,3.3872,1.5356,0.2092,0.0009,3.31,0.02,0.9658
2009-11-07,649891077,1299782154,2,23084000000,7530000000,18232000000,8164000000,4783000000,69000000,0,1158000000,7421000000,17669000000,-875000000,-875000000,-1.35,-1.35,0.095,209000000,-573000000,512000000,148000000,517000000,555000000,11.23,12.4,10.06,0.0309,0.0071,3.68,2.55,11.52,0.6,1.4491,1.5515,0.2072,0.0022,3.25,-0.27,0.9223
2009-08-15,650820180,1301640360,2,23145000000,6706000000,17348000000,7707000000,5721000000,76000000,0,2271000000,6913000000,17735000000,255000000,255000000,0.39,0.39,0.09,878000000,-588000000,-559000000,-269000000,369000000,569000000,11.04,11.81,10.26,0.2349,0.0549,4.4,2.59,11.15,0.56,0.1839,1.2084,0.2472,0.0169,3.24,0.24,0.8701
2009-05-23,651449993,1302899986,2,23429000000,7239000000,17784000000,8170000000,5561000000,84000000,0,2271000000,6932000000,22799000000,435000000,435000000,0.67,0.66,0.09,1288000000,-634000000,-279000000,375000000,638000000,635000000,10.61,11.51,9.7,0.2455,0.0564,4.27,2.67,11.17,0.51,0.1809,1.2465,0.2374,0.0171,3.29,0.5,0.886
2009-01-31,652340070,1304680140,2,23211000000,7206000000,17940000000,7629000000,5176000000,95000000,0,2271000000,7460000000,17260000000,349000000,349000000,0.54,0.54,0.09,539000000,-527000000,-37000000,-17000000,263000000,536000000,12.86,14.52,11.2,0.2429,0.0548,3.97,3.18,14.05,0.46,0.2328,1.4413,0.223,0.0164,3.34,0,0.9446
2008-11-08,652453769,1304907538,2,23181000000,7319000000,17816000000,8616000000,5269000000,96000000,0,2246000000,6853000000,17580000000,237000000,237000000,0.37,0.36,0.09,231000000,-568000000,347000000,10000000,280000000,560000000,13.05,14.96,11.15,0.241,0.0542,4.04,3.31,14.18,0.42,0.2276,1.3006,0.2273,0.0161,3.37,-0.25,0.8495
2008-08-16,652477042,1304954084,2,22300000000,6704000000,17055000000,7872000000,5145000000,100000000,0,2246000000,6861000000,18053000000,277000000,277000000,0.42,0.42,0.09,784000000,-451000000,-370000000,-37000000,270000000,476000000,14.21,15.49,12.93,0.2505,0.0558,3.94,3.74,15.79,0.38,0.218,1.3335,0.2307,0.0166,3.35,0.24,0.8516
2008-05-24,654911035,1309822070,2,22430000000,6950000000,17359000000,7841000000,4974000000,97000000,0,2246000000,7237000000,23107000000,386000000,386000000,0.59,0.58,0.175,1342000000,-633000000,-709000000,65000000,307000000,577000000,12.88,14.06,11.7,0.2507,0.0561,3.8,3.47,15.24,0.33,0.2136,1.455,0.2218,0.0169,3.31,0.58,0.8864
2008-02-02,661600170,1323200340,2,22299000000,7114000000,17385000000,8689000000,4914000000,0,0,2144000000,6485000000,17235000000,323000000,323000000,0.48,0.47,0.07,304000000,-504000000,276000000,76000000,242000000,498000000,13.4,14.68,12.12,0.2373,0.0548,3.71,3.8,15.31,0.24,0.1644,1.3197,0.2204,0.0168,3.26,-0.15,0.8187
2007-11-10,675525934,1351051868,2,21903000000,6903000000,17134000000,8939000000,4769000000,0,0,2144000000,5747000000,16135000000,254000000,254000000,0.37,0.37,0.075,122000000,-544000000,424000000,2000000,166000000,553000000,13.82,15,12.65,0.2496,0.0584,3.53,3.8,16.45,0.21,0.1589,1.2051,0.2177,0.0178,3.28,-0.32,0.7722
2007-08-18,681170230,1362340460,2,21061000000,6240000000,16096000000,8021000000,4965000000,0,0,2143000000,5453000000,16139000000,267000000,267000000,0.38,0.38,0.075,1046000000,-569000000,-501000000,-24000000,164000000,467000000,13.97,15.97,11.97,0.2437,0.0572,3.64,3.77,17.57,0.17,0.1602,1.0983,0.2357,0.0176,3.25,0.43,0.778
2007-05-26,709347252,1418694504,2,20996000000,6447000000,15736000000,8002000000,5260000000,0,0,2120000000,5160000000,20726000000,337000000,337000000,0.48,0.47,0.065,1109000000,-601000000,-509000000,-1000000,188000000,608000000,13.79,15.21,12.37,0.2357,0.0545,3.71,3.97,17.91,0.13,0.1644,0.981,0.2505,0.017,3.21,0.35,0.8057
2007-02-03,709560479,1419120958,2,21215000000,6755000000,16292000000,7581000000,4923000000,0,0,2192000000,6136000000,16859000000,385000000,385000000,0.55,0.53,0.07,520000000,-495000000,23000000,48000000,189000000,2188000000,11.77,12.98,10.56,0.2373,0.0532,3.47,3.61,16.81,0.1,0.1276,1.2464,0.2321,0.0169,3.16,-1.18,0.891
2006-11-04,707962629,1415925258,2,20921000000,6673000000,16310000000,7589000000,4611000000,0,0,2192000000,6127000000,14699000000,215000000,215000000,0.3,0.3,0.065,-15000000,-390000000,-257000000,-662000000,141000000,415000000,11.41,12.07,10.74,0.2219,0.0488,3.26,3.52,16.9,0.07,0.0915,1.3288,0.2204,0.0158,3.08,-0.3,0.8793
2006-08-12,717425047,1434850094,2,20905000000,6783000000,16250000000,7541000000,4655000000,0,0,2192000000,6131000000,15138000000,209000000,209000000,0.29,0.29,0.065,862000000,-332000000,-386000000,144000000,803000000,343000000,10.65,11.62,9.69,0.2208,0.0475,3.24,3.34,16.02,0.03,0.0474,1.3171,0.2227,0.0155,3.06,0.36,0.8995
2006-05-20,722514243,1445028486,2,20735000000,6656000000,16131000000,7109000000,4604000000,0,0,2192000000,6431000000,19415000000,306000000,306000000,0.42,0.42,0,984000000,-370000000,-165000000,449000000,659000000,420000000,9.76,10.49,9.03,0.2265,0.0474,3.19,3.22,14.9,0,0,1.3968,0.222,0.0156,3.03,0.39,0.9363
2006-01-28,723470510,1446941020,2,20482000000,6466000000,16092000000,6715000000,4390000000,0,0,2192000000,6651000000,14720000000,283000000,283000000,0.39,0.39,0,143000000,-307000000,137000000,-27000000,210000000,295000000,9.75,10.29,9.21,0.2349,0.0473,3.03,3.4,487.5,0,0,1.515,0.2143,0.0158,2.99,-0.11,0.9629
2005-11-05,725483410,1450966820,2,20577000000,6573000000,16415000000,7236000000,4162000000,0,0,2192000000,6621000000,14020000000,185000000,185000000,0.26,0.25,0,257000000,-326000000,-73000000,-142000000,237000000,339000000,9.99,10.44,9.54,0.0059,0.0011,2.87,3.65,None,0,0,1.5908,0.2023,0.0004,2.94,-0.06,0.9084
2005-08-13,724866659,1449733318,2,20088000000,6044000000,16114000000,6526000000,3974000000,0,0,2192000000,6926000000,13865000000,196000000,196000000,0.27,0.27,0,819000000,-269000000,-306000000,244000000,379000000,271000000,9.12,10,8.23,-0.0048,-0.0009,2.74,3.49,None,0,None,1.7428,0.1978,None,2.86,0.38,0.9261
2005-05-21,723983634,1447967268,2,19924000000,5872000000,16139000000,6048000000,3785000000,0,0,2192000000,7433000000,17948000000,294000000,294000000,0.4,0.4,0,973000000,-377000000,-605000000,-9000000,135000000,401000000,8.34,9.11,7.58,-0.0182,-0.0036,2.61,3.36,None,0,None,1.9638,0.19,None,2.81,0.4,0.9709
2005-01-29,728772101,1457544202,2,20491000000,6406000000,16872000000,6335000000,3619000000,0,0,2191000000,7830000000,13695000000,-652000000,-652000000,-0.88,-0.88,0,260000000,-371000000,125000000,14000000,144000000,338000000,8.32,8.88,7.76,-0.0254,-0.0051,2.48,2.81,61.63,0,None,2.1636,0.1766,None,2.74,-0.05,1.0112
2004-11-06,732174961,1464349922,2,21091000000,6197000000,16754000000,6408000000,4337000000,0,0,3138000000,7613000000,12854000000,143000000,143000000,0.19,0.19,0,266000000,-420000000,157000000,3000000,130000000,429000000,7.99,8.65,7.33,0.0497,0.0101,2.96,2.76,69.48,0,0,1.7554,0.2056,0.0037,2.7,-0.11,0.9671
2004-08-14,739105217,1478210434,2,20284000000,5562000000,16015000000,6140000000,4269000000,0,0,3139000000,7299000000,12980000000,142000000,142000000,0.19,0.19,0,863000000,-370000000,-509000000,-16000000,127000000,395000000,8.27,9.18,7.35,0.042,0.0085,2.89,2.95,57.03,0,0,1.7098,0.2105,0.0032,2.68,0.32,0.9059
2004-05-22,739105212,1478210424,2,20477000000,5838000000,16337000000,6046000000,4140000000,0,0,3132000000,7757000000,16905000000,263000000,263000000,0.35,0.35,0,941000000,-447000000,-510000000,-16000000,143000000,453000000,8.9,9.84,7.97,0.0538,0.0109,2.8,3.26,44.5,0,0,1.8737,0.2022,0.0041,2.66,0.33,0.9656
2004-01-31,728772101,1457544202,2,20763000000,6198000000,16778000000,6165000000,3985000000,0,0,3134000000,8012000000,13033000000,-340000000,-340000000,-0.46,-0.46,0,296000000,-361000000,89000000,24000000,159000000,353000000,8.96,9.52,8.4,0.0756,0.0153,2.73,3.13,14.11,0,0,2.0105,0.1919,0.0058,2.64,-0.04,1.0054
2003-11-08,745028790,1490057580,2,20608000000,5480000000,16350000000,5661000000,4258000000,0,0,3578000000,8230000000,12141000000,110000000,110000000,0.15,0.15,0,110000000,-562000000,181000000,-271000000,135000000,564000000,9.18,9.85,8.5,0.2384,0.0483,2.86,3.27,12.66,0,0,1.9328,0.2066,0.0183,2.63,-0.3,0.968
2003-08-16,745095881,1490191762,2,20123000000,5286000000,15935000000,5468000000,4188000000,0,0,3574000000,8004000000,12351000000,190000000,190000000,0.25,0.25,0,876000000,-447000000,-179000000,250000000,406000000,419000000,8.39,9.21,7.57,0.2823,0.0559,2.81,3.1,10.97,0,0,1.9112,0.2081,0.0212,2.63,0.31,0.9667
2003-05-24,751379788,1502759576,2,20004000000,5274000000,15926000000,5337000000,4078000000,0,0,3575000000,8059000000,16266000000,352000000,352000000,0.47,0.46,0,933000000,-656000000,-292000000,-15000000,156000000,664000000,6.89,7.76,6.03,0.3099,0.0602,2.71,2.7,9.07,0,0,1.9762,0.2039,0.0228,2.64,0.18,0.9882
2003-02-01,754502962,1509005924,2,20102000000,5566000000,16252000000,5608000000,3850000000,0,0,3575000000,8112000000,12470000000,324000000,324000000,0.42,0.41,0,810000000,-435000000,-341000000,34000000,171000000,448000000,7.42,8.3,6.54,0.3184,0.0613,2.55,3,9.64,0,0,2.107,0.1915,0.0233,2.63,0.24,0.9925
2002-11-09,763160361,1526320722,2,20010000000,5667000000,16240000000,6184000000,3770000000,0,0,3566000000,8086000000,11696000000,255000000,255000000,0.33,0.33,0,212000000,-390000000,148000000,-30000000,137000000,414000000,7.94,10.38,5.5,0.3329,0.0634,2.47,3.29,11.59,0,0,2.1448,0.1884,0.0239,2.65,-0.13,0.9164
2002-08-17,773232383,1546464766,2,19298000000,5147000000,15570000000,5779000000,3728000000,0,0,3566000000,7848000000,11927000000,264000000,264000000,0.34,0.33,0,916000000,-421000000,-513000000,-18000000,167000000,420000000,10.15,11.53,8.77,0.3118,0.0578,2.41,4.23,15.04,0,0,2.1052,0.1932,0.0217,2.66,0.32,0.8906
2002-05-25,788750348,1577500696,2,19261000000,5343000000,15470000000,5691000000,3791000000,0,0,3572000000,7961000000,15667000000,362000000,362000000,0.46,0.45,0,1245000000,-661000000,-560000000,24000000,185000000,609000000,11.02,11.9,10.13,0.3211,0.0579,2.4,5.01,17.49,0,0,2.1,0.1968,0.0217,2.67,0.4,0.9389
2002-02-02,794109633,1588219266,2,19087000000,5512000000,15585000000,5485000000,3502000000,0,0,3594000000,8412000000,12129000000,350000000,350000000,0.44,0.43,0,-7000000,-301000000,326000000,18000000,161000000,240000000,11.39,12.97,9.8,0.3197,0.0554,2.2,5.7,18.22,0,0,2.4021,0.1835,0.0208,2.66,-0.16,1.0049
2001-11-10,800418690,1600837380,2,19137000000,5671000000,15932000000,6012000000,3205000000,0,0,3618000000,8273000000,11382000000,133000000,133000000,0.17,0.16,0,529000000,-417000000,-106000000,6000000,143000000,525000000,12.59,13.83,11.35,0.3315,0.0563,2,6.29,18.93,0,0,2.5813,0.1675,0.0207,2.72,0,0.9433
2001-08-18,803293536,1606587072,2,18527000000,5156000000,15309000000,5625000000,3218000000,0,0,3625000000,8212000000,11485000000,256000000,256000000,0.32,0.31,0,1209000000,-542000000,-690000000,-23000000,137000000,530000000,12.54,13.52,11.55,0.3633,0.0608,2,6.46,19.59,0,0,2.5519,0.1737,0.0222,2.74,0.42,0.9166
2001-05-26,803962423,1607924846,2,18547000000,5478000000,15424000000,5505000000,3123000000,0,0,3645000000,8490000000,15102000000,304000000,304000000,0.37,0.36,0,616000000,-654000000,37000000,-1000000,160000000,618000000,11.75,12.93,10.58,0.3645,0.0596,1.94,6.15,22.6,0,0,2.7185,0.1684,0.0216,2.76,-0,0.9951
2001-02-03,810729610,1621459220,2,18190000000,5416000000,15101000000,5591000000,3089000000,0,0,3639000000,8210000000,12692000000,354000000,354000000,0.43,0.42,0,213000000,-285000000,102000000,30000000,161000000,385000000,12.5,13.97,11.03,0.311,0.0492,1.91,7.18,28.41,0,0,2.6578,0.1698,0.0179,2.75,-0.11,0.9687
2000-11-04,818510642,1637021284,2,18106000000,5358000000,15260000000,5985000000,2846000000,0,0,3707000000,7746000000,10962000000,201000000,201000000,0.25,0.24,0,173000000,-380000000,183000000,-24000000,131000000,400000000,10.91,11.88,9.94,0.2943,0.045,1.74,6.57,27.62,0,0,2.7217,0.1572,0.0153,2.94,-0.14,0.8952
