"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,320063302,320063302,1,34406000000,22283000000,27759000000,20001000000,6512000000,135000000,0,9427000000,4916000000,32039000000,309000000,309000000,0.97,0.96,0.4489,104000000,-110000000,-350000000,-355000000,2001000000,100000000,80.09,84.92,75.26,0.2043,0.0398,20.35,3.89,18.54,20.52,0.3854,0.7549,0.1893,0.0108,3.69,0.01,1.1141
2016-06-30,318588961,318588961,1,34122000000,21956000000,27434000000,19701000000,6554000000,134000000,0,9426000000,4952000000,31384000000,332000000,332000000,1.02,1.02,0.39,641000000,-399000000,-479000000,-242000000,2356000000,181000000,80.44,87.2,73.69,0.2155,0.0429,20.57,3.9,19.2,20.07,0.354,0.7556,0.1921,0.0117,3.66,1.44,1.1145
2016-03-31,325815306,325815306,1,34055000000,22291000000,27208000000,19385000000,6713000000,134000000,0,9150000000,5195000000,30662000000,386000000,386000000,1.18,1.17,0.387,919000000,-210000000,-438000000,274000000,2598000000,109000000,82.92,89.68,76.16,0.2123,0.0431,20.6,4.07,20.18,19.68,0.3541,0.7739,0.1971,0.0118,3.65,2.49,1.1499
2015-12-31,329328935,329328935,1,33507000000,21829000000,26779000000,18879000000,6711000000,17000000,0,9113000000,5171000000,31445000000,326000000,326000000,0.99,0.98,0.387,1463000000,-1993000000,-110000000,-640000000,2324000000,92000000,83.38,91.23,75.52,0.2119,0.0446,20.38,4.22,20.9,19.29,0.3502,0.7705,0.2003,0.0122,3.66,4.16,1.1563
2015-09-30,328981086,328981086,1,31222000000,21218000000,24695000000,17782000000,6505000000,22000000,0,7564000000,5231000000,28055000000,383000000,383000000,1.17,1.15,0.387,-52000000,-1478000000,-112000000,-1642000000,2974000000,83000000,81.06,87.37,74.76,0.2112,0.0457,19.77,4.24,22.39,18.9,0.3491,0.8042,0.2083,0.0125,3.66,-0.41,1.1932
2015-06-30,327359492,327359492,1,30142000000,21752000000,23886000000,17243000000,6256000000,0,0,6018000000,5211000000,27549000000,295000000,295000000,0.9,0.89,0.34,868000000,-463000000,1028000000,1433000000,4616000000,161000000,87.58,91.5,83.65,0.1945,0.0438,19.11,4.55,25.68,18.52,0.3712,0.833,0.2076,0.0119,3.7,2.16,1.2615
2015-03-31,330833516,330833516,1,27888000000,19631000000,21519000000,16395000000,6369000000,0,0,6033000000,3720000000,25375000000,365000000,365000000,1.1,1.09,0.3425,658000000,-286000000,-70000000,302000000,3183000000,56000000,85.22,91.25,79.19,0.1837,0.0432,19.25,4.61,26.38,18.18,0.3819,0.5841,0.2284,0.0118,3.66,1.82,1.1974
2014-12-31,330130751,330130751,1,27248000000,19155000000,21148000000,16030000000,6100000000,0,0,5876000000,3706000000,25537000000,289000000,289000000,0.87,0.86,0.3425,953000000,-19000000,-522000000,412000000,2881000000,47000000,77.59,83.04,72.13,0.1746,0.0426,18.48,4.11,24.48,17.83,0.3898,0.6075,0.2239,0.0118,3.62,2.74,1.1949
2014-09-30,330961546,330961546,1,25711000000,17538000000,19455000000,14896000000,6256000000,0,0,5923000000,3164000000,24070000000,266000000,266000000,0.79,0.78,0.3425,61000000,-81000000,-376000000,-396000000,2469000000,36000000,73.63,77.66,69.59,0.1696,0.0431,18.9,3.87,21.78,17.49,0.3852,0.5058,0.2433,0.0121,3.57,0.08,1.1774
2014-06-30,336654178,336654178,1,26033000000,17939000000,19632000000,15115000000,6401000000,0,0,5870000000,3171000000,22894000000,234000000,234000000,0.69,0.68,0.3,716000000,-564000000,-328000000,-176000000,2865000000,111000000,67.56,71.31,63.8,0.1806,0.0468,19.01,3.52,68.24,17.15,0.3524,0.4954,0.2459,0.0128,3.66,1.8,1.1868
2014-03-31,340201299,340201299,1,24701000000,16936000000,18169000000,13147000000,6532000000,0,0,5593000000,3679000000,21427000000,315000000,315000000,0.92,0.91,0.3025,820000000,-146000000,-374000000,300000000,3041000000,48000000,69.4,73.54,65.26,0.0547,0.014,19.2,3.61,64.26,16.85,1.128,0.5632,0.2644,0.0037,3.77,2.27,1.2882
2013-12-31,342888531,342888531,1,25009000000,17248000000,18420000000,13362000000,6589000000,0,0,5556000000,3679000000,22240000000,278000000,278000000,0.81,0.8,0.3025,37000000,-89000000,40000000,-12000000,2741000000,64000000,60.22,67.48,52.95,0.0587,0.0149,19.22,3.27,51.91,16.55,1.0146,0.5584,0.2635,0.0039,3.82,-0.08,1.2908
2013-09-30,341476573,341476573,1,23816000000,16037000000,17519000000,12507000000,6297000000,0,0,5570000000,3693000000,24523000000,339000000,339000000,1,0.99,0.3025,951000000,-51000000,-48000000,852000000,2753000000,26000000,50.3,53.57,47.02,0.0627,0.0159,18.44,2.86,52.4,16.24,0.9266,0.5865,0.2644,0.004,3.95,2.71,1.2822
2013-06-30,339461413,339461413,1,25819000000,17770000000,19844000000,14590000000,5975000000,0,0,5574000000,3686000000,25420000000,-585000000,-585000000,-1.71,-1.71,0.24,300000000,-118000000,-586000000,-404000000,1901000000,92000000,45.3,48.76,41.85,0.0521,0.0131,17.6,2.27,13.52,15.94,1.0476,0.6169,0.2314,0.0033,3.96,0.61,1.218
2013-03-31,341823232,341823232,1,26723000000,17927000000,19893000000,14474000000,6830000000,0,0,6413000000,3714000000,24552000000,345000000,345000000,1.01,1,0.275,989000000,-2140000000,1201000000,50000000,2305000000,41000000,44.36,47.09,41.62,0.1785,0.046,19.98,2.31,13.44,15.7,0.2942,0.5438,0.2556,0.0113,4.08,2.77,1.2386
2012-12-31,340859751,340859751,1,24642000000,17861000000,18100000000,14202000000,6542000000,0,0,4428000000,2423000000,25232000000,303000000,303000000,0.89,0.88,0.275,-130000000,-14000000,-41000000,-185000000,2255000000,36000000,40.97,42.65,39.29,0.1809,0.0465,19.19,2.22,12.92,15.43,0.2801,0.3704,0.2655,0.0109,4.26,-0.49,1.2576
2012-09-30,339778149,339778149,1,24820000000,18007000000,18539000000,14669000000,6281000000,0,0,4441000000,2408000000,25889000000,271000000,271000000,0.8,0.79,0.2375,568000000,-103000000,-299000000,166000000,2440000000,26000000,40.63,43.5,37.75,0.1787,0.045,18.49,2.22,13.28,15.15,0.2729,0.3834,0.2531,0.0103,4.35,1.6,1.2276
2012-06-30,341083853,341083853,1,24260000000,17510000000,18016000000,14174000000,6244000000,0,0,4392000000,2418000000,26764500000,236800000,236800000,0.69,0.68,0.21,-106900000,-110900000,81700000,-136100000,2274000000,104000000,41.83,43.33,40.33,0.1772,0.0444,18.31,2.32,14.18,14.91,0.2756,0.3873,0.2574,0.0099,4.47,-0.62,1.2354
2012-03-31,346075855,346075855,1,24642100000,18070200000,18402000000,14846100000,6240100000,0,0,4370800000,2207900000,26917500000,333400000,333400000,0.96,0.95,0.215,893200000,-182000000,-98500000,612700000,2410400000,57700000,42.06,43.31,40.82,0.1745,0.0436,18.03,2.45,15.58,14.7,0.2787,0.3538,0.2532,0.0096,4.53,2.41,1.2172
2011-12-31,345684925,345684925,1,24263200000,17779100000,18335500000,14623700000,5927700000,0,0,4244300000,2211400000,27078000000,262000000,262000000,0.76,0.75,0.215,-114500000,-42500000,-55900000,-212900000,1797700000,57000000,42.69,45.49,39.88,0.1638,0.0405,17.15,2.58,16.68,14.49,0.2981,0.3731,0.2443,0.0089,4.57,-0.5,1.2158
2011-09-30,345505982,345505982,1,23183000000,16723200000,17469100000,13796600000,5713900000,0,0,4249300000,2195000000,26792000000,236800000,236800000,0.69,0.68,0.215,504200000,-41600000,-381300000,81300000,2010600000,44300000,42.41,46.83,37.99,0.1592,0.0391,16.54,2.5,15.59,14.27,0.3086,0.3842,0.2465,0.0086,4.56,1.33,1.2121
2011-06-30,344598202,344598202,1,22845900000,16315900000,16997300000,13369500000,5848600000,0,0,4259000000,2175300000,26763500000,202800000,202800000,0.58,0.57,0.19,119800000,-100200000,-52100000,-32500000,1929300000,105300000,43.09,45.54,40.65,0.1731,0.0427,16.97,2.67,15.56,14.06,0.2853,0.3719,0.256,0.0093,4.57,0.04,1.2204
2011-03-31,350586487,350586487,1,23196800000,16685400000,17540000000,13761100000,5656800000,0,0,4265700000,2362100000,26071400000,246000000,246000000,0.71,0.7,0.195,914000000,-74400000,-225800000,613800000,1961800000,59900000,40.71,42.84,38.58,0.1815,0.045,16.14,2.63,15.19,13.87,0.2805,0.4176,0.2439,0.0098,4.61,2.44,1.2125
2010-12-31,349750090,349750090,1,22849700000,16277000000,17428300000,13631100000,5421400000,0,0,4282600000,2380200000,25371800000,215400000,215400000,0.62,0.61,0.2,143800000,-1937500000,429500000,-1364200000,1348000000,64100000,35.55,39.11,31.99,0.1796,0.0449,15.5,2.37,13.07,13.67,0.2822,0.439,0.2373,0.0097,4.64,0.23,1.1941
2010-09-30,348960244,348960244,1,20972500000,15918200000,15733500000,12451600000,5239000000,0,0,2896900000,1906400000,24437500000,294800000,294800000,0.84,0.84,0.2,217000000,84100000,-344200000,-43100000,2712200000,62000000,32.92,35.88,29.96,0.1849,0.047,15.01,2.19,18.6,13.47,0.2698,0.3639,0.2498,0.0099,4.73,0.44,1.2784
2010-06-30,351163010,351163010,1,19990200000,14918900000,14714100000,11537600000,5276100000,0,0,2253200000,1896100000,24459600000,223500000,223500000,0.63,0.62,0.19,324200000,21500000,-229200000,116500000,2755300000,114000000,34.63,36.45,32.8,0.1235,0.0311,15.02,2.34,18.32,13.27,6.0194,0.3594,0.2639,0.0065,4.77,0.6,1.2931
2010-03-31,362071984,362071984,1,21270200000,16077300000,15909300000,12747400000,5360900000,0,0,2261800000,1875600000,24342800000,222400000,222400000,0.62,0.61,0.175,879300000,88100000,-75400000,892000000,2638800000,61900000,33.88,36.45,31.31,0.1141,0.0316,14.81,2.34,15.76,13.08,5.5797,0.3499,0.252,0.007,4.53,2.26,1.2612
2009-12-31,361459464,361459464,1,20821500000,15458300000,15595400000,12203000000,5226100000,0,0,2294700000,2099200000,24919700000,234500000,234500000,0.65,0.65,0.175,524600000,91600000,-454200000,162000000,1746800000,42900000,29.59,32.95,26.22,0.1145,0.034,14.46,2.17,12.43,12.91,4.9178,0.4017,0.251,0.0078,4.34,1.33,1.2668
2009-09-30,362696508,362696508,1,20434700000,15089000000,15493500000,12146700000,4941200000,0,0,2269300000,2103500000,24780700000,-38200000,-38200000,-0.11,-0.11,10.125,406000000,-74100000,31300000,363200000,1584800000,37000000,30.3,35.63,24.97,0.1144,0.036,13.62,1.25,9.53,12.73,4.4364,0.4257,0.2418,0.0086,4.16,1.02,1.2422
2009-06-30,359683531,359683531,1,25118800000,15799000000,16394100000,11399800000,8724700000,0,0,6095900000,3280000000,25127000000,273100000,273100000,0.75,0.74,0.17,827700000,-273900000,-72300000,481500000,1847500000,269400000,33.38,36.95,29.81,0.1387,0.0459,24.26,1.43,10.08,2.61,0.1844,0.3759,0.3473,0.0116,3.97,1.55,1.3859
2009-03-31,360392065,360392065,1,25534800000,16304900000,17100300000,11926500000,8434500000,0,0,6141500000,3303100000,24938700000,312900000,312900000,0.88,0.87,0.14,820900000,-92900000,-134600000,593400000,1366000000,80600000,34.06,39.53,28.59,0.1485,0.0485,23.4,1.51,9.93,2.44,0.1684,0.3916,0.3303,0.0123,3.95,2.05,1.3671
2008-12-31,360392903,360392903,1,25014800000,15536600000,16886900000,11639000000,8127900000,0,0,6183000000,3389200000,25099500000,316500000,316500000,0.89,0.88,0.14,271600000,-81400000,-89800000,100400000,772600000,81300000,39.44,50.5,28.38,0.159,0.0513,22.55,1.79,11.47,2.3,0.1564,0.417,0.3249,0.013,3.94,0.53,1.3349
2008-09-30,359612429,359612429,1,24645100000,15226300000,16727000000,11426100000,7918100000,0,0,6265100000,3597000000,24347200000,249100000,249100000,0.7,0.69,0.14,-352900000,-94700000,-171500000,-619100000,672200000,88600000,52.44,56.34,48.54,0.1655,0.0525,22.02,2.43,14.69,2.16,0.1492,0.4543,0.3213,0.0134,3.93,-1.23,1.3326
2008-06-30,359153099,359153099,1,23448200000,14184200000,15700700000,10375900000,7747500000,0,0,6225900000,3687400000,22925700000,318100000,318100000,0.89,0.87,0.14,242300000,-578000000,98000000,-237700000,1291300000,102200000,53.97,57.31,50.63,0.1775,0.0556,21.57,2.6,10.93,2.02,0.1378,0.4759,0.3304,0.0143,3.9,0.39,1.367
2008-03-31,356862946,356862946,1,23603400000,14907100000,16210200000,11142000000,7393200000,0,0,5681000000,3450100000,22909600000,356000000,356000000,1,0.99,0.12,887200000,-76400000,-466200000,344600000,1529000000,76600000,55.64,61.48,49.8,0.2604,0.0809,20.72,2.79,13.91,1.88,0.0917,0.4667,0.3132,0.0209,3.86,2.27,1.3379
2007-12-31,356594392,356594392,1,23466800000,14721800000,16358700000,11410500000,7108100000,0,0,5813100000,3396500000,23282700000,324700000,324700000,0.91,0.89,0.12,-26200000,-26800000,-52200000,-105200000,1184400000,75700000,62.25,68.03,56.47,0.2104,0.0659,19.93,3.18,12.68,1.76,0.1063,0.4778,0.3029,0.0174,3.79,-0.29,1.2902
2007-09-30,361563083,361563083,1,22998100000,14333200000,15929900000,11114000000,7068200000,0,0,5822800000,3347500000,21973400000,301800000,301800000,0.83,0.82,0.12,408800000,-45200000,-382800000,-19200000,1289600000,89000000,66.91,71.28,62.53,0.2514,0.083,19.55,3.31,14.09,1.64,0.0804,0.4736,0.3073,0.0224,3.7,0.88,1.2897
2007-06-30,364529773,364529773,1,23153800000,14544500000,15776900000,11459700000,7376900000,0,0,5860900000,3457300000,21843600000,902100000,902100000,2.38,2.24,0.12,-186700000,1807300000,-1178300000,442300000,1308800000,108800000,72.17,75.28,69.07,0.2371,0.0813,20.24,3.53,22.07,1.52,0.0781,0.4687,0.3186,0.0222,3.66,-0.81,1.2692
2007-03-31,384648499,384648499,1,24292000000,17262400000,16422600000,12945400000,7869400000,0,0,4406900000,2899000000,21867100000,19000000,19000000,0.05,0.05,0.09,770400000,-31800000,-876400000,-137800000,866500000,98700000,68.44,72.95,63.93,0.1603,0.0567,20.46,3.08,19.22,1.4,0.1064,0.3684,0.324,0.0156,3.63,1.75,1.3335
2006-12-31,400295010,400295010,1,24137200000,17178100000,15229400000,11702600000,8907800000,0,0,4391300000,2935800000,21784600000,739300000,739300000,1.84,1.8,0.09,-78900000,-154400000,-238400000,-471700000,1003300000,59200000,64.1,66.38,61.83,0.1718,0.0625,22.25,3.08,26.06,1.31,0.0907,0.3296,0.369,0.0173,3.6,-0.34,1.4679
2006-09-30,405012029,405012029,1,23431200000,14721200000,15010100000,11578300000,8421100000,0,0,5054500000,2627400000,21356700000,270700000,270700000,0.67,0.66,0.09,718300000,-83900000,-345700000,288700000,1609600000,81500000,66.61,70.42,62.8,0.1218,0.0445,20.79,3.18,28.59,1.22,0.1183,0.312,0.3594,0.0125,3.56,1.57,1.2714
2006-06-30,405515949,405515949,1,23374100000,14776700000,14883400000,11372800000,8490700000,0,0,4992400000,2599700000,21433700000,321000000,321000000,0.78,0.76,0.09,483600000,-361800000,-514300000,-392500000,1320900000,106300000,68.87,74.91,62.83,0.1153,0.0429,20.94,3.35,31.88,1.13,0.1126,0.3062,0.3633,0.0123,3.49,0.93,1.2993
2006-03-31,417677798,417677798,1,23645600000,15254100000,15058800000,11471800000,8586800000,0,0,4822100000,2548200000,20637500000,146800000,146800000,0.35,0.34,0.06,271800000,-223300000,-557800000,-509300000,1713400000,108700000,71.63,75.34,67.91,0.1076,0.0408,20.56,3.45,26.93,1.04,0.1085,0.2968,0.3631,0.0118,3.46,0.39,1.3297
2005-12-31,421951129,421951129,1,23230200000,14612600000,14479200000,10890700000,8751000000,0,0,5082600000,2568300000,19919000000,304000000,304000000,0.71,0.7,0.06,660900000,-429900000,16000000,247000000,2223900000,135100000,64.86,69.24,60.49,0.1325,0.0511,20.74,3.13,26.47,0.98,0.0774,0.2935,0.3767,0.0148,3.44,1.25,1.3418
2005-09-30,428229195,428229195,1,22969900000,14325900000,14091000000,10747800000,8878900000,0,0,5068100000,2204000000,19373400000,228300000,228300000,0.54,0.53,0.06,724000000,-172200000,23900000,575700000,1976900000,75500000,60.36,63.44,57.28,0.1228,0.0479,20.73,3,25.05,0.92,0.0724,0.2482,0.3865,0.0139,3.44,1.51,1.3329
2005-06-30,426835457,426835457,1,22059200000,13442700000,13466200000,10105000000,8593000000,0,0,5097400000,2319900000,19457100000,257700000,257700000,0.61,0.59,0.06,799300000,-374100000,-563000000,-137800000,1411700000,282200000,57.04,60.8,53.28,0.1234,0.0476,20.13,2.82,21.94,0.86,0.0613,0.27,0.3895,0.014,3.4,1.21,1.3303
2005-03-31,428258980,428258980,1,22138500000,13729200000,13464300000,10049000000,8674200000,0,0,4998200000,2303100000,19103000000,365700000,365700000,0.85,0.84,0.03,531700000,-59200000,-196700000,275800000,1549500000,59200000,56.94,60.09,53.78,0.1358,0.0518,20.25,2.88,20.86,0.8,0.0456,0.2655,0.3918,0.0145,3.59,1.1,1.3662
2004-12-31,433605559,433605559,1,21789000000,13311000000,13229500000,9689300000,8559500000,0,0,5040000000,2384600000,18554600000,214000000,214000000,0.49,0.49,0.03,626000000,-78700000,-426000000,121300000,1273700000,107100000,48.1,58.55,37.65,0.1478,0.0561,19.74,2.53,15.52,0.77,0.0433,0.2786,0.3928,0.0162,3.47,1.2,1.3738
2004-09-30,432076130,432076130,1,22269100000,13787000000,14050100000,9992300000,8219000000,0,0,5019100000,2892600000,17796000000,213300000,213300000,0.49,0.49,0.03,893200000,-365400000,-471400000,56400000,1152400000,103300000,47.59,52.86,42.33,0.1729,0.0654,19.02,2.58,14.21,0.74,0.0382,0.3519,0.3691,0.0195,3.35,1.83,1.3798
2004-06-30,432043722,432043722,1,21369100000,13057900000,13392800000,9369400000,7976300000,0,0,4938800000,2834700000,23032700000,342000000,342000000,0.79,0.78,0.03,1289300000,-1617200000,896700000,568800000,1096000000,127000000,70.8,75.98,65.61,0.1943,0.0742,18.46,3.98,21.01,0.71,0.0352,0.3554,0.3733,0.0227,3.27,2.69,1.3937
2004-03-31,430394041,430394041,1,19959400000,13811800000,12302000000,8817700000,7657400000,0,0,3002500000,2477000000,14638900000,428100000,428100000,0.98,0.97,0.03,787000000,-161800000,-642300000,-17100000,527200000,104800000,64.02,68.9,59.13,0.1991,0.0782,17.79,3.67,19.76,0.68,0.0346,0.3235,0.3836,0.027,2.9,1.59,1.5664
2003-12-31,435008787,435008787,1,19518500000,13538200000,11926200000,8465300000,7592300000,0,0,2897700000,2472400000,14093600000,375800000,375800000,0.87,0.86,0.03,254300000,-567700000,-134300000,-447700000,544300000,83600000,59.86,63.73,55.99,0.1958,0.0774,17.45,3.64,18.71,0.65,0.0345,0.3256,0.389,0.0271,2.86,0.39,1.5993
2003-09-30,432941735,432941735,1,18649300000,13333000000,11526700000,8056300000,7122600000,0,0,2340500000,2506900000,13288300000,328600000,328600000,0.75,0.74,0.03,294100000,-90300000,-935800000,-732000000,992000000,75300000,61.35,67.96,54.75,0.2018,0.0794,16.45,3.42,19.79,0.62,0.0335,0.352,0.3819,0.0276,2.87,0.51,1.655
2003-06-30,432528115,432528115,1,18521400000,13249600000,10763300000,7314400000,7758100000,0,0,2332300000,2471900000,13506400000,366900000,366900000,0.82,0.8,0.03,882200000,-125900000,422500000,1178800000,1724000000,143100000,59.18,66.19,52.17,0.2016,0.0799,17.94,3.65,20.13,0.59,0.0331,0.3186,0.4189,0.0279,2.87,1.71,1.8114
2003-03-31,446448190,446448190,1,18480500000,13280400000,11235900000,8046900000,7244600000,0,0,2317400000,2328200000,12837300000,383100000,383100000,0.85,0.84,0.025,156900000,-71500000,-539100000,-453700000,545200000,83900000,56.89,63.48,50.31,0.2014,0.0782,16.23,3.94,20.61,0.56,0.0318,0.3214,0.392,0.0285,2.74,0.16,1.6504
2002-12-31,452159340,452159340,1,17181600000,12869400000,10649400000,7573800000,6532200000,0,0,1572500000,2242800000,12706300000,367500000,367500000,0.83,0.82,0.025,373000000,-86700000,-233000000,53300000,998900000,84300000,64.58,71.16,57.99,0.1965,0.0758,14.45,4.5,25.23,0.53,0.034,0.3433,0.3802,0.0275,2.75,0.64,1.6992
2002-09-30,442502027,442502027,1,16235200000,11611500000,9881500000,6638100000,6353700000,0,0,1567900000,2237800000,11416600000,288300000,288300000,0.65,0.64,0.025,-14100000,-59600000,-362700000,-436400000,945600000,54200000,58.63,68.19,49.08,0.1883,0.0719,14.36,4.08,25.49,0.51,0.0364,0.3522,0.3914,0.0265,2.71,-0.15,1.7492
2002-06-30,444638825,444638825,1,16438000000,11906600000,10045000000,6810400000,6393000000,0,0,1544100000,2207000000,9857900000,296300000,296300000,0.65,0.64,0.02,1426700000,-471500000,-442400000,512800000,1382000000,98600000,67.2,73,61.41,0.175,0.0655,14.38,4.89,30.41,0.48,0.0404,0.3452,0.3889,0.0238,2.75,2.99,1.7483
2002-03-31,451678817,451678817,1,16256500000,12382600000,10047500000,6770700000,6209000000,0,0,1178300000,2464000000,11541300000,300300000,300300000,0.67,0.66,0.025,504200000,-72200000,38300000,470300000,869200000,64100000,65.84,70.89,60.8,0.1798,0.0665,13.75,5.05,33.42,0.46,0.0368,0.3968,0.3819,0.0202,3.29,0.97,1.8289
2001-12-31,449507368,449507368,1,16046600000,12233400000,10183400000,7025200000,5863200000,0,0,1166700000,2459400000,11221700000,283300000,283300000,0.63,0.62,0.025,-466300000,-58500000,51700000,-473100000,398900000,55700000,69.05,76.6,61.5,0.1694,0.0616,13.04,5.49,37.6,0.44,0.0432,0.4195,0.3654,0.0178,3.47,-1.16,1.7414
2001-09-30,450889276,450889276,1,15721500000,11949700000,10051400000,7057900000,5670100000,0,0,1166900000,2288600000,11773400000,176300000,176300000,0.39,0.38,0.025,-480700000,-48700000,467300000,-62100000,872000000,48700000,71.29,75.3,67.28,0.1676,0.0605,12.58,5.89,38.26,0.41,0.0436,0.4036,0.3607,0.0169,3.58,-1.17,1.6931
2001-06-30,449444140,449444140,1,14642400000,10716300000,9205300000,6574800000,5437100000,0,0,1175400000,1871000000,16995000000,282100000,282100000,0.57,0.55,0.01,883400000,-93100000,-252400000,537900000,934100000,52100000,69.39,77,61.78,0.1796,0.0654,12.1,6.08,39.28,0.39,0.0404,0.3441,0.3713,0.0179,3.66,1.85,1.6299
2001-03-31,445839803,445839803,1,14230500000,10365600000,9138300000,6350500000,5092200000,0,0,1142200000,2169800000,12580100000,192900000,192900000,0.43,0.42,0.03,110800000,-152600000,-60700000,-102500000,396200000,91600000,63.51,68.35,58.67,0.1746,0.0641,11.42,6.17,35.41,0.38,0.05,0.4261,0.3578,0.0197,3.26,0.04,1.6322
2000-12-31,280367358,420551037,1.5,12326400000,8774600000,7994600000,5355100000,4331800000,0,0,1022200000,1980500000,9637900000,209200000,209200000,0.75,0.73,0.03,142500000,-101800000,-115600000,-74900000,416200000,79400000,64.14,69.25,59.04,0.1881,0.069,10.3,6.35,37.44,0.35,0.0417,0.4572,0.3514,0.0225,3.07,0.15,1.6386
