"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,254632798,254632798,1,4354100000,756800000,2376200000,1001900000,1977900000,0,0,2875900000,693400000,896000000,110400000,110400000,0.43,0.42,0.18,160300000,-151800000,-46900000,-44300000,187800000,21700000,45.63,48.7,42.56,0.2286,0.1065,7.77,5.56,26.3,4.42,0.3984,0.3506,0.4543,0.1314,0.81,0.54,0.7554
2016-09-30,258603709,258603709,1,4282700000,804500000,2162700000,785800000,2120000000,0,0,2759300000,699100000,870700000,124000000,124000000,0.48,0.47,0.177,198500000,-9200000,-167100000,21300000,232100000,10300000,49.45,52.28,46.63,0.2267,0.1068,8.2,6.33,28.83,4.24,0.393,0.3298,0.495,0.1319,0.81,0.73,1.0238
2016-06-30,128798641,257597282,2,4310200000,817900000,2298300000,926900000,2011900000,0,0,2770700000,700700000,877400000,111600000,111600000,0.87,0.85,0.355,118700000,-9500000,-89500000,16500000,210800000,9300000,49.39,53.68,45.1,0.2269,0.1064,7.81,6.6,31.56,4.06,0.392,0.3483,0.4668,0.1312,0.81,0.42,0.8824
2016-03-31,128330073,256660146,2,4292300000,785500000,2372000000,1012800000,1920300000,0,0,2782900000,699800000,849000000,113000000,113000000,0.87,0.86,0.355,177800000,-184100000,-136100000,-135700000,194300000,8500000,42.39,46.36,38.42,0.209,0.098,7.48,5.43,27.62,3.88,0.4233,0.3644,0.4474,0.1213,0.81,0.66,0.7756
2015-12-31,129725220,259450440,2,4256900000,906000000,2233700000,872700000,2023200000,0,0,2624400000,692800000,873600000,109100000,109100000,0.84,0.82,0.33,197300000,-18600000,-54700000,119400000,330000000,17100000,42.48,44.69,40.28,0.2064,0.0963,7.8,5.43,28.04,3.71,0.4251,0.3424,0.4753,0.1209,0.8,0.69,1.0382
2015-09-30,131122903,262245806,2,4217800000,851700000,2168200000,783000000,2049600000,0,0,2633800000,706000000,861800000,120400000,120400000,0.92,0.9,0.335,160400000,-11700000,-132400000,7400000,210600000,10700000,42.99,45.37,40.61,0.2031,0.095,7.82,5.71,28.85,3.54,0.4219,0.3445,0.4859,0.1204,0.79,0.57,1.0877
2015-06-30,130948538,261897076,2,4228200000,848100000,2256600000,885500000,1971600000,0,0,2645100000,700100000,847100000,73700000,73700000,0.56,0.55,0.335,104200000,-13000000,-194000000,-96500000,203200000,12100000,42.02,43.63,40.41,0.2,0.0934,7.53,5.76,27.29,3.37,0.4206,0.3551,0.4663,0.1198,0.78,0.35,0.9578
2015-03-31,130873558,261747116,2,4344700000,932000000,2436000000,1050400000,1908700000,0,0,2654200000,703500000,812300000,107200000,107200000,0.81,0.8,0.335,144200000,-97900000,-153900000,-123300000,299700000,21900000,41.02,43.33,38.7,0.2062,0.0982,7.29,5.1,27.26,3.21,0.3996,0.3686,0.4393,0.1258,0.78,0.47,0.8873
2014-12-31,130566502,261133004,2,4381300000,1032500000,2279400000,905300000,2101900000,0,0,2597400000,698600000,865500000,106600000,106600000,0.79,0.78,0.31,131600000,-34800000,-35000000,52800000,423000000,34300000,37,40.48,33.52,0.1989,0.0987,8.05,4.74,25.61,3.04,0.3999,0.3324,0.4797,0.1255,0.79,0.37,1.1405
2014-09-30,133774605,267549210,2,4325800000,992800000,2238400000,918400000,2087300000,100000,0,2608100000,649600000,841800000,115900000,115900000,0.87,0.85,0.31,201900000,-235600000,218700000,173300000,370200000,19100000,33.69,35.44,31.93,0.1876,0.0959,7.8,4.46,24.06,2.88,0.4091,0.3112,0.4825,0.1227,0.78,0.68,1.081
2014-06-30,133660314,267320628,2,3988100000,864400000,1968200000,645400000,2019800000,100000,0,2406600000,649600000,808300000,88800000,88800000,0.66,0.65,0.31,104400000,-11400000,-200400000,-103100000,196900000,10800000,34.38,35.24,33.52,0.1808,0.0947,7.56,4.42,24.91,2.73,0.4109,0.3216,0.5065,0.1217,0.78,0.35,1.3393
2014-03-31,135910776,271821552,2,4086400000,953800000,1973000000,658600000,2113300000,100000,0,2418600000,649600000,782000000,102600000,102600000,0.74,0.73,0.31,102400000,-6600000,-289900000,-196900000,300000000,6300000,32.61,34.72,30.5,0.1772,0.0938,7.77,3.89,23.38,2.57,0.4064,0.3074,0.5172,0.1218,0.77,0.35,1.4482
2013-12-31,137191728,274383456,2,4259700000,1115800000,1959700000,651200000,2299900000,100000,0,2426500000,649500000,822600000,92200000,92200000,0.67,0.66,0.28,123000000,-38000000,-29800000,51400000,496900000,36800000,31.49,33.48,29.5,0.18,0.0952,8.38,3.92,23.33,2.42,0.3925,0.2824,0.5399,0.1235,0.77,0.31,1.7135
2013-09-30,138848104,277696208,2,4198800000,1065300000,1968100000,640100000,2230500000,200000,0,2440800000,649500000,804800000,107900000,107900000,0.78,0.76,0.28,215600000,-13400000,-34900000,171400000,445500000,10200000,30.46,32.74,28.18,0.1797,0.0934,8.03,3.93,23.43,2.28,0.3903,0.2912,0.5312,0.1204,0.78,0.74,1.6643
2013-06-30,138565256,277130512,2,4047700000,911000000,1901000000,580400000,2146500000,200000,0,2446700000,649500000,787600000,86600000,86600000,0.62,0.61,0.28,88700000,7600000,-76200000,14500000,274100000,9700000,31,32.55,29.45,0.1768,0.092,7.75,4.11,24.31,2.14,0.3906,0.3026,0.5303,0.119,0.77,0.29,1.5696
2013-03-31,138189927,276379854,2,4064500000,911800000,1979000000,655600000,2085300000,200000,0,2455700000,649400000,779300000,107700000,107700000,0.78,0.76,0.28,72300000,-33300000,-118900000,-83400000,259600000,10400000,29.62,32.34,26.9,0.1767,0.0957,7.55,3.97,24.18,2,0.3836,0.3114,0.5131,0.1201,0.8,0.22,1.3908
2012-12-31,137996341,275992682,2,4098100000,933800000,2037000000,725600000,2060900000,200000,0,2468700000,649400000,809700000,80800000,80800000,0.59,0.57,0.24,207700000,-30300000,-76100000,101800000,343000000,24800000,26.26,27.71,24.8,0.172,0.0986,7.47,3.57,22.64,1.86,0.3814,0.3151,0.5029,0.1197,0.82,0.66,1.2869
2012-09-30,139722084,279444168,2,3839800000,1435900000,1781600000,652400000,2058000000,200000,0,1755000000,649400000,725200000,93900000,93900000,0.67,0.66,0.24,126700000,-662800000,589200000,57000000,241200000,9700000,27.48,29.64,25.31,0.1641,0.1008,7.36,3.85,24.98,1.74,0.3741,0.3155,0.536,0.117,0.86,0.42,2.201
2012-06-30,139219069,278438138,2,3116300000,731600000,1131100000,419000000,1985000000,200000,0,1760000000,249800000,696400000,79300000,79300000,0.57,0.56,0.24,75300000,-29700000,-90500000,-48200000,184200000,24900000,26.16,27.75,24.58,0.1565,0.1018,7.13,3.58,23.67,1.62,0.3619,0.1258,0.637,0.113,0.9,0.18,1.7461
2012-03-31,138901222,277802444,2,3135300000,759300000,1105100000,405100000,2030000000,200000,0,1767900000,249800000,690600000,95800000,95800000,0.67,0.66,0.24,113900000,-18500000,-117400000,-19000000,232400000,15100000,23.49,24.87,22.11,0.1571,0.1034,7.31,3.28,22.11,1.5,0.3302,0.1231,0.6475,0.115,0.9,0.36,1.8744
2011-12-31,142396743,284793486,2,3117600000,755200000,1076800000,383600000,2040600000,200000,0,1772500000,249700000,731100000,63800000,63800000,0.44,0.44,0.17,118600000,-42900000,-97400000,-23600000,251400000,35800000,22.12,23.23,21,0.1526,0.1009,7.17,3.03,22.01,1.38,0.3141,0.1224,0.6545,0.1126,0.9,0.29,1.9687
2011-09-30,143049833,286099666,2,3143700000,798800000,1058200000,393600000,2085300000,200000,0,1777000000,249700000,701000000,79600000,79600000,0.55,0.54,0.17,147500000,-17700000,-12400000,111600000,275000000,17200000,20.77,23.14,18.39,0.1474,0.0968,7.29,2.93,21.3,1.29,0.2908,0.1197,0.6633,0.1095,0.88,0.46,2.0295
2011-07-01,143566481,287132962,2,3055400000,702600000,1017500000,371000000,2037700000,200000,0,1785400000,249700000,674900000,82600000,82600000,0.58,0.57,0.17,92200000,-81100000,-10300000,4300000,163400000,16800000,20.31,21.18,19.44,0.1473,0.093,7.1,2.98,21.44,1.21,0.258,0.1225,0.6669,0.1074,0.87,0.26,1.8938
2011-04-01,71478539,285914156,4,2952500000,663200000,1001500000,360500000,1950800000,200000,0,1726000000,249700000,642300000,83600000,83600000,1.17,1.15,0.34,79500000,-6100000,-106400000,-30100000,159100000,6800000,18.61,20.3,16.91,0.1486,0.0899,6.82,2.84,19.85,1.12,0.2131,0.128,0.6607,0.1056,0.85,0.25,1.8397
2010-12-31,71300995,285203980,4,2945194000,649481000,1074335000,447092000,1870689000,170000,0,1729821000,249673000,656879000,46991000,46991000,0.65,0.65,0.17,139782000,-72278000,-331434000,-264313000,189202000,26434000,16.88,17.75,16,0.1523,0.0874,6.56,2.64,17.58,1.04,0.1628,0.1335,0.6352,0.1046,0.84,0.4,1.4527
2010-10-01,71133550,284534200,4,3200006000,964646000,1381492000,507623000,1818325000,189000,0,1690090000,512217000,656901000,69478000,69478000,0.98,0.96,0.17,164860000,-27361000,-51311000,89250000,453515000,16862000,15.91,16.96,14.86,0.1617,0.088,6.39,2.59,16.49,1,0.1514,0.2817,0.5682,0.1062,0.83,0.52,1.9003
2010-07-02,71011550,284046200,4,3110882000,875384000,1367693000,465635000,1742998000,191000,0,1683974000,540594000,640887000,74275000,74275000,1.05,1.03,0.14,51854000,-81736000,-48225000,-82342000,364265000,11291000,16.49,17.49,15.49,0.1688,0.0888,6.14,2.79,18.12,0.95,0.143,0.3102,0.5603,0.1069,0.83,0.14,1.88
2010-04-02,70882274,283529096,4,3133113000,954338000,1456577000,524533000,1676536000,0,0,1625047000,568970000,634553000,79973000,79973000,1.13,1.11,0.14,71986000,927000,-72754000,-536000,446607000,9246000,16.05,17.34,14.77,0.1657,0.0843,5.91,2.83,18.83,0.92,0.1379,0.3394,0.5351,0.1013,0.83,0.22,1.8194
2009-12-31,70643720,282574880,4,3118446000,928265000,1516674000,567032000,1601772000,0,0,1632969000,597347000,670779000,52764000,52764000,0.75,0.74,0.14,92119000,-48297000,-21255000,27901000,447143000,48198000,14.62,15.61,13.63,0.162,0.0802,5.67,2.66,17.78,0.88,0.133,0.3729,0.5136,0.0966,0.83,0.16,1.6371
2009-09-25,70345063,281380252,4,3121910000,940276000,1577567000,577077000,1544343000,0,0,1639636000,658043000,646157000,70024000,70024000,0.99,0.98,0.14,114044000,-29462000,-22947000,62243000,419242000,29420000,14.21,15.29,13.13,0.1637,0.0795,5.49,2.71,18.95,0.85,0.1226,0.4261,0.4947,0.0942,0.84,0.3,1.6294
2009-06-26,70302827,281211308,4,3004933000,837738000,1529813000,500934000,1475120000,0,0,1643940000,699163000,623119000,58157000,58157000,0.83,0.81,0.09,102805000,-5766000,-25827000,76758000,356999000,36480000,13.48,14.63,12.32,0.1547,0.0741,5.25,2.72,18.92,0.81,0.1181,0.474,0.4909,0.0863,0.86,0.24,1.6724
2009-03-27,70221318,280885272,4,2900616000,756830000,1510139000,459609000,1390477000,0,0,1649319000,740282000,580867000,62576000,62576000,0.89,0.88,0.09,91981000,-20615000,11714000,82242000,280241000,21281000,12.7,14.04,11.35,0.1534,0.0727,4.95,2.67,18.27,0.79,0.1204,0.5324,0.4794,0.0823,0.88,0.25,1.6467
2008-12-31,70141472,280565888,4,2801438000,665121000,1469925000,387121000,1331513000,0,0,1655403000,781402000,644900000,44229000,44229000,0.63,0.62,0.09,114038000,-55241000,-29288000,22310000,197999000,54698000,13.96,16.02,11.9,0.1561,0.0732,4.75,2.93,21.31,0.77,0.1192,0.5869,0.4753,0.0806,0.91,0.21,1.7181
2008-09-26,70031059,280124236,4,2842676000,695392000,1507605000,413677000,1335071000,0,0,1697803000,801954000,630672000,48989000,48989000,0.72,0.69,0.09,91785000,-406048000,236619000,-80244000,175689000,26965000,14.29,16.39,12.18,0.1538,0.0703,4.77,3.18,21.33,0.75,0.1219,0.6007,0.4697,0.0775,0.91,0.23,1.681
2008-06-27,66629878,266519512,4,2551469000,776622000,1351300000,383719000,1200169000,0,0,1342656000,678651000,593959000,45765000,45765000,0.69,0.66,0.08,67621000,-9056000,-11275000,47871000,255933000,10373000,13.9,14.61,13.19,0.1669,0.0739,4.5,3.26,21.3,0.72,0.1146,0.5655,0.4704,0.0803,0.92,0.21,2.0239
2008-03-28,66478398,265913592,4,2465283000,692789000,1331955000,349394000,1133328000,0,0,1345592000,692982000,552867000,56191000,56191000,0.85,0.81,0.08,62723000,4184000,-108834000,-41747000,208062000,6283000,13.34,14.17,12.5,0.1709,0.0731,4.26,3.28,21.69,0.7,0.1139,0.6115,0.4597,0.0797,0.92,0.21,1.9828
2007-12-31,66370203,265480812,4,2532490000,735353000,1452225000,457789000,1080265000,0,0,1354010000,707311000,579695000,31677000,31677000,0.48,0.46,0.08,89418000,-12853000,-7904000,71323000,249809000,12641000,12.88,14.3,11.45,0.1688,0.0694,4.07,3.3,21.83,0.68,0.1172,0.6548,0.4266,0.0761,0.91,0.29,1.6063
2007-09-28,65972914,263891656,4,2480556000,687784000,1451331000,462213000,1029225000,0,0,1359355000,715830000,580438000,51716000,51716000,0.78,0.75,0.08,84121000,-3637000,-11334000,71599000,178486000,10840000,11.65,12.71,10.59,0.1703,0.0675,3.9,3.16,21.38,0.66,0.1184,0.6955,0.4149,0.0744,0.91,0.28,1.488
2007-06-29,65903738,263614952,4,2375235000,588584000,1402147000,414891000,973088000,0,0,1361830000,724246000,546472000,40533000,40533000,0.62,0.59,0.07,45538000,-14489000,-33614000,-851000,106887000,14101000,12.63,13.23,12.04,0.165,0.0629,3.69,3.61,23.72,0.64,0.124,0.7443,0.4097,0.0704,0.89,0.12,1.4186
2007-03-30,65790230,263160920,4,2360671000,577377000,1438864000,424758000,921807000,0,0,1363450000,755827000,514335000,45099000,45099000,0.69,0.66,0.07,29600000,-11543000,-20767000,-2738000,107738000,11294000,11.65,12.59,10.71,0.169,0.0636,3.5,3.54,22.51,0.63,0.1226,0.8199,0.3905,0.0714,0.89,0.07,1.3593
2006-12-31,65602111,262408444,4,2334154000,556070000,1470000000,444404000,863837000,317000,0,1365588000,792925000,526108000,23910000,23910000,0.36,0.36,0.07,77154000,-15334000,-49054000,14663000,110476000,14398000,10.29,10.89,9.69,0.172,0.064,3.29,3.22,21,0.61,0.1219,0.9179,0.3701,0.0714,0.9,0.24,1.2513
2006-09-29,65233786,260935144,4,2359230000,566148000,1524138000,446756000,834873000,219000,0,1378875000,840082000,518578000,38664000,38664000,0.6,0.57,0.07,80717000,-340279000,244152000,-14374000,95813000,12011000,9.34,9.9,8.79,0.1714,0.0631,3.2,3.07,19.66,0.59,0.1235,1.0062,0.3539,0.0709,0.89,0.26,1.2672
2006-06-30,64902099,259608396,4,2013276000,537953000,1222611000,380516000,790304000,361000,0,1069637000,609786000,458584000,36406000,36406000,0.56,0.54,0.06,15001000,-18946000,-11133000,-12854000,110187000,10633000,9.16,9.63,8.68,0.1746,0.0644,3.04,3.19,19.59,0.57,0.1219,0.7716,0.3925,0.0716,0.9,0.02,1.4137
2006-03-31,64647312,258589248,4,1981320000,514635000,1240029000,392538000,741025000,266000,0,1062372000,616824000,442391000,39947000,39947000,0.62,0.6,0.06,13572000,-10957000,-6312000,-3637000,123041000,10556000,8.8,9.42,8.18,0.1809,0.0644,2.87,3.26,19.23,0.56,0.1234,0.8324,0.374,0.0712,0.9,0.01,1.311
2005-12-31,64483868,257935472,4,1962117000,494438000,1264981000,409710000,696878000,258000,0,1065646000,635261000,431274000,16227000,16227000,0.24,0.25,0.06,58899000,-83280000,-8063000,-33118000,126678000,9480000,8.7,9.25,8.15,0.1871,0.0642,2.7,3.26,19.55,0.54,0.1251,0.9116,0.3552,0.0708,0.91,0.19,1.2068
2005-09-30,64324787,257299148,4,1937438000,542170000,1251006000,389548000,686163000,269000,0,991307000,646277000,442743000,34598000,34598000,0.54,0.51,0.06,67167000,-5022000,-7823000,50333000,159796000,11858000,9.38,9.9,8.85,0.1905,0.0627,2.67,3.74,22.2,0.53,0.1291,0.9419,0.3542,0.0694,0.9,0.21,1.3918
2005-07-01,64041599,256166396,4,1892545000,501143000,1248407000,374096000,643839000,299000,0,987526000,653619000,441815000,34380000,34380000,0.54,0.51,0.06,32880000,-11380000,-15936000,7561000,109463000,8448000,8.98,9.67,8.29,0.1907,0.0594,2.51,3.79,24.27,0.51,0.1364,1.0152,0.3402,0.066,0.9,0.1,1.3396
2005-04-01,63485239,253940956,4,1860936000,478245000,1259645000,365896000,601010000,281000,0,985380000,679356000,420674000,37701000,37701000,0.6,0.56,0.06,31161000,-5432000,-69402000,-43638000,101902000,7951000,8.63,9.22,8.03,0.1766,0.0518,2.37,3.9,24.89,0.5,0.1517,1.1304,0.323,0.0609,0.85,0.09,1.3071
2004-12-31,63378667,253514668,4,1877998000,493796000,1317681000,357539000,560030000,287000,0,985928000,754706000,404976000,11928000,11928000,0.2,0.2,0.06,50925000,-8617000,-45696000,100000,145540000,12394000,7.56,8.41,6.71,0.1726,0.0528,2.21,3.55,21.1,0.48,0.1591,1.3476,0.2982,0.0607,0.87,0.15,1.3811
2004-10-01,62379765,249519060,4,1865379000,526778000,1333387000,378438000,531708000,284000,0,938017000,789676000,420310000,27401000,27401000,0.44,0.42,0.06,65764000,-11567000,-29132000,25065000,145440000,8528000,7.43,7.99,6.86,0.1915,0.0622,2.13,3.71,22.52,0.47,0.1466,1.4852,0.285,0.069,0.9,0.23,1.392
2004-07-02,41205927,247235562,6,1854777000,518514000,1359337000,335180000,495182000,258000,0,935652000,858234000,340785000,19573000,19573000,0.48,0.45,0.08,47088000,-198921000,204728000,52895000,119561000,7225000,7.45,7.86,7.03,0.1864,0.0663,2,3.88,21.08,0.45,0.1543,1.7332,0.267,0.0714,0.93,0.16,1.547
2004-04-02,41045472,246272832,6,1127335000,287117000,655252000,233343000,471784000,299000,0,377391000,295851000,295991000,29906000,29906000,0.73,0.7,0.08,31111000,-6560000,-33519000,-8968000,66666000,5480000,6.91,7.42,6.4,0.2087,0.0845,1.92,3.88,21.59,0.44,0.1425,0.6271,0.4185,0.0814,1.04,0.1,1.2305
2003-12-31,40961857,245771142,6,1119617000,289222000,680826000,232054000,438494000,297000,0,378818000,331149000,286747000,15867000,15867000,0.4,0.37,0.08,38148000,-118377000,78348000,-1881000,75634000,9737000,6.33,6.92,5.73,0.1999,0.0787,1.78,3.7,19.78,0.43,0.1549,0.7552,0.3916,0.0766,1.03,0.12,1.2464
2003-09-26,40446284,242677704,6,1016368000,280174000,600119000,237379000,415975000,274000,0,293643000,254574000,265566000,19522000,19522000,0.48,0.46,0.08,36194000,-8078000,-5431000,22685000,76696000,8382000,5.57,5.89,5.25,0.211,0.081,1.71,3.4,17.78,0.41,0.1496,0.612,0.4093,0.0777,1.04,0.11,1.1803
2003-06-27,40288934,241733604,6,992667000,266553000,595047000,236906000,397349000,271000,0,294373000,253243000,256263000,24626000,24626000,0.61,0.59,0.075,14852000,-6629000,-21454000,-13231000,54011000,7885000,5.28,5.57,4.98,0.2177,0.0796,1.64,3.45,18.21,0.4,0.1502,0.6373,0.4003,0.0759,1.05,0.03,1.1251
2003-03-28,40093434,240560604,6,985510000,275189000,617281000,242456000,367990000,239000,0,295093000,273603000,248298000,20946000,20946000,0.52,0.5,0.075,28676000,-8132000,-29604000,-9060000,67242000,6207000,4.92,5.24,4.6,0.2123,0.0735,1.53,3.39,18.45,0.39,0.162,0.7435,0.3734,0.07,1.05,0.09,1.135
2002-12-31,40009034,240054204,6,988241000,285436000,640381000,191167000,347646000,214000,0,292424000,352488000,268098000,15540000,15540000,0.39,0.37,0.07,41039000,-4938000,-35947000,154000,76302000,6611000,5.33,6,4.67,0.205,0.0677,1.45,3.83,23.17,0.38,0.1759,1.0139,0.3518,0.0637,1.06,0.14,1.4931
2002-09-27,39880333,239281998,6,986208000,300443000,653371000,185635000,332664000,173000,0,269624000,379969000,263786000,17575000,17575000,0.44,0.42,0.075,26471000,-7084000,-18524000,863000,76148000,10481000,5,5.58,4.41,0.1853,0.0587,1.39,3.7,22.56,0.36,0.2024,1.1422,0.3373,0.0532,1.1,0.07,1.6185
2002-06-28,39783883,238703298,6,995702000,315028000,672426000,194724000,321422000,1854000,0,272146000,399201000,258463000,18652000,18652000,0.47,0.45,0.075,27010000,-9646000,4069000,21433000,75285000,10158000,5.38,6.08,4.67,0.1861,0.0572,1.35,4.24,26.68,0.35,0.2099,1.242,0.3228,0.0507,1.13,0.07,1.6178
2002-03-29,39442615,236655690,6,968476000,294892000,666568000,186879000,299709000,2199000,0,272694000,406995000,256802000,14923000,14923000,0.38,0.36,0.075,19496000,-16702000,-1388000,1406000,53852000,10029000,4.78,5.3,4.26,0.1769,0.0571,1.27,3.85,24.94,0.34,0.2266,1.358,0.3095,0.046,1.24,0.04,1.578
2001-12-31,37917394,227504364,6,949085000,293207000,664656000,196016000,282303000,2126000,0,264254000,406564000,296615000,6113000,6113000,0.15,0.15,0.07,25056000,-6234000,-3126000,15696000,52446000,11763000,4.29,4.53,4.06,0.1744,0.0626,1.24,3.64,20.27,0.33,0.2348,1.4402,0.2974,0.0435,1.44,0.06,1.4958
2001-09-28,39098518,234591108,6,931404000,283643000,652359000,189035000,277303000,1742000,0,243763000,415133000,270627000,15246000,15246000,0.39,0.37,0.075,17779000,-254869000,256585000,19495000,36750000,8708000,4.33,4.74,3.92,0.2003,0.0822,1.18,3.8,29.86,0.31,0.213,1.497,0.2977,0.0522,1.58,0.04,1.5005
2001-06-29,38981068,233886408,6,636166000,203975000,367293000,315819000,265757000,3116000,0,176467000,5437000,257095000,13478000,13478000,0.35,0.33,0.07,-9697000,-104560000,112738000,-1519000,17255000,6375000,4.06,4.5,3.62,0.1438,0.0688,1.14,3.76,28.66,0.3,0.3055,0.0205,0.4177,0.0382,1.8,-0.07,0.6459
2001-03-30,38813586,232881516,6,485334000,182767000,228242000,158336000,251981000,5111000,0,82635000,19749000,256527000,12147000,12147000,0.32,0.3,0.07,8507000,-11495000,189000,-2799000,18774000,7240000,3.71,4.17,3.26,0.1444,0.0717,1.08,3.53,26.5,0.29,0.314,0.0784,0.5192,0.0395,1.82,0.01,1.1543
2000-12-31,37173827,223042962,6,455632000,162527000,217527000,149138000,234650000,3455000,0,83974000,20136000,204383000,10688000,10688000,0.29,0.27,0.07,29805000,-3761000,-22874000,3170000,21573000,6894000,3.38,3.93,2.83,0.1471,0.0708,1.05,3.45,24.14,0.28,0.3164,0.0858,0.515,0.0422,1.68,0.1,1.0898
2000-09-29,38139819,228838914,6,463166000,168670000,235828000,168910000,223658000,3680000,0,84940000,23200000,199847000,-1236000,-1236000,-0.03,-0.03,0.07,27800000,-6164000,-31808000,-10172000,18403000,5289000,2.94,3.27,2.6,0.1504,0.0711,0.98,2.94,15.34,0.27,0.311,0.1037,0.4829,0.0439,1.62,0.1,0.9986
2000-06-30,38264819,229588914,6,490936000,184440000,256813000,158588000,230522000,3601000,0,84935000,50549000,199863000,12375000,12375000,0.32,0.31,0.07,21640000,-6641000,-1139000,13860000,28575000,4284000,3.08,3.48,2.67,0.2078,0.0994,1,3.14,16.88,0.26,0.2279,0.2193,0.4696,0.0613,1.62,0.08,1.163
