"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-30,219619580,219619580,1,4808500000,1422300000,5053800000,2220700000,-245300000,0,0,2852400000,1963300000,735500000,-24200000,-24200000,-0.11,-0.11,0,221200000,-29200000,-192400000,-2800000,883200000,14700000,162.73,178.56,146.9,None,-0.0053,-1.12,None,None,0.67,None,None,None,None,0.64,0.94,0.6405
2019-01-31,219535216,219535216,1,4729200000,1620000000,4940100000,2301200000,-210900000,0,0,2556400000,2087700000,737300000,64700000,64700000,0.3,0.3,0,311500000,-750100000,443800000,10300000,886000000,17600000,134.06,150.41,117.72,None,-0.0199,-0.96,None,None,0.67,None,None,None,None,0.63,1.34,0.704
2018-10-31,219008836,219008836,1,3774400000,1590000000,4112700000,1985500000,-338300000,0,0,1809800000,1587800000,660900000,-23700000,-23700000,-0.11,-0.11,0,39200000,80000000,-134600000,-19700000,875700000,12700000,139.94,159.94,119.93,None,-0.0816,-1.54,None,None,0.67,None,None,None,None,0.61,0.12,0.8008
2018-07-31,218616633,218616633,1,3833000000,1598800000,4074600000,1915100000,-241600000,0,0,1829200000,1587200000,611700000,-39400000,-39400000,-0.18,-0.18,0,43300000,-87900000,-145600000,-197600000,895400000,20000000,133.41,142.94,123.88,None,-0.1037,-1.11,None,None,0.67,None,None,None,None,0.56,0.11,0.8348
2018-04-30,219145087,219145087,1,3911400000,1698000000,4040000000,1852600000,-128600000,0,0,1628000000,1586600000,559900000,-82400000,-82400000,-0.38,-0.38,0,-16900000,47600000,-11700000,15000000,1093000000,16700000,121.41,141.26,101.55,None,-0.1258,-0.59,None,None,0.67,None,None,None,None,0.52,-0.15,0.9165
2018-01-31,218327862,218327862,1,4113600000,1877900000,4369600000,2123200000,-256000000,0,0,1647300000,1586000000,553800000,-173500000,-173500000,-0.78,-0.78,0,79300000,247500000,-282400000,52800000,1078000000,11400000,117.14,131.1,103.19,None,-0.133,-1.17,239.06,None,0.67,None,None,None,None,0.48,0.31,0.8845
2017-10-31,220266822,220266822,1,4152000000,1871900000,4044700000,1750000000,107300000,0,0,1618600000,1585400000,515300000,-119800000,-119800000,-0.55,-0.55,0,-51100000,58200000,-156200000,-148900000,1025200000,12900000,114.89,125.01,104.77,None,-0.1266,0.49,79.78,None,0.67,None,14.7754,0.0258,None,0.45,-0.29,1.0697
2017-07-31,219192248,219192248,1,4354000000,2083300000,4038500000,1701700000,315500000,0,0,1622600000,1584900000,501800000,-144000000,-144000000,-0.66,-0.66,0,-72500000,-57800000,-39200000,-166100000,1174100000,17800000,103.21,115.25,91.17,-0.8931,-0.127,1.44,44.68,None,0.67,None,5.0235,0.0725,None,0.42,-0.41,1.2242
2017-04-30,220391696,220391696,1,4431400000,2139700000,3923300000,2049600000,508100000,0,0,1611800000,1092400000,485700000,-129600000,-129600000,-0.59,-0.59,0,45200000,258500000,-178800000,127100000,1340200000,8600000,86.38,92.71,80.04,-0.593,-0.1128,2.31,26.02,None,0.67,None,2.15,0.1147,None,0.42,0.17,1.044
2017-01-31,220849268,220849268,1,4798100000,2460600000,4064500000,2185400000,733600000,0,0,1606800000,1092000000,478800000,-168100000,-168100000,-0.76,-0.76,0,15600000,-13800000,-224000000,-223400000,1213100000,10900000,75.56,83.96,67.15,-0.5104,-0.1171,3.32,15.84,None,0.67,None,1.4885,0.1529,None,0.41,0.02,1.1259
