"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,469793887,469793887,1,38501400000,None,23805300000,None,13934700000,761400000,4010500000,7377300000,2120500000,1439400000,40100000,40100000,0.09,0.09,0.31,467800000,-200900000,-89000000,167100000,1435300000,27900000,20.81,22.18,19.44,0.0665,0.0179,21.12,0.96,10.62,9.42,0.8451,0.2137,0.2578,0.1146,0.16,0.94,None
2019-03-31,400857751,400857751,1,32206600000,None,22746100000,None,8669300000,791200000,0,9379100000,2515700000,1214600000,177700000,177700000,0.44,0.44,0.3,-120400000,-333400000,-87000000,-537100000,1268300000,21100000,18.41,20.49,16.32,0.092,0.0252,21.63,0.85,8.6,9.11,0.6026,0.2902,0.2692,0.1559,0.16,-0.35,None
2018-12-31,397071683,397071683,1,30978400000,None,21646000000,None,8578800000,753600000,0,9333200000,2408800000,1255900000,114200000,114200000,0.28,0.28,0.3,166700000,-215800000,-44100000,-108900000,1805400000,34200000,19.46,23.55,15.38,0.1001,0.0277,21.61,0.89,6.8,8.81,0.5493,0.2808,0.2769,0.1661,0.17,0.33,None
2018-09-30,411335893,411335893,1,32503800000,None,22761800000,None,8987100000,754900000,0,9468000000,2814600000,1341800000,269600000,269600000,0.65,0.65,0.3,265300000,-865400000,789200000,80400000,1914300000,22100000,25.14,27.59,22.69,0.133,0.0367,21.85,1.17,8.79,8.51,0.4112,0.3132,0.2765,0.2166,0.17,0.59,None
2018-06-30,410848934,410848934,1,32459100000,None,23025900000,None,8817300000,615900000,0,9466000000,2955800000,1360600000,245100000,245100000,0.59,0.59,0.3,449000000,-1519700000,839500000,-288400000,1833900000,25600000,29.09,32.01,26.16,0.1353,0.0373,21.46,1.34,10.21,8.21,0.4073,0.3352,0.2716,0.2163,0.17,1.03,None
2018-03-31,410762594,410762594,1,31619100000,None,22148100000,None,8895300000,575700000,0,8163600000,2076400000,1355800000,253900000,253900000,0.62,0.62,0.29,-52200000,-297800000,-44600000,-395400000,2122300000,20600000,34.55,38.43,30.66,0.138,0.0384,21.66,1.62,12.56,7.91,0.4048,0.2334,0.2813,0.2196,0.17,-0.18,None
2017-12-31,407147646,407147646,1,31668800000,None,22470000000,None,8696100000,502700000,0,8149400000,2075800000,1375600000,408200000,408200000,1,1,0.29,358700000,-471100000,389800000,290100000,2006400000,29000000,35.9,37.85,33.95,0.1381,0.0386,21.36,1.76,15.54,7.62,0.4152,0.2387,0.2746,0.2185,0.18,0.81,None
2017-09-30,407078530,407078530,1,30372500000,None,21514100000,None,8314000000,544400000,0,8134600000,2075300000,1337700000,267500000,267500000,0.65,0.65,0.29,230400000,-558300000,367100000,70200000,1716300000,22800000,34.21,36.84,31.58,0.1203,0.0341,20.42,1.75,15.27,7.33,0.4854,0.2496,0.2737,0.1899,0.18,0.51,None
2017-06-30,406891732,406891732,1,28248500000,None,19746200000,None,7972500000,529800000,0,7666500000,2074800000,1254400000,239600000,239600000,0.58,0.58,0.29,465700000,105900000,-364200000,249100000,1646100000,32800000,32.96,35.91,30.02,0.1191,0.0351,19.59,1.75,14.98,7.04,0.4953,0.2602,0.2822,0.1898,0.19,1.06,None
2017-03-31,406856681,406856681,1,26598900000,None,18558000000,None,7663300000,377600000,0,7568700000,2093600000,1192600000,212000000,212000000,0.52,0.52,0.28,315900000,-37600000,-223700000,69000000,1397000000,27100000,31.11,33.46,28.75,0.1185,0.0362,18.84,1.67,15.1,6.75,0.4995,0.2732,0.2881,0.1894,0.19,0.71,None
