"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-30,1339148624,1339148624,1,51140000000,15000000000,32942000000,16077000000,18198000000,0,0,18264000000,10332000000,7150000000,419000000,419000000,0.31,0.3,0.1125,987000000,-448000000,-655000000,-116000000,3789000000,585000000,16.01,16.97,15.05,0.0143,0.0054,13.59,1.2,40.02,1.19,2.1525,0.5678,0.3558,0.0095,0.56,0.3,0.933
2019-01-31,1370378287,1370378287,1,51758000000,15432000000,33465000000,16459000000,18293000000,0,0,18334000000,10280000000,7553000000,177000000,177000000,0.13,0.13,0.1125,382000000,-616000000,-945000000,-1179000000,3905000000,572000000,14.3,16.52,12.09,0.0299,0.0116,13.35,0.94,12.33,1.07,0.9921,0.562,0.3534,0.0211,0.55,-0.14,0.9376
2018-10-31,1398678425,1398678425,1,55493000000,17272000000,34254000000,17198000000,21239000000,0,0,18326000000,10136000000,7946000000,-757000000,-757000000,-0.51,-0.51,0.11,1326000000,-388000000,-1251000000,-313000000,4880000000,294000000,15.97,17.59,14.36,0.0825,0.0325,15.19,1,8.07,0.96,0.3788,0.4772,0.3827,0.0618,0.53,0.74,1.0043
2018-07-31,1471648283,1471648283,1,57513000000,17467000000,34087000000,17407000000,23426000000,0,0,18486000000,9963000000,7764000000,451000000,451000000,0.3,0.29,0.1125,1249000000,-414000000,-2628000000,-1793000000,5193000000,498000000,16.14,17.82,14.46,0.1346,0.0531,15.92,1.02,9.02,0.85,0.1784,0.4253,0.4073,0.129,0.41,0.51,1.0034
2018-04-30,1513961241,1513961241,1,59876000000,19792000000,35944000000,19084000000,23932000000,0,0,18444000000,9970000000,7468000000,778000000,778000000,0.5,0.49,0.1125,247000000,-150000000,-784000000,-687000000,6986000000,516000000,17.07,19.48,14.65,0.1157,0.0457,15.81,1.11,18.35,0.74,0.1752,0.4166,0.3997,0.1154,0.4,-0.18,1.0371
2018-01-31,1553204723,1553204723,1,61619000000,20499000000,37668000000,19343000000,23951000000,0,0,18481000000,10040000000,7674000000,1436000000,1436000000,0.9,0.89,0.15,142000000,-1119000000,-929000000,-1906000000,7673000000,554000000,14.94,17.07,12.81,0.0574,0.0231,15.42,1.01,74.7,0.63,0.2941,0.4192,0.3887,0.0602,0.38,-0.27,1.0598
2017-10-31,1593885581,1593885581,1,61406000000,21444000000,37940000000,18924000000,23466000000,0,0,18558000000,10182000000,1810000000,524000000,524000000,0.33,0.31,0,826000000,-483000000,1479000000,1822000000,9579000000,456000000,15.55,18.14,12.97,0.0122,0.005,14.72,0.87,194.38,0.48,1.2428,0.4339,0.3821,0.0119,0.42,0.23,1.1332
2017-07-31,1619464166,1619464166,1,70931000000,23143000000,41919000000,18279000000,29012000000,0,0,26902000000,14527000000,8209000000,165000000,165000000,0.1,0.1,0.065,891000000,-614000000,-621000000,-344000000,7757000000,463000000,17.77,19.16,16.37,0.004,0.0017,17.91,1.01,13.67,0.48,4.1867,0.5007,0.409,0.0031,0.54,0.26,1.2661
2017-04-30,1642630237,1642630237,1,67470000000,20273000000,38459000000,17578000000,29011000000,0,0,27038000000,11904000000,7445000000,-612000000,-612000000,-0.37,-0.37,0.065,636000000,-2653000000,260000000,-1757000000,8101000000,700000000,21.09,24.88,17.31,0.0717,0.0295,17.66,1.11,11.4,0.41,0.223,0.4103,0.43,0.0512,0.58,-0.04,1.1533
2017-01-31,1657704510,1657704510,1,76662000000,25525000000,45088000000,21686000000,31501000000,73000000,0,25416000000,12270000000,11407000000,267000000,267000000,0.16,0.16,0.13,-1464000000,-1157000000,-508000000,-3129000000,9858000000,839000000,23.16,24.79,21.52,0.0996,None,19,1.23,12.59,0.35,0.1524,0.3895,0.4109,0.0648,0.62,-1.39,1.177
2016-10-31,1664817197,1664817197,1,79679000000,28917000000,48161000000,22531000000,31448000000,70000000,0,25262000000,12608000000,12478000000,302000000,302000000,0.15,0.19,0.05,2212000000,-211000000,-34000000,1967000000,12987000000,735000000,22.08,23.53,20.63,0.0997,None,18.89,1.13,None,0.22,0.1141,0.4009,0.3947,0.0631,0.64,0.89,1.2834
2016-07-31,1665537308,1665537308,1,78821000000,28470000000,45995000000,19484000000,32426000000,400000000,0,25382000000,15354000000,12210000000,2272000000,2272000000,1.35,1.32,0.055,1714000000,1751000000,-1492000000,1733000000,10743000000,743000000,18.64,21.9,15.38,None,None,19.47,0.98,None,0.17,None,0.4735,0.4114,None,None,0.58,1.4612
2016-04-30,1661714690,1661714690,1,78064000000,31147000000,46040000000,20597000000,31634000000,390000000,0,25680000000,15247000000,12711000000,320000000,320000000,0.19,0.18,0.055,1107000000,-429000000,-136000000,542000000,9010000000,596000000,15.29,18.55,12.02,None,None,19.04,0.84,None,0.11,None,0.482,0.4052,None,None,0.31,1.5122
