"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-03-31,145596426,145596426,1,13835473000,None,8490362000,None,4696042000,649069000,0,0,0,417875000,40813000,40813000,0.29,0.29,0.5,132284000,-121029000,257102000,268357000,747305000,100600000,90.25,96.59,83.9,0.0328,0.0111,32.25,2.93,79.17,43.74,1.926,0,0.3394,0.0926,0.12,0.22,None
2010-12-31,141864497,141864497,1,13348263000,None,8328418000,None,4372643000,647202000,0,0,0,386841000,-12722000,-12722000,-0.09,-0.09,0.5,43039000,-385568000,-448597000,-791126000,478948000,406801000,86.23,91.45,81.02,0.0359,0.0124,30.82,2.71,53.23,43.24,1.7613,0,0.3276,0.1026,0.12,-2.56,None
2010-09-30,140105879,140105879,1,13048836000,None,7915091000,None,4461911000,671834000,0,0,0,388224000,57668000,57668000,0.41,0.41,0.5,122350000,-490140000,-65584000,-433374000,1270074000,158125000,78.87,89.26,68.47,0.0507,0.0179,31.85,2.47,46.95,42.74,1.2373,0,0.3419,0.1461,0.12,-0.26,None
2010-06-30,139348662,139348662,1,12787701000,None,7663109000,None,4443377000,681215000,0,0,0,395958000,61412000,61412000,0.44,0.44,0.5,150410000,-132620000,465266000,483056000,1703448000,132486000,79.15,83.42,74.87,0.0525,0.019,31.89,2.48,44.72,42.24,1.1912,0,0.3475,0.1524,0.12,0.13,None
2010-03-31,139018015,139018015,1,12251342000,None,7130209000,None,4437243000,683890000,0,0,0,379781000,52714000,52714000,0.38,0.38,0.5,60094000,-152946000,-135689000,-228541000,1220392000,119407000,69.86,78.22,61.5,0.0538,0.02,31.92,2.18,39.69,41.74,1.1611,0,0.3622,0.1569,0.13,-0.43,None
2009-12-31,138965804,138965804,1,12348703000,None,7223992000,None,4446002000,678709000,0,0,0,377912000,53469000,53469000,0.38,0.39,0.5,169460000,-118316000,615683000,666827000,1448933000,118641000,64.46,71.73,57.19,0.0544,0.0199,31.99,2.01,103.97,41.24,1.2579,0,0.36,0.1518,0.13,0.37,None
2009-09-30,138719073,138719073,1,11631777000,None,6499359000,None,4450591000,681827000,0,0,0,377303000,65795000,65795000,0.47,0.47,0.5,130979000,-129320000,-38798000,-37139000,782106000,127700000,57.42,72.23,42.62,0.0215,0.0077,32.08,1.79,104.4,40.74,3.5187,0,0.3826,0.0561,0.14,0.02,None
2009-06-30,138583615,138583615,1,11580664000,None,6455103000,None,4444056000,681505000,0,0,0,389490000,67152000,67152000,0.54,0.53,0.5,206801000,-106051000,574706000,675456000,819245000,105135000,43.49,53.19,33.79,0.0181,0.0062,32.07,1.45,63.96,40.24,4.5859,0,0.3837,0.0455,0.14,0.73,None
2009-03-31,121279082,121279082,1,10871936000,None,6594607000,None,3647168000,630161000,0,0,0,377544000,44598000,44598000,0.37,0.37,0.68,110136000,-92914000,-114943000,-97721000,143789000,91368000,43.04,56.78,29.3,0.0224,0.0076,30.07,1.48,41.38,39.74,4.0378,0,0.3355,0.0544,0.14,0.15,None
2008-12-31,121265984,121265984,1,10911645000,None,6781751000,None,3531267000,598627000,0,0,0,392273000,-91269000,-91269000,-0.75,-0.75,0.68,197949000,-102559000,90523000,185913000,241510000,238139000,64.97,92.41,37.52,0.0345,0.0118,29.12,2.15,22.25,39.06,2.6149,0,0.3236,0.0841,0.14,-0.33,None
2008-09-30,120804847,120804847,1,10873334000,None,6589291000,None,3644872000,639171000,0,0,0,357048000,48506000,48506000,0.4,0.4,0.68,113597000,-582730000,412620000,-56513000,55597000,235473000,93.9,105.8,82,0.0933,0.032,30.17,3.04,20.82,38.38,3.0418,0,0.3352,0.2331,0.14,-1.01,None
2008-06-30,119810724,119810724,1,10387925000,None,6026615000,None,3697997000,663313000,0,0,0,368520000,79534000,79534000,0.66,0.66,0.68,146548000,-720747000,-108334000,-682533000,112110000,108927000,97.78,106.53,89.04,0.1394,0.05,30.87,3.19,20.85,37.7,1.9397,0,0.356,0.3616,0.14,0.31,None
2008-03-31,119699830,119699830,1,10349487000,None,6030538000,None,3664437000,654512000,0,0,0,370559000,88461000,88461000,0.74,0.73,0.68,102814000,90360000,-905452000,-712278000,794643000,-6565000,89.3,98.72,79.88,0.1411,0.0514,30.61,2.91,8.16,37.02,1.8596,0,0.3541,0.3753,0.14,0.91,None
2007-12-31,119489042,119489042,1,11192637000,None,6869920000,None,3668825000,653892000,0,0,0,371959000,125669000,125669000,1.12,1.13,6.66,176255000,-476778000,-86754000,-387277000,1506921000,2191618000,100.69,113.6,87.78,0.3247,0.1197,30.7,2.76,9.52,36.34,0.7842,0,0.3278,0.8937,0.13,-16.87,None
2007-09-30,119265452,119265452,1,10985621000,None,5884119000,None,4347882000,753620000,0,0,0,371507000,242370000,242370000,2.02,1.99,0.68,141267000,176078000,-308465000,8880000,1894198000,-186660000,99.75,108.25,91.25,0.3204,0.1189,36.46,2.85,10.5,29.68,0.76,0,0.3958,0.8537,0.14,2.75,None
2007-06-30,119034512,119034512,1,10994602000,None,6100215000,None,4163344000,731043000,0,0,0,375128000,102344000,102344000,0.86,0.84,0.68,186680000,-67845000,-249853000,-131018000,1885318000,82829000,109.25,119.95,98.55,0.2964,0.1094,34.98,3.14,7.87,29,0.8484,0,0.3787,0.763,0.14,0.87,None
2007-03-31,119004390,119004390,1,11085740000,None,6221194000,None,4137609000,726937000,0,0,0,363695000,854307000,854307000,7.14,6.99,0.68,125176000,945476000,219896000,1290548000,2016336000,-955193000,121.05,133.02,109.07,0.4503,0.1649,34.77,4.47,16.16,28.32,0.579,0,0.3732,1.1178,0.15,9.08,None
2006-12-31,118943840,118943840,1,9695022000,None,5848288000,None,3223226000,623508000,0,0,0,378673000,72205000,72205000,0.78,0.76,6.08,144942000,-261920000,-206260000,-323238000,725788000,261255000,110.5,118.22,102.78,0.2579,0.0923,27.1,3.38,13.63,27.64,1.0965,0,0.3325,0.5913,0.16,-0.98,None
2006-09-30,116824029,116824029,1,9777509000,None,5214564000,None,3816529000,746416000,0,0,0,372460000,107962000,107962000,0.93,0.91,0.68,126327000,724529000,-172226000,678630000,1049026000,178632000,98.02,105.94,90.09,0.2886,0.1031,32.67,3.14,12.73,21.56,0.3259,0,0.3903,0.6553,0.16,-0.45,None
2006-06-30,114296793,114296793,1,9710516000,None,5316205000,None,3569444000,824867000,0,0,0,370349000,625731000,625731000,5.33,5.23,0.68,173735000,-153643000,318090000,338182000,370396000,-1000760000,87.52,93.15,81.89,0.2953,0.0992,31.23,3.4,22.44,20.88,0.3408,0,0.3676,0.6253,0.16,10.28,None
2006-03-31,114152792,114152792,1,8690401000,None,5016560000,None,2938656000,735185000,0,0,0,356104000,67737000,67737000,0.6,0.59,0.68,82975000,-79210000,-233047000,-229282000,32214000,71919000,85.08,97.18,72.98,0.1514,0.0496,25.74,3.28,22.04,20.2,0.6894,0,0.3381,0.3094,0.16,0.1,None
2005-12-31,112628988,112628988,1,8902368000,None,5245754000,None,2917346000,739268000,0,0,0,359056000,154009000,154009000,1.41,1.38,0.68,167576000,168536000,-525193000,-189081000,261496000,-127056000,70.62,76.37,64.87,0.1493,0.0483,25.9,2.8,23.23,19.52,0.6867,0,0.3277,0.3049,0.16,2.62,None
2005-09-30,112509359,112509359,1,9183888000,None,5624003000,None,2834808000,725077000,0,0,0,361786000,57551000,57551000,0.51,0.5,0.68,99697000,-104681000,-51621000,-56605000,450577000,90837000,72.44,76.67,68.21,0.1178,0.038,25.2,2.64,22.92,18.84,0.8544,0,0.3087,0.2406,0.16,0.08,None
2005-06-30,111613023,111613023,1,9124624000,None,5267174000,None,3061683000,795767000,0,0,0,360604000,165490000,165490000,1.46,1.43,0.68,121329000,350943000,-174397000,297875000,507182000,-379642000,64.5,70.17,58.84,0.121,0.0394,27.43,2.44,25.6,18.16,0.8126,0,0.3355,0.2486,0.16,4.49,None
2005-03-31,110754526,110754526,1,9097991000,None,5383987000,None,2931472000,782532000,0,0,0,356189000,61242000,61242000,0.56,0.55,0.65,83647000,-58193000,-55491000,-30037000,209307000,61569000,61.09,65.05,57.13,0.0961,0.0309,26.47,2.3,23.41,17.48,1.0208,0,0.3222,0.1962,0.16,0.2,None
2004-12-31,110374075,110374075,1,9063228000,None,5340827000,None,2936073000,786328000,0,0,0,361962000,62309000,62309000,0.58,0.56,0.65,125842000,-51370000,-49001000,25471000,239344000,56340000,60.03,64.9,55.15,0.0994,0.0316,26.6,2.27,22.57,16.84,0.9863,0,0.324,0.2028,0.16,0.63,None
2004-09-30,109144358,109144358,1,9012414000,None,5328883000,None,2892773000,790758000,0,0,0,359716000,68542000,68542000,0.63,0.62,0.65,93078000,-52541000,-54362000,-13825000,213873000,47341000,53.08,56.29,49.86,0.1034,0.0319,26.5,2.01,20.34,16.19,0.9623,0,0.321,0.2051,0.16,0.42,None
2004-06-30,108232953,108232953,1,8982267000,None,5322106000,None,2855989000,804172000,0,0,0,345133000,87118000,87118000,0.81,0.79,0.65,122726000,-15867000,-61312000,45547000,227698000,15474000,49.59,55.54,43.63,0.1041,0.0311,26.39,1.92,20.16,15.54,0.9692,0,0.318,0.2008,0.15,0.99,None
2004-03-31,106479297,106479297,1,8837035000,None,5237720000,None,2747414000,851901000,0,0,0,333654000,66048000,66048000,0.65,0.64,0.63,87860000,-51236000,122841000,159465000,182151000,50915000,50.79,54.89,46.69,0.0999,0.0289,25.8,2.11,13.62,14.89,1.0265,0,0.3109,0.1861,0.16,0.35,None
2003-12-31,99636024,99636024,1,8551100000,None,5320804000,None,2400163000,830133000,0,0,0,335409000,60071000,60071000,0.61,0.61,0.63,149245000,-188168000,23988000,-14935000,22686000,187902000,45.94,48.47,43.4,0.1551,0.0434,24.09,1.89,7.63,14.26,0.6694,0,0.2807,0.279,0.16,-0.39,None
2003-09-30,97921078,97921078,1,8408655000,None,5197382000,None,2381494000,829779000,0,0,0,331169000,56970000,56970000,0.59,0.57,0.63,89187000,-98255000,-111898000,-120966000,37621000,94796000,43.38,45.5,41.26,0.2459,0.0674,24.32,1.81,7.09,13.63,0.4256,0,0.2832,0.4224,0.16,-0.06,None
2003-06-30,97328613,97328613,1,8276209000,None,5085147000,None,2334004000,857058000,0,0,0,323370000,63236000,63236000,0.66,0.64,0.63,143632000,-80861000,-288602000,-225831000,158587000,80405000,41.41,44.83,38,0.2645,0.069,23.98,1.73,6.82,12.99,0.4088,0,0.282,0.4409,0.16,0.65,None
2003-03-31,96357436,96357436,1,8408754000,None,5239749000,None,2308823000,860182000,0,0,0,319680000,185045000,185045000,1.93,1.91,0.61,106211000,464780000,-241848000,329143000,384418000,-465094000,37.12,39.44,34.8,0.278,0.0701,23.96,1.65,7.8,12.36,0.4092,0,0.2746,0.4458,0.16,5.93,None
2002-12-31,95913698,95913698,1,8427203000,None,5423032000,None,2159590000,844581000,0,0,0,362435000,259290000,259290000,2.93,2.9,0.61,125790000,302616000,-401924000,26482000,55275000,-302680000,35.68,37.43,33.93,0.2297,0.0563,22.52,1.74,14.22,11.75,0.5164,0,0.2563,0.3571,0.16,4.47,None
2002-09-30,95291235,95291235,1,8481315000,None,5720790000,None,1956296000,804229000,0,0,0,308053000,71667000,71541000,0.72,0.67,0.61,112322000,-1146316000,981147000,-52847000,28793000,1137290000,37.22,39.87,34.56,0.1303,0.0319,20.53,1.99,15.77,11.14,0.9363,0,0.2307,0.2081,0.15,-10.76,None
2002-06-30,95261712,95261712,1,7358671000,None,4646431000,None,1886510000,825730000,100000000,0,0,290015000,56418000,54775000,0.6,0.59,0.61,92166000,-64273000,-17260000,10633000,81640000,84177000,39.72,41.55,37.88,0.1228,0.0307,18.75,2.04,17.27,10.54,0.9975,0,0.2428,0.1959,0.15,0.08,None
2002-03-31,91294665,91294665,1,7301392000,None,4596475000,None,1875230000,829687000,100000000,0,0,274320000,57008000,55365000,0.61,0.6,0.58,107102000,-109310000,-24852000,-27060000,71007000,94338000,37.9,39.82,35.98,0.1204,0.0302,19.45,1.96,17.23,9.93,0.9981,0,0.2431,0.1967,0.15,0.14,None
2001-12-31,90830331,90830331,1,7253510000,None,4554697000,None,1854073000,844740000,100000000,0,0,266094000,56928000,55280000,0.62,0.65,0.58,98893000,-157188000,-4649000,-62944000,98067000,152151000,36.37,38.41,34.33,0.1157,0.0299,19.31,1.89,17.49,9.35,1.0206,0,0.2418,0.195,0.15,-0.59,None
2001-09-30,90766989,90766989,1,7193521000,None,4496938000,None,1849351000,847232000,100000000,0,0,277159000,53168000,51515000,0.57,0.52,0.58,118699000,-123462000,10000,-4753000,161011000,128511000,38.73,41.26,36.2,0.1104,0.0292,19.27,2.02,18.62,8.77,1.0587,0,0.2432,0.1902,0.15,-0.11,None
2001-06-30,90548004,90548004,1,7093296000,None,4401636000,None,1839792000,851868000,100000000,0,0,256269000,50686000,49038000,0.55,0.53,0.58,92591000,-846699000,678053000,-76055000,165764000,880938000,38.77,41.06,36.47,0.1129,0.0288,19.21,2.03,18.82,8.19,1.105,0,0.2453,0.1861,0.15,-8.71,None
2001-03-31,90071798,90071798,1,6310079000,None,3665650000,None,1822854000,821575000,100000000,0,0,233456000,47250000,45607000,0.51,0.5,0.53,109220000,-176273000,27915000,-39138000,241819000,134859000,40.62,43.31,37.92,0.1163,0.0283,19.13,2.21,20.21,7.61,1.1025,0,0.273,0.1784,0.15,-0.28,None
2000-12-31,89701122,89701122,1,6226470000,None,3601028000,None,1747727000,877715000,100000000,0,0,228527000,44815000,43172000,0.54,0.53,0.53,95490000,-305862000,478899000,268527000,280957000,291771000,41.81,44.75,38.88,0.1189,0.0265,18.37,3.3,20.4,7.08,1.0955,0,0.2646,0.1665,0.15,-2.19,None
2000-09-30,86429849,86429849,1,5611117000,None,3640676000,None,1196076000,774365000,100000000,0,0,223313000,39040000,37397000,0.54,0.52,0.53,87410000,-91801000,10502000,6111000,12430000,87888000,40.41,43.25,37.56,0.127,0.0259,12.68,2.59,21.38,6.55,1.0423,0,0.1953,0.1608,0.15,-0.01,None
2000-06-30,68823159,68823159,1,5539054000,None,3567426000,None,1174177000,797451000,100000000,0,0,217259000,36523000,34880000,0.51,0.51,0.53,80458000,-72422000,-20052000,-12016000,6319000,53152000,35.36,38.97,31.75,0.1189,0.0244,15.61,2.17,19.75,6.02,1.0043,0,0.1939,0.1529,0.15,0.4,None
2000-03-31,67967131,67967131,1,5716317000,None,3699409000,None,1208082000,808826000,100000000,0,0,210254000,32620000,30977000,0.46,0.45,0.45,76306000,-103278000,33272000,6300000,18335000,100641000,31.09,32.38,29.81,0.1122,0.0235,16.3,2,17.97,5.49,1.0021,0,0.1938,0.1483,0.15,-0.36,None
