"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,751398085,751398085,1,20756600000,3402500000,12801900000,3578800000,7497700000,457000000,100000,15410100000,7490900000,1990600000,-12100000,-12100000,-0.02,-0.02,0.125,213700000,-70900000,-170400000,-24800000,420200000,70900000,8.9,11.52,6.29,-0.1433,-0.0535,9.98,0.88,None,2.19,None,0.9991,0.3612,None,0.4,0.19,0.9507
2018-12-31,751256879,751256879,1,21270700000,3714400000,13171800000,3865000000,7605100000,493800000,0,15594400000,7560900000,2511200000,-960600000,-960600000,-1.28,-1.28,0.125,319600000,-125700000,-198100000,-8200000,445000000,125700000,9.37,12.83,5.91,-0.1425,-0.0546,10.12,0.82,None,2.07,None,0.9942,0.3575,None,0.4,0.26,0.961
2018-09-30,751075098,751075098,1,22592700000,3740000000,13357400000,3791100000,8607500000,627800000,0,16789000000,7789700000,2031300000,-12100000,-12100000,-0.02,-0.02,0.125,-81900000,-174400000,351800000,91000000,453200000,133600000,12.6,14.46,10.73,-0.0177,-0.007,11.46,1.07,None,1.94,None,0.905,0.381,None,0.4,-0.29,0.9865
2018-06-30,750792022,750792022,1,22630200000,3651000000,13113700000,4044000000,8849700000,666800000,0,16891500000,7305400000,2299400000,-181300000,-181300000,-0.25,-0.25,0.13,224800000,-106900000,-221600000,-124300000,362200000,94400000,15.84,18.75,12.92,-0.0181,-0.0072,11.79,1.25,None,1.82,None,0.8255,0.3911,None,0.4,0.17,0.9028
2018-03-31,750537307,750537307,1,23765000000,3910600000,13600000000,3941800000,9499300000,665700000,0,17634900000,7628600000,2222700000,-77000000,-77000000,-0.1,-0.1,0.13,-118900000,-86700000,257700000,60800000,486500000,85800000,19.09,21.68,16.5,-0.031,-0.0125,12.66,1.52,None,1.69,None,0.8031,0.3997,None,0.4,-0.27,0.9921
2017-12-31,749864475,749864475,1,23445600000,3879200000,13378800000,4155800000,9429100000,637700000,0,17415600000,7145800000,2637600000,109200000,109200000,0.15,0.15,0.13,316700000,-378000000,-459200000,-518900000,425700000,120900000,17.27,20.3,14.24,-0.0402,-0.0164,12.57,1.37,None,1.56,None,0.7578,0.4022,None,0.4,0.26,0.9334
2017-09-30,749491562,749491562,1,23573100000,4249500000,13556900000,3948500000,9452300000,563900000,0,17231900000,7541900000,2238300000,-19700000,-19700000,-0.03,-0.03,0.125,-8900000,-116000000,492400000,373900000,944600000,108500000,18.36,20.88,15.83,-0.0463,-0.0195,12.61,1.48,None,1.43,None,0.7979,0.401,None,0.39,-0.16,1.0762
2017-06-30,748686540,748686540,1,22548200000,3581500000,12679400000,3803600000,9314700000,554100000,0,16980700000,6928300000,2241300000,-304800000,-304800000,-0.41,-0.41,0.28,50800000,-107500000,-185900000,-221300000,570700000,107500000,18.73,20.51,16.95,-0.0583,-0.0227,12.44,1.46,None,1.3,None,0.7438,0.4131,None,0.41,-0.08,0.9416
2017-03-31,747638332,747638332,1,22773300000,3746200000,12636300000,3257700000,9609700000,527300000,0,17080600000,6909300000,2032100000,-164200000,-164200000,-0.22,-0.22,0.125,43300000,-714100000,481900000,-172200000,792000000,115300000,19.11,20.09,18.12,-0.0297,-0.0101,12.85,1.46,None,1.02,None,0.719,0.422,None,0.44,-0.1,1.15
2016-12-31,747117746,747117746,1,21891000000,3909300000,12009900000,3137800000,9793100000,88000000,0,16206700000,6308400000,2296700000,46800000,46800000,0.06,0.06,0.125,678400000,-230200000,167800000,586200000,964200000,111400000,21.64,25.34,17.94,-0.0041,-0.001,13.11,63.65,309.14,0.9,None,0.6442,0.4474,None,0.5,0.76,1.2459
2016-09-30,746322986,746322986,1,7193400000,2107700000,6857000000,1882900000,251000000,85400000,0,4230300000,4210400000,1080200000,0,0,0,0,0.125,-15000000,-111800000,131400000,5600000,378000000,86800000,26.59,30.13,23.06,0.0855,0.0045,0.34,24.85,64.85,0.78,5.6917,16.7745,0.0349,0.0072,0.62,-0.14,1.1194
2016-06-30,336077351,336077351,1,7100200000,1938400000,6659800000,1855200000,360200000,80200000,0,4262800000,4001000000,1075600000,-31000000,-31000000,-0.1,-0.1,0,56100000,-17200000,-29100000,5800000,372400000,5800000,28.17,31.6,24.74,0.3012,0.0234,1.07,21.5,50.3,0.65,0.5372,11.1077,0.0507,0.0361,0.65,0.15,1.0448
2016-03-31,339087101,339087101,1,7024900000,1899100000,6490900000,1730200000,443400000,90600000,0,4254000000,3997000000,950700000,-26800000,-26800000,-0.08,-0.08,0,-71800000,-498300000,427800000,-116100000,366600000,36800000,25.54,29.59,21.48,0.3102,0.0325,1.31,21.28,30.05,0.65,0.4035,9.0144,0.0631,0.0487,0.67,-0.32,1.0976
2015-12-31,337160424,337160424,1,6511700000,1940600000,6010200000,1712900000,405800000,95700000,0,3387200000,3570900000,1210500000,89000000,89000000,0.26,0.25,0.25,400400000,-501200000,187300000,66700000,482700000,35800000,27.97,30.76,25.17,0.4521,0.0502,1.2,11.1,29.44,0.65,0.2709,8.7997,0.0623,0.0728,0.69,1.08,1.1329
