"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,351004744,351004744,1,15709000000,6185000000,10916000000,3486000000,4788000000,5000000,0,6191000000,6329000000,3495000000,535000000,535000000,1.51,1.5,0.55,624000000,-522000000,-155000000,-56000000,2299000000,74000000,113.29,123.5,103.08,0.3921,0.1274,13.64,8.13,21.1,19.33,0.3974,1.3218,0.3048,0.1468,0.87,1.57,1.7742
2016-06-30,354960309,354960309,1,15222000000,6167000000,10272000000,2824000000,4946000000,4000000,0,5907000000,6300000000,3431000000,525000000,525000000,1.47,1.46,0.55,535000000,-65000000,-481000000,-93000000,2355000000,62000000,103.93,109.54,98.32,0.3818,0.1251,13.93,7.16,19.95,18.78,0.3937,1.2738,0.3249,0.1465,0.85,1.33,2.1838
2016-03-31,359370351,359370351,1,15437000000,6241000000,10215000000,2716000000,5218000000,4000000,0,6005000000,6353000000,3274000000,468000000,468000000,1.29,1.29,0.55,479000000,-50000000,-1163000000,-642000000,2448000000,55000000,91.06,102.98,79.15,0.3666,0.12,14.52,6.34,17.75,18.23,0.3937,1.2175,0.338,0.1431,0.84,1.18,2.2979
2015-12-31,363766897,363766897,1,15729000000,6720000000,10501000000,2368000000,5224000000,4000000,0,5999000000,6896000000,3275000000,450000000,450000000,1.23,1.23,0.55,703000000,-57000000,-472000000,89000000,3090000000,64000000,87.58,95,80.16,0.3689,0.1185,14.36,6.26,17.31,17.68,0.3856,1.3201,0.3321,0.1417,0.84,1.76,2.8378
2015-09-30,363491774,363491774,1,16104000000,6969000000,11014000000,2724000000,5086000000,4000000,0,6088000000,7000000000,3354000000,511000000,511000000,1.4,1.39,0.485,706000000,8000000,-395000000,143000000,3001000000,55000000,86.56,94.33,78.79,0.3424,0.115,13.99,5.98,17.28,17.13,0.3781,1.3763,0.3158,0.1393,0.83,1.79,2.5584
2015-06-30,366088569,366088569,1,16348000000,7033000000,11042000000,2746000000,5302000000,4000000,0,6222000000,6994000000,3434000000,480000000,480000000,1.31,1.3,0.485,448000000,-103000000,-262000000,186000000,2858000000,60000000,95.66,99.92,91.41,0.3083,0.1113,14.48,7.06,12.98,16.65,0.3679,1.3191,0.3243,0.1373,0.81,1.06,2.5612
2015-03-31,367691257,367691257,1,15937000000,6667000000,10955000000,3744000000,4978000000,4000000,0,6231000000,5845000000,3342000000,458000000,458000000,1.22,1.21,0.485,442000000,-58000000,-1397000000,-1318000000,2672000000,75000000,95.28,100.14,90.43,0.4183,0.1615,13.54,5.3,13.11,16.16,0.2371,1.1742,0.3124,0.2056,0.79,1,1.7807
2014-12-31,379447026,379447026,1,17678000000,8076000000,10854000000,3533000000,6819000000,5000000,0,6466000000,5981000000,3504000000,450000000,450000000,1.16,1.16,0.49,458000000,-106000000,-972000000,-830000000,3990000000,82000000,88.43,97.79,79.06,0.3726,0.1534,17.97,4.43,12.58,15.68,0.2342,0.8771,0.3857,0.2034,0.75,0.99,2.2859
2014-09-30,390933626,390933626,1,19028000000,9152000000,11227000000,3874000000,7796000000,5000000,0,6596000000,6034000000,3692000000,531000000,531000000,1.35,1.34,0.42,271000000,-126000000,-255000000,-477000000,4820000000,120000000,85.65,89.58,81.72,0.3366,0.1469,19.94,4.03,12.78,15.19,0.235,0.774,0.4097,0.218,0.67,0.39,2.3624
2014-06-30,396513007,396513007,1,19936000000,9791000000,11496000000,3923000000,8435000000,5000000,0,6780000000,6140000000,3719000000,1492000000,1492000000,3.69,3.66,0.42,573000000,3140000000,-1995000000,1750000000,5297000000,70000000,85.15,89.5,80.8,0.304,0.1416,21.27,4.1,20.92,14.77,0.2432,0.7279,0.4231,0.2141,0.66,1.27,2.4958
2014-03-31,412586405,412586405,1,20170000000,10028000000,11590000000,5360000000,8574000000,6000000,0,6829000000,4789000000,3569000000,473000000,473000000,1.12,1.11,0.42,314000000,-66000000,-329000000,-71000000,3547000000,61000000,80.19,84.12,76.25,0.1846,0.0909,20.78,3.51,21.44,14.35,0.3841,0.5585,0.4251,0.1313,0.69,0.61,1.8709
2013-12-31,424867793,424867793,1,19966000000,9816000000,10257000000,6034000000,9703000000,6000000,0,6885000000,2793000000,2339000000,408000000,408000000,0.93,0.92,0.42,708000000,-59000000,-38000000,600000000,3618000000,96000000,78.96,84.32,73.6,0.1652,0.086,22.84,3.35,16.11,13.93,0.3081,0.2878,0.486,0.1188,0.72,1.44,1.6268
2013-09-30,443837872,443837872,1,19751000000,9582000000,9283000000,3941000000,10462000000,6000000,0,6975000000,3808000000,3568000000,452000000,452000000,1.01,1.01,0.38,811000000,-221000000,-438000000,250000000,3018000000,67000000,73.36,78.56,68.16,0.2168,0.1162,23.57,3.21,14.64,13.51,0.3031,0.364,0.5297,0.1405,0.83,1.68,2.4314
2013-06-30,447880450,447880450,1,19199000000,8213000000,8968000000,3711000000,10225000000,6000000,0,7491000000,3771000000,4219000000,465000000,465000000,1.04,1.03,0.38,643000000,-42000000,-359000000,106000000,2768000000,82000000,65.88,71.74,60.02,0.2248,0.121,22.83,2.89,11.3,13.13,0.2929,0.3688,0.5326,0.137,0.88,1.25,2.2132
