"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-09-30,188892081,188892081,1,8225000000,1222000000,6028000000,1589000000,2197000000,0,0,5661000000,2130000000,1630000000,202000000,202000000,1.06,1.05,0.48,374000000,-48000000,-239000000,80000000,207000000,28000000,77.78,83.57,72,0.3249,0.0883,11.63,6.56,21.19,8.22,0.4848,0.9695,0.2671,0.1167,0.76,1.83,0.769
2015-06-30,190886056,190886056,1,8267000000,1259000000,6005000000,1563000000,2262000000,0,0,5668000000,2097000000,1655000000,220000000,220000000,1.15,1.14,0.48,248000000,-7000000,-207000000,34000000,127000000,13000000,76.28,79.98,72.58,0.3129,0.0865,11.85,6.59,21.25,7.74,0.479,0.9271,0.2736,0.1154,0.75,1.23,0.8055
2015-03-31,191730699,191730699,1,8252000000,1194000000,6031000000,1555000000,2221000000,0,0,5670000000,2113000000,1451000000,157000000,157000000,0.82,0.81,0.48,101000000,-40000000,-202000000,-144000000,93000000,19000000,76.12,81.45,70.78,0.3083,0.0854,11.58,6.4,21.38,7.26,0.4693,0.9514,0.2691,0.1142,0.75,0.43,0.7678
2014-12-31,192962748,192962748,1,8273000000,1211000000,5979000000,1038000000,2294000000,0,0,5674000000,2591000000,1509000000,150000000,150000000,0.77,0.76,0.41,253000000,-85000000,-194000000,-29000000,237000000,66000000,67.92,74,61.85,0.3073,0.0852,11.89,5.59,19.03,6.78,0.4543,1.1295,0.2773,0.1149,0.74,0.97,1.1667
2014-09-30,194409479,194409479,1,8261000000,1241000000,5898000000,1024000000,2363000000,0,0,5675000000,2541000000,1583000000,188000000,188000000,0.97,0.96,0.41,331000000,-32000000,-165000000,131000000,266000000,32000000,61.86,65.32,58.41,0.3105,0.0862,12.15,5.32,17.09,6.37,0.4446,1.0753,0.286,0.1167,0.74,1.54,1.2119
2014-06-30,195125961,195125961,1,8226000000,1189000000,5957000000,1063000000,2269000000,0,0,5681000000,2539000000,1631000000,210000000,210000000,1.07,1.06,0.41,309000000,-30000000,-265000000,15000000,135000000,28000000,55.7,60.22,51.19,0.3207,0.0888,11.63,4.91,16.78,5.96,0.4282,1.119,0.2758,0.1206,0.74,1.44,1.1185
2014-03-31,196377097,196377097,1,8227000000,1173000000,6001000000,1105000000,2226000000,0,0,5680000000,2525000000,1398000000,155000000,155000000,0.78,0.78,0.41,129000000,-38000000,-123000000,-33000000,120000000,37000000,50.84,54.46,47.22,0.2953,0.0809,11.34,4.41,16.67,5.55,0.4558,1.1343,0.2706,0.1119,0.72,0.47,1.0615
2013-12-31,197274122,197274122,1,8201000000,1119000000,5924000000,1030000000,2277000000,0,0,5682000000,2509000000,1463000000,156000000,156000000,0.78,0.77,0.38,250000000,-67000000,-148000000,34000000,153000000,68000000,46.28,49.17,43.38,0.2734,0.0736,11.54,4.02,14.98,5.14,0.4868,1.1019,0.2776,0.1041,0.71,0.92,1.0864
2013-09-30,200642994,200642994,1,8129000000,1059000000,5821000000,956000000,2308000000,0,0,5684000000,2522000000,1543000000,207000000,207000000,1.02,1.01,0.38,340000000,-53000000,-281000000,6000000,119000000,50000000,46.3,48.29,44.31,0.2795,0.0737,11.5,3.97,15.86,4.76,0.4671,1.0927,0.2839,0.106,0.69,1.45,1.1077
2013-06-30,197397549,197397549,1,8709000000,1213000000,6405000000,1064000000,2304000000,0,0,5686000000,2522000000,1611000000,155000000,155000000,0.76,0.76,0.38,216000000,-31000000,-276000000,-95000000,113000000,31000000,47.67,50.36,44.98,0.2669,0.0687,11.67,4.35,15.94,4.38,0.4796,1.0946,0.2646,0.1016,0.68,0.94,1.14
2013-03-31,204054005,204054005,1,8872000000,1280000000,6633000000,1212000000,2239000000,0,0,5693000000,2547000000,1380000000,106000000,106000000,0.52,0.51,0.38,60000000,-44000000,-175000000,-158000000,208000000,34000000,44.71,46.95,42.47,0.2773,0.0709,10.97,3.99,15.1,4,0.4567,1.1376,0.2524,0.1053,0.67,0.13,1.0561
2012-12-31,203632429,203632429,1,8928000000,1335000000,6648000000,1232000000,2280000000,0,0,5667000000,2554000000,1484000000,170000000,170000000,0.82,0.81,0.34,194000000,-49000000,-161000000,-17000000,366000000,49000000,44.25,45.91,42.6,0.2749,0.0707,11.2,3.97,15.15,3.62,0.4509,1.1202,0.2554,0.1049,0.67,0.71,1.0836
2012-09-30,208111994,208111994,1,8989000000,1396000000,6671000000,1736000000,2318000000,0,0,5668000000,2065000000,1528000000,179000000,179000000,0.85,0.84,0.34,305000000,-53000000,-174000000,80000000,383000000,53000000,44.41,45.6,43.23,0.2736,0.0695,11.14,4.07,15.92,3.28,0.4516,0.8909,0.2579,0.1047,0.66,1.21,0.8041
2012-06-30,210554862,210554862,1,8907000000,1391000000,6612000000,1734000000,2295000000,0,0,5665000000,2020000000,1621000000,178000000,178000000,0.84,0.83,0.34,284000000,-38000000,-134000000,111000000,303000000,38000000,41.45,43.75,39.14,0.2645,0.0664,10.9,3.88,15.18,2.94,0.4668,0.8802,0.2577,0.1005,0.66,1.17,0.8022
2012-03-31,211830048,211830048,1,8784000000,1261000000,6524000000,1412000000,2260000000,0,0,5670000000,2247000000,1362000000,102000000,102000000,0.48,0.48,0.34,-325000000,-53000000,-134000000,-509000000,192000000,53000000,38.77,40.21,37.33,0.2606,0.0651,10.67,3.63,14.1,2.6,0.4679,0.9942,0.2573,0.1001,0.65,-1.78,0.8931
2011-12-31,212073549,212073549,1,9283000000,1757000000,7020000000,1915000000,2263000000,0,0,5657000000,2256000000,1461000000,166000000,166000000,0.78,0.77,0.32,180000000,-71000000,-60000000,50000000,701000000,69000000,37.45,40.12,34.78,0.261,0.0655,10.67,3.56,15.22,2.26,0.4311,0.9969,0.2438,0.1027,0.64,0.52,0.9175
2011-09-30,214381344,214381344,1,9189000000,1695000000,6933000000,1726000000,2256000000,0,0,5657000000,2210000000,1529000000,154000000,154000000,0.71,0.71,0.32,324000000,-43000000,-171000000,101000000,651000000,43000000,38.91,42.81,35.01,0.2329,0.0603,10.52,3.61,16.56,1.94,0.4517,0.9796,0.2455,0.0943,0.64,1.31,0.982
2011-06-30,216960343,216960343,1,9228000000,1695000000,6891000000,1561000000,2337000000,0,0,5674000000,2184000000,1582000000,172000000,172000000,0.78,0.77,0.32,205000000,-49000000,-264000000,-107000000,550000000,49000000,39.84,42.28,37.41,0.221,0.0599,10.77,3.63,17.17,1.62,0.4383,0.9345,0.2533,0.0937,0.64,0.72,1.0858
2011-03-31,221363179,221363179,1,9314000000,1773000000,6884000000,1413000000,2430000000,0,0,5675000000,2182000000,1331000000,114000000,114000000,0.51,0.5,0.25,51000000,-54000000,343000000,342000000,657000000,54000000,35.85,37.97,33.73,0.2148,0.0615,10.98,3.27,16.52,1.3,0.412,0.8979,0.2609,0.0967,0.64,-0.01,1.2548
2010-12-31,223974770,223974770,1,8859000000,1309000000,6400000000,1338000000,2459000000,0,0,5675000000,1687000000,1412000000,112000000,112000000,0.48,0.48,0.25,996000000,-74000000,-833000000,91000000,315000000,74000000,35.98,38.08,33.89,0.1932,0.0591,10.98,3.16,16.89,1.05,0.3965,0.6861,0.2776,0.0937,0.63,4.12,0.9783
2010-09-30,227092120,227092120,1,8790000000,1299000000,6205000000,984000000,2585000000,0,0,5677000000,2571000000,1457000000,144000000,144000000,0.61,0.6,0.25,273000000,-53000000,-409000000,-187000000,224000000,56000000,37.02,40.1,33.94,0.1819,0.0594,11.38,3.13,17.46,0.8,0.3612,0.9946,0.2941,0.095,0.63,0.96,1.3201
2010-06-30,238861420,238861420,1,8978000000,1503000000,6155000000,960000000,2823000000,0,0,5678000000,2568000000,1519000000,183000000,183000000,0.75,0.74,0.25,279000000,-43000000,-393000000,-160000000,411000000,43000000,35.48,38.24,32.73,0.1768,0.0603,11.82,2.85,17.74,0.55,0.2508,0.9097,0.3144,0.0966,0.62,0.99,1.5656
2010-03-31,245690524,245690524,1,9117000000,1630000000,6055000000,850000000,3062000000,0,0,5686000000,2566000000,1248000000,89000000,89000000,0.35,0.35,0.15,987000000,-55000000,-645000000,291000000,571000000,55000000,31.82,36.8,26.84,0.1672,0.0579,12.46,2.54,14.66,0.3,0.1464,0.838,0.3359,0.0928,0.62,3.79,1.9176
2009-12-31,254115758,254115758,1,8776000000,1279000000,5589000000,854000000,3187000000,0,0,5685000000,2960000000,1356000000,114000000,114000000,0.45,0.44,0.15,164000000,-94000000,-71000000,-2000000,280000000,94000000,28.14,30.09,26.19,0.1862,0.0636,12.54,2.32,None,0.15,0.0687,0.9288,0.3631,0.1003,0.63,0.28,1.4977
2009-09-30,254066200,254066200,1,8740000000,1283000000,5662000000,872000000,3078000000,0,0,5686000000,3039000000,1434000000,151000000,151000000,0.59,0.59,0,330000000,-84000000,-202000000,47000000,282000000,84000000,25.2,28.75,21.65,-0.0635,-0.0207,12.11,2.19,None,0,None,0.9873,0.3522,None,0.63,0.97,1.4713
2009-06-30,254028052,254028052,1,8730000000,1310000000,5810000000,816000000,2920000000,0,0,5691000000,3240000000,1481000000,158000000,158000000,0.62,0.62,0,193000000,-58000000,-125000000,16000000,235000000,56000000,20.3,23.21,17.4,-0.0776,None,11.49,1.88,None,0,None,1.1096,0.3345,None,0.62,0.54,1.6054
2009-03-31,253861753,253861753,1,8640000000,1251000000,5904000000,821000000,2736000000,0,0,5686000000,3366000000,1260000000,132000000,132000000,0.52,0.52,0,178000000,-15000000,-156000000,5000000,219000000,78000000,14.89,17.87,11.9,-0.0923,None,10.78,1.45,None,0,None,1.2303,0.3167,None,0.61,0.39,1.5238
2008-12-31,253827507,253827507,1,8638000000,1237000000,6031000000,801000000,2607000000,0,0,5695000000,3522000000,1341000000,-621000000,-621000000,None,None,0,186000000,-101000000,-102000000,-25000000,214000000,97000000,19.95,26.13,13.78,None,None,10.27,1.52,None,0,None,1.351,0.3018,None,None,0.35,1.5443
2008-09-30,253685733,253685733,1,9822000000,1338000000,6492000000,903000000,3330000000,0,0,6765000000,3587000000,1505000000,106000000,106000000,0.41,0.41,0,245000000,-61000000,-241000000,-61000000,239000000,61000000,23.35,26.52,20.18,None,None,13.13,1.82,None,0,None,1.0772,0.339,None,None,0.73,1.4817
2008-06-30,253685733,253685733,1,10007000000,1514000000,6760000000,1103000000,3247000000,0,0,6784000000,3643000000,1557000000,108000000,108000000,0.42,0.42,0,178000000,1238000000,-1216000000,201000000,300000000,103000000,23.74,26.5,20.98,None,None,12.8,1.19,None,0,None,1.122,0.3245,None,None,0.3,1.3726
2008-03-31,253685733,253685733,1,10595000000,2796000000,5550000000,1617000000,5045000000,0,0,6796000000,2427000000,1307000000,95000000,95000000,None,None,0,100000000,-2000000,-66000000,32000000,99000000,39000000,None,None,None,None,None,19.89,None,None,0,None,0.4811,0.4762,None,None,0.24,1.7291
