"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,21449546,21449546,1,119330000,103398000,38137000,28384000,81193000,0,0,4609000,0,14590000,-8353000,-8353000,-0.41,-0.41,0,-5072000,2819000,86000,-2010000,78198000,-2757000,13.53,16.44,10.62,0.3711,0.2445,3.79,3.27,9.66,0,0,0,0.6804,0.4761,0.51,-0.11,3.6428
2018-12-31,21417822,21417822,1,128504000,109194000,39825000,31485000,88679000,0,0,4694000,0,14134000,17293000,17293000,0.85,0.83,0,24191000,-239000,-60000,23874000,80207000,291000,9.14,12.5,5.78,0.4489,0.2864,4.14,2.76,25.39,0,0,0,0.6901,0.5283,0.54,1.12,3.4681
2018-09-30,21364053,21364053,1,105505000,86365000,34859000,26760000,70646000,0,0,4779000,0,14876000,22558000,22558000,1.11,1.1,0,30481000,-245000,-87000,29419000,56334000,165000,6.17,7.5,4.84,0.1329,0.0809,3.31,2.73,None,0,0,0,0.6696,0.1355,0.6,1.42,3.2274
2018-06-30,21228071,21228071,1,84446000,64344000,36506000,28258000,47940000,0,0,4864000,0,12607000,-4737000,-4737000,-0.23,-0.23,0,-6886000,-166000,-238000,-7334000,26915000,115000,6.67,8.03,5.31,-0.4081,-0.2407,2.26,2.68,None,0,None,0,0.5677,None,0.56,-0.33,2.277
2018-03-31,20978113,20978113,1,88175000,67176000,35946000,27325000,52229000,0,0,4949000,0,13498000,-5995000,-5995000,-0.3,-0.3,0,-4593000,16658000,90000,11971000,34084000,-16483000,5.06,6.51,3.62,-0.5614,-0.3361,2.49,1.85,None,0,None,0,0.5923,None,0.5,0.57,2.4584
2017-12-31,20936769,20936769,1,96771000,54116000,39426000,30822000,57345000,0,0,5034000,0,14933000,-4248000,-4248000,-0.21,-0.21,0,-6695000,-1540000,0,-8207000,22113000,1636000,3.95,4.84,3.06,-0.5582,-0.3352,2.74,1.36,None,0,None,0,0.5926,None,0.51,-0.4,1.7558
2017-09-30,20925142,20925142,1,100548000,57819000,39896000,31309000,60652000,0,0,5207000,0,11049000,-7281000,-7281000,-0.38,-0.38,0,-8109000,673000,83000,-7157000,30320000,405000,3.94,4.98,2.89,-0.5198,-0.3101,2.9,1.19,None,0,None,0,0.6032,None,0.61,-0.41,1.8467
2017-06-30,19194407,19194407,1,104603000,64271000,41286000,32703000,63317000,0,0,192000,0,8923000,-15252000,-15252000,-0.91,-0.91,0,-5430000,606000,15105000,10693000,37477000,66000,5.81,7.75,3.88,-0.5081,-0.2996,3.3,1.79,None,0,None,0,0.6053,None,0.66,-0.29,1.9653
2017-03-31,18591648,18591648,1,100244000,55700000,40018000,32217000,60226000,0,0,301000,0,16195000,-6925000,-6925000,-0.49,-0.49,0,-680000,-165000,2527000,1721000,26784000,85000,6.84,7.82,5.86,-0.4149,-0.2421,3.24,1.52,None,0,None,0,0.6008,None,0.67,-0.04,1.7289
2016-12-31,14219985,14219985,1,110241000,64260000,46448000,38364000,63793000,0,0,436000,0,27148000,-2768000,-2768000,-0.2,-0.2,0,377000,725000,-1167000,-199000,25063000,198000,7.28,8.55,6.01,-0.3316,-0.1954,4.49,1.55,None,0,None,0,0.5787,None,0.71,0.01,1.675
2016-09-30,14199202,14199202,1,115753000,67139000,49050000,40671000,66703000,0,0,571000,700000,18507000,-7325000,-7325000,-0.53,-0.53,0,-8852000,-97000,-1029000,-9949000,25262000,78000,7.92,9.63,6.21,-0.3112,-0.1872,4.7,1.53,None,0,None,0.0105,0.5763,None,0.66,-0.63,1.6508
