"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,537517040,537517040,1,26374000000,5554000000,16434000000,8611000000,9940000000,0,0,1282000000,2449000000,5909000000,741000000,741000000,1.37,1.37,0.18,966000000,-252000000,-612000000,102000000,2446000000,230000000,51.13,54.85,47.4,0.2413,0.0905,18.49,2.84,12.14,3.09,0.151,0.2464,0.3769,0.1073,0.84,1.37,0.645
2019-03-31,543064878,543064878,1,26459000000,5483000000,16668000000,8723000000,9791000000,0,0,1283000000,2602000000,5149000000,387000000,387000000,0.7,0.7,0.16,1105000000,164000000,-779000000,490000000,2344000000,160000000,51.69,58.77,44.61,0.2401,0.0901,18.03,2.9,12.02,2.91,0.1494,0.2658,0.37,0.1078,0.84,1.74,0.6286
2018-12-31,552688849,552688849,1,26243000000,5028000000,16390000000,7905000000,9853000000,0,0,1370000000,2771000000,5704000000,654000000,654000000,1.17,1.16,0.16,989000000,-667000000,-572000000,-250000000,1854000000,543000000,53.74,63.2,44.28,0.2489,0.0938,17.83,2.98,8.5,2.75,0.139,0.2812,0.3755,0.1122,0.84,0.81,0.6361
2018-09-30,562306592,562306592,1,26882000000,5601000000,16729000000,7843000000,10153000000,0,0,1373000000,3100000000,5575000000,615000000,615000000,1.08,1.08,0.16,1271000000,-604000000,-677000000,-10000000,2104000000,462000000,57.26,64.02,50.5,0.3681,0.1423,18.06,3.28,9.42,2.59,0.0894,0.3053,0.3777,0.1718,0.83,1.44,0.7141
2018-06-30,573019190,573019190,1,26465000000,5408000000,16468000000,7716000000,9997000000,0,0,1376000000,3155000000,5742000000,733000000,733000000,1.27,1.27,0.16,1631000000,-694000000,-645000000,292000000,2114000000,538000000,53.56,57.19,49.93,0.3694,0.1416,17.45,3.23,8.87,2.43,0.0878,0.3156,0.3777,0.169,0.84,1.91,0.7009
2018-03-31,579803228,579803228,1,25503000000,4801000000,15884000000,7162000000,9619000000,0,0,1380000000,3227000000,4944000000,463000000,463000000,0.79,0.79,0.125,1002000000,-73000000,-602000000,327000000,1822000000,433000000,60.27,66.52,54.01,0.3852,0.1458,16.59,3.4,10.36,2.27,0.0828,0.3355,0.3772,0.1696,0.86,0.98,0.6703
2017-12-31,587950973,587950973,1,25110000000,4815000000,14680000000,6905000000,10430000000,0,0,1383000000,3320000000,5273000000,1888000000,1888000000,3.2,3.18,0.13,562000000,-734000000,207000000,35000000,1495000000,533000000,59.88,66.99,52.78,0.3879,0.1438,17.74,4.04,17.16,2.15,0.082,0.3183,0.4154,0.1648,0.87,0.05,0.6973
2017-09-30,593387660,593387660,1,24249000000,4280000000,15449000000,6965000000,8800000000,0,0,1386000000,2763000000,5271000000,503000000,503000000,0.84,0.84,0.125,996000000,-620000000,-453000000,-77000000,1460000000,655000000,57.08,64.39,49.76,0.2502,0.0893,14.83,4.01,17.46,2.02,0.1275,0.314,0.3629,0.1013,0.88,0.57,0.6145
2017-06-30,598565399,598565399,1,23921000000,4343000000,15391000000,7097000000,8530000000,0,0,1389000000,2788000000,5744000000,746000000,746000000,1.24,1.23,0.125,746000000,-584000000,-476000000,-314000000,1537000000,598000000,57.81,62.74,52.89,0.242,0.0855,14.25,4.26,17.41,1.89,0.1285,0.3268,0.3566,0.0964,0.89,0.25,0.6119
2017-03-31,604662683,604662683,1,23763000000,4658000000,15559000000,7458000000,8204000000,0,0,1393000000,2781000000,4883000000,351000000,351000000,0.57,0.57,0.1,1625000000,-470000000,-984000000,171000000,1851000000,463000000,54.22,59.68,48.75,0.2564,0.0901,13.57,3.95,15.32,1.77,0.1178,0.339,0.3452,0.1017,0.89,1.92,0.6246
2016-12-31,615254524,615254524,1,23286000000,4498000000,14845000000,6844000000,8441000000,0,0,1396000000,2821000000,5076000000,525000000,525000000,0.84,0.85,0.1,709000000,-839000000,-156000000,-286000000,1680000000,713000000,44.11,51.31,36.91,0.2822,0.0986,13.72,3.37,12.53,1.67,0.1038,0.3342,0.3625,0.1099,0.9,-0.01,0.6572
2016-09-30,615597738,615597738,1,23045000000,4839000000,14998000000,7816000000,8047000000,0,0,1400000000,2323000000,5139000000,388000000,388000000,0.63,0.62,0.1,856000000,-584000000,-346000000,-74000000,1966000000,497000000,40.21,45,35.42,0.2936,0.1013,13.07,3.19,10.64,1.57,0.0959,0.2887,0.3492,0.1109,0.91,0.58,0.6191
2016-06-30,620232662,620232662,1,22447000000,4469000000,14626000000,7833000000,7821000000,0,0,1404000000,2391000000,5384000000,820000000,820000000,1.3,1.28,0.1,1112000000,-674000000,-786000000,-348000000,2040000000,488000000,42.24,48,36.48,0.3307,0.1125,12.61,3.6,12.42,1.47,0.083,0.3057,0.3484,0.1195,0.94,1.01,0.5705
2016-03-31,638686803,638686803,1,22241000000,4574000000,14745000000,8253000000,7496000000,0,0,1430000000,2355000000,4826000000,511000000,511000000,0.8,0.79,0.075,1616000000,-175000000,-636000000,805000000,2388000000,449000000,39.67,45.39,33.96,0.309,0.1044,11.74,3.44,12.13,1.37,0.0852,0.3142,0.337,0.1107,0.94,1.83,0.5542
2015-12-31,638070032,638070032,1,21312000000,4024000000,13954000000,7406000000,7358000000,0,0,1434000000,2541000000,4977000000,536000000,536000000,0.83,0.83,0.07,323000000,-945000000,465000000,-157000000,1583000000,836000000,44.17,51.34,37,0.3073,0.103,11.53,4.12,16.3,1.29,0.0839,0.3453,0.3453,0.11,0.94,-0.8,0.5433
2015-09-30,650355108,650355108,1,21159000000,4573000000,14191000000,7084000000,6968000000,0,0,1439000000,2381000000,5318000000,584000000,584000000,0.89,0.88,0.075,836000000,-259000000,-609000000,-32000000,1740000000,262000000,36.11,40.87,31.36,0.264,0.0878,10.71,3.33,15.63,1.22,0.0975,0.3417,0.3293,0.0942,0.93,0.88,0.6455
2015-06-30,659355545,659355545,1,21075000000,4596000000,13917000000,6876000000,7158000000,0,0,1444000000,2411000000,5111000000,608000000,608000000,0.91,0.9,0.075,627000000,-407000000,-473000000,-253000000,1772000000,450000000,38.61,44.19,33.02,0.2236,0.0762,10.86,3.74,18.56,1.15,0.1081,0.3368,0.3396,0.0834,0.91,0.27,0.6684
2015-03-31,668296625,668296625,1,21163000000,4963000000,14261000000,6903000000,6902000000,0,0,1449000000,2416000000,4414000000,453000000,453000000,0.67,0.66,0.06,1452000000,-302000000,-407000000,743000000,2025000000,595000000,42.72,47.17,38.26,0.2008,0.0694,10.33,4.26,26.05,1.07,0.1131,0.35,0.3261,0.0762,0.91,1.28,0.719
2014-12-31,675993892,675993892,1,20200000000,4404000000,13425000000,5923000000,6775000000,0,0,1333000000,2434000000,4628000000,190000000,190000000,0.28,0.27,0.06,205000000,-468000000,-287000000,-550000000,1282000000,488000000,35.8,43.19,28.4,0.1572,0.0557,10.02,3.27,21.57,1.01,0.1321,0.3593,0.3354,0.0611,0.91,-0.42,0.7435
2014-09-30,678744363,678744363,1,20539000000,4985000000,13110000000,6446000000,7429000000,0,0,1336000000,2125000000,4800000000,329000000,329000000,0.48,0.48,0.06,240000000,-44000000,-246000000,-50000000,1832000000,433000000,30.68,35.49,25.86,0.1572,0.0574,10.95,2.8,19.79,0.95,0.1188,0.286,0.3617,0.0629,0.91,-0.28,0.7733
2014-06-30,685140186,685140186,1,20891000000,5317000000,13375000000,7027000000,7516000000,0,0,1339000000,2153000000,5011000000,465000000,465000000,0.67,0.67,0.06,1338000000,-857000000,-340000000,141000000,1882000000,500000000,25.02,27.7,22.35,0.1498,0.0547,10.97,2.41,21.03,0.89,0.1146,0.2865,0.3598,0.0599,0.91,1.22,0.7567
2014-03-31,691843165,691843165,1,19976000000,4814000000,12786000000,6441000000,7190000000,0,0,1342000000,2172000000,4166000000,152000000,152000000,0.22,0.22,0.04,1119000000,-358000000,-375000000,386000000,1741000000,407000000,21.48,24.17,18.78,0.1196,0.0434,10.39,2.06,20.46,0.83,0.1321,0.3021,0.3599,0.0476,0.91,1.03,0.7474
