"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-02,494078475,494078475,1,12707114000,5839774000,5282279000,2811635000,7424835000,0,0,5820879000,1902068000,1608419000,399613000,399613000,0.81,0.8,0,695601000,-143098000,-300469000,243643000,1011315000,48633000,92.33,110.81,73.85,0.161,0.095,15.03,6.31,47.11,0.25,0,0.2562,0.5843,0.1996,0.48,1.31,2.077
2016-09-02,497227020,497227020,1,12367441000,5418710000,5089495000,2505666000,7277946000,0,0,5887410000,1916591000,1463967000,270788000,270788000,0.54,0.54,0,517885000,-306588000,-324957000,-118707000,767672000,55213000,97.21,103.57,90.85,0.1387,0.0823,14.64,6.68,55.23,0.25,0,0.2633,0.5885,0.1786,0.46,0.93,2.1626
2016-06-03,498290892,498290892,1,12216783000,5238564000,4968172000,2385590000,7248611000,0,0,5938749000,1918389000,1398709000,244074000,244074000,0.49,0.48,0,488715000,-251505000,-180888000,55683000,886379000,53759000,92.26,100.17,84.35,0.1272,0.0757,14.55,6.52,58.76,0.25,0,0.2647,0.5933,0.1688,0.45,0.87,2.1959
2016-03-04,500209547,500209547,1,11896682000,4935390000,4815480000,2231806000,7081202000,0,0,5907686000,1916831000,1383335000,254307000,254307000,0.51,0.5,0,497527000,-258842000,-284392000,-45864000,830696000,46200000,84.7,95.56,73.85,0.1161,0.069,14.16,6.03,68.31,0.25,0,0.2707,0.5952,0.1576,0.44,0.9,2.2114
2015-11-27,498330407,498330407,1,11726472000,4821892000,4724892000,2213556000,7001580000,0,0,5876888000,1907231000,1306404000,222705000,222705000,0.44,0.44,0,454515000,-285987000,-115150000,47268000,876560000,64676000,80.95,92.17,69.74,0.0931,0.0555,14.05,5.9,82.6,0.25,0,0.2724,0.5971,0.1313,0.42,0.78,2.1783
2015-08-28,498799349,498799349,1,11508395000,4525888000,4667063000,2060814000,6841332000,0,0,5958969000,1900000000,1217768000,174465000,174465000,0.35,0.34,0,360488000,-465091000,-18710000,-126855000,829292000,48984000,80.52,86.77,74.27,0.0738,0.0445,13.72,6.06,110.3,0.25,0,0.2777,0.5945,0.1085,0.41,0.62,2.1962
2015-05-29,497645374,497645374,1,11165383000,4178397000,4555280000,1937033000,6610103000,0,0,5972169000,1904376000,1162158000,147493000,147493000,0.3,0.29,0,471484000,-38909000,-186102000,243263000,956147000,35730000,76.77,80.56,72.97,0.0547,0.0336,13.28,5.83,125.85,0.25,0,0.2881,0.592,0.084,0.4,0.88,2.1571
2015-02-27,500269100,500269100,1,11008422000,3972159000,4419402000,1788160000,6589020000,0,0,6025491000,1901554000,1109181000,84888000,84888000,0.17,0.17,0,183015000,-698371000,119275000,-404516000,712884000,35546000,74.42,79.1,69.74,0.0458,0.0287,13.17,5.47,140.42,0.25,0,0.2886,0.5985,0.072,0.4,0.29,2.2214
2014-11-28,498314061,498314061,1,10785829000,4602328000,4009924000,2494435000,6775905000,0,0,5191624000,911086000,1073328000,88136000,88136000,0.18,0.18,0,399753000,-77959000,-103353000,214071000,1117400000,36775000,63.84,73.68,53.99,0.0401,0.0256,13.6,4.73,135.83,0.25,0,0.1345,0.6282,0.0647,0.4,0.73,1.845
2014-08-29,498738874,498738874,1,10493680000,4279468000,3762420000,2245248000,6731260000,0,0,5237620000,901830000,1005409000,44686000,44686000,0.09,0.09,0,268520000,-170394000,-9794000,86309000,903329000,54966000,68.83,73.57,64.09,0.0368,0.0237,13.5,5.16,127.46,0.25,0,0.134,0.6415,0.0597,0.4,0.43,1.906
2014-05-30,497375239,497375239,1,10372199000,4114343000,3735311000,2217972000,6636888000,0,0,5306115000,896551000,1068208000,88527000,88527000,0.18,0.17,0,367536000,-147932000,-135927000,83104000,817020000,27198000,63.78,68.92,58.63,0.0424,0.0275,13.34,4.8,122.65,0.25,0,0.1351,0.6399,0.0692,0.4,0.68,1.855
2014-02-28,497730431,497730431,1,10245882000,3942391000,3634999000,2112347000,6610883000,0,0,5352619000,896418000,1000120000,47046000,47046000,0.09,0.09,0,251673000,-94422000,-258209000,-100640000,733916000,29393000,61.95,69.92,53.99,0.0401,0.0264,13.28,4.58,110.63,0.25,0,0.1356,0.6452,0.0672,0.39,0.45,1.8664
2013-11-29,496604463,496604463,1,10380298000,4045929000,3655664000,1525648000,6724634000,0,0,5377235000,1499297000,1041699000,65320000,65320000,0.14,0.12,0,314982000,-15000,-300530000,15471000,834556000,10861000,51.72,57.55,45.88,0.0425,0.0282,13.54,3.78,58.77,0.25,0,0.223,0.6478,0.0715,0.4,0.61,2.6519
2013-08-30,499887325,499887325,1,10234156000,3886124000,3399397000,1329117000,6834759000,0,0,5390272000,1502369000,995119000,83002000,83002000,0.16,0.16,0,215525000,-397235000,-247371000,-427325000,819085000,46798000,45.55,48.39,42.72,0.0657,0.044,13.67,3.3,40.67,0.25,0,0.2198,0.6678,0.1073,0.41,0.34,2.9238
2013-05-31,502261330,502261330,1,10280369000,4557657000,3353067000,1264855000,6927302000,0,0,4776434000,1505560000,1010549000,76546000,76546000,0.15,0.15,0,299148000,-334439000,-22642000,-59972000,1246410000,-5551000,43.73,47.01,40.46,0.0843,0.0565,13.79,3.22,30.8,0.25,0,0.2173,0.6738,0.1329,0.42,0.61,3.6033
2013-03-01,501936172,501936172,1,10165711000,4373083000,3360373000,1264323000,6805338000,0,0,4802055000,1509003000,1007873000,65117000,65117000,0.13,0.13,0,322031000,-446114000,11405000,-118670000,1306382000,111990000,37.27,39.83,34.7,0.1096,0.0728,13.56,2.79,22.45,0.25,0,0.2217,0.6694,0.1632,0.45,0.42,3.4588
2012-11-30,498790943,498790943,1,9974523000,4331360000,3309341000,1271752000,6665182000,0,0,4678295000,1496938000,1153428000,222333000,222333000,0.45,0.44,0,473659000,-129475000,-80419000,262672000,1425052000,81789000,33.02,34.61,31.44,0.1322,0.0874,13.36,2.54,21.03,0.25,0,0.2246,0.6682,0.1891,0.46,0.79,3.4058
2012-08-31,495054621,495054621,1,9630013000,4010173000,3191320000,1169710000,6438693000,0,0,4703496000,1499881000,1080580000,201357000,201357000,0.41,0.4,0,263340000,-119220000,62956000,211142000,1162380000,77432000,31.97,33.92,30.02,0.129,0.0845,13.01,2.58,20.49,0.25,0,0.2329,0.6686,0.1781,0.47,0.38,3.4283
2012-06-01,491762581,491762581,1,9365832000,3770807000,3266186000,1245644000,6099646000,0,0,4723145000,1500668000,1124449000,223876000,223876000,0.45,0.45,0,448218000,-148260000,-148735000,149975000,951238000,60767000,32.26,34.7,29.82,0.1328,0.0865,12.4,2.67,20.68,0.25,0,0.246,0.6513,0.1794,0.48,0.79,3.0272
2012-03-02,496126247,496126247,1,9132708000,3505655000,3146406000,1115022000,5986302000,0,0,4775902000,1502893000,1045220000,185209000,185209000,0.37,0.37,0,314363000,-437707000,-68525000,-188237000,801263000,51088000,30.09,33.73,26.46,0.1379,0.0897,12.07,2.57,18.24,0.25,0,0.2511,0.6555,0.1851,0.48,0.53,3.144
2011-12-02,493802690,493802690,1,8991183000,3771451000,3208070000,1250779000,5783113000,0,0,4394743000,1505096000,1152161000,173719000,173719000,0.35,0.35,0,496753000,-259680000,-199000,220288000,989500000,74897000,26.84,30.42,23.26,0.1503,0.0976,11.71,2.37,14.75,0.25,0,0.2603,0.6432,0.1975,0.49,0.85,3.0153
2011-09-02,490895858,490895858,1,8492758000,3469196000,2928800000,1032259000,5563958000,0,0,4160023000,1507278000,1013212000,195101000,195101000,0.39,0.39,0,325128000,-300122000,-97681000,-58263000,769212000,65475000,27.85,33.01,22.69,0.1721,0.1115,11.33,2.55,14.89,0.25,0,0.2709,0.6551,0.2279,0.49,0.53,3.3608
2011-06-03,493866593,493866593,1,8339716000,3389318000,2950301000,1050379000,5389415000,0,0,4117704000,1509428000,1023179000,229436000,229436000,0.46,0.45,0,389331000,-102475000,-365960000,-72681000,827475000,37501000,33.77,35.86,31.68,0.1826,0.1177,10.91,3.14,19.86,0.25,0,0.2801,0.6462,0.2378,0.49,0.71,3.2268
2011-03-04,504458624,504458624,1,8310024000,3350798000,2884617000,985532000,5425407000,0,0,4133689000,1511553000,1027706000,234591000,234591000,0.47,0.46,0,332102000,-95125000,-86518000,150265000,900156000,32421000,31.55,35.39,27.72,0.169,0.1089,10.75,3.07,21.32,0.25,0,0.2786,0.6529,0.2223,0.49,0.59,3.4
2010-12-03,504728145,504728145,1,8141148000,3216050000,2948761000,1068088000,5192387000,0,0,4099107000,1513662000,1007946000,268850000,268850000,0.54,0.52,0,310631000,-203004000,-186272000,-64258000,749891000,55427000,29.36,33.11,25.6,0.1502,0.0967,10.29,2.94,32.62,0.25,0,0.2915,0.6378,0.2039,0.47,0.51,3.011
2010-09-03,508716666,508716666,1,7947029000,3236415000,2862171000,967202000,5084858000,0,0,3903029000,1515752000,990319000,230065000,230065000,0.44,0.44,0,291471000,-266668000,-354292000,-323457000,814149000,6889000,29.93,33.52,26.34,0.0932,0.0608,10,3.04,41.57,0.25,0,0.2981,0.6398,0.1335,0.46,0.56,3.3462
2010-06-04,525224418,525224418,1,8006931000,3276071000,2828176000,969908000,5178755000,0,0,3935624000,1493651000,943035000,148611000,148611000,0.28,0.28,0,251090000,-480903000,-214857000,-451836000,1137606000,49628000,33.73,36.51,30.94,0.0762,0.052,9.86,3.43,49.6,0.25,0,0.2884,0.6468,0.1166,0.45,0.38,3.3777
2010-03-05,526422951,526422951,1,7945069000,3177219000,2773649000,900774000,5171420000,0,0,3981678000,1493546000,858700000,127154000,127154000,0.24,0.24,0,259803000,-208719000,540159000,589955000,1589442000,25547000,34.66,37.86,31.45,0.0731,0.0524,9.82,3.71,46.84,0.25,0,0.2888,0.6509,0.1184,0.44,0.44,3.5272
2009-11-27,524119635,524119635,1,7282237000,2473624000,2391669000,844553000,4890568000,0,0,4021977000,1000000000,757283000,-32043000,-32043000,-0.06,-0.06,0,253819000,-1091888000,705368000,-132657000,999487000,34933000,33.95,36.9,31,0.0814,0.0614,9.33,3.79,26.12,0.25,0,0.2045,0.6716,0.1312,0.47,0.42,2.9289
2009-08-28,523760118,523760118,1,5961960000,2990934000,1267402000,614383000,4694558000,0,0,2243330000,350000000,697507000,136045000,136045000,0.26,0.26,0,236681000,-55894000,-276600000,-94636000,1132144000,58431000,29.88,33.43,26.34,0.1435,0.112,8.96,3.27,21.5,0.25,0,0.0746,0.7874,0.2141,0.52,0.34,4.8682
2009-05-29,524998013,524998013,1,6063745000,3087769000,1262704000,613632000,4801041000,0,0,2283504000,350000000,704673000,126071000,126071000,0.24,0.24,0,261529000,-217752000,20215000,77855000,1226780000,10312000,22.08,28.18,15.98,0.1583,0.123,9.14,2.51,14.25,0.25,0,0.0729,0.7918,0.2186,0.56,0.48,5.032
2009-02-27,523737172,523737172,1,5887596000,2868991000,1276436000,636865000,4611160000,0,0,2313843000,350000000,786390000,156435000,156435000,0.3,0.3,0,365743000,-131562000,28675000,262475000,1148925000,15916000,20.49,24.29,16.7,0.1856,0.1419,8.8,2.43,12.57,0.25,0,0.0759,0.7832,0.2327,0.61,0.67,4.5049
2008-11-28,524035626,524035626,1,5821598000,2735103000,1411244000,762599000,4410354000,0,0,2349690000,350000000,915301000,245917000,245917000,0.48,0.5,0,337820000,-299162000,-273921000,-247813000,886450000,23311000,31.95,43.14,20.75,0.2096,0.1566,8.42,3.88,21.16,0.25,0,0.0794,0.7576,0.2435,0.64,0.6,3.5866
2008-08-29,530956085,530956085,1,5638750000,2517120000,1267308000,661663000,4371442000,0,0,2380433000,350000000,887257000,191608000,191608000,0.36,0.35,0,211771000,-265188000,30741000,-28190000,1134263000,39810000,42.06,45.89,38.23,0.201,0.1531,8.23,5.52,28.04,0.25,0,0.0801,0.7753,0.2372,0.65,0.32,3.8042
2008-05-30,530454186,530454186,1,5460417000,2381469000,1419760000,672765000,4040657000,0,0,2448412000,350000000,886886000,214910000,214910000,0.4,0.4,0,331791000,-69102000,-131875000,129720000,1162453000,22403000,37.42,44.06,30.79,0.2,0.1554,7.62,5.22,27.72,0.25,0,0.0866,0.74,0.2434,0.64,0.58,3.5398
2008-02-29,531823042,531823042,1,5340901000,2226272000,1526751000,669546000,3814150000,0,0,2501589000,450000000,890445000,219379000,219379000,0.39,0.38,0,399300000,328771000,-646512000,86311000,1032733000,26268000,38.62,44.62,32.62,0.1738,0.1399,7.17,4.73,31.92,0.25,0,0.118,0.7141,0.2352,0.59,0.7,3.325
2007-11-30,568955874,568955874,1,5713679000,2572977000,1063697000,852410000,4649982000,0,0,2550721000,0,911211000,222208000,222208000,0.39,0.38,0,398216000,296641000,-307913000,387139000,946422000,28131000,44.41,48,40.82,0.1471,0.1236,8.17,5.38,39.3,0.25,0,0,0.8138,0.2292,0.54,0.65,3.0185
2007-08-31,573787932,573787932,1,5666461000,2505230000,933461000,807744000,4733000000,0,0,2591353000,0,851686000,205243000,205243000,0.35,0.34,0,425170000,-55505000,-710251000,-342334000,559283000,32160000,41.66,44.58,38.75,0.1357,0.1157,8.25,4.72,43.85,0.25,0,0,0.8353,0.2338,0.49,0.68,3.1015
2007-06-01,588437512,588437512,1,6135949000,2952521000,940237000,779081000,5195712000,0,0,2624012000,0,745577000,152505000,152505000,0.26,0.25,0,345399000,152007000,-126347000,375587000,901617000,23484000,41.53,44.53,38.52,0.1127,0.0972,8.83,4.78,46.14,0.25,0,0,0.8468,0.2142,0.45,0.55,3.7897
2007-03-02,588006207,588006207,1,5904184000,2857000000,796109000,655524000,5108075000,0,0,2598396000,0,649407000,143851000,143851000,0.24,0.24,0,270518000,-309849000,-205879000,-246470000,526030000,48300000,40.17,42.81,37.52,0.1092,0.0948,8.69,4.59,48.4,0.25,0,0,0.8652,0.212,0.45,0.38,4.3583
2006-12-01,588456485,588456485,1,5962548000,2884469000,810672000,677347000,5151876000,0,0,2655899000,0,682175000,183244000,183244000,0.3,0.3,0,327981000,-147359000,-53314000,127746000,772500000,33081000,37.02,42.55,31.5,0.1016,0.0884,8.75,4.4,44.6,0.25,0,0,0.864,0.1964,0.45,0.5,4.2585
2006-09-01,583343840,583343840,1,5620785000,2496554000,706966000,557697000,4913819000,0,0,2689099000,0,602191000,94396000,94396000,0.16,0.16,0,180191000,39006000,144000,219361000,644754000,18852000,30.27,34.07,26.47,0.1152,0.0989,8.42,3.68,31.53,0.25,0,0,0.8742,0.1992,0.5,0.28,4.4765
2006-06-02,579179089,579179089,1,5501486000,2328456000,732879000,574281000,4768607000,0,0,2737195000,0,635456000,123097000,123097000,0.21,0.2,0,241266000,21557000,-475128000,-209793000,425393000,19683000,33.9,39.45,28.35,0.1535,0.1295,8.23,4,32.29,0.25,0,0,0.8668,0.2313,0.56,0.38,4.0546
2006-03-03,598719127,598719127,1,5801733000,2595532000,725121000,571297000,5076612000,0,0,2768067000,0,655478000,105072000,105072000,0.18,0.17,0,177801000,281982000,-246378000,214368000,635186000,11634000,37.52,40.51,34.52,0.2042,0.1676,8.48,12.06,31.8,0.25,0,0,0.875,0.2587,0.65,0.28,4.5432
2005-12-02,599810699,599810699,1,2440315000,2008578000,575989000,480395000,1864326000,0,0,135160000,0,510371000,156251000,156251000,0.29,0.3,0,222253000,137882000,-393125000,-33350000,420818000,10769000,31.18,35.68,26.67,0.3242,0.2514,3.11,7.41,28.09,0.25,0.0051,0,0.764,0.3066,0.82,0.35,4.1811
2005-09-02,494127574,494127574,1,2605595000,2180679000,525444000,479085000,2080151000,0,0,135487000,0,487039000,144916000,144916000,0.29,0.29,0,173021000,-26426000,52298000,200866000,454168000,17470000,29.36,32.92,25.8,0.3201,0.246,4.21,7.73,28.5,0.25,0.0098,0,0.7983,0.2971,0.83,0.31,4.5518
2005-06-03,491589571,491589571,1,2421216000,1999568000,551313000,517924000,1869903000,0,0,136190000,0,496029000,149778000,149778000,0.31,0.29,0,170982000,-204319000,71364000,35942000,253302000,9124000,30.52,34.48,26.57,0.3383,0.2528,3.8,9.19,31.79,0.25,0.0163,0,0.7723,0.2883,0.88,0.33,3.8607
2005-03-04,244497573,488995146,2,2122810000,1699939000,498245000,484188000,1624565000,0,0,136896000,0,472882000,151894000,151894000,0.62,0.6,0.0125,164097000,-227500000,22867000,-41701000,217360000,11512000,29.98,32.56,27.4,0.3463,0.2544,3.32,10.3,32.95,0.25,0.024,0,0.7653,0.2793,0.91,0.31,3.5109
2004-12-03,244200497,488400994,2,1958632000,1551029000,535155000,451408000,1423477000,0,0,125800000,0,429502000,113501000,113501000,0.47,0.46,0.01,190837000,-35290000,18148000,177427000,376127000,21874000,27.42,31.57,23.27,0.3513,0.2536,2.91,10.67,32.45,0.24,0.0253,0,0.7268,0.2703,0.94,0.35,3.436
2004-09-03,238627028,477254056,2,1720808000,1333571000,495052000,430224000,1225756000,0,0,124460000,0,403713000,104461000,104461000,0.44,0.42,0.0125,160446000,-23970000,-156427000,-19964000,198700000,14417000,21.67,23.68,19.66,0.3497,0.2509,2.57,8.24,28.14,0.23,0.027,0,0.7123,0.2634,0.95,0.31,3.0997
2004-06-04,239779500,479559000,2,1733127000,1484639000,470875000,421013000,1262252000,0,0,125044000,0,410085000,109401000,109401000,0.46,0.44,0.0125,147000000,-59608000,-68002000,18905000,218664000,12491000,20.3,23.44,17.15,0.3423,0.2428,2.63,7.96,29.64,0.23,0.03,0,0.7283,0.2517,0.96,0.28,3.5263
2004-03-05,238738982,477477964,2,1691506000,1462138000,474022000,439795000,1217484000,0,0,111132000,0,423281000,123035000,123035000,0.52,0.5,0.0125,185461000,-157714000,-18237000,9842000,199759000,14444000,19.63,21.5,17.77,0.3361,0.2322,2.55,8.5,35.69,0.22,0.0341,0,0.7198,0.2358,0.98,0.36,3.3246
2003-11-28,238469044,476938088,2,1555045000,1329028000,454245000,436530000,1100800000,0,0,111289000,0,358586000,83349000,83349000,0.35,0.33,0.01,128615000,-214588000,129156000,45456000,189917000,12590000,20.65,23.19,18.11,0.3071,0.2061,2.31,11.16,43.47,0.22,0.0431,0,0.7079,0.2057,1,0.24,3.0445
2003-08-29,234012264,468024528,2,1286781000,1037162000,423005000,423005000,863776000,0,0,112450000,0,319122000,64524000,64524000,0.28,0.27,0.013,97083000,-82806000,-10963000,2630000,144461000,7682000,17.62,20,15.23,0.2933,0.1912,1.85,10.18,40.51,0.21,0.0511,0,0.6713,0.1812,1.06,0.19,2.4519
2003-05-30,233252754,466505508,2,1239736000,986045000,432799000,432799000,806937000,0,0,111980000,0,320146000,64246000,64246000,0.28,0.27,0.013,128091000,-162860000,33190000,-266000,141831000,11692000,16.01,19.19,12.82,0.2801,0.1835,1.73,10.67,39.05,0.2,0.0555,0,0.6509,0.172,1.07,0.25,2.2783
2003-02-28,231852491,463704982,2,1087831000,853047000,390398000,390398000,697433000,0,0,95826000,0,296895000,54225000,54225000,0.23,0.23,0.013,79347000,-88138000,-34365000,-41587000,142097000,7490000,13.4,14.67,12.13,0.2664,0.178,1.5,9.18,33.92,0.2,0.0588,0,0.6411,0.164,1.09,0.15,2.1851
2002-11-29,231074795,462149590,2,1051610000,814172000,377289000,377289000,674321000,0,0,99772000,0,294654000,40089000,40089000,0.17,0.18,0.01,135919000,39434000,-133120000,42330000,183684000,11310000,12.06,15.26,8.86,0.2611,0.178,1.46,7.49,32.16,0.19,0.0606,0,0.6412,0.1643,1.08,0.27,2.158
2002-08-30,236272360,472544720,2,1104863000,863669000,344708000,344708000,760155000,0,0,109343000,0,284879000,47201000,47201000,0.2,0.19,0.013,46579000,-40623000,-96504000,-89898000,141354000,7278000,13.88,19.52,8.25,0.2582,0.1776,1.61,8.26,38.56,0.19,0.0628,0,0.688,0.1636,1.09,0.08,2.5055
2002-05-31,240019082,480038164,2,1155137000,907777000,346654000,346654000,808483000,0,0,114061000,0,317359000,54301000,54301000,0.23,0.22,0.013,108770000,-86590000,-12667000,10552000,231252000,7261000,19.59,21.66,17.52,0.2567,0.1768,1.68,13.51,52.24,0.18,0.0653,0,0.6999,0.1565,1.13,0.21,2.6187
2002-03-01,237974866,475949732,2,989942000,826203000,300431000,300431000,689511000,0,0,0,0,267896000,49808000,49808000,0.21,0.2,0.013,38063000,-54484000,19028000,2038000,220700000,5729000,17.3,19.6,15,0.2793,0.1912,1.45,13.31,41.69,0.17,0.0627,0,0.6965,0.1589,1.2,0.07,2.7501
2001-11-30,236763372,473526744,2,930623000,767364000,313651000,313651000,616972000,0,0,0,0,264540000,34289000,34289000,0.14,0.14,0.01,128868000,-93986000,-108479000,-74157000,218662000,8826000,14.3,17.5,11.1,0.3032,0.2093,1.3,10.14,28.6,0.17,0.0567,0,0.663,0.1672,1.25,0.25,2.4466
2001-08-31,237191578,474383156,2,968128000,790985000,298188000,298188000,669940000,0,0,0,0,292118000,40294000,40294000,0.17,0.16,0.013,82470000,71158000,-71321000,83085000,292819000,12809000,19.84,24.07,15.61,0.3519,0.2463,1.41,13.87,34.66,0.16,0.0467,0,0.692,0.1898,1.3,0.15,2.6526
2001-06-01,238863551,477727102,2,997028000,803972000,314054000,314054000,682974000,0,0,0,0,344093000,61305000,61305000,0.26,0.25,0.013,138827000,37360000,-141579000,33472000,209734000,14605000,18.34,24.4,12.28,0.4047,0.2785,1.43,11.83,31.76,0.15,0.0403,0,0.685,0.2126,1.31,0.26,2.56
2001-03-02,239147186,478294372,2,1034635000,845375000,291898000,287753000,742737000,0,0,0,0,328969000,69756000,69756000,0.29,0.28,0.013,68537000,-40957000,-88207000,-60604000,176262000,10316000,25.96,38.78,13.13,0.4227,0.287,1.55,16.64,45.95,0.15,0.0393,0,0.7179,0.2231,1.29,0.12,2.9378
2000-12-01,240907955,481815910,2,1069416000,877912000,316872000,314605000,752544000,0,0,0,0,355194000,79196000,79196000,0.33,0.31,0.01,150348000,-111554000,7769000,45851000,236866000,12317000,28.51,43.66,13.36,0.4317,0.2831,1.56,20.36,47.92,0.14,0.0396,0,0.7037,0.2273,1.25,0.29,2.7905
2000-09-01,120171335,480685340,4,1043637000,829479000,369953000,369953000,673684000,0,0,0,0,328867000,78270000,78270000,0.66,0.61,0.025,127751000,-79714000,-61325000,-13643000,191015000,6866000,30.79,35.83,25.75,0.5044,0.322,1.4,24.44,55.73,0.14,0.0372,0,0.6455,0.2565,1.26,0.25,2.2421
2000-06-02,120179126,480716504,4,936207000,743484000,332403000,320805000,603804000,0,0,0,0,300085000,65777000,65777000,0.55,0.52,0.025,117830000,-20028000,-52940000,44271000,204658000,6689000,26,32.75,19.25,0.4888,0.3169,1.26,19.55,50.98,0.13,0.04,0,0.6449,0.2532,1.25,0.23,2.3176
2000-03-03,119730220,478920880,4,1017074000,839598000,380469000,343214000,636605000,0,0,0,0,282232000,64565000,64565000,0.54,0.51,0.025,48697000,-16764000,-41804000,-10758000,160387000,-1456000,20.02,26.66,13.38,0.4589,0.3016,1.33,18.71,43.76,0.12,0.0435,0,0.6259,0.2466,1.22,0.1,2.4463
1999-12-03,119501643,478006572,4,803859000,623015000,291650000,267629000,512209000,0,0,0,0,281770000,97359000,97359000,0.82,0.74,0.02,97699000,93157000,-165577000,25311000,171145000,-28558000,15.82,19.75,11.88,0.4303,0.292,1.07,13.18,42.76,0.12,0.0485,0,0.6372,0.2341,1.25,0.26,2.3279
