"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-09-30,434706923,434706923,1,13988200000,1100700000,9759300000,1859200000,4226400000,2500000,0,8016000000,6634100000,1606200000,112500000,112500000,0.26,0.26,0,281200000,-141900000,-106000000,33300000,102700000,138100000,None,None,None,0.1014,0.0296,9.72,None,None,0,0,1.5697,0.3021,0.0642,0.44,0.33,0.592
2008-06-30,434459574,434459574,1,13936300000,1050200000,9826700000,1873600000,4107200000,2400000,0,8020100000,6719100000,1582300000,111400000,111400000,0.26,0.25,0,317600000,-193900000,-98800000,24900000,69400000,190500000,None,None,None,0.0827,0.0236,9.45,None,None,0,0,1.6359,0.2947,0.0493,0.44,0.29,0.5605
2008-03-31,432450202,432450202,1,13799900000,976900000,9824200000,1797000000,3973700000,2000000,0,8019900000,6821800000,1484200000,72600000,66400000,0.17,0.17,0,-60000000,-159000000,32600000,-186400000,44500000,156600000,None,None,None,0.0799,0.0222,9.19,None,None,0,0,1.7167,0.288,0.0446,0.44,-0.5,0.5436
2007-12-31,371584866,371584866,1,13948700000,1158200000,10043000000,2247100000,3904200000,1500000,580800000,8020000000,6624200000,1495500000,115300000,105900000,0.29,0.24,0,307000000,-175500000,31900000,163400000,230900000,160100000,11.95,13.15,10.75,0.0743,0.0198,8.94,1.4,35.15,0,0,1.9932,0.2383,0.0389,0.44,0.4,0.5154
2007-09-30,371201181,371201181,1,13692100000,959600000,9935800000,1885200000,3756300000,0,580800000,8032700000,6959500000,1556300000,27200000,17800000,0.05,0.05,0,288600000,-38800000,-289900000,-40100000,67500000,124500000,12.94,13.97,11.9,0.0421,0.0122,8.55,1.52,28.13,0,0,2.1916,0.2319,0.0215,0.44,0.44,0.509
2007-06-30,371009233,371009233,1,13863600000,960400000,10131200000,1876900000,3732400000,0,580800000,8091300000,7179400000,1560200000,91200000,81900000,0.22,0.21,0,344800000,-162900000,-124100000,57800000,107600000,139600000,13.21,14,12.41,0.0575,0.0154,8.49,1.6,40.03,0,0,2.278,0.2273,0.029,0.44,0.55,0.5117
2007-03-31,369983437,369983437,1,13776400000,877200000,10135200000,1719600000,3641200000,0,580800000,8093800000,7448600000,1456700000,39900000,30500000,0.08,0.08,0,116600000,-208200000,47300000,-44300000,49800000,220000000,12.73,13.22,12.23,0.0407,0.0116,8.27,1.56,38.58,0,0,2.4339,0.2221,0.0202,0.44,-0.28,0.5101
2006-12-31,369559223,369559223,1,13811000000,1047700000,10212100000,1532700000,3598900000,0,580800000,8126100000,7552600000,1494300000,9800000,400000,0,0,0,280000000,-149700000,-113300000,17000000,94100000,148900000,12.34,13.5,11.19,0.041,0.0117,8.17,1.51,25.18,0,0,2.5024,0.2185,0.0196,0.44,0.35,0.6836
2006-09-30,367993687,367993687,1,13793100000,1044300000,10213400000,1531800000,3579700000,0,580800000,8127000000,7467600000,1555200000,72300000,62900000,0.17,0.17,0,273800000,-90700000,-153600000,29500000,77100000,133500000,10.52,11.27,9.78,0.0616,0.0159,8.15,1.32,23.38,0,0,2.4901,0.2174,0.0282,0.44,0.38,0.6817
2006-06-30,367583054,367583054,1,13810900000,994900000,10302600000,1496300000,3508300000,0,580800000,8179800000,7602200000,1540600000,37600000,28200000,0.08,0.08,0,196000000,-174200000,-17900000,3900000,47600000,172000000,12.46,14.26,10.66,0.0573,0.0149,7.96,1.79,25.43,0,0,2.5968,0.212,0.0254,0.43,0.07,0.6649
