"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,104044691,104044691,1,6867213000,3786620000,1654526000,899707000,5212687000,0,0,102432000,160422000,480434000,-696083000,-696083000,-6.69,-6.69,0,307326000,264123000,-637220000,-78819000,1415690000,53584000,35.73,42.25,29.21,-0.0631,-0.0476,50.1,0.62,7.31,0,None,0.0308,0.7591,None,0.39,2.44,4.2087
2016-09-30,103913066,103913066,1,8087660000,3465418000,2141901000,1407324000,5945759000,0,0,151274000,161131000,688029000,154146000,154146000,1.49,1.49,0,-75792000,29545000,542333000,497559000,1414219000,45729000,41.62,49.24,34,0.0873,0.0659,57.22,0.73,6.11,0,0,0.0271,0.7352,0.1474,0.45,-1.17,2.4624
2016-06-30,102359553,102359553,1,7544020000,3076621000,1739375000,952029000,5804645000,0,0,147106000,161839000,934381000,13408000,13408000,0.13,0.13,0,-75275000,-38501000,-54690000,-169620000,916660000,78385000,55.86,67.48,44.23,0.1242,0.0947,56.71,1,7.34,0,0,0.0279,0.7694,0.1747,0.54,-1.5,3.2316
2016-03-31,102245107,102245107,1,7577789000,3274157000,1838844000,1064129000,5738945000,0,0,192005000,205262000,848484000,170565000,170565000,1.67,1.66,0,50494000,-110647000,13184000,-40546000,1086280000,51754000,67.1,73.21,60.99,0.1435,0.1084,56.13,1.23,12.59,0,0,0.0358,0.7573,0.1969,0.55,-0.01,3.0768
2015-12-31,101767670,101767670,1,7316331000,3345586000,1767844000,960800000,5548487000,0,0,194987000,251325000,942324000,164905000,164905000,1.63,1.61,0,53097000,-109735000,-5392000,-62877000,1126826000,27091000,54.83,66.99,42.68,0.1043,0.0785,54.52,1.03,9.76,0,0,0.0453,0.7584,0.1527,0.51,0.26,3.4821
2015-09-30,100920115,100920115,1,7060642000,3251329000,1671914000,896287000,5388728000,0,0,197455000,246814000,1271245000,349318000,349318000,3.46,3.41,0,21002000,100373000,-1078000,114559000,1189703000,45159000,47.14,53.48,40.81,0.1122,0.0841,53.4,0.94,15.31,0,0,0.0458,0.7632,0.1573,0.53,-0.24,3.6276
2015-06-30,100902732,100902732,1,6803805000,3156206000,1762335000,914107000,5041470000,0,0,200439000,257787000,896217000,94490000,94490000,0.94,0.93,0,-17103000,187855000,123019000,295236000,1075144000,38769000,55.86,64.75,46.98,0.063,0.0469,49.96,1.13,25.51,0,0,0.0511,0.741,0.0958,0.49,-0.55,3.4528
2015-03-31,100820681,100820681,1,6674674000,3149703000,1687568000,984906000,4987106000,0,0,203349000,200386000,469209000,-62292000,-62292000,-0.62,-0.62,0,-417915000,-290633000,20554000,-702146000,779908000,55342000,51.17,62.52,39.83,0.0457,0.0337,49.47,1.02,13.09,0,0,0.0402,0.7472,0.0765,0.44,-4.69,3.198
2014-12-31,100291843,100291843,1,6724439000,3190466000,1696952000,1001096000,5027487000,0,0,204221000,165003000,1007993000,191959000,191959000,1.92,1.9,0,927996000,-63081000,3769000,859531000,1482054000,71768000,52.5,64.1,40.9,0.083,0.0607,50.13,1.1,19.74,0,0,0.0328,0.7476,0.117,0.52,8.54,3.187
2014-09-30,100211174,100211174,1,6439954000,3253026000,1646737000,918672000,4793217000,0,0,204433000,163646000,889310000,88424000,88424000,0.88,0.87,0,-47211000,-198954000,30244000,-228823000,622523000,71028000,67.12,72.78,61.45,0.0581,0.0411,47.83,1.44,17.99,0,0,0.0341,0.7443,0.0857,0.48,-1.18,3.541
2014-06-30,100193196,100193196,1,6612015000,3170269000,1944060000,1211243000,4667955000,0,0,201920000,133836000,544353000,4528000,4528000,0.05,0.04,0,118380000,-229463000,-12776000,-123848000,851346000,62408000,65.98,73.34,58.63,0.0827,0.0564,46.59,1.43,16.25,0,0,0.0287,0.706,0.1068,0.53,0.56,2.6174
2014-03-31,100124701,100124701,1,6376353000,3036037000,1742964000,997934000,4633389000,0,0,202102000,138229000,950158000,112007000,112007000,1.12,1.1,0,-318176000,-20381000,-13878000,-349878000,975194000,50813000,60.8,73.87,47.73,0.0917,0.0602,46.28,1.34,16.8,0,0,0.0298,0.7267,0.1158,0.52,-3.69,3.0423
2013-12-31,99512794,99512794,1,6883502000,3792764000,2380385000,1588061000,4503117000,0,0,202401000,162780000,768437000,65260000,65260000,0.65,0.65,0,192206000,-43362000,-17717000,132424000,1325072000,-60187000,52.94,64.28,41.6,0.0843,0.0525,45.25,1.19,11.1,0,0,0.0361,0.6542,0.1067,0.49,2.54,2.3883
2013-09-30,99440100,99440100,1,6862710000,3596566000,2443335000,1636186000,4419375000,0,0,201634000,168885000,1265587000,195038000,195038000,1.98,1.94,0,375092000,-56124000,-58340000,263991000,1192648000,69504000,43.37,50.27,36.47,0.1115,0.067,44.44,1.02,11.32,0,0,0.0382,0.644,0.1222,0.55,3.07,2.1981
2013-06-30,97647373,97647373,1,6868126000,3601279000,2711388000,1854795000,4156738000,0,0,118169000,194570000,519760000,33598000,33598000,0.38,0.37,0,222373000,-296020000,155866000,85904000,928657000,85189000,41.25,56.4,26.1,0.0899,0.0525,42.57,0.99,8.72,0,0,0.0468,0.6052,0.105,0.5,1.4,1.9416
2013-03-31,87792199,87792199,1,6294425000,3109926000,2620443000,1533441000,3673982000,0,0,68833000,501111000,755205000,59142000,59142000,0.68,0.66,0,66455000,-141600000,21355000,-58541000,842753000,71667000,30.41,36.13,24.7,0.1169,0.0684,41.85,0.74,None,0,0,0.1364,0.5837,0.1137,0.6,-0.06,2.0281
2012-12-31,87156517,87156517,1,6348692000,2832324000,2743166000,1101374000,3605526000,0,0,69179000,500223000,1075011000,154178000,154178000,1.77,1.8,0,327559000,-39404000,-4882000,286595000,901294000,40015000,26.55,33.03,20.07,-0.0283,-0.0163,41.37,0.67,None,0,None,0.1387,0.5679,None,0.57,3.3,2.5716
2012-09-30,87027809,87027809,1,5981729000,2710036000,2523575000,1139827000,3458154000,0,0,65444000,468294000,839147000,87917000,87917000,1.01,1,0,22315000,-43025000,1679000,-15541000,614699000,57241000,19.85,25.7,14,-0.1942,-0.1153,39.74,0.51,None,0,None,0.1354,0.5781,None,0.51,-0.4,2.3776
2012-06-30,86969614,86969614,1,5487334000,2464424000,2125895000,962265000,3361439000,0,0,65444000,471083000,957332000,110983000,110983000,1.28,1.27,0,428471000,-118983000,-281684000,19760000,630240000,157482000,18.15,24.53,11.77,-0.1559,-0.0975,38.65,0.49,None,0,None,0.1401,0.6126,None,0.55,3.12,2.5611
2012-03-31,86770334,86770334,1,5773512000,2900403000,2564516000,1171033000,3208996000,0,0,65444000,806070000,497055000,-449416000,-449416000,-5.2,-5.2,0,-16136000,-182320000,195778000,4861000,610480000,124490000,37.04,49.03,25.05,-0.1662,-0.1089,36.98,0.88,None,0,None,0.2512,0.5558,None,0.49,-1.62,2.4768
2011-12-31,86485999,86485999,1,5777614000,2613261000,2133751000,973724000,3643863000,0,0,68299000,619143000,660352000,-413113000,-413113000,-4.79,-4.79,0,10734000,-174294000,112916000,-72941000,605619000,117953000,48.8,67.72,29.87,-0.0106,-0.0076,42.13,1.05,8.03,0,None,0.1699,0.6307,None,0.53,-1.24,2.6838
2011-09-30,86424881,86424881,1,5723312000,2430468000,1697528000,747001000,4025784000,0,0,458808000,582744000,1005788000,196514000,196514000,2.28,2.25,0,202638000,-193186000,321178000,321083000,678560000,223895000,97.88,134.21,61.55,0.1438,0.1088,46.58,2.29,16.67,0,0,0.1448,0.7034,0.195,0.56,-0.25,3.2536
2011-06-30,86304748,86304748,1,4939232000,1836231000,1257694000,591869000,3681538000,0,0,458808000,332492000,532774000,61138000,61138000,0.71,0.7,0,-203022000,-45561000,248397000,1752000,357477000,220976000,137.2,163,111.4,0.1457,0.1136,42.66,3.31,19.57,0,0,0.0903,0.7454,0.2033,0.56,-4.91,3.1024
2011-03-31,86160700,86160700,1,4433981000,1394255000,868132000,469889000,3565849000,0,0,458808000,103531000,567293000,115968000,115968000,1.36,1.33,0,-43813000,-263416000,-111273000,-409964000,355725000,168990000,152.84,175.45,130.24,0.1823,0.146,41.39,3.8,19.9,0,0,0.029,0.8042,0.2372,0.62,-2.47,2.9672
2010-12-31,85895081,85895081,1,4380403000,1584460000,925458000,469677000,3454945000,0,0,433662000,210804000,609801000,155944000,155944000,1.83,1.8,0,349815000,-157821000,-44218000,144473000,765689000,211767000,137.1,153.3,120.9,0.2106,0.1694,40.22,3.56,18.21,0,0,0.061,0.7887,0.2591,0.65,1.61,3.3735
2010-09-25,85720049,85720049,1,4201771000,1614841000,900425000,457778000,3301346000,0,0,433288000,223756000,797899000,176869000,176869000,2.08,2.04,0,248077000,-360515000,204966000,110734000,621216000,137641000,130.11,148.16,112.06,0.2201,0.1774,38.51,3.7,17.87,0,0,0.0678,0.7857,0.2504,0.71,1.29,3.5276
2010-06-26,85554984,85554984,1,3631315000,1615870000,619069000,325219000,3012246000,0,0,286515000,114168000,587854000,159043000,159043000,1.87,1.84,0,76327000,38615000,-12258000,89596000,510482000,133530000,126.36,152.53,100.19,0.2284,0.1849,35.21,3.79,16.74,0,0,0.0379,0.8295,0.275,0.67,-0.67,4.9686
2010-03-27,85291195,85291195,1,3473514000,1404533000,626659000,322474000,2846855000,0,0,286515000,136129000,567961000,172345000,172345000,2.04,2,0,31273000,-262364000,1961000,-243613000,420886000,105976000,120.59,142.46,98.71,0.253,0.202,33.38,3.87,15.99,0,0,0.0478,0.8196,0.2924,0.69,-0.88,4.3555
2009-12-26,85229228,85229228,1,3349512000,1351271000,696725000,394927000,2652787000,0,0,286515000,146399000,641265000,141620000,141620000,1.68,1.65,0,413798000,-96704000,-17916000,299685000,664499000,69184000,138.64,162.2,115.09,0.2813,0.2199,31.13,4.8,18.49,0,0,0.0552,0.792,0.3098,0.71,4.04,3.4216
2009-09-26,85107744,85107744,1,3095072000,1203392000,635898000,346659000,2459174000,0,0,284005000,163320000,480851000,153344000,153344000,1.82,1.79,0,175115000,-183781000,-58255000,-64346000,364814000,64791000,144.07,176.05,112.09,0.3171,0.2426,28.89,5.34,20.85,0,0,0.0664,0.7945,0.3397,0.71,1.3,3.4714
2009-06-27,84647299,84647299,1,2910179000,1244487000,625288000,366128000,2284891000,0,0,294962000,156935000,525876000,180579000,180579000,2.16,2.11,0,22539000,-239971000,7433000,-195772000,429160000,59562000,168.64,207.51,129.78,0.3352,0.2517,26.99,8.35,29.85,0,0,0.0687,0.7851,0.3343,0.75,-0.44,3.399
2009-03-28,84466286,84466286,1,2288432000,1239704000,582760000,315839000,1705672000,0,0,33829000,195216000,418208000,164595000,164595000,2.01,1.99,0,63741000,-181234000,46717000,-91286000,624932000,86404000,133.05,165.2,100.9,0.3186,0.235,20.19,7.18,31.45,0,0,0.1145,0.7453,0.3177,0.74,-0.27,3.9251
2008-12-27,81643905,81643905,1,2114502000,1077401000,601460000,381777000,1513042000,0,0,33829000,163519000,433651000,132771000,132771000,1.63,1.61,0,203255000,-111132000,54793000,134439000,716218000,128661000,144.11,202.93,85.28,0.2629,0.1955,18.53,8.44,42.51,0,0,0.1081,0.7156,0.2795,0.7,0.91,2.8221
2008-09-27,81089850,81089850,1,1859850000,962376000,474680000,297631000,1385170000,0,0,33829000,140808000,348694000,99269000,99269000,1.23,1.2,0,137322000,-93326000,47158000,70535000,581779000,95704000,244.06,301.3,186.82,0.228,0.1745,17.08,15.62,88.11,0,0,0.1017,0.7448,0.2747,0.64,0.51,3.2335
2008-06-28,80044576,80044576,1,1675130000,838573000,424529000,279249000,1250601000,0,0,33829000,108547000,267041000,69671000,69671000,0.87,0.85,0,59220000,-194642000,55432000,-79290000,511244000,160300000,271.41,317,225.82,0.2011,0.158,15.62,18.81,108.56,0,0,0.0868,0.7466,0.2734,0.58,-1.26,3.003
2008-03-29,79751626,79751626,1,1477159000,798251000,325982000,227744000,1151177000,0,0,33829000,70210000,196915000,46619000,46619000,0.59,0.57,0,63270000,90659000,20166000,186270000,590534000,74606000,208.52,273.73,143.31,0.2155,None,14.43,14.95,104.26,0,0,0.061,0.7793,0.3154,0.53,-0.14,3.505
2007-12-29,78649834,78649834,1,1371312000,802509000,274045000,186478000,1097267000,0,0,33449000,68856000,200797000,62874000,62874000,0.8,0.77,0,99706000,168479000,14315000,287111000,404264000,96736000,201.45,283,119.91,0.2153,None,13.95,16.01,None,0,0,0.0628,0.8002,0.3142,0.52,0.04,4.3035
2007-09-29,77955278,77955278,1,1177156000,795785000,196337000,112189000,980819000,0,0,0,72484000,159007000,46034000,46034000,0.61,0.58,0,80910000,-427803000,354821000,9354000,117153000,65247000,98.99,123.21,74.77,None,None,12.58,15.02,None,0,None,0.0739,0.8332,None,None,0.2,7.0933
2007-06-30,72997929,72997929,1,723212000,424087000,181202000,77143000,481304000,60706000,0,0,96477000,77223000,44418000,44418000,0.61,0.58,0,-13594000,-247133000,42616000,-217213000,107799000,39633000,71.59,91.1,52.08,None,None,6.59,13.56,None,0,None,0.2004,0.6655,None,None,-0.73,5.4974
2007-03-31,72365068,72365068,1,618763000,387489000,145448000,68194000,382218000,91097000,0,0,71955000,66949000,5028000,5028000,0.07,0.07,0,38929000,-40793000,18669000,16920000,325012000,40755000,43.71,59.88,27.54,None,None,5.28,6.85,None,0,None,0.1883,0.6177,None,None,-0.03,5.6822
2006-12-30,72363218,72363218,1,578510000,388522000,116844000,52073000,461666000,0,0,0,61047000,None,None,None,None,None,0,None,None,None,None,308092000,0,26.75,30,23.5,None,None,6.38,None,None,0,None,0.1322,0.798,None,None,None,7.4611
