"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-30,149074485,149074485,1,7144864000,3109111000,3443491000,1878776000,2796922000,904451000,0,3068234000,973500000,2360268000,109783000,109783000,0.73,0.73,0,-33739000,-598591000,632129000,7906000,88115000,15918000,69.13,81.68,56.58,0.1736,0.0635,18.76,3.53,19.81,0,0,0.3481,0.3915,0.041,1.55,-0.33,1.6549
2018-12-29,151403703,151403703,1,8500527000,4175220000,4646583000,3218827000,2961332000,892612000,0,3404539000,1003873000,3375202000,132973000,132973000,0.87,0.87,0,293952000,-46597000,-285260000,-39531000,80209000,28811000,82.49,91.35,73.63,0.1824,0.0657,19.56,4.23,32.1,0,0,0.339,0.3484,0.0406,1.62,1.75,1.2971
2018-09-29,152437680,152437680,1,8390310000,4193952000,4691092000,3229785000,2973135000,726083000,0,3303882000,1000315000,3279678000,121478000,121478000,0.8,0.79,0,173868000,-71717000,-96248000,8419000,119740000,23106000,79.75,87.41,72.09,0.136,0.0494,19.5,4.19,30.09,0,0,0.3365,0.3544,0.03,1.65,0.99,1.2985
2018-06-30,153111471,153111471,1,7809786000,4061940000,4593891000,3152922000,2913538000,302357000,0,2868789000,985385000,3326676000,141212000,141212000,0.92,0.92,0,287830000,-39474000,-250027000,12086000,111321000,20469000,71.13,77.11,65.14,0.1412,0.053,19.03,3.78,27.52,0,0,0.3382,0.3731,0.0315,1.68,1.75,1.2883
2018-03-31,154025003,154025003,1,7914876000,4120805000,4332943000,2856291000,2901980000,679953000,0,2967338000,1000515000,3220439000,140218000,140218000,0.92,0.91,0,-70944000,-35166000,27759000,-75423000,99235000,18251000,71.05,79.54,62.56,0.1393,0.0535,18.84,3.88,27.81,0,0,0.3448,0.3666,0.0318,1.68,-0.58,1.4427
2017-12-30,153694200,153694200,1,7811235000,4033260000,4154687000,2776215000,2811499000,845049000,0,2970972000,907756000,3318054000,-8535000,-8535000,-0.05,-0.05,0,238014000,-21481000,-128619000,94779000,174658000,26186000,75.08,84.88,65.28,0.1409,0.0556,18.29,3.91,21.61,0,0,0.3229,0.3599,0.0326,1.7,1.38,1.4528
2017-09-30,156954392,156954392,1,7486661000,3782529000,3728704000,2437147000,3011639000,746318000,0,2891654000,907592000,3161083000,138031000,138031000,0.88,0.87,0,131362000,-129372000,594000,5225000,79879000,18350000,85.85,93.14,78.56,0.1924,0.0787,19.19,4.64,25.1,0,0,0.3014,0.4023,0.0452,1.74,0.72,1.552
2017-07-01,79055985,158111970,2,7097456000,3463777000,3415804000,2229945000,2926255000,755397000,0,2809376000,807625000,3059458000,136055000,136055000,1.72,1.71,0,228730000,-156743000,-68184000,11766000,74654000,19654000,88.31,93.5,83.11,0.1929,0.0805,18.51,5.03,26.8,0,0,0.276,0.4123,0.0459,1.75,1.32,1.5533
2017-04-01,79329460,158658920,2,6844620000,3392257000,3329836000,2285432000,2787225000,727559000,0,2657870000,708422000,2922948000,140748000,140748000,1.78,1.76,0,-52591000,-34680000,83658000,507000,62888000,17311000,81.88,88.25,75.51,0.1869,0.0795,17.57,4.64,26.41,0,0,0.2542,0.4072,0.0453,1.76,-0.44,1.4843
2016-12-31,79196697,158393394,2,6730396000,3312780000,3321956000,2290646000,2793066000,615374000,0,2640920000,715457000,3120934000,139216000,139216000,1.77,1.74,0,264508000,-136588000,-129088000,-13811000,62381000,25654000,77.67,82.24,73.11,0.1755,0.0762,17.63,4.32,25.85,0,0,0.2562,0.415,0.0438,1.74,1.51,1.4462
2016-09-24,80490951,160981902,2,6633593000,3285955000,3159046000,2039655000,2895317000,579230000,0,2568826000,718024000,2865148000,133713000,133713000,1.65,1.63,0,178081000,-59448000,-105766000,12632000,76192000,18345000,85.38,91.5,79.27,0.171,0.0755,17.99,4.74,28.94,0,0,0.248,0.4365,0.044,1.71,0.99,1.611
2016-06-25,81796216,163592432,2,6633596000,3277591000,3109290000,1910912000,2947723000,576583000,0,2548503000,700052000,2872630000,120097000,120097000,1.47,1.46,0,274384000,-49390000,-234468000,-8054000,63560000,13575000,86.53,90.49,82.58,0.1683,0.0753,18.02,4.87,29.63,0,0,0.2375,0.4444,0.0442,1.7,1.59,1.7152
2016-03-26,82066386,164132772,2,6600570000,3271003000,3154339000,1987504000,2913698000,532533000,0,2528360000,666283000,2712956000,113752000,113752000,1.39,1.37,0,-101512000,-70996000,169093000,-472000,71614000,12605000,78.22,85.12,71.32,0.1687,0.0765,17.75,4.44,27.49,0,0,0.2287,0.4414,0.045,1.7,-0.7,1.6458
2015-12-26,81942080,163884160,2,6504740000,3231100000,3075732000,2146997000,2884256000,544752000,0,2500564000,463752000,2850918000,129948000,129948000,1.58,1.55,0,298311000,-56562000,-221364000,11605000,72086000,19520000,71.79,80,63.58,0.1678,0.0769,17.6,4.05,25.15,0,0,0.1608,0.4434,0.0451,1.71,1.7,1.5049
2015-09-26,82925764,165851528,2,6371558000,3120173000,2845021000,1797281000,2939352000,587185000,0,2516778000,597106000,2685835000,127735000,127735000,1.54,1.52,0,107428000,-105564000,18730000,13413000,60481000,18734000,69.03,74.97,63.09,0.1699,0.0785,17.72,4.02,24.97,0,0,0.2031,0.4613,0.046,1.71,0.53,1.7361
2015-06-27,83396962,166793924,2,6105626000,2905337000,2671938000,1636742000,2863393000,570295000,0,2472962000,588523000,2629320000,117928000,117928000,1.42,1.4,0,207756000,-67590000,-152511000,-12134000,47068000,17937000,70.56,73.22,67.9,0.1671,0.0772,17.17,4.32,25.75,0,0,0.2055,0.469,0.045,1.71,1.14,1.7751
2015-03-28,83619111,167238222,2,5939264000,2802254000,2630248000,1546839000,2733340000,575676000,0,2457186000,653718000,2463646000,103447000,103447000,1.24,1.22,0,-26654000,-30315000,35774000,-30272000,59202000,15493000,69.41,71.94,66.89,0.1667,0.0773,16.34,4.13,25.52,0,0,0.2392,0.4602,0.0449,1.72,-0.25,1.8116
2014-12-27,83801860,167603720,2,6138807000,2913166000,2757835000,1780111000,2813594000,567378000,0,2527859000,542776000,2702096000,132966000,132966000,1.6,1.57,0,274019000,-83079000,-166137000,12932000,89474000,21334000,62.13,69.58,54.67,0.165,0.0772,16.79,3.71,23.36,0,0,0.1929,0.4583,0.0449,1.72,1.51,1.6365
2014-09-27,84214715,168429430,2,6130631000,2928237000,2760060000,1705834000,2818354000,552217000,0,2540351000,630806000,2623729000,114776000,114776000,1.36,1.34,0,174502000,-166230000,-9842000,-13156000,76542000,22806000,58.89,60.5,57.27,0.1623,0.0774,16.73,3.51,22.61,0,0,0.2238,0.4597,0.0449,1.73,0.9,1.7166
2014-06-28,84832600,169665200,2,5991754000,2912003000,2640295000,1543901000,2850743000,500716000,0,2426735000,665909000,2615406000,116236000,116236000,1.37,1.35,0,199232000,-100236000,-140365000,-39417000,89698000,19492000,57.99,60.49,55.49,0.1613,0.079,16.8,3.51,22.79,0,0,0.2336,0.4758,0.0454,1.74,1.06,1.8861
2014-03-29,85364454,170728908,2,5880110000,2876906000,2578352000,1613261000,2816311000,485447000,0,2390107000,541687000,2430159000,102099000,102099000,1.2,1.18,0,-55249000,-167094000,161697000,-59501000,129115000,18484000,57.6,60.36,54.84,0.1619,0.0806,16.5,3.53,23.32,0,0,0.1923,0.479,0.0456,1.77,-0.43,1.7833
2013-12-28,85440027,170880054,2,5624636000,2834665000,2339096000,1550663000,2785197000,500343000,0,2052138000,450233000,2526370000,124268000,124268000,1.45,1.45,0,274628000,-172847000,13266000,118701000,188616000,21482000,54.64,58.03,51.25,0.1615,0.0811,16.3,3.46,22.96,0,0,0.1617,0.4952,0.0451,1.8,1.48,1.828
2013-09-28,85854069,171708138,2,5278089000,2635420000,2092103000,1446445000,2708842000,477144000,0,2065984000,311458000,2348956000,107378000,107378000,1.25,1.23,0,152796000,-33045000,-136569000,-8924000,69915000,16799000,50.92,53.88,47.97,0.1597,0.08,15.78,3.37,22.09,0,0,0.115,0.5132,0.0445,1.8,0.79,1.822
2013-06-29,86491195,172982390,2,5164506000,2573266000,2081044000,1314335000,2615379000,468083000,0,2043143000,446709000,2391810000,108430000,108430000,1.26,1.23,0,274798000,-16424000,-268744000,-11723000,78839000,10072000,46.8,49.14,44.45,0.1577,0.0786,15.12,3.16,20.99,0,0,0.1708,0.5064,0.0439,1.79,1.53,1.9578
