"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2017-12-31,360543323,360543323,1,16453000000,2306000000,13386000000,1874000000,2988000000,79000000,0,754000000,11180000000,1801000000,-292000000,-292000000,-0.79,-0.79,0,124000000,14000000,-280000000,-142000000,284000000,57000000,14.88,15.16,14.6,-0.109,-0.0194,8.29,1.65,None,0,None,3.7416,0.1816,None,0.5,0.19,1.2305
2017-09-30,360581879,360581879,1,16792000000,2388000000,13469000000,1794000000,3244000000,79000000,0,795000000,11281000000,2586000000,225000000,225000000,0.63,0.63,0,561000000,-144000000,-285000000,132000000,426000000,61000000,13.9,14.94,12.86,-0.0072,-0.0013,9,1.67,106.92,0,None,3.4775,0.1932,None,0.47,1.39,1.3311
2017-06-30,360670156,360670156,1,17975000000,3187000000,14906000000,2873000000,2996000000,73000000,0,820000000,11307000000,2084000000,-216000000,-216000000,-0.61,-0.61,0,152000000,-38000000,-63000000,51000000,294000000,-15000000,11.82,14.35,9.3,0.0148,0.0025,8.31,1.33,17.91,0,0,3.774,0.1667,0.0057,0.45,0.46,1.1093
2017-03-31,360793424,360793424,1,18576000000,3521000000,15294000000,3120000000,3212000000,70000000,0,868000000,11344000000,2281000000,-56000000,-56000000,-0.16,-0.16,0,94000000,-13000000,-256000000,-175000000,243000000,40000000,11.56,12.6,10.53,0.0744,0.0127,8.9,1.27,44.46,0,0,3.5318,0.1729,0.0317,0.4,0.15,1.1285
2016-12-31,359054117,359054117,1,19317000000,4432000000,15978000000,3702000000,3268000000,71000000,0,837000000,11431000000,1582000000,24000000,24000000,0.07,0.07,0,363000000,-1078000000,572000000,-143000000,418000000,152000000,11.8,13.22,10.39,0.03,0.005,9.1,1.32,196.67,0,0,3.4979,0.1692,0.0137,0.36,0.59,1.1972
2016-09-30,359087745,359087745,1,17988000000,3715000000,14717000000,2314000000,3204000000,67000000,0,0,11623000000,2355000000,295000000,295000000,0.83,0.83,0,547000000,-165000000,-36000000,346000000,561000000,114000000,13.54,15.12,11.97,0.0069,0.0011,8.92,1.68,None,0,0,3.6277,0.1781,0.0032,0.36,1.21,1.6054
2016-06-30,359139572,359139572,1,17979000000,3288000000,15027000000,2573000000,2889000000,63000000,0,0,11644000000,1164000000,-29000000,-29000000,-0.08,-0.08,0,94000000,-65000000,-58000000,-29000000,215000000,90000000,14.64,16.07,13.22,-0.0003,-0.0001,8.04,1.8,122,0,None,4.0305,0.1607,None,0.34,0.01,1.2779
2016-03-31,359026393,359026393,1,18659000000,3775000000,15686000000,3085000000,2915000000,58000000,0,0,11672000000,1615000000,-198000000,-198000000,-0.56,-0.56,0,26000000,-611000000,-77000000,-662000000,244000000,133000000,14.01,16.49,11.53,0.0155,0.0026,8.12,1.61,21.55,0,0,4.0041,0.1562,0.0073,0.35,-0.3,1.2237
2015-12-31,356660646,356660646,1,18833000000,4095000000,15666000000,3048000000,3109000000,58000000,0,0,11868000000,1436000000,-47000000,-47000000,-0.13,-0.13,0,315000000,-391000000,323000000,247000000,906000000,154000000,14.18,16.6,11.75,0.0761,0.0129,8.72,1.6,10.66,0,0,3.8173,0.1651,0.0363,0.36,0.45,1.3435
2015-09-30,356841902,356841902,1,17898000000,3598000000,14687000000,2423000000,3153000000,58000000,0,0,11465000000,1948000000,273000000,273000000,0.77,0.76,0,529000000,-204000000,-88000000,237000000,659000000,132000000,16.91,19.73,14.09,0.1559,0.0272,8.84,2.07,8.09,0,0,3.6362,0.1762,0.0705,0.39,1.11,1.4849
2015-06-30,360092812,360092812,1,17757000000,3447000000,14756000000,2536000000,2944000000,57000000,0,0,11493000000,1442000000,19000000,19000000,0.05,0.05,0,36000000,-118000000,-292000000,-374000000,422000000,117000000,20.59,23.51,17.66,0.2567,0.0465,8.18,2.43,8.69,0,0,3.9039,0.1658,0.1155,0.4,-0.22,1.3592
2015-03-31,372345009,372345009,1,18382000000,3972000000,15177000000,2844000000,3152000000,53000000,0,0,11520000000,1646000000,-10000000,-10000000,-0.03,-0.03,0,-17000000,-128000000,224000000,79000000,796000000,162000000,21.52,22.89,20.16,0.2846,0.0535,8.47,2.4,9.12,0,0,3.6548,0.1715,0.1236,0.43,-0.48,1.3966
2014-12-31,376193256,376193256,1,18378000000,4220000000,14947000000,3199000000,3378000000,53000000,0,0,11083000000,1939000000,210000000,210000000,0.56,0.55,0,350000000,-634000000,-528000000,-812000000,717000000,138000000,21.98,24.37,19.6,0.2783,0.0541,8.98,2.44,13.74,0,0,3.2809,0.1838,0.1178,0.46,0.56,1.3192
2014-09-30,389569531,389569531,1,17172000000,3616000000,13612000000,1760000000,3508000000,52000000,0,0,11260000000,2187000000,614000000,614000000,1.54,1.52,0,155000000,1450000000,-518000000,1087000000,1529000000,96000000,22.66,24.04,21.27,0.1861,0.0375,9,2.72,29.05,0,0,3.2098,0.2043,0.0849,0.44,0.15,2.0545
2014-06-30,402545769,402545769,1,17370000000,3702000000,13956000000,2146000000,3355000000,59000000,0,0,11260000000,1939000000,139000000,139000000,0.33,0.33,0,226000000,-131000000,-168000000,-73000000,442000000,139000000,22.36,24.24,20.48,0.0948,0.0195,8.33,2.82,77.1,0,0,3.3562,0.1931,0.0448,0.44,0.22,1.7251
2014-03-31,423378759,423378759,1,17067000000,2702000000,13655000000,1873000000,3354000000,58000000,0,0,11286000000,1965000000,-17000000,-17000000,-0.04,-0.04,0,123000000,-769000000,220000000,-426000000,515000000,119000000,19.76,21.06,18.46,0.0345,0.0073,7.92,2.38,395.2,0,0,3.3649,0.1965,0.0174,0.42,0.01,1.4426
2013-12-31,422950351,422950351,1,16559000000,2856000000,12991000000,1531000000,3514000000,54000000,0,0,10908000000,1438000000,-97000000,-97000000,-0.21,-0.21,0,134000000,-125000000,-92000000,-83000000,941000000,103000000,19.88,21.03,18.74,0.0038,0.0008,8.31,2.31,42.3,0,0,3.1042,0.2122,0.0022,0.38,0.07,1.8654
2013-09-30,435207726,435207726,1,16803000000,3035000000,13003000000,1484000000,3739000000,61000000,0,0,10869000000,2050000000,306000000,306000000,0.7,0.7,0,590000000,-187000000,-94000000,309000000,1024000000,137000000,20.28,21.97,18.59,0.056,0.0127,8.59,2.53,28.56,0,0,2.9069,0.2225,0.0339,0.37,1.04,2.0451
2013-06-30,439023991,439023991,1,16758000000,2939000000,13174000000,1731000000,3523000000,61000000,0,0,10851000000,1572000000,-70000000,-70000000,-0.16,-0.16,0,-18000000,-159000000,-70000000,-247000000,715000000,159000000,20.74,22.16,19.33,0.0889,0.0206,8.02,2.47,115.22,0,0,3.08,0.2102,0.0554,0.37,-0.4,1.6979
2013-03-31,455255545,455255545,1,16569000000,2756000000,12692000000,1513000000,3816000000,61000000,0,0,10633000000,1241000000,-125000000,-125000000,-0.28,-0.28,0,-157000000,-122000000,-43000000,-322000000,962000000,176000000,19.29,20.62,17.95,0.0214,0.005,8.38,2.2,43.84,0,0,2.7864,0.2303,0.0151,0.33,-0.73,1.8215
2012-12-31,456236512,456236512,1,16549000000,2832000000,12493000000,1318000000,3994000000,62000000,0,0,10635000000,1367000000,100000000,100000000,0.21,0.21,0,45000000,231000000,-89000000,187000000,1284000000,128000000,17.67,18.87,16.47,0.0498,0.0118,8.75,2.03,98.17,0,0,2.6627,0.2413,0.0363,0.32,-0.18,2.1487
2012-09-30,465563811,465563811,1,16593000000,2687000000,12479000000,1351000000,4052000000,62000000,0,0,10567000000,1996000000,437000000,437000000,0.95,0.94,0,640000000,-188000000,58000000,510000000,1097000000,128000000,17.54,18.66,16.42,0.0211,0.005,8.7,2.25,None,0,0,2.6078,0.2442,0.0154,0.33,1.1,1.9889
2012-06-30,466616007,466616007,1,16887000000,2934000000,13184000000,2173000000,3641000000,62000000,0,0,10488000000,879000000,-329000000,-329000000,-0.69,-0.69,0,-103000000,-199000000,-181000000,-483000000,587000000,200000000,17.46,19.03,15.9,-0.0386,-0.0093,7.8,1.96,97,0,None,2.8805,0.2156,None,0.34,-0.65,1.3502
2012-03-31,482831387,482831387,1,17456000000,3484000000,13095000000,2209000000,4299000000,62000000,0,0,10392000000,1236000000,-9000000,-9000000,-0.02,-0.02,0,71000000,-314000000,61000000,-182000000,1070000000,181000000,16.02,17.6,14.45,0.0225,0.0057,8.9,1.79,None,0,0,2.4173,0.2463,0.015,0.38,-0.23,1.5772
2011-12-31,481338627,481338627,1,17371000000,3562000000,13007000000,2162000000,4304000000,60000000,0,0,10321000000,1459000000,-13000000,-13000000,-0.05,-0.05,0,239000000,-176000000,-96000000,-33000000,1252000000,190000000,14.73,16.68,12.79,-0.0434,-0.0111,8.94,1.61,None,0,None,2.398,0.2478,None,0.4,0.1,1.6475
2011-09-30,487845813,487845813,1,17231000000,3430000000,12712000000,1873000000,4458000000,61000000,0,0,10303000000,2209000000,190000000,190000000,0.39,0.39,0,297000000,-239000000,80000000,138000000,1285000000,170000000,14.89,17.08,12.7,-0.0448,-0.0117,9.14,1.58,None,0,None,2.3111,0.2587,None,0.4,0.26,1.8313
2011-06-30,459500298,459500298,1,16898000000,3084000000,12509000000,1872000000,4328000000,61000000,0,0,10190000000,1633000000,-70000000,-70000000,-0.14,-0.14,0,90000000,-283000000,60000000,-133000000,1147000000,197000000,16.05,17.1,15,-0.0384,-0.01,9.42,1.62,None,0,None,2.3544,0.2561,None,0.39,-0.23,1.6474
2011-03-31,445840678,445840678,1,16849000000,3086000000,12391000000,1850000000,4423000000,35000000,0,0,10023000000,1499000000,-297000000,-297000000,-0.61,-0.61,0,149000000,-138000000,-58000000,-47000000,1280000000,144000000,14.84,16.25,13.42,-0.0484,-0.0126,9.92,1.56,247.33,0,None,2.2661,0.2625,None,0.38,0.01,1.6681
2010-12-31,487000000,487000000,1,17256000000,3429000000,12587000000,1789000000,4643000000,26000000,0,0,10104000000,1446000000,-23000000,-23000000,-0.05,-0.05,0,146000000,754000000,-487000000,413000000,1327000000,-776000000,12.91,13.93,11.88,0.0068,0.0018,9.53,1.36,645.5,0,0,2.1762,0.2691,0.0047,0.38,1.89,1.9167
2010-09-30,487000000,487000000,1,18382000000,4342000000,13762000000,2786000000,4620000000,0,0,0,10043000000,2130000000,217000000,217000000,0.45,0.45,0,627000000,-1723000000,1039000000,-57000000,914000000,94000000,13.16,14.13,12.2,0.0029,0.0008,9.49,1.47,219.33,0,0,2.1738,0.2513,0.0019,0.39,1.09,1.5585
2010-06-30,486000000,486000000,1,16649000000,4289000000,12310000000,2773000000,4339000000,0,0,0,8827000000,1430000000,-115000000,-115000000,-0.24,-0.24,0,-114000000,-16000000,-16000000,-146000000,971000000,31000000,12.61,14.27,10.95,0.0076,0.002,8.93,1.35,90.07,0,0,2.0343,0.2606,0.0053,0.37,-0.3,1.5467
2010-03-31,486000000,486000000,1,17479000000,4458000000,12946000000,3074000000,4536000000,-3000000,0,0,9239000000,1539000000,-48000000,-48000000,-0.1,-0.1,0,270000000,154000000,-296000000,128000000,1117000000,66000000,11.57,12.42,10.71,0.0156,0.0039,9.33,1.26,37.32,0,0,2.0368,0.2595,0.0109,0.36,0.42,1.4502
2009-12-31,485000000,485000000,1,16650000000,4099000000,12204000000,2749000000,4448000000,-2000000,0,0,8996000000,1569000000,-41000000,-41000000,-0.09,-0.09,0,224000000,-86000000,-62000000,76000000,989000000,39000000,11.2,12.25,10.14,0.0331,0.0079,9.17,1.21,65.88,0,0,2.0225,0.2671,0.0227,0.35,0.38,1.4911
2009-09-30,485000000,485000000,1,17701000000,4905000000,13202000000,3446000000,4500000000,-1000000,0,0,9064000000,1847000000,238000000,238000000,0.49,0.49,0,573000000,-27000000,-1115000000,-569000000,913000000,43000000,11.93,13.75,10.1,0.0181,0.0041,9.28,1.29,None,0,0,2.0142,0.2542,0.0116,0.35,1.09,1.4234
2009-06-30,485000000,485000000,1,19975000000,6968000000,15477000000,4741000000,4498000000,0,0,0,9955000000,1471000000,-79000000,-79000000,-0.16,-0.16,0,-116000000,-110000000,82000000,-144000000,1482000000,46000000,10.79,14.95,6.64,-0.0047,-0.001,9.27,1.15,20.36,0,None,2.2132,0.2252,None,0.41,-0.33,1.4697
2009-03-31,485000000,485000000,1,21289000000,8022000000,16730000000,5934000000,4558000000,1000000,0,0,9735000000,1677000000,31000000,31000000,0.07,0.07,0,80000000,-27000000,-84000000,-31000000,1626000000,51000000,7.05,9.34,4.76,0.0593,0.0122,9.4,0.78,352.5,0,0,2.1358,0.2141,0.0264,0.46,0.06,1.3519
2008-12-31,485000000,485000000,1,20738000000,7500000000,16366000000,5616000000,4370000000,2000000,0,0,9756000000,1968000000,-109000000,-109000000,-0.23,-0.23,0,139000000,-18000000,685000000,806000000,1657000000,51000000,9.91,13.48,6.35,0.0025,0.0005,9.01,1.05,None,0,0,2.2325,0.2107,0.001,0.49,0.18,1.3355
