"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1997-12-31,143091226,286182452,2,3291236000,1034814000,2438430000,795715000,852806000,0,0,551849000,1029136000,1242428000,116120000,116120000,0.81,None,0.22,338078000,-30535000,-324261000,-16718000,54237000,39118000,28.63,31.94,25.32,0.3344,0.101,2.98,10.56,29.07,1.45,0.3688,1.2068,0.2591,0.0782,1.29,1.04,1.3005
1997-09-28,142881147,285762294,2,3496874000,1242608000,2721618000,1083521000,775256000,0,0,553595000,1029147000,1151610000,100673000,100673000,0.68,None,0.22,11409000,-46420000,79527000,44516000,70955000,48456000,27.95,29.97,25.94,0.276,0.0904,2.71,7.09,29.42,1.34,0.412,1.3275,0.2217,0.0703,1.29,-0.13,1.1468
1997-06-29,152779727,305559454,2,3295212000,1058349000,2090816000,862210000,1204396000,0,0,557907000,629842000,905729000,50564000,50564000,0.33,None,0.2,-7680000,-23418000,-19747000,-50845000,26439000,47348000,26.76,29.32,24.19,0.2486,0.0922,3.94,6.88,29.17,1.23,0.4186,0.523,0.3655,0.0701,1.31,-0.18,1.2275
1997-03-30,152768607,305537214,2,3238290000,1021227000,2048953000,841333000,1189337000,0,0,574481000,629856000,1002469000,68894000,68894000,0.45,None,0.2,135051000,-51198000,-67991000,15862000,77284000,38017000,23.76,26.44,21.07,0.2458,0.0928,3.89,6.25,26.85,1.13,0.4227,0.5296,0.3673,0.0696,1.33,0.32,1.2138
1996-12-31,152785707,305571414,2,3184796000,986229000,2023775000,817274000,1161021000,0,0,565962000,655289000,1189115000,78654000,78654000,0.51,None,0.2,273995000,-364555000,92018000,1458000,61422000,50940000,23.81,25.88,21.75,0.2417,0.093,3.8,6.37,24.61,1.03,0.4273,0.5644,0.3646,0.0685,1.36,0.73,1.2067
1996-09-29,153558656,307117312,2,2966716000,1054176000,1816963000,930975000,1149753000,0,0,421485000,338752000,1072336000,94270000,94270000,0.61,None,0.2,60228000,-36494000,-11998000,11736000,59964000,38253000,21.69,25.88,17.5,0.2704,0.1055,3.74,6.06,23.64,0.93,0.3796,0.2946,0.3876,0.0766,1.38,0.07,1.1323
1996-06-30,76861278,307445112,4,2793616000,886862000,1693351000,802350000,1100265000,0,0,424443000,354173000,796343000,40847000,40847000,0.53,None,0.36,7457000,-19731000,566000,-11708000,48228000,34223000,18.45,19.47,17.44,0.2671,0.101,3.58,5.13,20.97,0.83,0.3858,0.3219,0.3938,0.0753,1.34,-0.09,1.1053
1996-03-31,77234358,308937432,4,2798839000,894943000,1687893000,801301000,1110946000,0,0,425961000,354184000,931514000,59415000,59415000,0.77,None,0.36,122063000,-17293000,-77180000,27590000,59936000,36017000,18.14,20.32,15.97,0.2399,0.0979,3.6,5.18,21.03,0.74,0.3976,0.3188,0.3969,0.0748,1.31,0.28,1.1169
1995-12-31,77334680,309338720,4,2830623000,922323000,1747664000,864355000,1082959000,0,0,428714000,357034000,1119851000,105836000,105836000,1.35,None,0.36,312476000,-29885000,-277519000,5072000,32346000,26363000,15.86,16.97,14.75,0.2238,0.0977,3.5,4.81,26.54,0.65,0.3973,0.3297,0.3826,0.0764,1.28,0.92,1.0671
1995-10-01,77414233,309656932,4,2988917000,1054267000,1966269000,1307434000,1022648000,0,0,447962000,154005000,981101000,82127000,82127000,1.02,None,0.36,71809000,-41880000,-34569000,-4640000,27274000,47694000,14.81,16.22,13.4,0.1489,0.0692,3.3,3.5,25.76,0.56,0.557,0.1506,0.3421,0.055,1.26,0.08,0.8064
1995-07-02,86475306,345901224,4,2845234000,918081000,1381287000,728281000,1463947000,0,0,449509000,154089000,722269000,33323000,33323000,0.38,None,0.325,27287000,-34344000,13952000,6895000,31914000,33607000,13.25,13.97,12.53,0.1369,0.0685,4.23,3.13,23.98,0.47,0.5616,0.1053,0.5145,0.055,1.25,-0.02,1.2606
1995-04-02,86710106,346840424,4,2882827000,939559000,1413803000,757426000,1469024000,0,0,450455000,157921000,867446000,60633000,60633000,0.7,None,0.325,83357000,-38297000,-46779000,-1719000,25019000,32962000,12.55,13.1,12,0.1326,None,4.24,3.02,23.68,0.39,0.5744,0.1075,0.5096,0.0534,1.22,0.15,1.2405
1994-12-31,86735197,346940788,4,2890981000,948666000,1449881000,796221000,1441100000,0,0,453582000,157227000,1079887000,24815000,24815000,0.29,None,0.32,268613000,-38408000,-238122000,-7917000,26738000,29495000,11.77,12.41,11.13,0.1284,None,4.15,2.79,None,0.31,0.5872,0.1091,0.4985,0.0511,1.23,0.69,1.1915
1994-10-02,86752797,347011188,4,3054533000,1067164000,1589926000,943936000,1464607000,0,0,470160000,158998000,966511000,81063000,81063000,0.93,None,0.325,55149000,-29877000,-6295000,18977000,34655000,29862000,11.14,12,10.28,None,None,4.22,2.74,None,0.23,None,0.1086,0.4795,None,None,0.07,1.1305
1994-07-03,86837997,347351988,4,2908546000,924953000,1497091000,865133000,1411455000,0,0,469416000,159043000,675983000,25325000,25325000,0.29,None,0.3,3937000,-34409000,15135000,-15337000,15678000,36331000,11.05,11.69,10.41,None,None,4.06,2.71,None,0.15,None,0.1127,0.4853,None,None,-0.09,1.0691
1994-04-03,87240597,348962388,4,2903990000,932346000,1483695000,856605000,1420295000,0,0,467010000,159123000,883890000,53016000,53016000,0.61,None,0.3,9607000,-42310000,47759000,15056000,31015000,43023000,12.41,13.38,11.44,None,None,4.07,3.07,None,0.07,None,0.112,0.4891,None,None,-0.1,1.0884
1993-12-31,87356597,349426388,4,2855091000,888996000,1442747000,813845000,1412344000,0,0,473408000,165757000,None,None,None,None,None,0,None,None,None,None,15959000,0,12.93,13.69,12.16,None,None,4.04,None,None,0,None,0.1174,0.4947,None,None,None,1.0923
