"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,363457900,363457900,1,7514503000,1466679000,4644320000,772167000,2381514000,488669000,6000,0,3584808000,771875000,-207876000,-207876000,-0.61,-0.61,0.01,203231000,-113760000,-148098000,-57804000,375351000,133409000,3.03,4.08,1.98,-0.2386,-0.0808,6.55,0.43,None,1.34,None,1.5053,0.3169,None,0.4,0.19,1.8994
2019-03-31,363156097,363156097,1,7773684000,1555903000,4713722000,735802000,2586335000,473627000,6000,0,3714418000,809312000,-122022000,-122022000,-0.36,-0.36,0.01,69854000,-144444000,59456000,-17925000,433155000,141070000,2.8,3.71,1.9,-0.2222,-0.0776,7.12,0.37,None,1.33,None,1.4362,0.3327,None,0.39,-0.2,2.1146
2018-12-31,358791975,358791975,1,7853944000,1593563000,4698757000,832077000,2700850000,454337000,6000,0,3624770000,772582000,-183418000,-183418000,-0.6,-0.6,0.06,248854000,-117072000,-31752000,100087000,451080000,119970000,4.23,6.65,1.81,-0.2276,-0.0791,7.53,0.52,None,1.32,None,1.3421,0.3439,None,0.38,0.36,1.9152
2018-09-30,357794566,357794566,1,7960547000,1539040000,4786054000,752392000,2931222000,243271000,6000,172976000,3737273000,779425000,-114577000,-118890000,-0.35,-0.35,0.06,-438000,-119743000,-124533000,-246397000,350993000,129497000,6.25,6.85,5.66,-0.2004,-0.0696,8.19,0.73,None,1.26,None,1.275,0.3682,None,0.36,-0.36,2.0455
2018-06-30,357465024,357465024,1,8300288000,1782471000,5003121000,873782000,3063034000,234133000,6000,172817000,3818613000,761920000,-198752000,-202432000,-0.61,-0.61,0.06,159040000,-40829000,109878000,225319000,597390000,115445000,7.46,8.87,6.05,-0.2111,-0.0735,8.57,0.87,None,1.2,None,1.2467,0.369,None,0.35,0.12,2.0399
2018-03-31,317424214,317424214,1,8299830000,1494373000,5356426000,766828000,2709608000,233796000,0,172982000,4256160000,734194000,-144201000,-144201000,-0.46,-0.46,0.06,-81683000,-89444000,202036000,30042000,367039000,94026000,7.35,8.62,6.09,-0.1874,-0.0659,8.54,0.8,None,1.14,None,1.5708,0.3265,None,0.33,-0.55,1.9488
2017-12-31,315538146,315538146,1,8401984000,1447336000,5259213000,919476000,2911816000,230955000,0,173226000,4027766000,708277000,-116344000,-116344000,-0.4,-0.4,0.06,98865000,-40564000,88420000,146441000,336997000,125603000,6.68,8.04,5.32,-0.1817,-0.0669,9.23,0.66,None,1.08,None,1.3832,0.3466,None,0.31,-0.08,1.5741
2017-09-30,285864361,285864361,1,8088585000,1174921000,5161364000,830674000,2901405000,25816000,0,173321000,3958615000,662103000,-148532000,-148532000,-0.52,-0.52,0.06,-26579000,-172022000,193331000,-6011000,190556000,133095000,7.44,8.7,6.18,-0.2476,-0.0944,10.15,0.7,None,1.02,None,1.3644,0.3587,None,0.3,-0.56,1.4144
2017-06-30,285816124,285816124,1,8092458000,1174168000,5019680000,876567000,3049235000,23543000,0,167246000,3740248000,631355000,-132951000,-132951000,-0.46,-0.46,0.06,48461000,-109224000,57491000,-4121000,196567000,132342000,10.72,14.28,7.16,-0.2231,-0.0889,10.67,0.96,None,0.96,None,1.2266,0.3768,None,0.27,-0.29,1.3395
2017-03-31,285800732,285800732,1,8095312000,1122656000,4908918000,771649000,3177948000,8446000,0,166999000,3661665000,562550000,-148984000,-148984000,-0.52,-0.52,0.06,-57991000,-180193000,172938000,-63405000,200688000,183427000,15.14,18.4,11.89,-0.2273,-0.0936,11.12,1.33,None,0.9,None,1.1522,0.3926,None,0.26,-0.84,1.4549
2016-12-31,285346410,285346410,1,8187015000,1155839000,4932220000,821934000,3247025000,7770000,0,166917000,3578335000,538948000,-335587000,-335587000,-1.19,-1.19,0.06,127137000,-124370000,85157000,87050000,264093000,110505000,14.34,17.68,11.01,-0.2849,-0.1204,11.38,1.13,None,0.84,None,1.102,0.3966,None,0.26,0.06,1.4062
2016-09-30,283428125,283428125,1,8424504000,1072080000,4825810000,787862000,3591929000,6765000,0,167131000,3475978000,519729000,-111211000,-111211000,-0.39,-0.39,0.06,68096000,-78758000,-44939000,-56709000,177043000,91716000,10.39,12.33,8.46,-0.2214,-0.0965,12.67,0.79,None,0.78,None,0.9677,0.4264,None,0.27,-0.08,1.3607
2016-06-30,283378309,283378309,1,8656305000,1191243000,4933607000,868175000,3715850000,6848000,0,167275000,3503172000,571591000,-184650000,-184650000,-0.65,-0.65,0.06,175166000,-50170000,-90929000,33078000,233752000,63359000,9.41,11.21,7.61,-0.2542,-0.1125,13.11,0.68,None,0.72,None,0.9428,0.4293,None,0.3,0.39,1.3721
2016-03-31,281909668,281909668,1,8950331000,1259387000,5034134000,871268000,3904320000,11877000,0,167217000,3909402000,597571000,-398294000,-398294000,-1.41,-1.41,0.06,161506000,-128825000,-87505000,-53856000,200674000,129875000,7.38,9.84,4.93,-0.2031,-0.0919,13.85,0.49,None,0.66,None,1.0013,0.4362,None,0.31,0.11,1.4455
2015-12-31,281607415,281607415,1,9537840000,1475897000,5243972000,1006499000,4282710000,11158000,0,166659000,3980200000,738872000,-163654000,-163654000,-0.58,-0.58,0.06,251545000,-107813000,-136749000,3164000,254530000,123059000,9.9,12.33,7.47,-0.0798,-0.0367,15.21,0.73,None,0.6,None,0.9294,0.449,None,0.38,0.46,1.4664
2015-09-30,330569716,330569716,1,9929181000,1719075000,5417782000,1049551000,4502313000,9086000,0,150032000,3737773000,847553000,-295834000,-295834000,-1.02,-1.02,0.06,87607000,-181996000,-73996000,-185309000,251366000,177375000,11.68,14.43,8.94,-0.228,-0.1025,13.62,0.78,None,0.54,None,0.8302,0.4534,None,0.46,-0.27,1.6379
2015-06-30,330626259,330626259,1,10517283000,1969155000,5577908000,1222753000,4931960000,7415000,0,139756000,3691357000,863305000,-36821000,-36821000,-0.13,-0.13,0.06,210234000,-277741000,-83727000,-149326000,436675000,202438000,15.34,16.99,13.7,-0.1352,-0.0612,14.92,1.02,None,0.48,None,0.7485,0.4689,None,0.52,0.02,1.6104
2015-03-31,330357704,330357704,1,10604598000,2170332000,5636836000,1156596000,4958813000,8949000,0,80947000,3816717000,1414707000,123634000,123634000,0.43,0.42,0.06,307170000,340101000,-555469000,84852000,586001000,364234000,12.03,14.09,9.96,-0.1095,-0.0502,15.01,0.68,None,0.42,None,0.7697,0.4676,None,0.56,-0.17,1.8765
2014-12-31,276503079,276503079,1,11879942000,2741874000,6961153000,1567475000,4908619000,10170000,0,173928000,4348859000,1783836000,-891070000,-891070000,-3.19,-3.19,0.06,537567000,-509581000,77317000,96696000,501149000,477093000,16.49,23.08,9.91,-0.1176,-0.0546,17.75,0.81,13.52,0.36,None,0.886,0.4132,None,0.55,0.22,1.7492
2014-09-30,289439033,289439033,1,12619340000,2792471000,6746106000,1415581000,5862873000,10361000,0,512203000,4255136000,1813762000,106048000,106048000,0.36,0.35,0.06,398307000,-424390000,27609000,-6505000,404453000,481542000,26.38,30.24,22.51,0.0622,0.03,20.26,1.3,50.73,0.3,0.1432,0.7258,0.4646,0.0566,0.53,-0.29,1.9727
