"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-06-30,15050693,15050693,1,81714000,51695000,19864000,13452000,61850000,0,0,0,5046000,66660000,5538000,5538000,0.4,0.38,0,5660000,-2511000,280000,3429000,24243000,2550000,31.11,36.78,25.43,0.3145,0.241,4.11,8.45,32.07,0,0,0.0816,0.7569,0.0774,3.11,0.21,3.8429
2010-03-31,15036103,15036103,1,74188000,45302000,18885000,12176000,55303000,0,0,0,5245000,60585000,4901000,4901000,0.35,0.33,0,14129000,-4006000,87000,10210000,20814000,2589000,25.26,33.87,16.65,0.2901,0.224,3.68,7.68,31.19,0,0,0.0948,0.7454,0.0747,3,0.77,3.7206
2009-12-31,15071103,15071103,1,62755000,34730000,13180000,6183000,49575000,0,0,0,5444000,46219000,3045000,3045000,0.23,0.21,0,1026000,-4314000,-351000,-3639000,12708000,2194000,27.39,35.35,19.42,0.2602,0.2027,3.29,8.48,41.5,0,0,0.1098,0.79,0.0722,2.81,-0.08,5.617
2009-09-30,15016103,15016103,1,62087000,33536000,13652000,8009000,48435000,0,0,0,0,45006000,3434000,3434000,0.25,0.23,0,7256000,-1453000,-530000,5273000,16347000,1302000,16.1,22.31,9.89,0.2288,0.1759,3.23,5.35,29.81,0,0,0,0.7801,0.0681,2.58,0.4,4.1873
2009-06-30,14919868,14919868,1,57789000,28497000,12846000,8661000,44943000,0,0,0,0,40713000,2999000,2999000,0.22,0.2,0,6727000,-1434000,-516000,4777000,11074000,1135000,7.85,11.46,4.24,0.1982,0.1508,3.01,2.81,17.44,0,0,0,0.7777,0.0628,2.4,0.37,3.2903
2009-03-31,14689960,14689960,1,53497000,24110000,12517000,8268000,40980000,0,0,0,0,33680000,2485000,2485000,0.19,0.17,0,5304000,-731000,-117000,4456000,6297000,722000,5.93,7.77,4.09,0.1729,0.1291,2.79,2.26,15.61,0,0,0,0.766,0.0575,2.24,0.31,2.9161
2008-12-31,14585960,14585960,1,51037000,21220000,12864000,8551000,38173000,0,0,0,4313000,25458000,949000,949000,0.07,0.06,0,1087000,-1339000,2000,-250000,1841000,1472000,5.16,6.79,3.52,0.1505,0.1111,2.62,2,14.33,0,0,0.113,0.7479,0.0515,2.16,-0.03,2.4816
2008-09-30,14332210,14332210,1,49376000,20075000,12357000,7980000,37019000,0,0,0,0,27281000,1549000,1549000,0.12,0.11,0,1058000,-1424000,411000,45000,2091000,1424000,6.82,8.85,4.8,0.1467,0.108,2.58,2.66,21.31,0,0,0,0.7497,0.051,2.12,-0.03,2.5157
2008-06-30,13848876,13848876,1,49215000,20129000,13710000,9268000,35505000,0,0,0,4442000,27537000,1572000,1572000,0.12,0.11,0,1949000,-1809000,499000,639000,2046000,1809000,5.51,6.68,4.35,0.1347,0.1,2.56,2.26,19.68,0,0,0.1251,0.7214,0.0476,2.1,0.01,2.1719
2008-03-31,13814098,13814098,1,46058000,17633000,12320000,7815000,33738000,0,0,0,4505000,25169000,1365000,1365000,0.1,0.1,0,1402000,-2741000,551000,-788000,1407000,2737000,4.33,4.99,3.68,0.1194,0.0897,2.44,1.84,15.46,0,0,0.1335,0.7325,0.0431,2.08,-0.1,2.2563
2007-12-31,13814098,13814098,1,43724000,17129000,11304000,6734000,32420000,0,0,0,4570000,19803000,601000,601000,0.05,0.04,0,3376000,-3604000,321000,93000,2195000,3570000,5.02,6.24,3.79,0.124,0.0936,2.35,2.17,17.93,0,0,0.141,0.7415,0.0458,2.04,-0.01,2.5437
2007-09-30,13709098,13709098,1,40673000,16778000,8981000,4366000,31692000,0,0,0,4615000,21846000,954000,954000,0.07,0.07,0,653000,-2124000,650000,-821000,2102000,2256000,7.21,8.83,5.58,0.1259,0.0956,2.31,3.25,22.53,0,0,0.1456,0.7792,0.0473,2.02,-0.12,3.8429
2007-06-30,13669098,13669098,1,40226000,17806000,9834000,5382000,30392000,0,0,0,4452000,22041000,909000,909000,0.07,0.07,0,2205000,-1054000,-85000,1066000,2923000,855000,7.79,9.25,6.32,0.1493,0.1132,2.22,3.64,22.26,0,0,0.1465,0.7555,0.0556,2.04,0.1,3.3084
2007-03-31,13668998,13668998,1,39412000,17050000,10130000,6738000,29282000,0,0,0,3392000,20089000,1373000,1373000,0.11,0.1,0,1720000,-1187000,239000,772000,1857000,1284000,9.21,12.4,6.03,0.1759,0.1333,2.14,4.49,24.24,0,0,0.1158,0.743,0.0645,2.07,0.03,2.5304
2006-12-31,13643998,13643998,1,36677000,14864000,8761000,5252000,27916000,0,0,0,3509000,15307000,517000,517000,0.02,0.04,0,2982000,-3736000,725000,-29000,1085000,4632000,11.46,14.52,8.41,0.1975,0.1496,2.05,5.7,31.83,0,0,0.1257,0.7611,0.0696,2.15,-0.12,2.8302
2006-09-30,13545231,13545231,1,35128000,17236000,7879000,4276000,27249000,0,0,0,3603000,19642000,1488000,1488000,0.14,0.11,0,-349000,-840000,-188000,-1377000,1114000,1206000,13.85,19.49,8.21,0.1989,0.1574,2.01,7.33,46.17,0,0,0.1322,0.7757,0.0707,2.1,-0.11,4.0309
2006-06-30,13519481,13519481,1,33887000,16653000,8357000,4628000,25530000,0,0,0,3729000,19954000,1457000,1457000,0.12,0.1,0,-190000,-1214000,102000,-1302000,2491000,1233000,14.82,20.9,8.75,0.1736,None,1.89,8.33,57,0,0,0.1461,0.7534,0.0663,1.91,-0.11,3.5983
2006-03-31,13363624,13363624,1,32156000,14442000,8418000,4567000,23738000,0,0,0,3851000,19183000,1694000,1694000,0.13,0.13,0,3402000,-957000,-136000,2309000,3793000,913000,7.32,9.23,5.4,0.1512,None,1.78,4.31,43.06,0,0,0.1622,0.7382,0.0647,1.7,0.19,3.1623
2005-12-31,12786124,12786124,1,30120000,14441000,8423000,4446000,21697000,0,0,0,3977000,10263000,526000,245000,0.02,0.02,0,271000,-829000,-599000,-1157000,1484000,896000,4.77,5.7,3.83,None,None,1.7,2.87,None,0,0,0.1833,0.7204,None,None,-0.05,3.2481
2005-09-30,12771791,12771791,1,30063000,14312000,8805000,4685000,21258000,0,0,0,4120000,10985000,617000,607000,0.05,0.05,0,1557000,-60000,-85000,1412000,2641000,304000,5.04,7.08,3.01,None,None,1.66,2.98,None,0,None,0.1938,0.7071,None,None,0.1,3.0549
2005-06-30,12173456,12173456,1,27739000,11896000,7137000,2905000,20602000,0,0,0,4232000,10555000,753000,753000,0.06,0.06,0,1048000,-591000,-144000,313000,1229000,228000,3.06,3.3,2.82,None,None,1.69,1.89,None,0,None,0.2054,0.7427,None,None,0.07,4.095
2005-03-31,12173456,12173456,1,26919000,10810000,7171000,2773000,19748000,0,0,0,4398000,8326000,507000,507000,0.04,0.04,0,337000,-552000,519000,304000,916000,520000,3.15,3.62,2.67,None,None,1.62,None,None,0,None,0.2227,0.7336,None,None,-0.02,3.8983
