"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-12-31,96585169,96585169,1,2358100000,823400000,1019000000,338400000,1276200000,62900000,0,1148400000,340800000,751800000,42500000,42500000,0.45,0.4,0.09,66600000,-20000000,-17700000,28900000,204700000,20800000,24.6,26.6,22.6,0.1354,0.0684,13.21,1.91,14.73,0.97,0.1792,0.267,0.5412,0.0573,1.19,0.47,2.4332
2015-09-30,97532765,97532765,1,2502800000,937900000,1186600000,411200000,1252900000,63300000,0,1161900000,331700000,741600000,58100000,58100000,0.59,0.56,0.08,49900000,-36800000,-32600000,-19500000,175800000,36800000,23.39,26.22,20.57,0.1414,0.0697,12.85,1.85,16.47,0.88,0.1689,0.2647,0.5006,0.059,1.18,0.13,2.2809
2015-06-30,98277823,98277823,1,2498500000,919600000,1192900000,393600000,1241900000,63700000,0,1176100000,337800000,716700000,29000000,29000000,0.29,0.28,0.07,67700000,-23000000,-81600000,-36900000,195300000,23000000,24.44,26.56,22.32,0.1216,0.0593,12.64,1.98,17.84,0.8,0.1923,0.272,0.4971,0.0503,1.18,0.45,2.3364
2015-03-31,98831838,98831838,1,2519600000,939500000,1234400000,375200000,1221200000,64000000,0,1175300000,397000000,740500000,39400000,39400000,0.4,0.37,0.07,65100000,-28600000,-3200000,33300000,232200000,28600000,20.91,23.01,18.81,0.116,0.0572,12.36,1.69,18.5,0.73,0.1924,0.3251,0.4847,0.0486,1.18,0.37,2.504
2014-12-31,99043853,99043853,1,2516500000,890900000,1225000000,368500000,1227200000,64300000,0,1205900000,375900000,763900000,48300000,48300000,0.47,0.46,0.08,53600000,-22900000,-60400000,-29700000,198900000,30200000,19.44,21.51,17.36,0.0944,0.046,12.39,1.59,43.2,0.66,0.2259,0.3063,0.4877,0.042,1.09,0.24,2.4176
2014-09-30,100345469,100345469,1,2551100000,891800000,1260000000,423700000,1226500000,64600000,0,1227700000,412700000,749500000,32800000,32800000,0.33,0.31,0.07,115700000,-35500000,-35000000,45200000,228600000,30200000,19.83,21.96,17.69,0.039,0.0203,12.22,1.5,44.07,0.58,0.5025,0.3365,0.4808,0.0192,1.06,0.85,2.1048
2014-06-30,101103566,101103566,1,2574400000,877200000,1241200000,413300000,1333200000,0,0,1252600000,425800000,736400000,24700000,24700000,0.25,0.23,0.06,76000000,-31200000,-43600000,1200000,183400000,38000000,22.41,24.26,20.56,0.0391,0.022,13.19,1.75,50.93,0.51,0.4738,0.3194,0.5179,0.0215,1.03,0.38,2.1224
2014-03-31,101474257,101474257,1,2802100000,1097400000,1505800000,683100000,1296300000,0,0,1257400000,683900000,605700000,14200000,14200000,0.14,0.13,0.06,15700000,-760900000,346600000,-398600000,182200000,18300000,21.63,24.43,18.83,0.0381,0.023,12.77,1.69,40.06,0.45,0.4893,0.5276,0.4626,0.0232,0.99,-0.03,1.6065
2013-12-31,100777834,100777834,1,1956700000,1060400000,667100000,292600000,1289600000,0,0,609800000,61100000,527300000,-21500000,-21500000,-0.22,-0.22,0.06,60700000,24800000,-30600000,54900000,580800000,20200000,19.76,21.4,18.12,0.0459,0.0308,12.8,1.51,19.18,0.39,0.4052,0.0474,0.6591,0.0298,1.04,0.4,3.6241
2013-09-30,101714586,101714586,1,1980200000,1074500000,649600000,280100000,1330600000,0,0,610800000,60200000,521000000,33900000,33900000,0.33,0.31,0.06,77100000,-24400000,-42000000,10700000,525900000,-30700000,18.54,19.91,17.16,0.0849,0.0573,13.08,1.44,19.31,0.33,0.2557,0.0452,0.672,0.0564,1.02,1.06,3.8361
2013-06-30,103743272,103743272,1,1970700000,1056400000,634300000,257900000,1336400000,0,0,610900000,60100000,504300000,23400000,23400000,0.23,0.22,0.06,49500000,-23400000,-35900000,-9800000,515200000,14200000,17.11,18.66,15.56,0.0795,0.0536,12.88,1.33,19.67,0.27,0.2639,0.045,0.6781,0.0538,1,0.34,4.0962
2013-03-31,105063188,105063188,1,1994100000,1073500000,642500000,261500000,1351600000,0,0,595400000,59800000,493500000,25100000,25100000,0.24,0.23,0.06,22700000,-12600000,-39800000,-29700000,525000000,12100000,16.05,17.05,15.05,0.072,0.0484,12.86,1.24,18.66,0.21,0.2248,0.0442,0.6778,0.0498,0.97,0.1,4.1052
2012-12-31,106256886,106256886,1,2037900000,1100600000,666000000,286500000,1371900000,0,0,596600000,59900000,508800000,32000000,32000000,0.3,0.27,0.1,6800000,-92400000,-57000000,-142600000,554700000,32800000,16.05,17.42,14.68,0.0713,0.047,12.91,1.25,15.43,0.15,0.1599,0.0437,0.6732,0.0502,0.94,-0.24,3.8415
2012-09-30,109144845,109144845,1,2093400000,1169300000,696000000,323700000,1397400000,0,0,598400000,59900000,507600000,27900000,27900000,0.25,0.24,0.05,54600000,-16800000,-59300000,-21500000,697300000,24800000,15.44,16.55,14.33,0.0867,0.0557,12.8,1.23,6.05,0.05,0.0443,0.0429,0.6675,0.059,0.94,0.27,3.6123
2012-06-30,112436960,112436960,1,2111600000,1197700000,697500000,336700000,1414100000,0,0,596900000,59900000,491100000,14600000,14600000,0.13,0.13,0,39700000,391800000,-123200000,308300000,718800000,23800000,13.61,14.82,12.4,0.2166,0.1358,12.58,1.09,5.08,0,0,0.0424,0.6697,0.1434,0.95,0.14,3.5572
2012-03-31,116674030,116674030,1,2313300000,1248600000,854700000,385800000,1458600000,0,0,647300000,120800000,497500000,26100000,26100000,0.23,0.22,0,11900000,-20000000,-3200000,-11300000,410500000,17000000,13.18,14.23,12.13,0.2364,0.1433,12.5,1.08,4.81,0,0,0.0828,0.6305,0.1472,0.97,-0.04,3.2364
2011-12-31,115892561,115892561,1,2325900000,951100000,914400000,382200000,1411500000,0,0,848600000,121000000,588900000,54500000,54500000,0.46,0.45,0,61600000,-54000000,-58300000,-50700000,421800000,31300000,10.75,13.02,8.49,0.2542,0.1505,12.18,0.91,9.68,0,0,0.0857,0.6069,0.148,1.02,0.26,2.4885
2011-09-30,120160665,120160665,1,2345100000,1003600000,923500000,369400000,1421600000,0,0,850500000,121000000,576900000,213700000,213700000,1.78,1.75,0,33000000,303400000,-45200000,291200000,472500000,16600000,11.55,14.09,9.01,0.1076,0.0624,11.83,1.13,None,0,0,0.0851,0.6062,0.0604,1.03,0.14,2.7168
2011-06-30,120009383,120009383,1,2116000000,691900000,891300000,408300000,1224700000,0,0,855600000,371500000,551600000,31700000,31700000,0.26,0.26,0,67200000,-19600000,-32600000,15000000,181300000,19600000,13.45,14.63,12.27,-0.04,-0.023,10.21,1.35,None,0,None,0.3033,0.5788,None,1.04,0.4,1.6946
2011-03-31,121339750,121339750,1,2108800000,685700000,898300000,422100000,1210500000,0,0,858700000,119600000,544600000,34900000,34900000,0.29,0.28,0,34800000,-7700000,-46900000,-19800000,166300000,17700000,14.09,15,13.17,-0.043,-0.0246,9.98,1.46,None,0,None,0.0988,0.574,None,1.01,0.14,1.6245
2010-12-31,122287662,122287662,1,2125300000,705500000,941200000,471200000,1184100000,0,0,860600000,119300000,573200000,-144700000,-144700000,-1.18,-1.18,0,34300000,-21700000,18800000,31400000,186100000,17500000,12.02,13.5,10.53,-0.0423,-0.0238,9.68,1.12,11.23,0,None,0.1008,0.5571,None,0.98,0.14,1.4972
2010-09-30,121829960,121829960,1,2241400000,642800000,927900000,433300000,1313500000,0,0,1029300000,119000000,556000000,28800000,28800000,0.23,0.23,0,47700000,-23800000,1100000,25000000,154700000,21200000,10.41,11.31,9.5,0.1054,0.0564,10.78,1.01,74.36,0,0,0.0906,0.586,0.0575,0.98,0.22,1.4835
2010-06-30,124076123,124076123,1,2237400000,645200000,955800000,450900000,1281600000,0,0,1029700000,119000000,528200000,27400000,27400000,0.22,0.22,0,71400000,56100000,-106200000,21300000,129700000,12700000,11.77,13.78,9.76,0.0151,0.0074,10.33,1.16,None,0,0,0.0929,0.5728,0.0073,1.02,0.47,1.4309
2010-03-31,123667946,123667946,1,2348800000,808600000,1099100000,649500000,1249700000,0,0,1032200000,64300000,546000000,35300000,35300000,0.29,0.28,0,40800000,-9900000,-254200000,-223300000,108400000,14600000,11.83,13.09,10.57,-0.0592,-0.0267,10.11,1.21,None,0,None,0.0515,0.5321,None,1.02,0.21,1.245
2009-12-31,123170011,123170011,1,2613600000,961100000,1407200000,889100000,1206400000,0,0,1098800000,64400000,684400000,41600000,41600000,0.34,0.34,0,73000000,-4700000,-72900000,-4600000,331700000,15100000,10.66,11.97,9.35,-0.0664,-0.028,9.79,1.19,None,0,None,0.0534,0.4616,None,1.02,0.47,1.081
2009-09-30,122969751,122969751,1,2663500000,1014200000,1562600000,557900000,1100900000,0,0,1102600000,530000000,765400000,-86000000,-86000000,-0.7,-0.7,0,10100000,-5900000,-3900000,300000,336300000,14500000,9.88,11.51,8.26,-0.1289,-0.0526,8.95,1.03,None,0,None,0.4814,0.4133,None,1.01,-0.04,1.8179
2009-06-30,122849920,122849920,1,2846500000,979100000,1673700000,728400000,1172800000,0,0,1103200000,407100000,682700000,-60900000,-60900000,-0.5,-0.5,0,125800000,-11500000,-55900000,58400000,336000000,22500000,9.29,10.66,7.91,-0.1705,-0.0708,9.55,0.97,None,0,None,0.3471,0.412,None,0.97,0.84,1.3442
2009-03-31,122675559,122675559,1,2911400000,1016000000,1737000000,802400000,1174400000,0,0,1102800000,406300000,694700000,28000000,28000000,0.23,0.23,0,55800000,-15900000,-2300000,37600000,277600000,22800000,7.27,9.05,5.49,-0.0808,-0.0361,9.57,0.77,None,0,None,0.346,0.4034,None,0.99,0.27,1.2662
2008-12-31,122196141,122196141,1,2841400000,978000000,1691300000,798200000,1150100000,0,0,1103700000,406400000,703700000,-29300000,-29300000,-0.23,-0.23,0,124000000,-26100000,5800000,103700000,240000000,28200000,9.47,14.93,4.02,-0.0703,-0.0344,9.41,0.93,None,0,None,0.3534,0.4048,None,1.03,0.78,1.2253
2008-09-30,122065504,122065504,1,2825800000,924500000,1579000000,465600000,1246800000,0,0,1189900000,655700000,676200000,-140000000,-140000000,-1.15,-1.15,0,26200000,-301600000,356800000,81400000,136300000,22500000,14.38,16.99,11.77,-0.0129,-0.007,10.21,1.24,11.6,0,None,0.5259,0.4412,None,1.06,0.03,1.9856
2008-06-30,121824301,121824301,1,2587000000,797600000,1168700000,498000000,1418300000,0,0,944500000,255700000,689500000,40500000,40500000,0.33,0.32,0,16600000,-26400000,-15300000,-25100000,54900000,22500000,15.68,16.75,14.62,0.1103,0.0641,11.64,1.32,13.07,0,0,0.1803,0.5482,0.0579,1.11,-0.05,1.6016
2008-03-31,123562499,123562499,1,2543500000,823500000,1076200000,424400000,1467300000,0,0,933300000,255600000,716400000,35900000,35900000,0.28,0.28,0,25500000,-11000000,-54800000,-40300000,80000000,18900000,15.13,16.6,13.66,0.1068,0.0635,11.87,1.26,12.3,0,0,0.1742,0.5769,0.057,1.11,0.05,1.9404
2007-12-31,126756263,126756263,1,2564200000,861600000,1042500000,426900000,1521700000,0,0,935900000,259300000,713700000,45300000,45300000,0.35,0.34,0,98900000,-31100000,-64400000,3400000,120300000,24400000,17.52,19.18,15.86,0.1115,0.0666,12,1.5,14.6,0,0,0.1704,0.5934,0.0596,1.12,0.59,2.0183
2007-09-30,130238165,130238165,1,2509500000,854300000,986500000,399100000,1523000000,0,0,938700000,259200000,703700000,41800000,41800000,0.31,0.3,0,5900000,10600000,-121400000,-104900000,116900000,31300000,19.76,24.85,14.67,0.1122,0.0664,11.69,1.73,16.2,0,0,0.1702,0.6069,0.0592,1.12,-0.2,2.1406
2007-06-30,135583159,135583159,1,2575600000,952100000,1026100000,394100000,1549500000,0,0,932000000,291900000,707000000,38800000,38800000,0.28,0.28,0,39900000,-30500000,-34800000,-25400000,221800000,21600000,25.61,27.26,23.95,0.1158,0.0676,11.43,2.36,20.99,0,0,0.1884,0.6016,0.0604,1.12,0.13,2.4159
2007-03-31,136901654,136901654,1,2530200000,921500000,1042800000,447300000,1487400000,0,0,927800000,259200000,719900000,43600000,43600000,0.32,0.31,0,65200000,-23800000,-30100000,11300000,247200000,24000000,25.51,27.18,23.84,0.1192,0.0688,10.86,2.4,21.8,0,0,0.1743,0.5879,0.0611,1.13,0.3,2.0601
2006-12-31,136655129,136655129,1,2540300000,930200000,1085200000,595900000,1455100000,0,0,930100000,259600000,720000000,44500000,44500000,0.32,0.31,0,119200000,-52100000,-81600000,-14500000,235900000,22100000,22.42,24.93,19.91,0.1163,0.0668,10.65,2.13,21.98,0,0,0.1784,0.5728,0.0596,1.12,0.71,1.561
2006-09-30,137790296,137790296,1,2539500000,940200000,1085800000,582600000,1453700000,0,0,922500000,297600000,702700000,45200000,45200000,0.33,0.32,0,114000000,-31100000,-33600000,49300000,250400000,24300000,19.68,21.26,18.09,0.1034,0.0591,10.55,1.93,19.68,0,0,0.2047,0.5724,0.053,1.12,0.65,1.6138
2006-06-30,138844341,138844341,1,2454100000,894400000,1040600000,591600000,1413500000,0,0,915700000,299300000,691800000,39800000,39800000,0.29,0.28,0,63300000,-26900000,-42800000,-6400000,201100000,26900000,18.8,19.87,17.73,0.1031,0.0596,10.18,1.89,20.89,0,0,0.2117,0.576,0.0531,1.12,0.26,1.5118
2006-03-31,140126880,140126880,1,2412700000,862800000,1020300000,568500000,1392400000,0,0,914200000,300000000,675300000,36700000,36700000,0.26,0.26,0,56900000,-17400000,-28000000,11500000,207500000,23200000,17.05,18.67,15.43,0.0947,0.0551,9.94,1.76,19.83,0,0,0.2155,0.5771,0.0489,1.13,0.24,1.5177
2005-12-31,139834307,139834307,1,2411400000,849000000,1056300000,617800000,1355100000,0,0,917200000,297500000,669600000,23400000,23400000,0.18,0.16,0,150900000,-45200000,41000000,146700000,196000000,45100000,15.74,17.9,13.58,0.0919,0.054,9.69,1.62,18.74,0,0,0.2195,0.562,0.0475,1.14,0.76,1.3742
2005-09-30,139986631,139986631,1,2270100000,657500000,912100000,560600000,1358000000,0,0,920200000,298900000,644800000,42400000,42400000,0.3,0.3,0,39800000,-41700000,-7400000,-9300000,49300000,31200000,14.49,15.3,13.68,0.0907,0.0538,9.7,1.55,19.32,0,0,0.2201,0.5982,0.0462,1.17,0.06,1.1729
2005-06-30,140051573,140051573,1,2202500000,608900000,895500000,545200000,1307000000,0,0,904900000,300200000,630400000,25600000,25600000,0.18,0.18,0,31100000,-27000000,17300000,21400000,58600000,26200000,13.83,15.09,12.57,0.0835,0.0496,9.33,1.49,17.96,0,0,0.2297,0.5934,0.0415,1.19,0.03,1.1168
2005-03-31,142225454,142225454,1,2193200000,589000000,876100000,533400000,1317100000,0,0,911000000,294600000,637300000,31200000,31200000,0.22,0.22,0,10900000,-24400000,-7700000,-21200000,37200000,23400000,14.72,15.76,13.68,0.0879,0.0522,9.26,1.63,19.12,0,0,0.2237,0.6005,0.0432,1.21,-0.09,1.1042
2004-12-31,142112628,142112628,1,2208100000,592800000,922800000,577400000,1285300000,0,0,913000000,302200000,672200000,20200000,20200000,0.15,0.14,0,6800000,-66200000,67800000,8400000,58400000,43600000,13.87,15.31,12.42,0.0915,0.0554,9.04,1.99,14.3,0,0,0.2351,0.5821,0.0448,1.24,-0.26,1.0267
2004-09-30,174911352,174911352,1,2031700000,470900000,810000000,716400000,1221700000,0,0,910200000,54500000,639900000,30100000,30100000,0.21,0.21,0,87600000,-43200000,-50600000,-6200000,50000000,40800000,13.84,15.38,12.3,0.1181,0.073,6.98,2.03,12.93,0,0,0.0446,0.6013,0.058,1.26,0.27,0.6573
2004-06-30,174777587,174777587,1,2009600000,446600000,819000000,726700000,1190600000,0,0,902100000,56100000,601700000,28700000,28700000,0.2,0.2,0,45100000,-222500000,193300000,15900000,56200000,35500000,15.66,17.32,14.01,0.1348,0.0849,6.81,2.33,13.5,0,0,0.0471,0.5925,0.0663,1.28,0.05,0.6146
2004-03-31,174697009,174697009,1,1800000000,415200000,624700000,510600000,1175300000,0,0,769000000,57300000,573900000,32500000,32500000,0.23,0.22,0,55900000,-33000000,-19800000,3100000,40300000,36300000,17.34,19.96,14.73,0.1515,0.0967,6.73,2.65,14.95,0,0,0.0488,0.6529,0.0735,1.32,0.11,0.8132
2003-12-31,174659684,174659684,1,1810200000,419500000,666700000,542700000,1143500000,0,0,771300000,58800000,594500000,48400000,48400000,0.35,0.34,0,94800000,-139500000,33200000,-11500000,37200000,100000000,17.26,20.8,13.71,0.1558,0.1002,6.55,2.75,26.55,0,0,0.0514,0.6317,0.075,1.34,-0.03,0.773
2003-09-30,174432941,174432941,1,1691500000,425400000,598500000,550900000,1093000000,0,0,737100000,8100000,570700000,45500000,45500000,0.32,0.31,0,118100000,-32500000,-71000000,14600000,48700000,26800000,17.41,19.6,15.23,0.0864,0.057,6.27,2.88,25.6,0,0,0.0074,0.6462,0.042,1.36,0.52,0.7722
2003-06-30,174159726,174159726,1,1696900000,463200000,642700000,609600000,1054200000,0,0,739600000,4700000,563200000,42800000,42800000,0.29,0.29,0,41200000,-30300000,-5100000,5800000,34100000,26900000,15.56,18.38,12.75,0.0941,0.0633,6.05,2.43,21.03,0,0,0.0045,0.6213,0.0466,1.36,0.08,0.7598
2003-03-31,174021636,174021636,1,1648700000,437000000,532900000,500600000,1115800000,0,0,737000000,4800000,560400000,34900000,34900000,0.23,0.22,0,108700000,-34900000,-57700000,16100000,28300000,20100000,13.9,16.5,11.3,0.1035,0.0725,6.41,2.14,15.98,0,0,0.0043,0.6768,0.0536,1.35,0.51,0.873
2002-12-31,173551485,173551485,1,1619500000,418200000,493200000,462000000,1126300000,0,0,731300000,4600000,564800000,-28400000,-28400000,-0.17,-0.17,0,72200000,-10700000,-91000000,-29500000,12200000,10700000,15.2,17.9,12.5,0.1211,0.0855,6.49,2.26,11.43,0,0,0.0041,0.6955,0.0638,1.34,0.35,0.9052
2002-09-30,173335140,173335140,1,1662500000,439100000,497600000,469400000,1164900000,0,0,727800000,4800000,561200000,55600000,55600000,0.34,0.34,0,238200000,-60300000,-160000000,17900000,41700000,31900000,16.43,19.47,13.38,0.1864,0.1319,6.72,2.23,16.27,0,0,0.0041,0.7007,0.0986,1.34,1.19,0.9354
2002-06-30,173194420,173194420,1,1752700000,558600000,476800000,447600000,1275900000,0,0,704400000,4100000,572700000,59100000,59100000,0.35,0.35,0,38400000,-27600000,-61900000,-51100000,23800000,27600000,24.46,30.79,18.14,0.1436,0.1008,7.37,3.37,29.83,0,0,0.0032,0.728,0.0758,1.33,0.06,1.248
2002-03-31,172903454,172903454,1,1794900000,591300000,541900000,514200000,1253000000,0,0,704100000,4100000,587500000,59600000,59600000,0.35,0.35,0,80500000,-20600000,-26100000,33800000,74900000,20600000,33.54,37.98,29.1,0.1189,0.0831,7.25,4.72,41.41,0,0,0.0033,0.6981,0.0622,1.34,0.35,1.1499
2001-12-31,172531425,172531425,1,1742900000,523100000,516300000,492400000,1226600000,0,0,704900000,3600000,604400000,55000000,55000000,0.3,0.29,0,97600000,-34900000,-58500000,4200000,41100000,34300000,31.48,38.5,24.46,0.1157,0.08,7.11,4.64,36.6,0,0,0.0029,0.7038,0.0598,1.34,0.37,1.0623
2001-09-30,172072704,172072704,1,1723500000,512200000,556500000,353000000,1167000000,0,0,715500000,184500000,567200000,3000000,3000000,0.02,0.02,0,87500000,-44000000,-37100000,6400000,36900000,40400000,29,32.87,25.14,0.118,0.0793,6.78,4.04,25,0,0,0.1581,0.6771,0.0601,1.32,0.27,1.451
2001-06-30,170995644,170995644,1,1710200000,442000000,482900000,295200000,1227300000,0,0,732100000,169800000,571200000,27300000,27300000,0.16,0.16,0,79600000,-45500000,-68200000,-34100000,30500000,28500000,36.08,44.35,27.8,0.1624,0.1068,7.18,5.24,27.97,0,0,0.1384,0.7176,0.0815,1.31,0.3,1.4973
2001-03-31,170875320,170875320,1,1759600000,481300000,582200000,319900000,1177400000,0,0,739000000,244200000,577800000,53500000,53500000,0.35,0.34,0,70000000,-26000000,-28700000,15300000,43500000,10300000,40.29,50.25,30.33,0.1873,0.1198,6.89,5.63,32.76,0,0,0.2074,0.6691,0.0915,1.31,0.35,1.5045
2000-12-31,155298672,155298672,1,1779500000,481100000,667000000,359000000,1112500000,0,0,740200000,290700000,582500000,54400000,54400000,0.36,0.34,0,68000000,-63300000,-13900000,-9200000,28200000,64600000,41.5,52.25,30.75,0.188,0.1178,7.16,6.07,37.73,0,0,0.2613,0.6252,0.09,1.31,0.02,1.3401
2000-09-30,154235637,154235637,1,1699600000,445100000,645300000,315900000,1054300000,0,0,748700000,312200000,544500000,50400000,50400000,0.33,0.32,0,4500000,-48400000,49500000,5600000,37400000,28800000,45.56,55.44,35.69,0.1743,0.1075,6.84,6.95,43.81,0,0,0.2961,0.6203,0.0834,1.29,-0.16,1.409
2000-06-30,153909136,153909136,1,1565900000,301900000,556700000,289300000,1009200000,0,0,746500000,252200000,521900000,45500000,45500000,0.3,0.29,0,76700000,-50500000,-21500000,4700000,31800000,40300000,41.21,51.92,30.5,0.172,0.1014,6.56,6.54,42.93,0,0,0.2499,0.6445,0.082,1.24,0.24,1.0436
2000-03-31,153325232,153325232,1,1568500000,291000000,603000000,336500000,965500000,0,0,751100000,252000000,513600000,44400000,44400000,0.29,0.28,0,30200000,-48400000,14500000,-3700000,27100000,41300000,34.34,42.06,26.63,0.1675,0.0937,6.3,5.69,38.58,0,0,0.261,0.6156,0.0794,1.18,-0.07,0.8648
1999-12-31,153621104,153621104,1,1579500000,297900000,652300000,387400000,927200000,0,0,754300000,250300000,486700000,32100000,32100000,0.21,0.21,0,268700000,-73700000,-206600000,-11600000,30800000,66400000,24.5,31.75,17.25,0.1631,0.0865,6.04,4.36,None,0,0,0.27,0.587,0.0777,1.11,1.32,0.769
1999-09-30,152711727,152711727,1,1663000000,451600000,805400000,789700000,857600000,0,0,744000000,0,450200000,39700000,39700000,0.26,0.26,0,78800000,-100300000,43600000,22100000,42400000,36600000,21.06,23.63,18.5,None,None,5.62,3.97,None,0,None,0,0.5157,None,None,0.28,0.5719
1999-06-30,152597721,152597721,1,1547600000,407900000,728800000,715400000,808200000,10600000,0,702000000,0,426200000,32800000,32800000,0.22,0.21,0,91400000,-48300000,-43000000,100000,20300000,28800000,18.88,21.81,15.94,None,None,5.3,3.75,None,0,None,0,0.5222,None,None,0.41,0.5702
1999-03-31,152222623,152222623,1,1545700000,420600000,769600000,738200000,767600000,8500000,0,726800000,0,399800000,32400000,32400000,0.21,0.21,0,24100000,-54600000,46900000,16400000,20200000,23400000,18.75,23,14.5,None,None,5.04,3.9,None,0,None,0,0.4966,None,None,0,0.5698
1998-12-31,152117096,152117096,1,1450900000,360500000,719400000,697900000,731500000,0,0,687400000,0,None,None,None,None,None,0,48600000,-35100000,-11100000,2400000,3800000,28500000,16.69,23.75,9.63,None,None,4.81,3.74,None,0,None,0,0.5042,None,None,0.13,0.5165
1998-09-30,152502500,152502500,1,1372200000,345600000,692800000,679800000,679400000,0,0,681100000,300000,370300000,25600000,25600000,0.18,0.18,0,94900000,-23800000,-71200000,-100000,1400000,23800000,14.41,17.44,11.38,None,None,4.46,4.87,None,0,None,0.0004,0.4951,None,None,0.47,0.5084
