"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-09-26,1599731906,1599731906,1,875780000000,None,837425000000,None,38355000000,0,8605000000,4989000000,0,16000000,-5152000000,-7471000000,-5.58,-5.58,0.35,28461000000,-785000000,-22481000000,5195000000,36406000000,139000000,None,None,None,-0.939,-0.0221,18.6,None,None,9.52,None,0,0.034,None,None,17.7,None
2008-06-27,1528978506,1528978506,1,966210000000,None,931432000000,None,34778000000,0,13666000000,5058000000,0,None,-4654000000,-4891000000,-4.97,-4.97,0.35,-40081000000,-2156000000,11736000000,-30501000000,31211000000,174000000,None,None,None,-0.7123,-0.0181,13.81,None,None,9.17,None,0,0.0219,None,None,-26.33,None
2008-03-28,982799330,982799330,1,1042054000000,None,1005512000000,None,36542000000,0,10993000000,5064000000,0,2934000000,-1962000000,-2136000000,-2.19,-2.19,0.35,14590000000,9668000000,-3892000000,20366000000,61712000000,280000000,None,None,None,-0.3947,-0.0112,26,None,None,8.82,None,0,0.0245,None,None,14.56,None
2007-12-28,969007029,969007029,1,1020050000000,None,988118000000,None,31932000000,0,4383000000,5091000000,0,None,-9833000000,-9906000000,-12,-12,0.35,7523000000,4277000000,-17304000000,-5504000000,41346000000,355000000,63.95,76.67,51.23,-0.2366,-0.0075,28.43,1.61,15.64,8.47,None,0,0.027,None,None,7.4,None
2007-09-28,853434567,853434567,1,1097188000000,None,1058562000000,None,38626000000,0,4754000000,4891000000,0,577000000,-2241000000,-2314000000,-2.82,-2.82,0.35,-33799000000,-6568000000,48462000000,8095000000,46850000000,314000000,78.16,87.39,68.94,0.1151,0.0044,39.69,1.79,7.75,8.12,0.2705,0,0.0309,0.1443,0.03,-39.97,None
2007-06-29,859288036,859288036,1,1076324000000,None,1034133000000,None,42191000000,0,4624000000,3644000000,0,9728000000,2139000000,2067000000,2.48,2.24,0.35,-14280000000,-9034000000,25072000000,1758000000,38755000000,-163000000,88.47,94.17,82.78,0.2592,0.0105,43.72,2.07,9.34,7.77,0.1105,0,0.0349,0.2483,0.04,-16.43,None
2007-03-30,868179167,868179167,1,981814000000,None,940107000000,None,41707000000,0,4656000000,3606000000,0,9854000000,2158000000,2106000000,2.5,2.26,0.35,-31806000000,4239000000,32455000000,4888000000,36997000000,213000000,88.38,97.53,79.22,0.2533,0.0107,42.68,2.17,11.55,7.42,0.1075,0,0.0377,0.2458,0.04,-36.88,None
2006-12-29,881700999,881700999,1,841299000000,None,802261000000,None,39038000000,0,3145000000,2457000000,0,8643000000,2346000000,2296000000,2.71,2.41,0.25,-25952000000,-8549000000,36242000000,1741000000,32109000000,440000000,86,93.56,78.44,0.2096,0.0094,40.71,2.13,13.27,7.07,0.122,0,0.0427,0.2109,0.04,-29.93,None
2006-09-29,881306718,881306718,1,804724000000,None,766073000000,None,38651000000,0,3124000000,2263000000,0,9896000000,3045000000,2995000000,3.5,3.17,0.25,-1429000000,-4921000000,14268000000,7918000000,30368000000,258000000,73.29,79.09,67.49,0.1869,0.0087,40.31,1.94,15.56,6.82,0.1349,0,0.0441,0.1945,0.04,-1.91,None
2006-06-30,883809515,883809515,1,799188000000,None,762647000000,None,36541000000,0,3147000000,6936000000,0,8158000000,1633000000,1588000000,1.79,1.63,0.25,-4860000000,2163000000,6391000000,3694000000,22450000000,230000000,72.87,80.33,65.41,0.1427,0.0068,37.78,1.93,17.27,6.57,0.1737,0,0.0418,0.1603,0.04,-5.76,None
