"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-09-30,112645074,112645074,1,2721400000,873200000,2127600000,547000000,572600000,21200000,0,686600000,760800000,605800000,39500000,39500000,0.35,0.35,0.05,67300000,-41600000,-11100000,10100000,116700000,28900000,None,None,None,0.3055,0.059,5.08,None,None,6.55,0.14,1.3287,0.2104,0.0696,0.85,0.34,1.5963
2008-06-30,112709529,112709529,1,2790700000,892000000,2210300000,566000000,559300000,21100000,0,709600000,761800000,612600000,61000000,61000000,0.55,0.54,0.05,38200000,-27800000,-4400000,7500000,106600000,23300000,None,None,None,0.3288,0.06,4.96,None,None,6.5,0.1384,1.3621,0.2004,0.0728,0.82,0.13,1.576
2008-03-31,113113433,113113433,1,2752100000,846100000,2228100000,529500000,503100000,20900000,0,701700000,762500000,558300000,32400000,32400000,0.29,0.29,0.05,29700000,-23600000,-28000000,-17400000,99100000,22100000,None,None,None,0.2991,0.0504,4.45,None,None,6.45,0.1242,1.5156,0.1828,0.0629,0.8,0.07,1.5979
2007-12-31,113490756,113490756,1,2678400000,814300000,2178300000,534200000,478000000,22100000,0,689100000,762300000,540700000,28500000,28500000,0.26,0.25,0.05,52400000,-36100000,-52800000,-32100000,116500000,40500000,19.77,22.06,17.49,0.4257,0.0648,4.21,4.99,5.71,6.4,0.064,1.5948,0.1785,0.0837,0.77,0.1,1.5243
2007-09-30,115631921,115631921,1,2734100000,870700000,2253600000,547200000,458400000,22100000,0,681700000,773200000,544200000,42400000,42400000,0.37,0.37,0.05,107000000,-37000000,-163900000,-89300000,148600000,24000000,20.46,21.91,19.01,None,0.1406,3.96,5.91,6.02,6.35,0.0147,1.6867,0.1677,0.1879,0.75,0.72,1.5912
2007-06-30,116698797,116698797,1,2773900000,969200000,2356700000,597900000,403500000,13700000,0,639000000,833000000,549000000,34500000,34500000,0.3,0.3,0,114700000,-19500000,-17900000,78100000,237900000,29600000,18.77,19.87,17.67,None,0.14,3.46,6.43,7.14,6.3,0,2.0644,0.1455,0.1867,0.75,0.73,1.621
2007-03-31,116592141,116592141,1,2851700000,1059400000,2497600000,613200000,340900000,13200000,0,625400000,941800000,502300000,73500000,73500000,0.64,0.64,0,25800000,-25100000,-13000000,-12000000,159800000,24200000,19.76,21.04,18.48,None,0.1113,2.92,9.45,9.32,6.3,0,2.7627,0.1195,0.148,0.75,0.01,1.7277
2006-12-31,116417693,116417693,1,2808500000,984500000,2552900000,629600000,242900000,12700000,0,624600000,959700000,493900000,242100000,242100000,2.17,2.15,0,65900000,-44600000,24200000,47900000,171800000,44400000,17.63,19.52,15.73,None,0.0927,2.09,25.93,None,6.3,0,3.951,0.0865,0.1173,0.79,0.18,1.5637
2006-09-30,113560289,113560289,1,2544200000,795700000,2454100000,608200000,77000000,13100000,0,625000000,986100000,513100000,34200000,34200000,0.31,0.31,0,43000000,-24900000,23300000,42000000,123900000,26300000,14.84,15.99,13.68,None,-0.0329,0.68,87.29,None,6.3,None,12.8065,0.0303,None,0.81,0.15,1.3083
2006-06-30,113336377,113336377,1,2485400000,700900000,2454000000,580900000,19000000,12400000,0,623400000,973100000,501000000,-52300000,-52300000,-0.47,-0.47,0,36300000,-17000000,-98500000,-78600000,81900000,14800000,14.82,16.02,13.63,None,-0.0369,0.17,29.06,None,6.3,None,51.2158,0.0076,None,0.82,0.19,1.2066
