"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-30,475057412,475057412,1,49344300000,25001400000,27091400000,14342300000,22252900000,0,0,21921700000,8513700000,15413200000,693500000,693500000,1.44,1.43,0,377600000,-168000000,-864300000,-654700000,1724600000,88600000,44.2,52,36.41,0.1117,0.0493,46.84,1,9.11,0,0,0.3826,0.451,0.04,1.23,0.61,1.7432
2009-03-31,484639194,484639194,1,49414800000,12483200000,27906800000,15340800000,21508000000,0,0,22222000000,8527100000,15143300000,580400000,580400000,1.17,1.16,0,1192000000,-790900000,-206900000,194200000,2378100000,68900000,37.91,46.49,29.32,0.1157,0.05,44.38,0.88,7.96,0,0,0.3965,0.4353,0.0408,1.23,2.32,0.8137
2008-12-31,498388028,498388028,1,48403200000,12130000000,26971500000,15020300000,21431700000,0,0,22288500000,7833900000,15069600000,331400000,331400000,0.66,0.65,0,497300000,152700000,-736700000,-86700000,2183900000,109700000,37.81,48.13,27.5,0.116,0.0496,43,0.89,6.75,0,0,0.3655,0.4428,0.0407,1.22,0.78,0.8076
2008-09-30,509040326,509040326,1,49758600000,12677900000,28085300000,15062100000,21673300000,0,0,22477200000,8491300000,14961000000,820700000,820700000,1.61,1.6,0,892800000,6500000,-902500000,-3200000,2270600000,79900000,50.52,57.86,43.18,0.1381,0.0591,42.58,1.22,9.27,0,0,0.3918,0.4356,0.0489,1.21,1.6,0.8417
2008-06-30,511334207,511334207,1,50975900000,13040400000,29721400000,14558200000,21254500000,0,0,22623800000,9750100000,15666800000,750500000,750500000,1.44,1.44,0,111500000,-600000,-389200000,-278300000,2273800000,81500000,50.68,57.06,44.3,0.1371,0.0591,41.57,1.24,9.46,0,0,0.4587,0.417,0.0494,1.2,0.06,0.8957
2008-03-31,526177499,526177499,1,51555700000,13409500000,30051600000,15291600000,21504100000,0,0,22579100000,9266500000,15553700000,588100000,588100000,1.08,1.07,0,1033800000,457600000,-1707200000,-215800000,2552100000,74500000,66.51,90,43.02,0.1353,0.0598,40.87,1.57,11.98,0,0,0.4309,0.4171,0.0511,1.17,1.82,0.8769
2007-12-31,541939848,541939848,1,52060000000,13031800000,29069600000,14388200000,22990400000,0,0,22656200000,9023500000,15561400000,859100000,859100000,1.51,1.49,0,1104300000,319700000,-1480100000,-56100000,2767900000,163100000,82.52,89.95,75.08,0.1383,0.0629,42.42,1.99,15.42,0,0,0.3925,0.4416,0.0547,1.15,1.74,0.9057
2007-09-30,571329212,571329212,1,52899700000,13687700000,29225800000,15079000000,23673900000,0,0,22841400000,8381000000,15233900000,868000000,868000000,1.47,1.45,0,533300000,-166000000,-1748400000,-1381100000,2824000000,46400000,78.22,83.55,72.9,0.1337,0.0619,41.44,1.88,15.07,0,0,0.354,0.4475,0.0547,1.13,0.85,0.9077
2007-06-30,600218953,600218953,1,54194100000,15151800000,29205300000,15769500000,24988800000,0,0,22592300000,7652200000,15259800000,835200000,835200000,1.37,1.35,0,725900000,-260400000,337600000,803100000,4205100000,55900000,82.12,86.25,77.98,0.1307,0.0613,41.63,2,16.39,0,0,0.3062,0.4611,0.0545,1.12,1.12,0.9608
2007-03-31,613654582,613654582,1,53489200000,14018400000,28349800000,15755200000,25139400000,0,0,22775000000,6585600000,15079200000,783100000,783100000,1.28,1.26,0,1981100000,-662200000,-519000000,799900000,3402000000,56600000,79.02,84.15,73.88,0.1296,0.0608,40.97,1.97,16.33,0,0,0.262,0.47,0.054,1.13,3.14,0.8898
