"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-09-30,154965665,154965665,1,8478820000,2814829000,4912516000,1668699000,3566304000,0,0,4672092000,2224943000,1787582000,186098000,186098000,1.2,1.19,0.42,200577000,-33454000,-86034000,67505000,662673000,37768000,63.01,70.03,55.99,0.2486,0.1035,23.01,2.74,10.98,31.14,0.2865,0.6239,0.4206,0.1284,0.81,1.05,1.6868
2015-06-30,156465420,156465420,1,8466817000,2737125000,4874335000,1613705000,3592482000,0,0,4731832000,2225063000,1758628000,332396000,332396000,2.1,2.07,0.4,206141000,455091000,-608329000,56682000,595168000,42125000,73.59,77.77,69.4,0.255,0.1073,22.96,3.3,14.9,30.72,0.2737,0.6194,0.4243,0.1293,0.83,1.05,1.6962
2015-03-31,160382513,160382513,1,8646705000,2671551000,5067595000,1782054000,3579110000,0,0,4773176000,2217874000,1715501000,209510000,209510000,1.3,1.28,0.4,134049000,157385000,-416603000,-143095000,538486000,21915000,71.55,74.5,68.59,0.2185,0.0929,22.32,3.15,15.59,30.32,0.3128,0.6197,0.4139,0.1087,0.85,0.7,1.4991
2014-12-31,163045137,163045137,1,9090385000,2896822000,5389660000,2039354000,3700725000,0,0,4861077000,2253041000,1727876000,169294000,169294000,1.02,1.01,0.4,425060000,-476924000,49020000,-24653000,681581000,49074000,75.26,82.76,67.76,0.2031,0.0873,22.7,3.17,16.05,29.92,3.4446,0.6088,0.4071,0.1,0.87,2.31,1.4205
2014-09-30,165362322,165362322,1,8959186000,3116331000,5037247000,1393964000,3921939000,0,0,4773549000,2570257000,2092467000,231844000,231844000,1.4,1.38,0.4,290243000,-76001000,-38534000,158846000,706234000,27168000,85.08,90.22,79.94,0.1888,0.0859,23.72,3.64,17.47,29.52,3.3376,0.6554,0.4378,0.0971,0.88,1.59,2.2356
2014-06-30,166549412,166549412,1,8795074000,2903529000,4898448000,1231700000,3896626000,0,0,4630245000,2596344000,2047738000,213959000,213959000,1.29,1.27,0.375,276785000,-103169000,-114201000,61349000,547388000,43247000,84.9,90.11,79.69,0.1829,0.0859,23.4,3.77,15.41,29.12,3.1863,0.6663,0.443,0.0997,0.86,1.4,2.3573
2014-03-31,166488958,166488958,1,8664390000,2701709000,4916312000,1231409000,3748078000,0,0,4641901000,2602334000,1884647000,160138000,160138000,0.94,0.93,14.875,-16164000,-146216000,-151774000,-317843000,486039000,32171000,74.18,81.02,67.34,0.1966,0.0941,22.51,2.35,12.83,28.75,2.7954,0.6943,0.4326,0.1112,0.85,-0.29,2.194
2013-12-31,170017999,170017999,1,10838172000,3240162000,5460776000,1615580000,5377396000,0,0,5855396000,2599201000,2209128000,193963000,193963000,1.14,1.11,0.38,422961000,-201810000,-154707000,64058000,803882000,63744000,91.05,97,85.1,0.1966,0.0953,31.63,2.94,16.35,13.87,0.2473,0.4834,0.4962,0.1149,0.83,2.11,2.0056
2013-09-30,170365768,170365768,1,10665130000,3263170000,5380705000,2018537000,5284425000,0,0,5711461000,2190156000,2252349000,269114000,269114000,1.58,1.56,0.375,349016000,-110358000,-112479000,133874000,739824000,56389000,84.41,92.87,75.96,0.1943,0.093,31.02,2.89,15.87,13.49,0.2525,0.4145,0.4955,0.1182,0.79,1.72,1.6166
2013-06-30,170672366,170672366,1,10349256000,3048885000,5368384000,1975099000,4980872000,0,0,5670351000,2189811000,2228763000,330049000,330049000,1.93,1.91,0.35,305675000,-110091000,-158684000,34591000,605950000,44340000,74.1,80.75,67.45,0.1894,0.0919,29.18,2.66,16.25,13.12,0.2587,0.4396,0.4813,0.1154,0.8,1.53,1.5437
