"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,286854529,286854529,1,15140000000,2215000000,15163000000,2780000000,-30000000,7000000,0,12139000000,8838000000,2484000000,260000000,260000000,0.9,0.89,0.15,286000000,-51000000,20000000,255000000,718000000,-14000000,90.63,97.74,83.53,None,0.0553,-0.1,266.56,35.68,12.78,0.2178,None,None,0.0871,0.64,1.05,0.7968
2019-03-31,291062641,291062641,1,14853000000,1876000000,14745000000,2794000000,100000000,8000000,0,12471000000,7330000000,2204000000,158000000,158000000,0.54,0.54,0.15,364000000,-44000000,-343000000,-23000000,461000000,57000000,77.14,87.09,67.18,None,0.0534,0.34,41.03,30.73,12.63,0.2323,73.3,0.0067,0.0842,0.63,1.05,0.6714
2018-12-31,292847337,292847337,1,13995000000,1983000000,13437000000,2615000000,551000000,7000000,0,11316000000,7266000000,2288000000,224000000,224000000,0.76,0.75,0.15,341000000,-51000000,-510000000,-216000000,484000000,67000000,72.55,81.34,63.76,0.893,0.0542,1.88,37.4,16.64,12.48,0.2333,13.1869,0.0394,0.0858,0.63,0.94,0.7583
2018-09-30,296569995,296569995,1,14143000000,2035000000,13563000000,2413000000,574000000,6000000,0,11355000000,7559000000,2253000000,162000000,162000000,0.55,0.54,0.15,382000000,-5000000,-174000000,195000000,700000000,91000000,79.16,83.49,74.84,None,0.0974,1.94,42.56,18.11,12.33,0.1317,13.169,0.0406,0.1551,0.63,0.98,0.8433
2018-06-30,298186104,298186104,1,13986000000,1844000000,13426000000,2378000000,555000000,5000000,0,11364000000,7564000000,2291000000,217000000,217000000,0.72,0.71,0.15,289000000,-49000000,-405000000,-178000000,505000000,65000000,79.75,84.88,74.61,0.9608,0.0984,1.86,13.75,19.12,12.18,0.1326,13.6288,0.0397,0.1553,0.63,0.75,0.7754
2018-03-31,300416906,300416906,1,14260000000,2008000000,12513000000,2488000000,1742000000,5000000,0,11469000000,6558000000,2074000000,161000000,161000000,0.51,0.51,0.15,243000000,-26000000,-211000000,13000000,683000000,39000000,82.59,88.11,77.08,0.7946,0.0944,5.8,12.61,21.29,12.03,0.1405,3.7646,0.1222,0.1487,0.63,0.68,0.8071
2017-12-31,316118115,316118115,1,14308000000,1986000000,12233000000,2208000000,2072000000,3000000,0,11422000000,6556000000,2279000000,840000000,840000000,2.64,2.6,0.15,278000000,-76000000,-328000000,-126000000,670000000,76000000,74.77,80.94,68.6,0.7593,0.0882,6.55,16.54,623.08,11.88,2.3864,3.1641,0.1448,0.1377,0.64,0.64,0.8995
2017-09-30,319951424,319951424,1,14223000000,1905000000,12775000000,2033000000,1447000000,1000000,0,11422000000,6564000000,2354000000,179000000,179000000,0.56,0.55,0.15,270000000,-49000000,-335000000,-113000000,796000000,53000000,65.14,69.74,60.54,0.0122,0.0019,4.52,13.95,465.29,11.73,94.5708,4.5363,0.1017,0.0033,0.57,0.68,0.937
2017-06-30,324212528,324212528,1,14269000000,1999000000,12754000000,1989000000,1515000000,0,0,11398000000,6572000000,2346000000,166000000,166000000,0.51,0.51,0.15,313000000,-47000000,-345000000,-77000000,909000000,48000000,61.85,67.79,55.91,0.0103,0.002,4.67,12.73,176.71,11.58,76.1889,4.338,0.1062,0.0039,0.51,0.82,1.005
2017-03-31,328781212,328781212,1,14287000000,2069000000,12691000000,1967000000,1598000000,-2000000,0,11352000000,6588000000,2161000000,74000000,74000000,0.22,0.22,8.7,63000000,-50000000,-716000000,-698000000,986000000,31000000,43.75,60.49,27,0.0222,0.0049,4.86,2.45,41.27,11.43,27.1523,4.1227,0.1118,0.0102,0.48,0.1,1.0519
