"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,62910737,62910737,1,3637300000,923300000,2633800000,1044300000,1003500000,0,0,1755600000,1017900000,843900000,18300000,18300000,0.29,0.28,0.36,25500000,-16000000,4600000,14600000,117700000,16900000,36.52,40,33.05,-0.062,-0.0173,15.95,2.28,None,6.5,None,1.0143,0.2759,None,0.93,0.14,0.8841
2016-06-30,62775723,62775723,1,3670400000,904300000,2662600000,1098400000,1007800000,0,0,1790200000,988700000,862600000,-35400000,-35400000,-0.56,-0.56,0.36,23500000,-14500000,-31500000,-23900000,103100000,17000000,35.26,38.89,31.62,-0.0907,-0.0256,16.05,2.07,None,6.14,None,0.981,0.2746,None,0.91,0.1,0.8233
2016-03-31,62641636,62641636,1,3830800000,982800000,2761800000,1188900000,1069000000,0,0,1841700000,992000000,806200000,-39400000,-39400000,-0.63,-0.63,0.36,79100000,-21700000,-91100000,-31300000,127000000,23200000,28.89,33.68,24.11,-0.0878,-0.0252,17.07,1.6,None,5.78,None,0.928,0.2791,None,0.89,0.89,0.8266
2015-12-31,61946216,61946216,1,3912400000,1029300000,2794400000,1171500000,1118000000,0,0,1857600000,1061300000,968800000,-8600000,-8600000,-0.14,-0.14,0.36,103100000,-29900000,-55400000,15400000,158300000,28500000,32.32,35.43,29.21,-0.0343,-0.0105,18.05,1.73,None,5.42,None,0.9493,0.2858,None,0.92,1.2,0.8786
2015-09-30,61814401,61814401,1,3983100000,1120300000,2829400000,1143600000,1153700000,0,0,1916900000,1096800000,851100000,-15200000,-15200000,-0.25,-0.25,0.36,21900000,-21800000,4300000,-700000,142900000,19300000,37.62,47.32,27.92,-0.0473,-0.0152,18.66,1.94,None,5.06,None,0.9507,0.2896,None,0.95,0.04,0.9796
2015-06-30,61609157,61609157,1,4041500000,1169600000,2849000000,1212400000,1192500000,0,0,1970200000,1057800000,879300000,-36300000,-36300000,-0.59,-0.59,0.36,-6700000,-572800000,353300000,-225500000,143600000,28100000,44.16,46.22,42.1,-0.0034,-0.0012,19.36,2.18,39.78,4.7,None,0.887,0.2951,None,1,-0.56,0.9647
2015-03-31,61297855,61297855,1,3465400000,1717600000,2224600000,1085800000,1240800000,0,0,846900000,699700000,852000000,19700000,19700000,0.32,0.32,0.36,-10500000,129700000,-55600000,59800000,369100000,36700000,41.33,44.95,37.7,0.053,0.0196,20.24,1.99,33.06,4.34,1.2737,0.5639,0.3581,0.0189,1.04,-0.77,1.5819
2014-12-31,60692719,60692719,1,3633100000,1834300000,2369800000,1211300000,1263300000,0,0,870100000,699700000,1022900000,-25600000,-25600000,-0.4,-0.4,0.36,188100000,-33100000,-48700000,103000000,309300000,30300000,40.7,43.4,37.99,0.0589,0.0223,20.81,1.86,12.11,3.98,1.0763,0.5539,0.3477,0.0213,1.04,2.6,1.5143
2014-09-30,61795391,61795391,1,3541900000,1728700000,2189700000,1120900000,1352200000,0,0,908200000,699700000,918100000,37900000,37900000,0.61,0.6,0.36,123200000,-46100000,-204400000,-129500000,206300000,35900000,46.8,51.17,42.43,0.1565,0.0604,21.88,2.1,14.58,3.62,0.3815,0.5175,0.3818,0.058,1.04,1.41,1.5422
2014-06-30,62109331,62109331,1,3525800000,1924100000,2139800000,1066200000,1386000000,0,0,677300000,699700000,891800000,37500000,37500000,0.6,0.59,0.36,101700000,73200000,-34200000,141100000,335800000,26200000,44.84,48.16,41.52,0.1509,0.0575,22.32,2.03,11.18,3.26,0.3813,0.5048,0.3931,0.0559,1.03,1.22,1.8046
