"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-31,72807594,72807594,1,6134956000,1384198000,4089658000,1147834000,2045298000,0,0,1612942000,2284820000,1294084000,77367000,77367000,1.07,1.05,0.6,231411000,-84901000,-137578000,8932000,55809000,90148000,139.84,141.87,137.8,0.1675,0.055,28.09,5.13,30.14,12.95,0.519,1.1171,0.3334,0.0635,0.87,1.94,1.2059
2015-12-31,72428483,72428483,1,6180874000,1434447000,4205404000,1278350000,1975470000,0,0,1618861000,1953450000,1295414000,73864000,73864000,1.03,1.02,0.6,140863000,-88927000,-63133000,-11197000,46877000,96769000,112.66,139.22,86.09,0.1704,0.0571,27.27,4.23,23.28,12.35,0.4974,0.9889,0.3196,0.0654,0.87,0.61,1.1221
2015-09-30,72057506,72057506,1,6163938000,1415699000,4246817000,1356191000,1917121000,0,0,1624472000,1956366000,1374569000,98034000,98034000,1.33,1.31,0.6,147918000,-180867000,18815000,-14134000,58074000,114263000,97.56,107.1,88.02,0.1775,0.0607,26.61,3.43,20.2,11.75,0.4654,1.0205,0.311,0.0685,0.89,0.47,1.0439
2015-06-30,74654017,74654017,1,6054777000,1403327000,3932689000,1468115000,2122088000,0,0,1577316000,1525442000,1349710000,88235000,88235000,1.17,1.16,0.6,223743000,-175831000,-26428000,21484000,72208000,155719000,103.81,108,99.61,0.1758,0.0614,28.43,3.64,21.4,11.15,0.4592,0.7188,0.3505,0.0688,0.89,0.91,0.9559
2015-03-31,75513636,75513636,1,5973610000,1415684000,3822024000,1129047000,2151586000,0,0,1558163000,1748662000,1301723000,87723000,87723000,1.17,1.15,0.55,203353000,-130001000,-96216000,-22864000,50724000,129884000,111.4,118.9,103.89,0.1802,0.062,28.49,4.01,22.87,10.55,0.4481,0.8127,0.3602,0.0694,0.89,0.97,1.2539
2014-12-31,75118647,75118647,1,5989981000,1474474000,3904880000,1219611000,2085101000,0,0,1561476000,2052978000,1331820000,93199000,93199000,1.24,1.22,0.55,172766000,-127406000,-37484000,7876000,73588000,118033000,110.77,117.98,103.55,0.1877,0.0626,27.76,4.13,23.32,10,0.4314,0.9846,0.3481,0.07,0.89,0.73,1.209
2014-09-30,74702022,74702022,1,5904774000,1428026000,3902350000,986523000,2002424000,0,0,1562274000,2006943000,1357755000,98312000,98312000,1.32,1.3,0.55,144946000,-111652000,-44894000,-11600000,65712000,112292000,109.98,113.19,106.78,0.19,0.0614,26.81,4.24,23.3,9.45,0.4277,1.0023,0.3391,0.0691,0.89,0.44,1.4475
2014-06-30,74530919,74530919,1,5872084000,1421131000,3941310000,1019550000,1930774000,0,0,1563703000,2008526000,1313587000,88852000,88852000,1.2,1.18,0.55,196972000,-127704000,-61517000,7751000,77312000,108580000,106.15,109.95,102.35,0.196,0.0616,25.91,4.28,22.68,8.9,0.4157,1.0403,0.3288,0.0695,0.89,1.19,1.3939
2014-03-31,74294358,74294358,1,5793314000,1399087000,3952665000,1330775000,1840649000,0,0,1548732000,2001774000,1267830000,88357000,88357000,1.19,1.17,0.48,190998000,-116997000,-66665000,7336000,69561000,97111000,106.33,112.49,100.17,0.2025,0.0616,24.78,4.45,22.97,8.35,0.4044,1.0875,0.3177,0.0692,0.89,1.26,1.0513
2013-12-31,73961790,73961790,1,5755259000,1402373000,3986673000,1353093000,1768586000,0,0,1539752000,1704744000,1242846000,82759000,82759000,1.12,1.1,0.48,172668000,-247782000,26074000,-49040000,62225000,88993000,109.02,112.24,105.79,0.2104,0.0617,23.91,4.72,23.8,7.87,0.3887,0.9639,0.3073,0.0688,0.9,1.13,1.0364
2013-09-30,73746934,73746934,1,5626449000,1445337000,3922401000,1424897000,1704048000,0,0,1419629000,1576604000,1281970000,94982000,94982000,1.29,1.27,0.48,210495000,-94655000,-75551000,40289000,111265000,86485000,101.64,106.98,96.3,0.2084,0.0624,23.11,4.62,23.42,7.39,0.3738,0.9252,0.3029,0.0693,0.9,1.68,1.0143
2013-06-30,73503453,73503453,1,5587888000,1430627000,3972054000,866271000,1615834000,0,0,1416861000,2188572000,1279891000,84686000,84686000,1.16,1.14,0.48,170699000,-84150000,-101959000,-15410000,70976000,81998000,98.94,103.98,93.91,0.1941,0.0604,21.98,4.71,22.74,6.91,0.3769,1.3545,0.2892,0.0672,0.9,1.21,1.6515
2013-03-31,73229069,73229069,1,5618225000,1463830000,4081242000,861714000,1536983000,0,0,1422437000,2304245000,1262923000,86141000,86141000,1.15,1.12,0.4,145210000,-75947000,-49483000,19780000,86386000,81413000,97.89,103.52,92.27,0.1916,0.0621,20.99,4.04,22.45,6.43,0.3571,1.4992,0.2736,0.0688,0.9,0.87,1.6987
2012-12-31,75917262,75917262,1,5539061000,1388957000,3701315000,1094755000,1837746000,0,0,1429167000,1706926000,1207708000,82915000,82915000,1.07,1.05,0.4,141109000,-155420000,33050000,18739000,66606000,81853000,86.25,92.39,80.11,0.1873,0.0634,24.21,3.53,20.34,6.03,0.3409,0.9288,0.3318,0.0695,0.91,0.78,1.2687
2012-09-30,78102150,78102150,1,5408978000,1341810000,3502386000,866422000,1906592000,0,0,1370836000,1752515000,1229610000,81020000,81020000,1.05,1.03,0.4,116326000,-93479000,-29875000,-7028000,47867000,80056000,82.07,86.01,78.13,0.1863,0.0626,24.41,3.44,19.45,5.63,0.334,0.9192,0.3525,0.0681,0.92,0.46,1.5487
