"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,332002911,332002911,1,17109000000,4533000000,13545000000,4134000000,3460000000,104000000,5000000,6537000000,6944000000,3017000000,197000000,197000000,0.59,0.58,0.15,382000000,-101000000,-118000000,164000000,836000000,121000000,63.38,70.38,56.39,0.2144,0.0429,10.41,5.99,50.3,3.49,0.1995,2.0098,0.2019,0.0654,0.69,0.79,1.0965
2019-03-31,334744071,334744071,1,16923000000,4399000000,13274000000,4035000000,3546000000,103000000,5000000,6547000000,6747000000,2785000000,117000000,117000000,0.35,0.34,0.1,-129000000,-163000000,225000000,-56000000,672000000,154000000,51.41,58.95,43.87,0.1866,0.0347,10.58,4.98,40.48,3.34,0.1997,1.9054,0.2092,0.0582,0.69,-0.85,1.0902
2018-12-31,334338125,334338125,1,16554000000,3940000000,12992000000,4095000000,3458000000,104000000,5000000,6663000000,6518000000,2803000000,382000000,382000000,0.45,0.41,0.1,539000000,-191000000,-239000000,117000000,728000000,200000000,46.61,50.98,42.24,0.1827,0.0266,10.33,4.35,35.58,3.24,0.1995,1.8876,0.2086,0.0589,0.68,1.01,0.9621
2018-09-30,339191207,339191207,1,16470000000,3860000000,12725000000,3813000000,3640000000,105000000,5000000,6744000000,6523000000,2946000000,24000000,59000000,0.17,0.17,0.1,593000000,435000000,-965000000,54000000,611000000,172000000,40.14,45.2,35.08,0.1194,0.0306,10.72,3.56,31.61,3.14,0.2993,1.7945,0.2207,0.0399,0.67,1.24,1.0123
2018-06-30,343911434,343911434,1,17535000000,4875000000,13540000000,3954000000,3889000000,106000000,5000000,6821000000,7171000000,3101000000,62000000,119000000,0.34,0.34,0.1,508000000,-166000000,-220000000,71000000,557000000,202000000,38.16,41.61,34.71,0.1174,0.0286,11.29,3.31,31.54,3.04,0.309,1.8463,0.2215,0.0391,0.66,0.89,1.2329
2018-03-31,349240025,349240025,1,17731000000,4160000000,13593000000,3905000000,4033000000,105000000,5000000,7402000000,7131000000,2785000000,-14000000,125000000,0.36,0.35,0.1,-74000000,-284000000,384000000,27000000,486000000,242000000,38.8,41.99,35.6,0.1143,0.0227,11.53,3.46,36.95,2.94,0.3252,1.7704,0.2272,0.0382,0.66,-0.9,1.0653
2017-12-31,350442053,350442053,1,17169000000,3758000000,13123000000,4107000000,3941000000,105000000,5000000,7395000000,6518000000,2747000000,455000000,159000000,0.46,0.45,0.1,731000000,-175000000,-644000000,-108000000,448000000,152000000,40.3,43.24,37.36,0.1019,0.0225,11.23,4.01,54.09,2.84,0.3424,1.656,0.2293,0.0341,0.65,1.65,0.915
2017-09-30,350055645,350055645,1,17003000000,3930000000,13365000000,3778000000,3529000000,109000000,10000000,7398000000,7104000000,2908000000,-7000000,48000000,0.14,0.13,0.1,484000000,-163000000,-201000000,123000000,556000000,164000000,40.92,43.06,38.79,0.0762,-0.0012,10.05,4,66.54,2.74,0.4288,2.0188,0.207,0.0252,0.64,0.91,1.0402
2017-06-30,351784934,351784934,1,16721000000,3765000000,13011000000,3350000000,3604000000,106000000,0,7370000000,7226000000,2855000000,-44000000,99000000,0.28,0.28,0.1,661000000,-116000000,-608000000,-25000000,433000000,115000000,39.19,42.73,35.64,0.0618,-0.0008,10.24,3.8,26.13,2.64,0.4662,2.005,0.2155,0.0209,0.64,1.55,1.1239
2017-03-31,175577956,351155912,2,16644000000,3907000000,12921000000,3018000000,3619000000,104000000,0,7069000000,7476000000,2473000000,-24000000,68000000,0.39,0.38,0.13,-398000000,-91000000,380000000,-139000000,458000000,125000000,37.34,38.67,36,0.1272,0.0197,10.31,3.81,43.42,2.54,0.1973,2.0658,0.2174,0.0471,0.52,-1.49,1.2946
2016-12-31,175057681,350115362,2,16173000000,3653000000,12632000000,2969000000,3435000000,106000000,0,7029000000,7310000000,2460000000,55000000,55000000,0.3,0.29,0.13,627000000,-208000000,-430000000,-48000000,597000000,208000000,38.64,41.06,36.22,0.0891,0.0156,9.81,3.64,42.46,2.47,0.3254,2.1281,0.2124,0.0294,0.53,1.2,1.2304
2016-09-30,174805841,349611682,2,17060000000,4104000000,13240000000,2943000000,3713000000,107000000,0,7257000000,7724000000,2815000000,0,0,0,0,0.13,-469000000,-1989000000,-3277000000,-5754000000,645000000,125000000,37.73,41.12,34.34,0.1091,0.0178,10.62,3.52,35.26,2.41,0.3088,2.0803,0.2176,0.0317,0.54,-1.7,1.3945
2016-06-30,174228508,348457016,2,25077000000,10086000000,21243000000,10353000000,3731000000,103000000,0,7235000000,8234000000,2030000000,338000000,338000000,2.38,2.33,0.13,422000000,3054000000,2748000000,6194000000,6399000000,135000000,36.05,38.34,33.76,0.1755,0.0247,10.71,9.56,76.7,2.34,0.2485,2.2069,0.1488,0.0404,0.58,0.82,0.9742
2016-03-31,141732649,283465298,2,10059000000,2323000000,8981000000,2232000000,1068000000,10000000,0,2368000000,5408000000,1756000000,-127000000,-127000000,-0.9,-0.9,0.13,-386000000,-185000000,572000000,-19000000,205000000,138000000,33.83,36.5,31.15,0.1186,0.0168,3.77,7.67,34,2.28,0.5445,5.0637,0.1062,0.017,0.88,-1.85,1.0408
2015-12-31,141713478,283426956,2,9777000000,2184000000,8515700000,2141600000,1251300000,10000000,0,2294900000,5054200000,1804600000,64500000,55300000,0.42,0.39,0.13,409700000,-2353100000,1922900000,-20400000,224000000,171100000,34.07,37.12,31.02,0.2575,0.0367,4.41,8.99,31.84,2.21,0.2564,4.0392,0.128,0.0351,0.97,0.84,1.0198
2015-09-30,136321229,272642458,2,7727000000,2382600000,6483600000,2279600000,1033700000,209700000,0,2328000000,2879400000,2097000000,50100000,44500000,0.32,0.32,0.13,385300000,-132400000,-236700000,17100000,244400000,129100000,32.83,36.68,28.98,0.291,0.0424,3.79,7.97,22.96,2.15,0.2369,2.7855,0.1338,0.0367,1.07,0.94,1.0452
2015-06-30,138167019,276334038,2,7852900000,2505100000,6510100000,2192300000,1138600000,204200000,0,2338700000,2982100000,2172300000,160800000,160400000,1.16,1.13,0.13,392200000,-114700000,-276500000,-1500000,227300000,122200000,36.25,37.62,34.88,0.3739,0.0554,4.12,10.63,25.89,2.08,0.1769,2.6191,0.145,0.0483,1.09,0.98,1.1427
2015-03-31,137856946,275713892,2,7660500000,2467900000,6507100000,2039300000,940700000,212700000,0,2311800000,3152100000,1923100000,27500000,20700000,0.15,0.15,0.13,-180500000,-120500000,327400000,37400000,228800000,105500000,34.98,38.6,31.36,0.3615,0.0549,3.41,9.3,21.2,2.02,0.1802,3.3508,0.1228,0.0468,1.11,-1.04,1.2102
2014-12-31,137343010,274686020,2,7571000000,2313500000,6331400000,2006800000,1033100000,206500000,0,2391600000,2993800000,2032400000,88400000,76000000,0.55,0.54,0.13,362500000,-152500000,-212000000,1900000,191400000,140800000,33.06,35.25,30.88,0.4146,0.0649,3.76,7.45,18.27,1.95,0.1527,2.8979,0.1365,0.0548,1.12,0.81,1.1528
2014-09-30,136921950,273843900,2,7614900000,2378800000,6200200000,2021900000,1214500000,200200000,0,2445300000,3009000000,2238900000,148400000,147400000,1.07,1.04,0.13,440000000,-114800000,-289300000,34200000,189500000,114700000,31.82,33.27,30.36,0.4412,0.0703,4.44,7.3,18.94,1.89,0.1392,2.4776,0.1595,0.0608,1.1,1.19,1.1765
2014-06-30,138438354,276876708,2,7771400000,2419800000,6364800000,1973600000,1206900000,199700000,0,2538500000,3129200000,2291900000,156300000,153100000,1.1,1.07,0.13,346200000,-69000000,-298900000,-20100000,155300000,73900000,29.19,31.57,26.8,0.4214,0.0667,4.36,7.54,19.99,1.82,0.1505,2.5928,0.1553,0.0567,1.1,0.98,1.2261
2014-03-31,139411707,278823414,2,7744500000,2404300000,6462400000,1821300000,1079600000,202500000,0,2558600000,3357700000,2006800000,104900000,93500000,0.67,0.65,0.13,-136200000,-55100000,-45100000,-240600000,175400000,61400000,26.02,28.16,23.88,0.3862,0.0592,3.87,6.09,18.99,1.76,0.1729,3.1101,0.1394,0.0505,1.09,-0.71,1.3201
2013-12-31,140540106,281080212,2,7819800000,2465700000,6428500000,1927400000,1199900000,191400000,0,2570400000,3182500000,1996800000,134600000,124500000,0.87,0.86,0.13,387100000,-57500000,-77400000,247800000,416000000,68700000,24.06,25.98,22.14,0.3672,0.0559,4.27,6.17,21.2,1.69,0.185,2.6523,0.1534,0.048,1.09,1.13,1.2793
2013-09-30,144633496,289266992,2,7709200000,2425400000,6392400000,1570200000,1129400000,187400000,0,2551300000,3417500000,2277900000,121900000,115200000,0.8,0.78,0.13,509400000,-103400000,-403100000,-1300000,168200000,108500000,22.1,23.4,20.8,0.3156,0.0482,3.9,6.24,19.91,1.63,0.2098,3.0259,0.1465,0.0399,1.11,1.39,1.5446
2013-06-30,145096925,290193850,2,7815600000,2619500000,6608200000,1767400000,1026600000,180800000,0,2511200000,3472600000,2202400000,99100000,95100000,0.65,0.63,0.13,267100000,-108900000,-192500000,-38500000,169500000,112400000,22.51,24.25,20.76,0.3037,0.0483,3.54,6.24,18.23,1.56,0.1999,3.3826,0.1314,0.0399,1.12,0.53,1.4821
2013-03-31,148762548,297525096,2,7776000000,2622700000,6518500000,1742900000,1074900000,182600000,0,2495800000,3405300000,1991000000,79400000,72000000,0.48,0.47,0.13,-324600000,-109300000,469000000,33900000,208000000,88700000,22.73,23.82,21.63,0.3322,0.0546,3.61,6.09,17.83,1.5,0.1682,3.168,0.1382,0.0446,1.15,-1.39,1.5048
