"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,693398350,693398350,1,257101000000,147437000000,64909000000,37000000000,192192000000,0,0,1902000000,3954000000,32657000000,9947000000,9947000000,14.33,14.21,0,12627000000,-10455000000,-4746000000,-2561000000,16587000000,8172000000,1157.13,1289.27,1025,0.1922,0.1453,277.17,4.38,29.02,0,0,0.0206,0.7475,0.2447,0.59,6.42,3.9848
2019-03-31,694243815,694243815,1,245349000000,138207000000,61877000000,34910000000,183472000000,0,0,2063000000,3952000000,36339000000,6657000000,6657000000,9.58,9.5,0,12000000000,-5388000000,-4183000000,2447000000,19148000000,4604000000,1122.93,1231.79,1014.07,0.1616,0.1229,264.28,4.39,25.7,0,0,0.0215,0.7478,0.1971,0.62,10.65,3.959
2018-12-31,695186396,695186396,1,232792000000,135676000000,55164000000,34620000000,177628000000,0,0,20108000000,4012000000,39276000000,8948000000,8948000000,12.88,12.77,0,12987000000,-6876000000,-2746000000,3258000000,16701000000,7052000000,1090.04,1209.96,970.11,0.1834,0.1408,255.51,4.46,41.01,0,0,0.0226,0.763,0.2246,0.63,8.54,3.919
2018-09-30,695465998,695465998,1,221538000000,129702000000,51698000000,31301000000,169840000000,0,0,20343000000,3986000000,33740000000,9192000000,9192000000,13.21,13.06,0,13210000000,-10408000000,-3478000000,-705000000,13443000000,5262000000,1183.85,1273.89,1093.8,0.1164,0.0897,244.21,5.08,51.27,0,0,0.0235,0.7666,0.1445,0.62,11.43,4.1437
2018-06-30,695677773,695677773,1,211610000000,124157000000,49610000000,29903000000,162000000000,0,0,20557000000,3981000000,32657000000,3195000000,3195000000,4.6,4.54,0,10132000000,-3374000000,-4937000000,1490000000,14148000000,5458000000,1088.33,1186.29,990.37,0.1031,0.081,232.87,4.7,46.19,0,0,0.0246,0.7656,0.1316,0.62,6.72,4.152
2018-03-31,694548763,694548763,1,206935000000,123761000000,46110000000,25394000000,160825000000,0,0,20671000000,3973000000,31146000000,9401000000,9401000000,13.53,13.33,0,11642000000,-7846000000,-2018000000,1943000000,12658000000,7269000000,1083.77,1186.89,980.64,0.1076,0.0862,231.55,4.94,60.34,0,0,0.0247,0.7772,0.1419,0.61,6.3,4.8736
2017-12-31,695297530,695297530,1,197295000000,124308000000,44793000000,24183000000,152502000000,0,0,19439000000,3969000000,32323000000,-3020000000,-3020000000,-4.35,-4.35,0,10268000000,-6974000000,-3178000000,134000000,10715000000,4289000000,1013.16,1078.49,947.84,0.084,0.0686,219.33,4.48,32.87,0,0,0.026,0.773,0.1142,0.6,8.6,5.1403
2017-09-30,694802111,694802111,1,189536000000,119345000000,32436000000,20693000000,157100000000,0,0,19614000000,3964000000,27772000000,6732000000,6732000000,9.71,9.57,0,9872000000,-14404000000,-706000000,-5130000000,10581000000,3511000000,940.5,986.2,894.79,0.1473,0.1226,226.11,4.39,33,0,0,0.0252,0.8289,0.2075,0.59,9.16,5.7674
2017-06-30,692879488,692879488,1,178621000000,112386000000,30335000000,18685000000,148286000000,0,0,19537000000,3955000000,26010000000,3524000000,3524000000,5.09,5.01,0,7403000000,-7172000000,-2740000000,-2421000000,15711000000,2818000000,902.63,988.25,817.02,0.1415,0.1181,214.01,4.31,29.6,0,0,0.0267,0.8302,0.2018,0.58,6.62,6.0148
2017-03-31,691748603,691748603,1,172756000000,108794000000,27807000000,15256000000,144949000000,0,0,19684000000,3937000000,24750000000,5426000000,5426000000,7.85,7.73,0,9548000000,-2851000000,-1674000000,5214000000,18132000000,2467000000,814.65,853.5,775.8,0.1567,0.1307,209.54,4.05,29.24,0,0,0.0272,0.839,0.2257,0.58,10.24,7.1312
