"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,55643726,55643726,1,5561734000,2144579000,4690433000,808533000,541820000,329481000,0,537471000,3110919000,772299000,128743000,128743000,2.28,2.25,0,117250000,-25410000,-65290000,22660000,706342000,27410000,56.82,61.13,52.51,None,0.0846,9.74,7.08,7.61,0,0,5.7416,0.0974,0.1504,0.56,1.61,2.6524
2019-03-31,56810872,56810872,1,5521914000,2105220000,4737575000,791983000,455390000,328949000,0,549627000,3110925000,784221000,143397000,143397000,2.53,2.48,0,171687000,-18145000,-26975000,128796000,683682000,22053000,61.05,68.42,53.68,None,0.0823,8.02,10.84,8.11,0,0,6.8313,0.0825,0.1435,0.57,2.63,2.6582
2018-12-31,56214602,56214602,1,5278563000,1963411000,4633797000,797421000,316680000,328086000,0,1376944000,3109648000,772846000,71879000,71879000,1.26,1.24,0,134735000,-74299000,-22579000,-9831000,554886000,29028000,59.33,67.61,51.04,None,0.0865,5.63,12.76,6.81,0,0,9.8195,0.06,0.1501,0.58,1.88,2.4622
2018-09-30,56529598,56529598,1,5161957000,1931490000,4617782000,769870000,263006000,281169000,0,1175139000,3118050000,696875000,111257000,111257000,1.96,1.93,0,193235000,-26463000,-28610000,148593000,564717000,23372000,61.74,66.66,56.82,None,0.102,4.65,21.22,7.59,0,0,11.8554,0.051,0.1777,0.57,3,2.5089
2018-06-30,56928373,56928373,1,5073367000,1808157000,4628208000,735393000,165899000,279260000,0,1189210000,3126795000,761385000,106181000,106181000,1.84,1.82,0,161605000,-105334000,-161586000,-113076000,416124000,25460000,59.68,69.02,50.34,None,0.0986,2.91,14.85,7.6,0,0,18.8476,0.0327,0.1722,0.57,2.39,2.4588
2018-03-31,57459875,57459875,1,5113367000,1889454000,4631890000,715666000,230744000,250733000,0,1160049000,3126371000,740823000,156870000,156870000,2.57,2.54,0,116972000,-54088000,-101832000,-29583000,529200000,11942000,51.74,55.48,48,None,0.1008,4.02,23.31,7.1,0,0,13.5491,0.0451,0.1741,0.58,1.83,2.6401
2017-12-31,60724407,60724407,1,5032985000,1879850000,4650436000,744102000,134944000,247605000,0,1152400000,3125534000,726934000,145499000,145499000,2.4,2.42,0,112156000,-25808000,-91595000,6494000,558783000,18255000,53.77,60.66,46.89,None,0.0999,2.22,61.1,10.48,0,0,23.1617,0.0268,0.168,0.59,1.55,2.5263
2017-09-30,61863440,61863440,1,4890764000,1817104000,4589805000,706168000,54373000,246586000,0,1164553000,3124728000,648023000,87002000,87002000,1.37,1.35,0,107596000,-21858000,271553000,362810000,552289000,21858000,60.34,67.44,53.25,None,0.0743,0.88,128.38,12.87,0,0,57.4684,0.0111,0.1212,0.61,1.39,2.5732
2017-06-30,63565147,63565147,1,4478168000,1478749000,4203358000,954434000,29677000,245133000,0,1159413000,2482155000,710545000,102598000,102598000,1.55,1.54,0,21107000,-34730000,-211336000,-214169000,189479000,19730000,56.52,61.53,51.51,None,0.0706,0.47,120.26,13.46,0,0,83.639,0.0066,0.114,0.62,0.02,1.5493
2017-03-31,66593538,66593538,1,4470054000,1653987000,4195740000,965611000,31452000,242862000,0,1140836000,2559705000,720189000,136217000,136217000,2,1.98,0,144870000,-48206000,-172832000,-77741000,403648000,20206000,60,67.61,52.39,None,0.0643,0.47,None,15.92,0,0,81.3845,0.007,0.1059,0.61,1.87,1.7129
2016-12-31,67739134,67739134,1,4480595000,1696343000,4262908000,954178000,-30082000,247769000,0,1143517000,2632545000,729597000,14498000,14498000,0.24,0.26,0,87733000,-129715000,-151312000,-201375000,481389000,34715000,51.22,56.27,46.17,None,0.0587,-0.44,32.83,10.83,0,0,None,None,0.0982,0.6,0.78,1.7778
2016-09-30,70426867,70426867,1,4622065000,1849338000,4267221000,927859000,110002000,244842000,0,1229737000,2687554000,634646000,65393000,65393000,0.91,0.91,0,197028000,-20319000,-147229000,39294000,682764000,20319000,55.36,60.8,49.93,None,0.0759,1.56,46.52,11.51,0,0,24.4319,0.0238,0.1279,0.59,2.51,1.9931
2016-06-30,71399740,71399740,1,4665403000,1878055000,4335485000,943951000,85225000,244693000,0,1240334000,2741220000,684832000,77175000,77175000,1.06,1.05,0,62180000,-12153000,-86710000,-59330000,643470000,11799000,62.55,70.28,54.81,None,0.0795,1.19,53.01,12.77,0,0,32.1645,0.0183,0.1308,0.61,0.71,1.9896
2016-03-31,72674737,72674737,1,4678229000,1925962000,4351950000,833684000,85904000,240375000,0,1282914000,2841712000,706579000,113444000,113444000,1.56,1.55,0,167384000,-12387000,231387000,386479000,702800000,12387000,69.22,78.13,60.3,None,0.0835,1.18,None,13.82,0,0,33.0801,0.0184,0.1372,0.61,2.13,2.3102
2015-12-31,72394239,72394239,1,4264915000,1537338000,4061862000,830921000,-39277000,242330000,0,1285455000,2549587000,678950000,90089000,90089000,1.24,1.22,0,69066000,-37165000,-18613000,8766000,316321000,19511000,75.27,83.78,66.76,None,0.0884,-0.54,None,15.52,0,0,None,None,0.1421,0.62,0.68,1.8502
