"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,708741260,708741260,1,39183000000,12683000000,29132000000,3685000000,10051000000,0,0,18166000000,19790000000,4400000000,1571000000,1571000000,2.22,2.16,0,2167000000,-43000000,-347000000,1781000000,7214000000,60000000,95.47,98.97,91.97,0.7211,0.1439,14.18,8.24,14.53,0,0,1.969,0.2565,0.3223,0.45,2.97,3.4418
2019-03-31,705259536,705259536,1,37639000000,10981000000,29474000000,3955000000,8165000000,0,0,24104000000,19781000000,4025000000,1545000000,1545000000,2.2,2.14,0,1476000000,-295000000,26000000,1199000000,5433000000,69000000,78.95,94.71,63.19,0.8392,0.1348,11.58,9,14.28,0,0,2.4227,0.2169,0.3009,0.45,2,2.7765
2018-12-31,702164345,702164345,1,35480000000,9067000000,29319000000,4057000000,6161000000,0,0,24216000000,19769000000,4037000000,1073000000,1073000000,1.54,1.5,0,2343000000,-601000000,16000000,1754000000,4234000000,98000000,75.64,92.68,58.59,0.8247,0.1175,8.77,10.88,19.1,0,0,3.2087,0.1736,0.2648,0.44,3.2,2.2349
2018-09-30,699251840,699251840,1,34215000000,7827000000,29355000000,3683000000,4860000000,0,0,24346000000,19742000000,3892000000,1082000000,1082000000,1.54,1.5,0,1924000000,-31000000,-913000000,977000000,2480000000,64000000,86.72,95.3,78.15,0.5736,0.0883,6.95,17.77,23.63,0,0,4.0621,0.142,0.1984,0.45,2.66,2.1252
2018-06-30,703363010,703363010,1,33444000000,6853000000,30014000000,4502000000,3430000000,0,0,24474000000,19754000000,3814000000,1045000000,1045000000,1.46,1.43,0,1229000000,-128000000,-2399000000,-1316000000,1503000000,80000000,83.54,92.96,74.13,0.446,0.0871,4.88,11.7,23.53,0,0,5.7592,0.1026,0.2003,0.44,1.63,1.5222
2018-03-31,724827113,724827113,1,34556000000,7872000000,29384000000,3115000000,5172000000,0,0,24617000000,20271000000,3538000000,846000000,846000000,1.13,1.1,0,-325000000,-5658000000,1756000000,-4194000000,2819000000,88000000,97.47,109.98,84.95,0.3745,0.0898,7.14,10.59,27,0,0,3.9194,0.1497,0.2095,0.43,-0.57,2.5271
2017-12-31,752175608,752175608,1,30141000000,14892000000,23220000000,2987000000,6921000000,0,0,13302000000,15838000000,3488000000,-50000000,-50000000,-0.07,-0.07,0,1689000000,1098000000,-1292000000,1502000000,7013000000,103000000,120.86,147.17,94.55,0.3579,0.0972,9.2,9.66,28.64,0,0,2.2884,0.2296,0.2261,0.43,2.11,4.9856
2017-09-30,787316931,787316931,1,31736000000,14783000000,21886000000,4049000000,9850000000,0,0,15003000000,12874000000,3287000000,988000000,988000000,1.26,1.21,0,1088000000,-2374000000,132000000,-1149000000,5511000000,44000000,136.5,146.13,126.86,0.4203,0.115,12.51,12.65,42.39,0,0,1.307,0.3104,0.2736,0.42,1.33,3.651
2017-06-30,782350672,782350672,1,30306000000,13136000000,21861000000,3240000000,8445000000,0,0,15084000000,13783000000,3268000000,1061000000,1061000000,1.36,1.31,0,1616000000,45000000,-315000000,1387000000,6660000000,70000000,124.41,135.18,113.63,0.3673,0.0913,10.79,12.71,46.77,0,0,1.6321,0.2787,0.2135,0.43,1.98,4.0543
2017-03-31,780824335,780824335,1,28820000000,11617000000,21176000000,2629000000,7644000000,0,0,15173000000,13784000000,2960000000,941000000,941000000,1.21,1.16,0,853000000,-1660000000,-109000000,-897000000,5273000000,62000000,119.35,127.64,111.06,0.3364,0.0776,9.79,14.07,47.93,0,0,1.8032,0.2652,0.1832,0.42,1.01,4.4188
2016-12-31,777966471,777966471,1,28085600000,10867500000,21486300000,2959200000,6599300000,0,0,15257600000,13788500000,2980500000,428900000,428900000,0.55,0.54,0,1342900000,-704200000,52600000,647300000,6169900000,66400000,111.97,127,96.93,0.3496,0.0745,8.48,15.36,42.9,0,0,2.0894,0.235,0.178,0.42,1.64,3.6724
2016-09-30,775203498,775203498,1,26753700000,9575600000,21103400000,2649400000,5650300000,0,0,15364700000,13802500000,2982800000,171400000,171400000,0.22,0.21,0,722500000,-112400000,-155700000,458900000,5522600000,66500000,108.08,117.9,98.25,0.3841,0.0802,7.29,15.09,45.8,0,0,2.4428,0.2112,0.1971,0.41,0.85,3.6143
2016-06-30,775114702,775114702,1,26562000000,9169000000,21013200000,1987000000,5548800000,0,0,15463600000,14312100000,2754300000,598200000,598200000,0.77,0.75,0,936000000,-75400000,-222800000,618200000,5063700000,43700000,103.16,111.9,94.42,0.3515,0.072,7.16,15.75,50.57,0,0,2.5793,0.2089,0.1895,0.38,1.15,4.6145
2016-03-31,774601496,774601496,1,25963900000,8386000000,20889100000,1833900000,5074800000,0,0,15640000000,14268300000,2511600000,800700000,800700000,1.03,0.99,0,974900000,-110200000,-1319700000,-434800000,4445500000,59600000,106.32,119.59,93.05,0.2968,0.0686,6.55,14.04,55.66,0,0,2.8116,0.1955,0.1738,0.39,1.18,4.5728
2015-12-31,781664535,781664535,1,27053400000,9400900000,21134400000,1968900000,5919000000,0,0,15737100000,14250400000,2563300000,561000000,561000000,0.71,0.66,0,1058100000,-361200000,-1812900000,-1136200000,4880300000,140800000,117.03,128.39,105.67,0.2628,0.0715,7.57,17.11,59.11,0,0,2.4076,0.2188,0.1731,0.41,1.17,4.7747
2015-09-30,785654567,785654567,1,27369200000,10152400000,21993700000,3143900000,5375500000,0,0,15457800000,14297900000,2334100000,-34100000,-34100000,-0.04,-0.04,0,284900000,-6137500000,7348700000,1485700000,6016500000,50500000,116.85,140.72,92.98,0.2649,0.0828,6.84,14.61,44.43,0,0,2.6598,0.1964,0.1885,0.44,0.3,3.2292
2015-06-30,790540158,790540158,1,17745700000,9883500000,11423800000,2959500000,6321900000,0,0,6128700000,6256100000,2277800000,356200000,356200000,0.45,0.43,0,284400000,-98300000,-43200000,163100000,4530800000,52700000,113.96,121.47,106.45,0.3463,0.1274,8,13.36,39.03,0,0,0.9896,0.3562,0.2608,0.49,0.29,3.3396
2015-03-31,793144382,793144382,1,17480500000,9665400000,10715700000,2097300000,6764800000,0,0,6193600000,6303000000,2080800000,718900000,718900000,0.9,0.86,0,856500000,338000000,-908100000,246100000,4367700000,42300000,119.26,129.06,109.46,0.4081,0.146,8.53,14.63,49.9,0,0,0.9317,0.387,0.3041,0.48,1.03,4.6085
2014-12-31,800590656,800590656,1,17340100000,9712600000,10815300000,2112200000,6524800000,0,0,6258800000,6265700000,2085500000,613900000,613900000,0.76,0.73,0,832600000,-72900000,-351500000,379100000,4121600000,49400000,101.5,119.84,83.16,0.3699,0.1289,8.15,14.06,53.14,0,0,0.9603,0.3763,0.2607,0.49,0.98,4.5983
2014-09-30,798704188,798704188,1,16403300000,8836100000,10634900000,1397500000,5768400000,0,0,6323100000,6737300000,1982200000,508500000,508500000,0.64,0.61,0,900900000,-159200000,-175900000,523000000,3742500000,39500000,89.7,96.5,82.9,0.3093,0.1102,7.22,14.78,51.7,0,0,1.168,0.3517,0.218,0.51,1.08,6.3228
2014-06-30,799510100,799510100,1,15601900000,8107000000,10750600000,1491600000,4851300000,0,0,6517000000,6743300000,1872700000,597800000,597800000,0.75,0.72,0,515700000,-985800000,1278500000,822900000,3219500000,36700000,77.11,87.37,66.85,0.2813,0.1059,6.07,13.77,49.11,0,0,1.39,0.3109,0.2082,0.51,0.6,5.4351
2014-03-31,400416827,800833654,2,12704500000,6942000000,8219900000,2425100000,4484600000,0,0,4813700000,4224300000,1730000000,279700000,279700000,0.69,0.66,0,557100000,-220100000,-1168500000,-837800000,2396600000,24700000,78.42,87.33,69.51,0.2516,0.1041,5.6,11.4,46.54,0,0,0.942,0.353,0.1989,0.52,0.66,2.8626
2013-12-31,406020079,812040158,2,13378200000,7550500000,7788300000,1945500000,5589900000,0,0,4880900000,4196500000,1755900000,214400000,214400000,0.53,0.5,0,550700000,914800000,-657400000,811400000,3234400000,26600000,78.97,86.9,71.05,0.2584,0.115,6.88,11.04,45.39,0,0,0.7507,0.4178,0.2233,0.52,0.65,3.881
2013-09-30,412069519,824139038,2,13629100000,7647200000,7734400000,1941300000,5894700000,0,0,4950300000,4228300000,1674400000,372500000,372500000,0.9,0.87,0,571100000,-916500000,1002700000,680700000,2423000000,31800000,68.55,78.02,59.08,0.2658,0.1229,7.15,10.43,38.3,0,0,0.7173,0.4325,0.2423,0.51,0.65,3.9392
2013-06-30,411276009,822552018,2,11963700000,5897100000,6556600000,2255100000,5407100000,0,0,5017700000,2730400000,1599000000,478100000,478100000,1.15,1.11,0,736800000,-275400000,-211600000,246700000,1742300000,35900000,60.59,65.91,55.27,0.277,0.1326,6.57,9.1,36.83,0,0,0.505,0.452,0.2614,0.51,0.85,2.615
2013-03-31,417122477,834244954,2,11452600000,5301900000,5898200000,1574200000,5554400000,0,0,5076400000,2764100000,1464600000,384900000,384900000,0.92,0.89,0,367300000,-251500000,-687400000,-594800000,1495600000,25400000,49.18,58.48,39.88,0.2511,0.1275,6.66,7.23,29.81,0,0,0.4976,0.485,0.2526,0.5,0.41,3.368
2012-12-31,418744447,837488894,2,11734306000,5533665000,6039839000,1690235000,5694467000,0,0,5143196000,2771333000,1447410000,263115000,263115000,0.63,0.61,0,490391000,-775445000,-405018000,-625147000,2090387000,29641000,38.5,41.39,35.62,0.2483,0.1322,6.8,5.69,21.33,0,0,0.4867,0.4853,0.2644,0.5,0.55,3.2739
